model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.510253173374954,target,"[[-0.7207939], [-1.1270438], [-3.5501592], [-4.6582937], [-5.0176687]]","[[], [], [], [], []]","[[-5.8055305], [-5.368031], [-3.2742813], [-0.38365638], [-1.7899064]]"
gpt-3.5-turbo-instruct,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0345202877758846,target,"[[-1.4088538], [-0.67447877], [-2.5494785], [-3.3776035], [-3.1432288]]","[[], [], [], [], []]","[[-5.7753744], [-4.1816244], [-2.4941244], [-0.5253744], [-1.8534994]]"
gpt-3.5-turbo-instruct,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8669275465101447,target,"[[-2.811033], [-0.85790795], [-2.4916794], [-1.2397082], [-2.7172828]]","[[], [], [], [], []]","[[-6.2814374], [-5.1408124], [-4.4064374], [-0.73456264], [-1.1564378]]"
gpt-3.5-turbo-instruct,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0770369898484544,target,"[[-1.7079931], [-0.5673683], [-2.9892433], [-3.082993], [-3.332993]]","[[], [], [], [], []]","[[-6.7594075], [-6.8219075], [-4.9625325], [-0.46253282], [-1.5250328]]"
gpt-3.5-turbo-instruct,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1019028206623647,target,"[[-2.5280938], [-0.37184393], [-3.3437998], [-3.2780938], [-3.9655936]]","[[], [], [], [], []]","[[-6.890847], [-6.984597], [-6.2814717], [-1.8595974], [-0.38172486]]"
gpt-3.5-turbo-instruct,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0340893086437783,target,"[[-2.5598555], [-0.32548064], [-4.2942305], [-3.6536055], [-4.2942305]]","[[], [], [], [], []]","[[-6.883523], [-6.979569], [-4.9795685], [-0.9483189], [-0.7764439]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.90482284053394,incorrect_literal,"[[-1.9716985], [-0.3779485], [-3.7060733], [-4.5654483], [-5.5498233]]","[[], [], [], [], []]","[[-3.927445], [-2.927445], [-2.56807], [-1.0368199], [-1.1149449]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0197295128221606,incorrect_literal,"[[-3.5574958], [-0.99499595], [-2.7606208], [-0.9168709], [-3.8074958]]","[[], [], [], [], []]","[[-6.0962105], [-5.596211], [-4.6118355], [-1.3930858], [-0.5805859]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9336260036779267,incorrect_literal,"[[-3.7658212], [-0.87142175], [-2.7620466], [-1.2464217], [-2.8089216]]","[[], [], [], [], []]","[[-7.4041533], [-6.7322783], [-4.154153], [-0.48227835], [-1.7947783]]"
gpt-3.5-turbo-instruct,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1653693729380716,incorrect_literal,"[[-1.665479], [-0.7676358], [-3.2363858], [-3.4863858], [-2.6113856]]","[[], [], [], [], []]","[[-6.7988644], [-7.4238644], [-4.2363644], [-0.60719293], [-1.7051145]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5781194806930037,incorrect_literal,"[[-3.6759083], [-1.8634084], [-2.0509083], [-0.73840845], [-2.0509083]]","[[], [], [], [], []]","[[-4.564762], [-1.9397619], [-1.8460119], [-0.814762], [-2.3460119]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.257572951166284,incorrect_literal,"[[-6.307015], [-5.32264], [-3.8851402], [-0.5882653], [-1.3851403]]","[[], [], [], [], []]","[[-5.4784274], [-3.306552], [-2.494052], [-0.6971771], [-1.435923]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8489714196433022,incorrect_literal,"[[-1.6888765], [-0.42325145], [-3.7670014], [-5.188876], [-5.095126]]","[[], [], [], [], []]","[[-3.503318], [-1.4408182], [-1.6595681], [-1.2064432], [-2.5814433]]"
gpt-3.5-turbo-instruct,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.033194506508982,incorrect_literal,"[[-1.9473846], [-0.5411347], [-2.1661346], [-4.4161344], [-4.5255094]]","[[], [], [], [], []]","[[-4.421281], [-2.4212809], [-2.155656], [-0.76503104], [-1.8275311]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.675483662551195,target,"[[-3.6652648], [-2.259015], [-1.99339], [-0.66526496], [-2.0608447]]","[[], [], [], [], []]","[[-6.515773], [-2.4845226], [-1.3282727], [-0.6095227], [-6.3972716]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0645238473346414,target,"[[-3.1853952], [-1.0447702], [-2.3728952], [-1.1072702], [-2.5135202]]","[[], [], [], [], []]","[[-4.3943458], [-1.7693456], [-1.4648104], [-0.82601136], [-3.1582136]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2897050733781144,target,"[[-3.485438], [-1.5323132], [-1.6859739], [-0.75106317], [-3.235438]]","[[], [], [], [], []]","[[-8.582596], [-8.363846], [-6.988846], [-1.3325961], [-0.42256716]]"
gpt-3.5-turbo-instruct,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.036855739805321,target,"[[-2.8820574], [-1.1476824], [-1.7707434], [-1.4289324], [-2.1945574]]","[[], [], [], [], []]","[[-3.9608235], [-2.6170738], [-1.7889487], [-0.8826988], [-1.5076989]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is irritated with Ken.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2568088510876194,incorrect_literal,"[[-2.3469887], [-0.6597354], [-1.4722354], [-3.8001134], [-4.14411]]","[[], [], [], [], []]","[[-6.9717097], [-6.2685843], [-4.3756204], [-0.7998347], [-1.3779597]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",4.342515249925805,incorrect_literal,"[[-5.224489], [-4.693239], [-2.8026145], [-0.9901143], [-0.97448933]]","[[], [], [], [], []]","[[-6.4042153], [-6.13859], [-4.0917153], [-0.7335504], [-1.2010905]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.946300231267076,incorrect_literal,"[[-1.4448221], [-0.679197], [-2.9291968], [-3.851072], [-3.460447]]","[[], [], [], [], []]","[[-6.0390043], [-6.285298], [-4.097798], [-0.6290483], [-1.3671297]]"
gpt-3.5-turbo-instruct,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9094058721105203,incorrect_literal,"[[-1.7256606], [-0.39753568], [-3.1631606], [-4.6631603], [-4.4751754]]","[[], [], [], [], []]","[[-7.6492605], [-7.696135], [-6.402441], [-1.5711356], [-0.4930106]]"
gpt-3.5-turbo-instruct,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.19126491812493,incorrect_literal,"[[-3.6625035], [-2.0218782], [-0.7093784], [-1.6781284], [-2.4437535]]","[[], [], [], [], []]","[[-4.9478807], [-3.994756], [-2.182256], [-0.65100616], [-1.4635062]]"
gpt-3.5-turbo-instruct,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not plan to buy anything but shoes in this store.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.938570148216005,incorrect_literal,"[[-4.664255], [-4.49238], [-1.9028722], [-0.7892552], [-1.8830053]]","[[], [], [], [], []]","[[-2.8188207], [-2.0859635], [-1.9438208], [-1.2250708], [-1.4594457]]"
