model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
gpt-3.5-turbo-instruct,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.775442476484412,target,"[[-5.0050154], [-3.4268904], [-2.3800156], [-0.52064055], [-4.4268904]]","[[], [], [], [], []]","[[-7.222761], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2412014374331237,target,"[[-2.4248219], [-0.56544673], [-3.0810714], [-2.7841966], [-3.2841969]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.904861089007468,target,"[[-5.838926], [-5.2497287], [-2.6403537], [-0.32443464], [-4.3434787]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.6698435362815385,target,"[[-3.7593942], [-2.6854775], [-1.9000193], [-0.88860244], [-2.2479773]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.140336796568421,competitor,"[[-5.381701], [-5.717494], [-3.9285767], [-0.53795147], [-1.9213399]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.166449653323927,competitor,"[[-3.1143572], [-3.6612322], [-3.5362325], [-0.8643575], [-1.0206076]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.064232411567331,target,"[[-6.24507], [-5.8388205], [-4.1669455], [-0.6200705], [-2.6981952]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.6704379699121206,target,"[[-2.4241095], [-2.2991097], [-3.2991095], [-0.9084846], [-1.5022346]]","[[], [], [], [], []]","[[-1.564156], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5638833947301873,target,"[[-5.563714], [-2.8827739], [-2.0012145], [-0.96996444], [-5.1574645]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.4578259079266616,target,"[[-3.1998127], [-1.902938], [-2.6060631], [-0.94981295], [-2.387313]]","[[], [], [], [], []]","[[-1.5456643], [-0.56415606], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.828674727584024,target,"[[-5.2929654], [-3.9335907], [-2.2617157], [-0.48046553], [-3.6523407]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-1.1971632], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9350313481993355,target,"[[-2.4711592], [-1.486784], [-2.3930342], [-1.4242841], [-2.9086592]]","[[], [], [], [], []]","[[-1.5456643], [-0.5631329], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.054540407415463,competitor,"[[-5.407509], [-5.1253195], [-3.172195], [-0.90656996], [-2.328445]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-1.2071364], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.091701063247851,competitor,"[[-3.1254551], [-3.1098301], [-3.01608], [-1.0785801], [-1.0629551]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.05274234671478,competitor,"[[-5.42538], [-4.588291], [-2.5257912], [-0.49454123], [-1.838291]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.187540531647642,competitor,"[[-3.4964457], [-3.0433207], [-2.572507], [-1.3558209], [-0.87144595]]","[[], [], [], [], []]","[[-1.5456643], [-0.56415606], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.042889319043309,competitor,"[[-5.4622974], [-5.4870734], [-3.2995737], [-0.3464486], [-2.3620734]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-1.2071364], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.196347826081229,competitor,"[[-3.4899952], [-4.0524955], [-4.089381], [-0.67749554], [-1.1462455]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8610313], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9079740333007438,competitor,"[[-5.551352], [-5.318894], [-2.6470187], [-0.47322717], [-3.676352]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.170510098769536,competitor,"[[-3.7221613], [-3.2534113], [-3.1127863], [-0.8471615], [-1.0659117]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8756328], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9177433890324527,competitor,"[[-5.8909736], [-4.656599], [-2.953474], [-0.51597434], [-3.765974]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.211601824537697,competitor,"[[-4.812815], [-4.250315], [-3.937815], [-0.5315654], [-1.3440654]]","[[], [], [], [], []]","[[-1.5456643], [-0.56415606], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.749881286005046,target,"[[-5.0548887], [-3.758014], [-1.9455141], [-0.8986391], [-2.9767637]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.348848754413489,target,"[[-2.1817913], [-1.8380414], [-2.331835], [-1.1974163], [-1.6505413]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.157906], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.093550671163386,target,"[[-5.94048], [-5.862355], [-3.7842302], [-0.53423053], [-2.2686055]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.279645214271346,target,"[[-2.353853], [-1.994478], [-2.681978], [-1.4319781], [-1.9788529]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2775979963395043,competitor,"[[-3.8787117], [-2.0193367], [-3.0662117], [-4.2068367], [-6.5349617]]","[[], [], [], [], []]","[[-7.343424], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2111612762829114,competitor,"[[-2.019746], [-1.847871], [-3.160371], [-1.0978711], [-2.050996]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.034440443204464,competitor,"[[-5.484627], [-5.562752], [-3.640877], [-0.5315019], [-2.656502]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-1.1971632], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.309064080065104,competitor,"[[-3.9233706], [-4.0014954], [-4.376496], [-0.81399584], [-0.9733017]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9055832857444286,target,"[[-2.0232902], [-1.2889152], [-2.6969178], [-1.6326652], [-2.0076652]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
gpt-3.5-turbo-instruct,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8323939174468697,target,"[[-4.196303], [-1.6494279], [-1.883803], [-2.0869281], [-4.836928]]","[[], [], [], [], []]","[[-7.1797533], [-7.4610033], [-3.0391283], [-0.8516282], [-1.0078782]]"
gpt-3.5-turbo-instruct,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.562825689336543,competitor,"[[-2.3062027], [-0.97807795], [-2.337453], [-1.8453747], [-3.212453]]","[[], [], [], [], []]","[[-1.5456643], [-0.5769145], [-4.1081643], [-3.8581643], [-2.7175393]]"
