model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,2,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.575539588928223],[0.0013940534995621106],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0013940534995621106,0.0013940534995621106,0.0017999088663852789,0.7745133798700378,-6.575539588928223,-6.575539588928223,1.0404303110274067
meta-llama/Llama-2-7b-hf,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.584751129150391],[0.001381271082936327],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.001381271082936327,0.001381271082936327,0.0009607353246300646,1.4377228020299884,-6.584751129150391,-6.584751129150391,0.9477446287964333
meta-llama/Llama-2-7b-hf,0.1,2,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.704350471496582],[0.0012255684871423005],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012255684871423005,0.0012255684871423005,0.0017999088663852789,0.6809058558634612,-6.704350471496582,-6.704350471496582,1.0608117177244283
meta-llama/Llama-2-7b-hf,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.353546619415283],[0.001740563061715691],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001740563061715691,0.001740563061715691,0.0011088456830000602,1.569707208496745,-6.353546619415283,-6.353546619415283,0.9337360027403067
meta-llama/Llama-2-7b-hf,0.1,2,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.4851250648498535],[0.0015259699095147218],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0015259699095147218,0.0015259699095147218,0.0018639452622529538,0.8186774260046024,-6.4851250648498535,-6.4851250648498535,1.0318318581237482
meta-llama/Llama-2-7b-hf,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.113043785095215],[0.0022138022091909427],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0022138022091909427,0.0022138022091909427,0.0011088456830000602,1.996492607701141,-6.113043785095215,-6.113043785095215,0.8983909948860317
meta-llama/Llama-2-7b-hf,0.1,2,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.532083034515381],[0.001455969853384032],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001455969853384032,0.001455969853384032,0.0018639452622529538,0.7811226449988122,-6.532083034515381,-6.532083034515381,1.039303221992476
meta-llama/Llama-2-7b-hf,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.522664546966553],[0.001469747668559995],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.001469747668559995,0.001469747668559995,0.0011088456830000602,1.3254753940002626,-6.522664546966553,-6.522664546966553,0.9585900735644505
meta-llama/Llama-2-7b-hf,0.1,2,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.655425548553467],[0.001287020337096175],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001287020337096175,0.001287020337096175,0.0018639452622529538,0.6904818307489091,-6.655425548553467,-6.655425548553467,1.0589279376568483
meta-llama/Llama-2-7b-hf,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.46118688583374],[0.0015629395782591647],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015629395782591647,0.0015629395782591647,0.0011088456830000602,1.4095194689584951,-6.46118688583374,-6.46118688583374,0.9495551346551239
meta-llama/Llama-2-7b-hf,0.1,2,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.39959192276001],[0.0016622354552459798],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016622354552459798,0.0016622354552459798,0.0018639452622529538,0.8917834063629277,-6.39959192276001,-6.39959192276001,1.0182228960680921
meta-llama/Llama-2-7b-hf,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.276566028594971],[0.0018798448566669827],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0018798448566669827,0.0018798448566669827,0.0011088456830000602,1.6953169277630498,-6.276566028594971,-6.276566028594971,0.9224227074319044
meta-llama/Llama-2-7b-hf,0.1,2,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.398077011108398],[0.0016647555034480952],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016647555034480952,0.0016647555034480952,0.0018639452622529538,0.8931354032552986,-6.398077011108398,-6.398077011108398,1.0179818623040946
meta-llama/Llama-2-7b-hf,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.892654895782471],[0.0010152149700278783],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0010152149700278783,0.0010152149700278783,0.0009607353246300646,1.0567061957660309,-6.892654895782471,-6.892654895782471,0.99206128333481
meta-llama/Llama-2-7b-hf,0.1,2,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.759286880493164],[0.0011600561376683461],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011600561376683461,0.0011600561376683461,0.0017999088663852789,0.6445082633533906,-6.759286880493164,-6.759286880493164,1.0695041610328502
meta-llama/Llama-2-7b-hf,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.569666862487793],[0.0014022644812339711],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0014022644812339711,0.0014022644812339711,0.0009607353246300646,1.45957418790021,-6.569666862487793,-6.569666862487793,0.9455735470913826
meta-llama/Llama-2-7b-hf,0.1,2,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-6.259171485900879],[0.0019128299468768215],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0019128299468768215,0.0019128299468768215,0.0017999088663852789,1.062737109972862,-6.259171485900879,-6.259171485900879,0.990372219310322
meta-llama/Llama-2-7b-hf,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.54266881942749],[0.0014406385597330838],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0014406385597330838,0.0014406385597330838,0.0011088456830000602,1.2992236718055614,-6.54266881942749,-6.54266881942749,0.9615299606108956
meta-llama/Llama-2-7b-hf,0.1,2,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.520687580108643],[0.001472656185063292],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.001472656185063292,0.001472656185063292,0.0018639452622529538,0.7900748025632952,-6.520687580108643,-6.520687580108643,1.0374901200434634
meta-llama/Llama-2-7b-hf,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.435862064361572],[0.0016030261948260418],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016030261948260418,0.0016030261948260418,0.0011088456830000602,1.445671132964996,-6.435862064361572,-6.435862064361572,0.9458333239896801
meta-llama/Llama-2-7b-hf,0.1,2,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.344389915466309],[0.0017565740745581755],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0017565740745581755,0.0017565740745581755,0.0018639452622529538,0.9423957399022552,-6.344389915466309,-6.344389915466309,1.009439844208885
meta-llama/Llama-2-7b-hf,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.4873528480529785],[0.0015225741632794725],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0015225741632794725,0.0015225741632794725,0.0011088456830000602,1.3731163737410608,-6.4873528480529785,-6.4873528480529785,0.953400561852555
meta-llama/Llama-2-7b-hf,0.1,2,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-6.387977600097656],[0.0016816537410009106],[-8.983907699584961],[-6.285059928894043],[0.0018639452622529538],0.0016816537410009106,0.0016816537410009106,0.0018639452622529538,0.9022012475668373,-6.387977600097656,-6.387977600097656,1.0163749705441112
meta-llama/Llama-2-7b-hf,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-6.354423999786377],[0.0017390365955943193],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0017390365955943193,0.0017390365955943193,0.0009607353246300646,1.810109976193436,-6.354423999786377,-6.354423999786377,0.9145935961394085
meta-llama/Llama-2-7b-hf,0.1,2,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-6.672868728637695],[0.0012647652734086678],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0012647652734086678,0.0012647652734086678,0.0017999088663852789,0.7026829508033208,-6.672868728637695,-6.672868728637695,1.0558304444659556
meta-llama/Llama-2-7b-hf,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-6.592916965484619],[0.0013700377764315683],[-6.87332820892334],[-6.947811603546143],[0.0009607353246300646],0.0013700377764315683,0.0013700377764315683,0.0009607353246300646,1.4260303970389634,-6.592916965484619,-6.592916965484619,0.9489199393546615
meta-llama/Llama-2-7b-hf,0.1,2,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-6.741752624511719],[0.0011805762355238105],[-8.983907699584961],[-6.320019245147705],[0.0017999088663852789],0.0011805762355238105,0.0011805762355238105,0.0017999088663852789,0.655908894929074,-6.741752624511719,-6.741752624511719,1.066729761889223
meta-llama/Llama-2-7b-hf,0.1,2,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-6.390233039855957],[0.0016778651463732884],[-6.87332820892334],[-6.804435729980469],[0.0011088456830000602],0.0016778651463732884,0.0016778651463732884,0.0011088456830000602,1.5131637991624822,-6.390233039855957,-6.390233039855957,0.9391275475937664
