model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.6542907],[0.07034871931957651],[],[-2.903673],[0.05482149047231447],0.07034871931957651,0.07034871931957651,0.05482149047231447,1.2832325190994849,-2.6542907,-2.6542907,0.9141148813933249
text-davinci-002,0.1,1,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-4.8820515],[0.007581444728968518],[],[-4.0403686],[0.01759098718259287],0.007581444728968518,0.007581444728968518,0.01759098718259287,0.43098460878140615,-4.8820515,-4.8820515,1.2083183450143633
text-davinci-002,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.728855],[0.06529400852317888],[],[-2.9125218],[0.054338526046617645],0.06529400852317888,0.06529400852317888,0.054338526046617645,1.2016153781418804,-2.728855,-2.728855,0.9369389097791474
text-davinci-002,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-3.9117033],[0.02000639513078746],[],[-4.0403686],[0.01759098718259287],0.02000639513078746,0.02000639513078746,0.01759098718259287,1.1373094029984145,-3.9117033,-3.9117033,0.9681550589220994
text-davinci-002,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.0232003],[0.04864528946559686],[],[-2.9125218],[0.054338526046617645],0.04864528946559686,0.04864528946559686,0.054338526046617645,0.89522651799321,-3.0232003,-3.0232003,1.0380009172806879
text-davinci-002,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-7.4663353],[0.0005720207448624908],[],[-4.0264125],[0.017838209878471293],0.0005720207448624908,0.0005720207448624908,0.017838209878471293,0.03206716081712074,-7.4663353,-7.4663353,1.854339390213993
text-davinci-002,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.6277554],[0.02657576948373094],[],[-3.0575728],[0.04700163926037399],0.02657576948373094,0.02657576948373094,0.04700163926037399,0.5654221831819463,-3.6277554,-3.6277554,1.1864821010966606
text-davinci-002,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-4.8079047],[0.008164949806304302],[],[-3.7961507],[0.02245704961623021],0.008164949806304302,0.008164949806304302,0.02245704961623021,0.3635806994166906,-4.8079047,-4.8079047,1.2665210314226987
text-davinci-002,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.793417],[0.06121169579262382],[],[-3.0575728],[0.04700163926037399],0.06121169579262382,0.06121169579262382,0.04700163926037399,1.3023310836783941,-2.793417,-2.793417,0.9136060472542141
text-davinci-002,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-4.261753],[0.014097567700346265],[],[-3.7739549],[0.022961074726058947],0.014097567700346265,0.014097567700346265,0.022961074726058947,0.6139768224501563,-4.261753,-4.261753,1.1292538233565006
text-davinci-002,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.9265223],[0.05358306030189638],[],[-2.9063447],[0.05467521937946565],0.05358306030189638,0.05358306030189638,0.05467521937946565,0.9800246054800568,-2.9265223,-2.9265223,1.0069426038831526
text-davinci-002,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-7.1963234],[0.0007493357578942783],[],[-4.046665],[0.017480575254498393],0.0007493357578942783,0.0007493357578942783,0.017480575254498393,0.042866767654082025,-7.1963234,-7.1963234,1.7783343568098668
text-davinci-002,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.2562406],[0.03853298697463121],[],[-3.0909736],[0.04545767526039831],0.03853298697463121,0.03853298697463121,0.04545767526039831,0.8476673466889818,-3.2562406,-3.2562406,1.0534676193934494
text-davinci-002,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-7.02031],[0.000893548449889987],[],[-3.7739549],[0.022961074726058947],0.000893548449889987,0.000893548449889987,0.022961074726058947,0.03891579381847847,-7.02031,-7.02031,1.8601997602038116
text-davinci-002,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.4815938],[0.08360986194496842],[],[-2.9160433],[0.05414750945700372],0.08360986194496842,0.08360986194496842,0.05414750945700372,1.5441127908451546,-2.4815938,-2.4815938,0.8510140435843323
text-davinci-002,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-4.8765645],[0.007623158453141848],[],[-4.046665],[0.017480575254498393],0.007623158453141848,0.007623158453141848,0.017480575254498393,0.43609311147698815,-4.8765645,-4.8765645,1.205082333229956
text-davinci-002,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-3.6801944],[0.025218071965493628],[],[-2.904207],[0.054792223611349604],0.025218071965493628,0.025218071965493628,0.054792223611349604,0.46024910659530127,-3.6801944,-3.6801944,1.2671942461401684
text-davinci-002,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-5.9634166],[0.0025711124855061877],[],[-4.0403686],[0.01759098718259287],0.0025711124855061877,0.0025711124855061877,0.01759098718259287,0.14616078443001923,-5.9634166,-5.9634166,1.4759585548704641
text-davinci-002,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-3.4292746],[0.032410442782892165],[],[-3.0575728],[0.04700163926037399],0.032410442782892165,0.032410442782892165,0.04700163926037399,0.6895598386121965,-3.4292746,-3.4292746,1.121567604212073
text-davinci-002,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-6.7718625],[0.0011455590590014261],[],[-3.8179162],[0.02197354168654517],0.0011455590590014261,0.0011455590590014261,0.02197354168654517,0.0521335647818155,-6.7718625,-6.7718625,1.7737064265580267
text-davinci-002,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.9093738],[0.054509853254150725],[],[-2.9160433],[0.05414750945700372],0.054509853254150725,0.054509853254150725,0.05414750945700372,1.0066917906433854,-2.9093738,-2.9093738,0.9977128254577015
text-davinci-002,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-3.8737721],[0.020779837777636947],[],[-4.0219755],[0.017917533865830667],0.020779837777636947,0.020779837777636947,0.017917533865830667,1.1597487652731489,-3.8737721,-3.8737721,0.9631515905554373
text-davinci-002,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.1410306],[0.11753365040184491],[],[-2.8989532],[0.055080848520638076],0.11753365040184491,0.11753365040184491,0.055080848520638076,2.133838776245551,-2.1410306,-2.1410306,0.7385530059609104
text-davinci-002,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-4.6324935],[0.009730465910644956],[],[-4.046665],[0.017480575254498393],0.009730465910644956,0.009730465910644956,0.017480575254498393,0.556644490755014,-4.6324935,-4.6324935,1.1447682227216733
text-davinci-002,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-5.759038],[0.003154144426358477],[],[-3.083751],[0.04578718639686395],0.003154144426358477,0.003154144426358477,0.04578718639686395,0.06888705497253507,-5.759038,-5.759038,1.8675431317249676
text-davinci-002,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-5.011268],[0.006662449961416191],[],[-3.8058772],[0.022239679959801324],0.006662449961416191,0.006662449961416191,0.022239679959801324,0.2995749027620319,-5.011268,-5.011268,1.3167182588024648
text-davinci-002,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.8009343],[0.06075327431649658],[],[-3.083751],[0.04578718639686395],0.06075327431649658,0.06075327431649658,0.04578718639686395,1.3268619257342635,-2.8009343,-2.8009343,0.9082880881108755
text-davinci-002,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-8.194826],[0.00027607831016767455],[],[-3.8058772],[0.022239679959801324],0.00027607831016767455,0.00027607831016767455,0.022239679959801324,0.01241377172093716,-8.194826,-8.194826,2.1532029462222275
text-davinci-002,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-2.972469],[0.05117679870158476],[],[-2.9063447],[0.05467521937946565],0.05117679870158476,0.05117679870158476,0.05467521937946565,0.9360145104567281,-2.972469,-2.972469,1.0227517059487128
text-davinci-002,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-5.690394],[0.0033782616720295774],[],[-4.046665],[0.017480575254498393],0.0033782616720295774,0.0033782616720295774,0.017480575254498393,0.19325803772734693,-5.690394,-5.690394,1.406193495137354
text-davinci-002,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.1637683],[0.114891359170166],[],[-2.9160433],[0.05414750945700372],0.114891359170166,0.114891359170166,0.05414750945700372,2.1218216742063905,-2.1637683,-2.1637683,0.7420220063261749
text-davinci-002,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-5.717201],[0.003288903672439327],[],[-4.0219755],[0.017917533865830667],0.003288903672439327,0.003288903672439327,0.017917533865830667,0.18355783206925455,-5.717201,-5.717201,1.421490757464833
text-davinci-002,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-4.2744784],[0.013919307136380132],[],[-2.9160433],[0.05414750945700372],0.013919307136380132,0.013919307136380132,0.05414750945700372,0.257062739837238,-4.2744784,-4.2744784,1.4658487409977758
text-davinci-002,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.521664],[0.08032583329428306],[],[-4.0300527],[0.017773393271152696],0.08032583329428306,0.08032583329428306,0.017773393271152696,4.519442746178176,-2.521664,-2.521664,0.6257148944975335
text-davinci-002,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-2.6957104],[0.06749441670542175],[],[-2.9104679],[0.05445024663745106],0.06749441670542175,0.06749441670542175,0.05445024663745106,1.2395612669089155,-2.6957104,-2.6957104,0.926212036215895
text-davinci-002,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-5.401432],[0.004510117827397793],[],[-4.0403686],[0.01759098718259287],0.004510117827397793,0.004510117827397793,0.01759098718259287,0.2563879889504309,-5.401432,-5.401432,1.3368661463214024
text-davinci-002,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-3.623178],[0.026697696251869945],[],[-2.9160433],[0.05414750945700372],0.026697696251869945,0.026697696251869945,0.05414750945700372,0.49305492569458753,-3.623178,-3.623178,1.242498010917739
text-davinci-002,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-3.1970642],[0.04088204949195707],[],[-4.0260906],[0.017843952922524525],0.04088204949195707,0.04088204949195707,0.017843952922524525,2.291087051700939,-3.1970642,-3.1970642,0.7940865016798181
text-davinci-002,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-3.0196548],[0.048818067450576895],[],[-3.083751],[0.04578718639686395],0.048818067450576895,0.048818067450576895,0.04578718639686395,1.066194961783468,-3.0196548,-3.0196548,0.9792148587872368
text-davinci-002,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-9.757135],[5.788021162130023e-05],[],[-3.8185787],[0.0219589890362755],5.788021162130023e-05,5.788021162130023e-05,0.0219589890362755,0.0026358322564706458,-9.757135,-9.757135,2.555174520823677
text-davinci-002,0.1,1,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-6.0075965],[0.0024599936754412795],[],[-2.9160433],[0.05414750945700372],0.0024599936754412795,0.0024599936754412795,0.05414750945700372,0.04543133562578086,-6.0075965,-6.0075965,2.060187686513434
