model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. Squirrels were hired to work in the company.
3. The investors enjoy picking nuts as much as squirrels do.
4. They buy stocks hoping for future profit.
5. Bob is allergic to nuts.
Your answer:
",,1,target,The investors dress and eat well.,competitor,1,[-9.555841],[7.07865887247082e-05],[],[-9.873733],[5.151008212692854e-05],7.07865887247082e-05,7.07865887247082e-05,5.151008212692854e-05,1.3742278366064231,-9.555841,-9.555841,0.9678042742294125
text-davinci-002,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. Squirrels were hired to work in the company.
3. The investors enjoy picking nuts as much as squirrels do.
4. They buy stocks hoping for future profit.
5. Bob is allergic to nuts.
Your answer:
",,2,competitor,Squirrels were hired to work in the company.,distractor_literal,2,[-9.829888],[5.381878436338701e-05],[],[-11.445698],[1.0695387331036472e-05],5.381878436338701e-05,5.381878436338701e-05,1.0695387331036472e-05,5.031962162530819,-9.829888,-9.829888,0.858828181557822
text-davinci-002,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. Squirrels were hired to work in the company.
3. The investors enjoy picking nuts as much as squirrels do.
4. They buy stocks hoping for future profit.
5. Bob is allergic to nuts.
Your answer:
",,3,distractor_plausibleliteral,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,3,[-7.7276473],[0.00044047921443544387],[],[-11.196092],[1.3727739379395787e-05],0.00044047921443544387,0.00044047921443544387,1.3727739379395787e-05,32.086799017802385,-7.7276473,-7.7276473,0.6902093426885024
text-davinci-002,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. Squirrels were hired to work in the company.
3. The investors enjoy picking nuts as much as squirrels do.
4. They buy stocks hoping for future profit.
5. Bob is allergic to nuts.
Your answer:
",,4,distractor_literal,They buy stocks hoping for future profit.,target,4,[-0.46602404],[0.6274921989535558],[],[-3.7213492],[0.024201293423395536],0.6274921989535558,0.6274921989535558,0.024201293423395536,25.928043926237237,-0.46602404,-0.46602404,0.12522986018081828
text-davinci-002,0.1,2,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The investors dress and eat well.
2. Squirrels were hired to work in the company.
3. The investors enjoy picking nuts as much as squirrels do.
4. They buy stocks hoping for future profit.
5. Bob is allergic to nuts.
Your answer:
",,5,distractor_nonsequitut,Bob is allergic to nuts.,distractor_nonsequitut,5,[-10.197574],[3.726060334827134e-05],[],[-7.9455814],[0.0003542238854377443],3.726060334827134e-05,3.726060334827134e-05,0.0003542238854377443,0.1051894151695199,-10.197574,-10.197574,1.2834270378250734
text-davinci-002,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. The girl made a good impression on Mark's mom.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend has a beautiful smile.
5. His girlfriend is made of polyester.
Your answer:
",,1,target,His girlfriend's behavior was not very natural.,target,1,[-1.0379636],[0.3541751904458713],[],[-5.2506266],[0.005244231334097496],0.3541751904458713,0.3541751904458713,0.005244231334097496,67.53614931954999,-1.0379636,-1.0379636,0.19768375835371726
text-davinci-002,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. The girl made a good impression on Mark's mom.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend has a beautiful smile.
5. His girlfriend is made of polyester.
Your answer:
",,2,competitor,The girl made a good impression on Mark's mom.,competitor,2,[-4.969772],[0.006944731252978055],[],[-5.8321657],[0.0029317208721034724],0.006944731252978055,0.006944731252978055,0.0029317208721034724,2.3688241670822157,-4.969772,-4.969772,0.8521314817924326
text-davinci-002,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. The girl made a good impression on Mark's mom.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend has a beautiful smile.
5. His girlfriend is made of polyester.
Your answer:
",,3,distractor_plausibleliteral,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,3,[-2.5788684],[0.07585979841911202],[],[-6.9898343],[0.0009211991617247271],0.07585979841911202,0.07585979841911202,0.0009211991617247271,82.34896596853446,-2.5788684,-2.5788684,0.3689455699972745
text-davinci-002,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. The girl made a good impression on Mark's mom.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend has a beautiful smile.
5. His girlfriend is made of polyester.
Your answer:
",,4,distractor_literal,His girlfriend has a beautiful smile.,distractor_nonsequitut,4,[-9.208181],[0.00010021617050989065],[],[-9.242583],[9.682716237460245e-05],0.00010021617050989065,0.00010021617050989065,9.682716237460245e-05,1.035000593347731,-9.208181,-9.208181,0.9962778803284753
text-davinci-002,0.1,2,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. His girlfriend's behavior was not very natural.
2. The girl made a good impression on Mark's mom.
3. His girlfriend wore clothes made of polyester.
4. His girlfriend has a beautiful smile.
5. His girlfriend is made of polyester.
Your answer:
",,5,distractor_nonsequitut,His girlfriend is made of polyester.,distractor_literal,5,[-7.455613],[0.0005781871226938888],[],[-8.194016],[0.00027630202419085854],0.0005781871226938888,0.0005781871226938888,0.00027630202419085854,2.092590976801892,-7.455613,-7.455613,0.9098850917547635
text-davinci-002,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1.  Their kids always stick together.
2. Their kids need to stick to a diet.
3. Their kids eat too many candies.
4. Their kids are sweet candy.
5. Their kids argue too much.
Your answer:
",,1,target, Their kids always stick together.,target,1,[-1.6557289],[0.19095281945687637],[],[-3.5855968],[0.02772011932544408],0.19095281945687637,0.19095281945687637,0.02772011932544408,6.888600197388121,-1.6557289,-1.6557289,0.46177219368335004
text-davinci-002,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1.  Their kids always stick together.
2. Their kids need to stick to a diet.
3. Their kids eat too many candies.
4. Their kids are sweet candy.
5. Their kids argue too much.
Your answer:
",,2,competitor,Their kids need to stick to a diet.,competitor,2,[-8.201762],[0.0002741700564823306],[],[-7.285256],[0.0006855727072739465],0.0002741700564823306,0.0002741700564823306,0.0006855727072739465,0.3999139020170702,-8.201762,-8.201762,1.1258028544226861
text-davinci-002,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1.  Their kids always stick together.
2. Their kids need to stick to a diet.
3. Their kids eat too many candies.
4. Their kids are sweet candy.
5. Their kids argue too much.
Your answer:
",,3,distractor_plausibleliteral,Their kids eat too many candies.,distractor_plausibleliteral,3,[-5.308394],[0.00494986982859922],[],[-4.942352],[0.007137790530712904],0.00494986982859922,0.00494986982859922,0.007137790530712904,0.6934736747037658,-5.308394,-5.308394,1.0740623087954886
text-davinci-002,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1.  Their kids always stick together.
2. Their kids need to stick to a diet.
3. Their kids eat too many candies.
4. Their kids are sweet candy.
5. Their kids argue too much.
Your answer:
",,4,distractor_literal,Their kids are sweet candy.,distractor_literal,4,[-3.9688284],[0.018895558207749335],[],[-9.818263],[5.444807841637774e-05],0.018895558207749335,0.018895558207749335,5.444807841637774e-05,347.0381096510035,-3.9688284,-3.9688284,0.40422917984576295
text-davinci-002,0.1,2,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1.  Their kids always stick together.
2. Their kids need to stick to a diet.
3. Their kids eat too many candies.
4. Their kids are sweet candy.
5. Their kids argue too much.
Your answer:
",,5,distractor_nonsequitut,Their kids argue too much.,distractor_nonsequitut,5,[-5.255442],[0.0052190389668740405],[],[-6.9041724],[0.0010035893051654908],0.0052190389668740405,0.0052190389668740405,0.0010035893051654908,5.200373240340008,-5.255442,-5.255442,0.7611979677680123
text-davinci-002,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears bursting stars.
2. The lady wears some jewelry designed to look like stars.
3. The lady's jewelry broke into many pieces.
4. Mark did not like the lady's jewelry.
5. The lady's jewelry is shining very brightly.
Your answer:
",,1,target,The lady wears bursting stars.,distractor_literal,1,[-4.992534],[0.006788440770079548],[],[-6.534867],[0.0014519221205541262],0.006788440770079548,0.006788440770079548,0.0014519221205541262,4.67548546439167,-4.992534,-4.992534,0.7639840259947142
text-davinci-002,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears bursting stars.
2. The lady wears some jewelry designed to look like stars.
3. The lady's jewelry broke into many pieces.
4. Mark did not like the lady's jewelry.
5. The lady's jewelry is shining very brightly.
Your answer:
",,2,competitor,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,2,[-1.6614692],[0.1898598330236115],[],[-5.7207255],[0.0032773323350135494],0.1898598330236115,0.1898598330236115,0.0032773323350135494,57.931211612333044,-1.6614692,-1.6614692,0.29042980649919314
text-davinci-002,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears bursting stars.
2. The lady wears some jewelry designed to look like stars.
3. The lady's jewelry broke into many pieces.
4. Mark did not like the lady's jewelry.
5. The lady's jewelry is shining very brightly.
Your answer:
",,3,distractor_plausibleliteral,The lady's jewelry broke into many pieces.,competitor,3,[-5.65565],[0.003497698843509887],[],[-5.871243],[0.0028193666822966946],0.003497698843509887,0.003497698843509887,0.0028193666822966946,1.2405973531121584,-5.65565,-5.65565,0.9632798369953347
text-davinci-002,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears bursting stars.
2. The lady wears some jewelry designed to look like stars.
3. The lady's jewelry broke into many pieces.
4. Mark did not like the lady's jewelry.
5. The lady's jewelry is shining very brightly.
Your answer:
",,4,distractor_literal,Mark did not like the lady's jewelry.,distractor_nonsequitut,4,[-6.854652],[0.001054538551163595],[],[-11.075492],[1.5487272505922917e-05],0.001054538551163595,0.001054538551163595,1.5487272505922917e-05,68.09065642515813,-6.854652,-6.854652,0.6189027087916275
text-davinci-002,0.1,2,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears bursting stars.
2. The lady wears some jewelry designed to look like stars.
3. The lady's jewelry broke into many pieces.
4. Mark did not like the lady's jewelry.
5. The lady's jewelry is shining very brightly.
Your answer:
",,5,distractor_nonsequitut,The lady's jewelry is shining very brightly.,target,5,[-3.0768845],[0.04610266599304162],[],[-8.316296],[0.0002444998163926345],0.04610266599304162,0.04610266599304162,0.0002444998163926345,188.55910271526264,-3.0768845,-3.0768845,0.36998256194825196
text-davinci-002,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model came to the show with her pet bird.
2. The model stood out at the fashion show.
3. The model's skin turned blue.
4. The blue canary worked as a model at the show.
5. The model wore a costume made of blue feathers.
Your answer:
",,1,target,The model came to the show with her pet bird.,distractor_nonsequitut,1,[-8.254377],[0.00026011752756160993],[],[-6.2265053],[0.0019763465805918705],0.00026011752756160993,0.00026011752756160993,0.0019763465805918705,0.13161534020197546,-8.254377,-8.254377,1.3256837667832708
text-davinci-002,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model came to the show with her pet bird.
2. The model stood out at the fashion show.
3. The model's skin turned blue.
4. The blue canary worked as a model at the show.
5. The model wore a costume made of blue feathers.
Your answer:
",,2,competitor,The model stood out at the fashion show.,target,2,[-0.68126],[0.5059790569389266],[],[-2.8356407],[0.05868091692367143],0.5059790569389266,0.5059790569389266,0.05868091692367143,8.62254858077752,-0.68126,-0.68126,0.240249055530907
text-davinci-002,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model came to the show with her pet bird.
2. The model stood out at the fashion show.
3. The model's skin turned blue.
4. The blue canary worked as a model at the show.
5. The model wore a costume made of blue feathers.
Your answer:
",,3,distractor_plausibleliteral,The model's skin turned blue.,competitor,3,[-9.2909155],[9.22585588947953e-05],[],[-8.141875],[0.00029109089081214245],9.22585588947953e-05,9.22585588947953e-05,0.00029109089081214245,0.316940728160178,-9.2909155,-9.2909155,1.1411272587702463
text-davinci-002,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model came to the show with her pet bird.
2. The model stood out at the fashion show.
3. The model's skin turned blue.
4. The blue canary worked as a model at the show.
5. The model wore a costume made of blue feathers.
Your answer:
",,4,distractor_literal,The blue canary worked as a model at the show.,distractor_literal,4,[-11.619723],[8.987076113813905e-06],[],[-9.472017],[7.697599022460107e-05],8.987076113813905e-06,8.987076113813905e-06,7.697599022460107e-05,0.116751679161143,-11.619723,-11.619723,1.2267422028486648
text-davinci-002,0.1,2,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model came to the show with her pet bird.
2. The model stood out at the fashion show.
3. The model's skin turned blue.
4. The blue canary worked as a model at the show.
5. The model wore a costume made of blue feathers.
Your answer:
",,5,distractor_nonsequitut,The model wore a costume made of blue feathers.,distractor_plausibleliteral,5,[-8.961271],[0.0001282831022506229],[],[-9.133932],[0.00010794032822162058],0.0001282831022506229,0.0001282831022506229,0.00010794032822162058,1.1884631477795307,-8.961271,-8.961271,0.981096750008649
