model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-6.0152, -0.4184])","[tensor(0.0024), tensor(0.6581)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.0016066588,0.33027318120002747,0.0018743558,0.85717916,-6.4335985,-3.216799259185791,1.0245415
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-6.0152, -1.0903])","[tensor(0.0024), tensor(0.3361)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.00082060107,0.16928425431251526,0.005910335,0.13884172,-7.1054735,-3.552736759185791,1.3847983
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-7.0327, -2.2711])","[tensor(0.0009), tensor(0.1032)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",9.107193e-05,0.05203860253095627,0.0018743558,0.04858839,-9.303861,-4.651930332183838,1.4816266
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-7.0327, -0.1149])","[tensor(0.0009), tensor(0.8915)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.00078674144,0.4461742341518402,0.005910335,0.13311283,-7.147611,-3.573805570602417,1.3930106
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-5.0727, -0.2763])","[tensor(0.0063), tensor(0.7586)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.004752927,0.38241469860076904,0.0018743558,2.5357656,-5.3489947,-2.674497365951538,0.8518199
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-5.0727, -1.4638])","[tensor(0.0063), tensor(0.2313)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.001449561,0.11880728602409363,0.005910335,0.24525867,-6.5364947,-3.268247365951538,1.2739091
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-6.7176, -4.1299])","[tensor(0.0012), tensor(0.0161)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",1.945311e-05,0.008647141978144646,0.0018743558,0.010378557,-10.847504,-5.4237518310546875,1.7274497
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-6.7176, -0.0205])","[tensor(0.0012), tensor(0.9797)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.0011848623,0.4904586970806122,0.005910335,0.20047295,-6.7381287,-3.3690643310546875,1.3132058
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-5.4506, -0.1892])","[tensor(0.0043), tensor(0.8276)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.0035533174,0.41594263911247253,0.0035368784,1.0046479,-5.6398735,-2.819936752319336,0.99917847
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-5.4506, -1.8142])","[tensor(0.0043), tensor(0.1630)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",0.00069968967,0.08362801373004913,0.0011754864,0.5952342,-7.2648735,-3.632436752319336,1.076904
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-5.9514, -0.1060])","[tensor(0.0026), tensor(0.8994)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.0023404825,0.4510045647621155,0.0035368784,0.6617368,-6.0573983,-3.0286991596221924,1.0731485
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-5.9514, -2.3404])","[tensor(0.0026), tensor(0.0963)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",0.0002505698,0.04944593831896782,0.0011754864,0.21316266,-8.291773,-4.145886421203613,1.2291259
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-7.0656, -1.5607])","[tensor(0.0009), tensor(0.2100)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.00017932884,0.10542211681604385,0.0018743558,0.09567492,-8.626289,-4.313144683837891,1.3737245
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-7.0656, -0.2638])","[tensor(0.0009), tensor(0.7681)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.0006559576,0.3844831883907318,0.005910335,0.11098484,-7.3294144,-3.6647071838378906,1.4284426
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-7.0639, -0.0283])","[tensor(0.0009), tensor(0.9721)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.0008315787,0.4864770174026489,0.0035368784,0.23511656,-7.0921845,-3.5460922718048096,1.2564746
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-7.0639, -3.7627])","[tensor(0.0009), tensor(0.0232)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",1.9864829e-05,0.012038514949381351,0.0011754864,0.016899241,-10.82656,-5.413280010223389,1.6048684
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-7.1116, -0.0348])","[tensor(0.0008), tensor(0.9658)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.000787711,0.48329517245292664,0.0035368784,0.22271362,-7.1463795,-3.5731897354125977,1.266076
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-7.1116, -3.8395])","[tensor(0.0008), tensor(0.0215)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",1.7539298e-05,0.011159858666360378,0.0011754864,0.014920886,-10.951067,-5.475533485412598,1.6233246
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-6.2025, -1.8067])","[tensor(0.0020), tensor(0.1642)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.00033240128,0.08311302214860916,0.0018743558,0.17734161,-8.009168,-4.004583835601807,1.2754487
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-6.2025, -0.1817])","[tensor(0.0020), tensor(0.8339)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.001688073,0.417954683303833,0.005910335,0.28561378,-6.3841677,-3.1920838356018066,1.2442217
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-5.6022, -0.1434])","[tensor(0.0037), tensor(0.8664)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.0031968663,0.4350651204586029,0.0035368784,0.9038666,-5.745584,-2.8727920055389404,1.0179064
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-5.6022, -2.0965])","[tensor(0.0037), tensor(0.1229)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",0.0004534121,0.06328853964805603,0.0011754864,0.38572297,-7.698709,-3.8493545055389404,1.1412134
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-6.3014, -0.2687])","[tensor(0.0018), tensor(0.7644)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.0014017154,0.38310328125953674,0.0018743558,0.7478385,-6.5700583,-3.285029172897339,1.0462725
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-6.3014, -1.4874])","[tensor(0.0018), tensor(0.2259)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.00041434632,0.11389099061489105,0.005910335,0.07010538,-7.7888083,-3.894404172897339,1.5179746
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-4.4685, -1.1007])","[tensor(0.0115), tensor(0.3326)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.0038134635,0.17205266654491425,0.0035368784,1.0782003,-5.5692177,-2.784608840942383,0.98666084
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-4.4685, -0.4132])","[tensor(0.0115), tensor(0.6615)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",0.007583978,0.33650004863739014,0.0011754864,6.451779,-4.881717,-2.4408586025238037,0.72363836
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-7.0563, -0.0166])","[tensor(0.0009), tensor(0.9836)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.00084778765,0.49221059679985046,0.0035368784,0.23969941,-7.0728803,-3.536440134048462,1.2530546
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-7.0563, -4.9385])","[tensor(0.0009), tensor(0.0072)]",tensor([-9.4039]),"tensor([-4.5002, -2.2459])","[tensor(0.0111), tensor(0.1058)]",6.1765227e-06,0.004013820085674524,0.0011754864,0.00525444,-11.994755,-5.997377395629883,1.778035
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-6.7505, -2.2829])","[tensor(0.0012), tensor(0.1020)]",tensor([-8.3492]),"tensor([-3.9814, -2.2981])","[tensor(0.0187), tensor(0.1004)]",0.00011935541,0.05157781392335892,0.0018743558,0.0636781,-9.033405,-4.516702651977539,1.438557
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-6.7505, -0.1111])","[tensor(0.0012), tensor(0.8949)]",tensor([-9.4039]),"tensor([-3.9814, -1.1497])","[tensor(0.0187), tensor(0.3167)]",0.0010473105,0.4480315148830414,0.005910335,0.17719986,-6.86153,-3.43076491355896,1.3372557
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-7.3037, -0.2064])","[tensor(0.0007), tensor(0.8135)]",tensor([-8.3492]),"tensor([-4.5002, -1.1443])","[tensor(0.0111), tensor(0.3184)]",0.00054750574,0.4070820212364197,0.0035368784,0.15479915,-7.5101376,-3.755068778991699,1.3305205
