model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,"tensor([-5.5699, -8.5905])","[tensor(0.0038), tensor(0.0002)]",tensor([-8.3492]),"tensor([-4.8159, -5.4085])","[tensor(0.0081), tensor(0.0045)]",7.0830475e-07,0.0019983509555459023,3.6274683e-05,0.019526146,-14.160391,-7.080195426940918,1.384962
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,B,competitor,They buy stocks hoping for future profit.,target,B,"tensor([-5.5699, -0.0124])","[tensor(0.0038), tensor(0.9877)]",tensor([-9.4039]),"tensor([-4.8159, -0.2678])","[tensor(0.0081), tensor(0.7650)]",0.003764027,0.4957638382911682,0.006196533,0.6074408,-5.582266,-2.791132926940918,1.0980573
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,C,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,"tensor([-5.5699, -8.5905])","[tensor(0.0038), tensor(0.0002)]",tensor([-9.2242]),"tensor([-4.8159, -7.9241])","[tensor(0.0081), tensor(0.0004)]",7.0830475e-07,0.0019983509555459023,2.9314438e-06,0.24162318,-14.160391,-7.080195426940918,1.1114893
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,D,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,"tensor([-5.5699, -9.8249])","[tensor(0.0038), tensor(5.4090e-05)]",tensor([-9.2867]),"tensor([-4.8159, -9.6585])","[tensor(0.0081), tensor(6.3883e-05)]",2.0612846e-07,0.0019324630266055465,5.174306e-07,0.3983693,-15.394766,-7.697382926940918,1.0635865
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,E,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,"tensor([-5.5699, -9.0749])","[tensor(0.0038), tensor(0.0001)]",tensor([-9.8805]),"tensor([ -4.8159, -10.8225])","[tensor(0.0081), tensor(1.9945e-05)]",4.3637394e-07,0.0019626724533736706,1.615497e-07,2.7011745,-14.644766,-7.322382926940918,0.93645877
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,A,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,"tensor([-8.5519, -8.4835])","[tensor(0.0002), tensor(0.0002)]",tensor([-8.3492]),"tensor([-5.3156, -9.7006])","[tensor(0.0049), tensor(6.1250e-05)]",3.995698e-08,0.00020000935182906687,3.0101086e-07,0.13274266,-17.035461,-8.517730712890625,1.1344783
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,B,competitor,His girlfriend's behavior was not very natural.,target,B,"tensor([-8.5519e+00, -6.9663e-03])","[tensor(0.0002), tensor(0.9931)]",tensor([-9.4039]),"tensor([-5.3156, -0.0365])","[tensor(0.0049), tensor(0.9642)]",0.00019183026,0.49662554264068604,0.004738394,0.040484235,-8.5589,-4.279449939727783,1.5991795
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,"tensor([-8.5519, -7.2492])","[tensor(0.0002), tensor(0.0007)]",tensor([-9.2242]),"tensor([-5.3156, -7.5287])","[tensor(0.0049), tensor(0.0005)]",1.3730144e-07,0.00045197346480563283,2.6412863e-06,0.051982794,-15.801086,-7.900543212890625,1.2302076
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,D,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,"tensor([ -8.5519, -11.5851])","[tensor(0.0002), tensor(9.3038e-06)]",tensor([-9.2867]),"tensor([ -5.3156, -12.1693])","[tensor(0.0049), tensor(5.1873e-06)]",1.7972198e-09,0.00010123752144863829,2.5492808e-08,0.07049909,-20.137024,-10.068511962890625,1.1516829
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,E,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,"tensor([ -8.5519, -11.9992])","[tensor(0.0002), tensor(6.1494e-06)]",tensor([-9.8805]),"tensor([ -5.3156, -13.5326])","[tensor(0.0049), tensor(1.3270e-06)]",1.1878898e-09,9.96603412204422e-05,6.5215704e-09,0.18214782,-20.551086,-10.275543212890625,1.0903503
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,A,target,Their kids need to stick to a diet.,competitor,A,"tensor([-8.8398, -8.0924])","[tensor(0.0001), tensor(0.0003)]",tensor([-8.3492]),"tensor([-4.1761, -9.3064])","[tensor(0.0154), tensor(9.0840e-05)]",4.4302602e-08,0.00022535258904099464,1.3950859e-06,0.031756185,-16.932222,-8.466111183166504,1.2558616
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,B,competitor,Their kids argue too much.,distractor_nonsequitut,B,"tensor([-8.8398, -9.3736])","[tensor(0.0001), tensor(8.4934e-05)]",tensor([-9.4039]),"tensor([-4.1761, -7.6970])","[tensor(0.0154), tensor(0.0005)]",1.2302388e-08,0.00011489028838695958,6.9749917e-06,0.0017637854,-18.213472,-9.106736183166504,1.5340012
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,C,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,"tensor([-8.8398, -0.1236])","[tensor(0.0001), tensor(0.8837)]",tensor([-9.2242]),"tensor([-4.1761, -7.9705])","[tensor(0.0154), tensor(0.0003)]",0.00012800097,0.44192206859588623,5.3062936e-06,24.122482,-8.963472,-4.481736183166504,0.73793983
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,D,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,"tensor([-8.8398, -5.5143])","[tensor(0.0001), tensor(0.0040)]",tensor([-9.2867]),"tensor([-4.1761, -0.2517])","[tensor(0.0154), tensor(0.7775)]",5.8357233e-07,0.002086870837956667,0.01193993,4.8875692e-05,-14.354097,-7.177048683166504,3.2417636
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,E,distractor_nonsequitut, Their kids always stick together.,target,E,"tensor([-8.8398, -8.0611])","[tensor(0.0001), tensor(0.0003)]",tensor([-9.8805]),"tensor([-4.1761, -9.3064])","[tensor(0.0154), tensor(9.0840e-05)]",4.5708916e-08,0.00023020707885734737,1.3950859e-06,0.03276423,-16.900972,-8.450486183166504,1.2535437
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,A,target,The lady's jewelry broke into many pieces.,competitor,A,"tensor([-7.0261, -9.1984])","[tensor(0.0009), tensor(0.0001)]",tensor([-8.3492]),"tensor([-5.5518, -3.6513])","[tensor(0.0039), tensor(0.0260)]",8.990035e-08,0.0004947800189256668,0.00010071768,0.0008925974,-16.224564,-8.112281799316406,1.7629285
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,B,competitor,The lady wears bursting stars.,distractor_literal,B,"tensor([ -7.0261, -10.8937])","[tensor(0.0009), tensor(1.8574e-05)]",tensor([-9.4039]),"tensor([-5.5518, -2.7842])","[tensor(0.0039), tensor(0.0618)]",1.6500477e-08,0.0004534680920187384,0.00023972894,6.882973e-05,-17.919876,-8.959938049316406,2.1496968
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,C,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,"tensor([ -7.0261, -10.1125])","[tensor(0.0009), tensor(4.0569e-05)]",tensor([-9.2242]),"tensor([-5.5518, -2.5810])","[tensor(0.0039), tensor(0.0757)]",3.6040355e-08,0.000464465789264068,0.00029372206,0.00012270224,-17.138626,-8.569313049316406,2.1073265
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,D,distractor_literal,The lady's jewelry is shining very brightly.,target,D,"tensor([-7.0261, -0.0109])","[tensor(0.0009), tensor(0.9891)]",tensor([-9.2867]),"tensor([-5.5518, -6.7529])","[tensor(0.0039), tensor(0.0012)]",0.0008787024,0.49500733613967896,4.530169e-06,193.9668,-7.037064,-3.5185320377349854,0.5718981
mistralai/Mistral-7B-Instruct-v0.2,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,E,distractor_nonsequitut,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,E,"tensor([-7.0261, -6.7453])","[tensor(0.0009), tensor(0.0012)]",tensor([-9.8805]),"tensor([-5.5518, -2.9873])","[tensor(0.0039), tensor(0.0504)]",1.045057e-06,0.0010323742171749473,0.00019566106,0.00534116,-13.771439,-6.885719299316406,1.6127456
