model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,[3.1808688640594482],[24.067655991346438],[4.54543924331665],[2.84354567527771],[17.176560199243642],24.067655991346438,24.067655991346438,17.176560199243642,1.4011918400522498,3.1808688640594482,3.1808688640594482,1.118627666759316
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,B,competitor,They buy stocks hoping for future profit.,target,B,[5.915244102478027],[370.6447669686961],[5.72122049331665],[6.038857936859131],[419.41376425917514],370.6447669686961,370.6447669686961,419.41376425917514,0.8837210376807223,5.915244102478027,5.915244102478027,0.97953026289514
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,C,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,[6.438681602478027],[625.5814908010918],[5.25051736831665],[6.773232936859131],[874.1333486636],625.5814908010918,625.5814908010918,874.1333486636,0.7156591059676406,6.438681602478027,6.438681602478027,0.9506068464646307
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,D,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,[5.524619102478027],[250.7907942337466],[5.55325174331665],[6.101357936859131],[446.4636280477733],250.7907942337466,250.7907942337466,446.4636280477733,0.5617272684235569,5.524619102478027,5.524619102478027,0.9054736928484484
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,E,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,[6.098837852478027],[445.3399185480856],[5.74661111831665],[6.476357936859131],[649.6007457488041],445.3399185480856,445.3399185480856,649.6007457488041,0.6855594324091113,6.098837852478027,6.098837852478027,0.9417079648682619
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,A,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,[3.454601526260376],[31.645676198632174],[4.54543924331665],[3.1660385131835938],[23.713357884504507],31.645676198632174,31.645676198632174,23.713357884504507,1.334508438356216,3.454601526260376,3.454601526260376,1.0911432415857187
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,B,competitor,His girlfriend's behavior was not very natural.,target,B,[5.583507537841797],[266.00298694675627],[5.72122049331665],[5.724632263183594],[306.32059916696437],266.00298694675627,266.00298694675627,306.32059916696437,0.8683809958264269,5.583507537841797,5.583507537841797,0.9753478094567922
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,[6.356945037841797],[576.4825312381612],[5.25051736831665],[6.923851013183594],[1016.2259683309467],576.4825312381612,576.4825312381612,1016.2259683309467,0.5672778980298823,6.356945037841797,6.356945037841797,0.9181227362832678
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,D,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,[5.876476287841797],[356.5506437043576],[5.55325174331665],[6.302757263183594],[546.0755101624571],356.5506437043576,356.5506437043576,546.0755101624571,0.6529328583116353,5.876476287841797,5.876476287841797,0.9323659538926179
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,E,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,[6.411632537841797],[608.886901013582],[5.74661111831665],[6.709007263183594],[819.7564329796221],608.886901013582,608.886901013582,819.7564329796221,0.7427656271027007,6.411632537841797,6.411632537841797,0.9556753013260735
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,A,target,Their kids need to stick to a diet.,competitor,A,[3.661691904067993],[38.927148187868],[4.54543924331665],[3.235267400741577],[25.413166369901653],38.927148187868,38.927148187868,25.413166369901653,1.5317708789712947,3.661691904067993,3.661691904067993,1.1318050258314576
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,B,competitor,Their kids argue too much.,distractor_nonsequitut,B,[5.880441665649414],[357.96730866376095],[5.72122049331665],[5.891517639160156],[361.9541835946609],357.96730866376095,357.96730866376095,361.9541835946609,0.9889851392479975,5.880441665649414,5.880441665649414,0.9981200135195859
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,C,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,[6.446847915649414],[630.7111016663706],[5.25051736831665],[6.414955139160156],[610.913354117216],630.7111016663706,630.7111016663706,610.913354117216,1.0324068010884502,6.446847915649414,6.446847915649414,1.0049716289198296
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,D,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,[6.446847915649414],[630.7111016663706],[5.55325174331665],[6.391517639160156],[596.7615615114167],630.7111016663706,630.7111016663706,596.7615615114167,1.0568896228318894,6.446847915649414,6.446847915649414,1.0086568291934697
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,E,distractor_nonsequitut, Their kids always stick together.,target,E,[6.560129165649414],[706.3629265293504],[5.74661111831665],[6.575111389160156],[717.0254887709461],706.3629265293504,706.3629265293504,717.0254887709461,0.9851294515905251,6.560129165649414,6.560129165649414,0.9977213734301988
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,A,target,The lady's jewelry broke into many pieces.,competitor,A,[3.345374822616577],[28.371207844298407],[4.54543924331665],[3.044442653656006],[20.998324601420187],28.371207844298407,28.371207844298407,20.998324601420187,1.3511176907123137,3.345374822616577,3.345374822616577,1.0988463910132085
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,B,competitor,The lady wears bursting stars.,distractor_literal,B,[5.735999584197998],[309.82250971320354],[5.72122049331665],[5.755380153656006],[315.8856097711424],309.82250971320354,309.82250971320354,315.8856097711424,0.9808060263893263,5.735999584197998,5.735999584197998,0.9966326169704539
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,C,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,[6.564124584197998],[709.1907875503778],[5.25051736831665],[6.899911403656006],[992.1868075872075],709.1907875503778,709.1907875503778,992.1868075872075,0.7147754657965899,6.564124584197998,6.564124584197998,0.9513346186908883
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,D,distractor_literal,The lady's jewelry is shining very brightly.,target,D,[5.950843334197998],[384.07710787900714],[5.55325174331665],[6.360848903656006],[578.7374402516913],384.07710787900714,384.07710787900714,578.7374402516913,0.6636465539744121,5.950843334197998,5.950843334197998,0.9355423190099124
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,E,distractor_nonsequitut,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,E,[6.079749584197998],[436.9197694035836],[5.74661111831665],[6.630380153656006],[757.7701849997252],436.9197694035836,436.9197694035836,757.7701849997252,0.5765861181299209,6.079749584197998,6.079749584197998,0.9169533938179414
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,A,target,The model's skin turned blue.,competitor,A,[3.436821937561035],[31.088001396657994],[4.54543924331665],[2.8493661880493164],[17.276828109505793],31.088001396657994,31.088001396657994,17.276828109505793,1.7994044508409057,3.436821937561035,3.436821937561035,1.2061706747190302
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,B,competitor,The model stood out at the fashion show.,target,B,[5.468071937561035],[237.00279576942924],[5.72122049331665],[5.677491188049316],[292.2153960532957],237.00279576942924,237.00279576942924,292.2153960532957,0.8110551290945789,5.468071937561035,5.468071937561035,0.9631141214399254
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,C,distractor_plausibleliteral,The model came to the show with her pet bird.,distractor_nonsequitut,C,[6.128228187561035],[458.6228467082083],[5.25051736831665],[6.790772438049316],[889.6004577464652],458.6228467082083,458.6228467082083,889.6004577464652,0.5155380066574956,6.128228187561035,6.128228187561035,0.9024346263208607
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,D,distractor_literal,The blue canary worked as a model at the show.,distractor_literal,D,[6.179009437561035],[482.5137595435004],[5.55325174331665],[6.173584938049316],[479.90345010233915],482.5137595435004,482.5137595435004,479.90345010233915,1.005439238748137,6.179009437561035,6.179009437561035,1.0008786628136086
