model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
EleutherAI/pythia-12b,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,"tensor([-1.0664, -1.3057], dtype=torch.float16)","[tensor(0.3442, dtype=torch.float16), tensor(0.2710, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.1572, -1.3906], dtype=torch.float16)","[tensor(0.3145, dtype=torch.float16), tensor(0.2489, dtype=torch.float16)]",0.09326,0.3076171875,0.07825,1.191,-2.371,-1.185546875,0.931
EleutherAI/pythia-12b,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,B,competitor,They buy stocks hoping for future profit.,target,B,"tensor([-1.0664, -3.6895], dtype=torch.float16)","[tensor(0.3442, dtype=torch.float16), tensor(0.0250, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.1572, -4.5547], dtype=torch.float16)","[tensor(0.3145, dtype=torch.float16), tensor(0.0105, dtype=torch.float16)]",0.0086,0.1845703125,0.00331,2.598,-4.758,-2.37890625,0.833
EleutherAI/pythia-12b,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,C,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,"tensor([-1.0664, -4.6953], dtype=torch.float16)","[tensor(0.3442, dtype=torch.float16), tensor(0.0091, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.1572, -5.1172], dtype=torch.float16)","[tensor(0.3145, dtype=torch.float16), tensor(0.0060, dtype=torch.float16)]",0.003147,0.1766357421875,0.001884,1.67,-5.76,-2.880859375,0.9185
EleutherAI/pythia-12b,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,D,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,"tensor([-1.0664, -3.7988], dtype=torch.float16)","[tensor(0.3442, dtype=torch.float16), tensor(0.0224, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.1572, -4.1328], dtype=torch.float16)","[tensor(0.3145, dtype=torch.float16), tensor(0.0160, dtype=torch.float16)]",0.00771,0.183349609375,0.005043,1.528,-4.867,-2.43359375,0.9204
EleutherAI/pythia-12b,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,E,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,"tensor([-1.0664, -3.2207], dtype=torch.float16)","[tensor(0.3442, dtype=torch.float16), tensor(0.0399, dtype=torch.float16)]","tensor([-5.8242], dtype=torch.float16)","tensor([-1.1572, -3.7969], dtype=torch.float16)","[tensor(0.3145, dtype=torch.float16), tensor(0.0224, dtype=torch.float16)]",0.01374,0.192138671875,0.007057,1.947,-4.29,-2.14453125,0.8657
EleutherAI/pythia-12b,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,A,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,"tensor([-0.9585, -1.2852], dtype=torch.float16)","[tensor(0.3835, dtype=torch.float16), tensor(0.2766, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.0234, -1.7627], dtype=torch.float16)","[tensor(0.3594, dtype=torch.float16), tensor(0.1716, dtype=torch.float16)]",0.1061,0.330078125,0.06168,1.72,-2.244,-1.1220703125,0.8057
EleutherAI/pythia-12b,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,B,competitor,His girlfriend's behavior was not very natural.,target,B,"tensor([-0.9585, -4.4180], dtype=torch.float16)","[tensor(0.3835, dtype=torch.float16), tensor(0.0121, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.0234, -5.1836], dtype=torch.float16)","[tensor(0.3594, dtype=torch.float16), tensor(0.0056, dtype=torch.float16)]",0.004627,0.19775390625,0.002016,2.295,-5.375,-2.6875,0.8657
EleutherAI/pythia-12b,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,"tensor([-0.9585, -4.8633], dtype=torch.float16)","[tensor(0.3835, dtype=torch.float16), tensor(0.0077, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.0234, -5.4336], dtype=torch.float16)","[tensor(0.3594, dtype=torch.float16), tensor(0.0044, dtype=torch.float16)]",0.002962,0.1956787109375,0.00157,1.887,-5.82,-2.91015625,0.9014
EleutherAI/pythia-12b,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,D,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,"tensor([-0.9585, -4.5820], dtype=torch.float16)","[tensor(0.3835, dtype=torch.float16), tensor(0.0102, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.0234, -4.7227], dtype=torch.float16)","[tensor(0.3594, dtype=torch.float16), tensor(0.0089, dtype=torch.float16)]",0.003925,0.1968994140625,0.003195,1.229,-5.54,-2.76953125,0.964
EleutherAI/pythia-12b,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,E,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,"tensor([-0.9585, -3.8945], dtype=torch.float16)","[tensor(0.3835, dtype=torch.float16), tensor(0.0204, dtype=torch.float16)]","tensor([-5.8242], dtype=torch.float16)","tensor([-1.0234, -4.3555], dtype=torch.float16)","[tensor(0.3594, dtype=torch.float16), tensor(0.0128, dtype=torch.float16)]",0.00781,0.201904296875,0.004612,1.693,-4.85,-2.42578125,0.902
EleutherAI/pythia-12b,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,A,target,Their kids need to stick to a diet.,competitor,A,"tensor([-1.3906, -1.9512], dtype=torch.float16)","[tensor(0.2489, dtype=torch.float16), tensor(0.1421, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.1025, -2.2207], dtype=torch.float16)","[tensor(0.3320, dtype=torch.float16), tensor(0.1085, dtype=torch.float16)]",0.03537,0.195556640625,0.03604,0.9814,-3.342,-1.6708984375,1.005
EleutherAI/pythia-12b,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,B,competitor,Their kids argue too much.,distractor_nonsequitut,B,"tensor([-1.3906, -5.9336], dtype=torch.float16)","[tensor(0.2489, dtype=torch.float16), tensor(0.0026, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.1025, -6.1602], dtype=torch.float16)","[tensor(0.3320, dtype=torch.float16), tensor(0.0021, dtype=torch.float16)]",0.0006595,0.125732421875,0.000701,0.941,-7.324,-3.662109375,1.009
EleutherAI/pythia-12b,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,C,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,"tensor([-1.3906, -5.5586], dtype=torch.float16)","[tensor(0.2489, dtype=torch.float16), tensor(0.0039, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.1025, -5.4648], dtype=torch.float16)","[tensor(0.3320, dtype=torch.float16), tensor(0.0042, dtype=torch.float16)]",0.0009594,0.1263427734375,0.001406,0.6826,-6.95,-3.474609375,1.059
EleutherAI/pythia-12b,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,D,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,"tensor([-1.3906, -4.8242], dtype=torch.float16)","[tensor(0.2489, dtype=torch.float16), tensor(0.0080, dtype=torch.float16)]","tensor([-5.5391], dtype=torch.float16)","tensor([-1.1025, -4.7070], dtype=torch.float16)","[tensor(0.3320, dtype=torch.float16), tensor(0.0090, dtype=torch.float16)]",0.001999,0.12841796875,0.002998,0.6665,-6.215,-3.107421875,1.07
EleutherAI/pythia-12b,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,E,distractor_nonsequitut, Their kids always stick together.,target,E,"tensor([-1.3906, -3.6855], dtype=torch.float16)","[tensor(0.2489, dtype=torch.float16), tensor(0.0251, dtype=torch.float16)]","tensor([-5.8242], dtype=torch.float16)","tensor([-1.1025, -3.8535], dtype=torch.float16)","[tensor(0.3320, dtype=torch.float16), tensor(0.0212, dtype=torch.float16)]",0.006245,0.136962890625,0.007042,0.8867,-5.08,-2.5390625,1.024
EleutherAI/pythia-12b,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,A,target,The lady's jewelry broke into many pieces.,competitor,A,"tensor([-1.0791, -1.4346], dtype=torch.float16)","[tensor(0.3398, dtype=torch.float16), tensor(0.2382, dtype=torch.float16)]","tensor([-3.5957], dtype=torch.float16)","tensor([-1.2314, -1.4688], dtype=torch.float16)","[tensor(0.2920, dtype=torch.float16), tensor(0.2302, dtype=torch.float16)]",0.08093,0.2890625,0.0672,1.204,-2.514,-1.2568359375,0.931
EleutherAI/pythia-12b,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,B,competitor,The lady wears bursting stars.,distractor_literal,B,"tensor([-1.0791, -4.4805], dtype=torch.float16)","[tensor(0.3398, dtype=torch.float16), tensor(0.0113, dtype=torch.float16)]","tensor([-5.1289], dtype=torch.float16)","tensor([-1.2314, -4.6406], dtype=torch.float16)","[tensor(0.2920, dtype=torch.float16), tensor(0.0097, dtype=torch.float16)]",0.00385,0.175537109375,0.002817,1.367,-5.56,-2.779296875,0.947
EleutherAI/pythia-12b,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,C,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,"tensor([-1.0791, -4.9414], dtype=torch.float16)","[tensor(0.3398, dtype=torch.float16), tensor(0.0071, dtype=torch.float16)]","tensor([-5.3906], dtype=torch.float16)","tensor([-1.2314, -4.9844], dtype=torch.float16)","[tensor(0.2920, dtype=torch.float16), tensor(0.0068, dtype=torch.float16)]",0.002428,0.1734619140625,0.001999,1.215,-6.02,-3.009765625,0.9688
