model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
microsoft/phi-2,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2458, -1.5204])","[tensor(0.2877), tensor(0.2186)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.06290384,0.25317490100860596,0.06835924,0.92019504,-2.766148,-1.3830740451812744,1.030999
microsoft/phi-2,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2458, -4.7001])","[tensor(0.2877), tensor(0.0091)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.002616715,0.14840957522392273,0.00017619558,14.851195,-5.9458356,-2.9729177951812744,0.68786365
microsoft/phi-2,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2550, -1.5364])","[tensor(0.2851), tensor(0.2152)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.06133266,0.25010964274406433,0.06835924,0.89721096,-2.7914429,-1.395721435546875,1.0404269
microsoft/phi-2,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2550, -6.1614])","[tensor(0.2851), tensor(0.0021)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.00060128426,0.14358922839164734,0.00017619558,3.4125957,-7.416443,-3.708221435546875,0.8579957
microsoft/phi-2,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.3819, -1.5171])","[tensor(0.2511), tensor(0.2194)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.055080697,0.2352292239665985,0.06835924,0.80575347,-2.8989558,-1.4494779109954834,1.080499
microsoft/phi-2,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.3819, -6.0093])","[tensor(0.2511), tensor(0.0025)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.0006166905,0.12678128480911255,0.00017619558,3.5000339,-7.3911433,-3.6955716609954834,0.85506886
microsoft/phi-2,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.4684, -1.6526])","[tensor(0.2303), tensor(0.1916)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.04411425,0.21092554926872253,0.06835924,0.6453297,-3.1209724,-1.5604861974716187,1.163249
microsoft/phi-2,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.4684, -5.5745])","[tensor(0.2303), tensor(0.0038)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.0008736354,0.1170462816953659,0.00017619558,4.958328,-7.0428476,-3.521423816680908,0.8147751
microsoft/phi-2,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.3835, -1.5743])","[tensor(0.2507), tensor(0.2072)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.051934112,0.22892868518829346,0.060414586,0.8596287,-2.9577794,-1.4788897037506104,1.0538939
microsoft/phi-2,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.3835, -5.7696])","[tensor(0.2507), tensor(0.0031)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.0007824412,0.1269131898880005,0.00012809037,6.108509,-7.153092,-3.5765459537506104,0.798089
microsoft/phi-2,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2394, -1.7486])","[tensor(0.2896), tensor(0.1740)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.050388128,0.2317889928817749,0.060414586,0.8340391,-2.9879997,-1.4939998388290405,1.0646617
microsoft/phi-2,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2394, -5.0924])","[tensor(0.2896), tensor(0.0061)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.0017789184,0.14785394072532654,0.00012809037,13.887996,-6.33175,-3.16587495803833,0.7064498
microsoft/phi-2,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.4008, -1.4886])","[tensor(0.2464), tensor(0.2257)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.055607453,0.23603951930999756,0.06835924,0.8134592,-2.8894382,-1.4447190761566162,1.0769516
microsoft/phi-2,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.4008, -5.4261])","[tensor(0.2464), tensor(0.0044)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.0010841726,0.1253967136144638,0.00017619558,6.153234,-6.826938,-3.413469076156616,0.7897969
microsoft/phi-2,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2824, -1.5765])","[tensor(0.2774), tensor(0.2067)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.057328735,0.24202698469161987,0.060414586,0.9489221,-2.8589535,-1.4294767379760742,1.018681
microsoft/phi-2,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2824, -5.5374])","[tensor(0.2774), tensor(0.0039)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.0010918399,0.14064757525920868,0.00012809037,8.523981,-6.819891,-3.409945487976074,0.76091295
microsoft/phi-2,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2227, -1.6714])","[tensor(0.2944), tensor(0.1880)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.05535295,0.24121853709220886,0.060414586,0.9162183,-2.8940253,-1.4470126628875732,1.0311775
microsoft/phi-2,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2227, -5.6479])","[tensor(0.2944), tensor(0.0035)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.0010378667,0.14898663759231567,0.00012809037,8.102613,-6.870588,-3.4352939128875732,0.7665693
microsoft/phi-2,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2683, -1.5451])","[tensor(0.2813), tensor(0.2133)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.05999663,0.24729225039482117,0.06835924,0.8776667,-2.813467,-1.406733512878418,1.0486356
microsoft/phi-2,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2683, -5.6311])","[tensor(0.2813), tensor(0.0036)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.0010083858,0.14244458079338074,0.00017619558,5.723105,-6.8994045,-3.449702262878418,0.7981804
microsoft/phi-2,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.1794, -1.4420])","[tensor(0.3075), tensor(0.2365)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.07270168,0.27196043729782104,0.060414586,1.2033795,-2.6213908,-1.3106954097747803,0.93403447
microsoft/phi-2,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.1794, -5.8092])","[tensor(0.3075), tensor(0.0030)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.0009223571,0.15523403882980347,0.00012809037,7.200831,-6.988578,-3.494288921356201,0.7797338
microsoft/phi-2,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.2578, -1.6533])","[tensor(0.2843), tensor(0.1914)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.05441521,0.23784790933132172,0.06835924,0.79601836,-2.9111116,-1.45555579662323,1.0850297
microsoft/phi-2,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.2578, -5.3565])","[tensor(0.2843), tensor(0.0047)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.0013411383,0.14450137317180634,0.00017619558,7.611645,-6.614237,-3.3071184158325195,0.7651898
microsoft/phi-2,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.2220, -1.5643])","[tensor(0.2946), tensor(0.2092)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.06164714,0.2519325315952301,0.060414586,1.0204016,-2.7863283,-1.3931641578674316,0.99280375
microsoft/phi-2,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.2220, -5.8612])","[tensor(0.2946), tensor(0.0028)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.00083908066,0.14873772859573364,0.00012809037,6.550693,-7.0832033,-3.5416016578674316,0.79029137
microsoft/phi-2,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,"tensor([-1.3886, -1.5723])","[tensor(0.2494), tensor(0.2076)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.051775824,0.22850361466407776,0.060414586,0.8570087,-2.960832,-1.4804160594940186,1.0549817
microsoft/phi-2,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,"tensor([-1.3886, -6.2832])","[tensor(0.2494), tensor(0.0019)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.00046579298,0.12565064430236816,0.00012809037,3.6364403,-7.671769,-3.8358845710754395,0.8559592
microsoft/phi-2,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,"tensor([-1.3508, -1.5915])","[tensor(0.2590), tensor(0.2036)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.05274729,0.23133361339569092,0.06835924,0.771619,-2.9422429,-1.4711214303970337,1.096633
microsoft/phi-2,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,"tensor([-1.3508, -6.2087])","[tensor(0.2590), tensor(0.0020)]",tensor([-7.4080]),"tensor([-1.0466, -7.5974])","[tensor(0.3511), tensor(0.0005)]",0.00052117195,0.13052871823310852,0.00017619558,2.9579172,-7.5594306,-3.7797152996063232,0.8745377
microsoft/phi-2,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,"tensor([-1.2849, -1.4501])","[tensor(0.2767), tensor(0.2346)]",tensor([-6.1659]),"tensor([-1.2478, -1.5587])","[tensor(0.2871), tensor(0.2104)]",0.06489896,0.2556222081184387,0.060414586,1.0742267,-2.7349238,-1.367461919784546,0.9744877
microsoft/phi-2,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,"tensor([-1.2849, -5.4032])","[tensor(0.2767), tensor(0.0045)]",tensor([-7.4080]),"tensor([-1.2478, -7.7150])","[tensor(0.2871), tensor(0.0004)]",0.001245711,0.14059489965438843,0.00012809037,9.725251,-6.688049,-3.344024419784546,0.746203
microsoft/phi-2,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,"tensor([-1.2196, -1.5610])","[tensor(0.2953), tensor(0.2099)]",tensor([-6.1659]),"tensor([-1.0466, -1.6364])","[tensor(0.3511), tensor(0.1947)]",0.06200258,0.2526389956474304,0.06835924,0.907011,-2.7805793,-1.3902896642684937,1.0363778
