model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.841346377021882,distractor_associate,"[[-10.121545791625977, -4.723959445953369], [-10.121545791625977, -5.274728298187256], [-10.121545791625977, -5.871880054473877], [-10.121545791625977, -7.252319812774658], [-10.121545791625977, -7.434719085693359]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.504549980163574, -5.354776382446289], [-10.504549980163574, -6.127020835876465], [-10.504549980163574, -6.912351131439209], [-10.504549980163574, -8.20503044128418], [-10.504549980163574, -7.8034749031066895]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.77818834224424,distractor_associate,"[[-10.25070858001709, -4.829018592834473], [-10.25070858001709, -5.357949733734131], [-10.25070858001709, -6.147268295288086], [-10.25070858001709, -7.465157508850098], [-10.25070858001709, -7.823056221008301]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.62421989440918, -5.09922981262207], [-10.62421989440918, -5.738527774810791], [-10.62421989440918, -6.646999359130859], [-10.62421989440918, -7.809099197387695], [-10.62421989440918, -7.587876319885254]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7464554870320486,distractor_associate,"[[-10.90580940246582, -5.084601402282715], [-10.90580940246582, -5.829495906829834], [-10.90580940246582, -6.579378604888916], [-10.90580940246582, -7.817318439483643], [-10.90580940246582, -7.882156848907471]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.583304405212402, -5.245359897613525], [-10.583304405212402, -5.838963985443115], [-10.583304405212402, -6.679314613342285], [-10.583304405212402, -7.9168620109558105], [-10.583304405212402, -7.718227863311768]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7422458450654295,distractor_associate,"[[-10.993788719177246, -5.082633018493652], [-10.993788719177246, -5.803719997406006], [-10.993788719177246, -6.5630292892456055], [-10.993788719177246, -7.867553234100342], [-10.993788719177246, -7.917370796203613]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.668205261230469, -5.331019878387451], [-10.668205261230469, -5.865460395812988], [-10.668205261230469, -6.659995079040527], [-10.668205261230469, -7.924239635467529], [-10.668205261230469, -7.747325420379639]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7549028034415715,distractor_associate,"[[-10.997381210327148, -4.946968078613281], [-10.997381210327148, -5.563858985900879], [-10.997381210327148, -6.412201404571533], [-10.997381210327148, -7.663017749786377], [-10.997381210327148, -7.803354263305664]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.924981117248535, -5.265758514404297], [-10.924981117248535, -5.734676361083984], [-10.924981117248535, -6.693113803863525], [-10.924981117248535, -7.923576831817627], [-10.924981117248535, -7.798527240753174]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7277706084742825,distractor_associate,"[[-10.799267768859863, -4.736237525939941], [-10.799267768859863, -5.566181182861328], [-10.799267768859863, -6.286531925201416], [-10.799267768859863, -7.547297954559326], [-10.799267768859863, -7.518945217132568]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.596491813659668, -5.085473537445068], [-10.596491813659668, -5.7757954597473145], [-10.596491813659668, -6.532031536102295], [-10.596491813659668, -7.762304306030273], [-10.596491813659668, -7.516005992889404]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.776573696277518,competitor,"[[-10.567861557006836, -5.149674415588379], [-10.567861557006836, -5.967150688171387], [-10.567861557006836, -6.605401992797852], [-10.567861557006836, -7.868870735168457], [-10.567861557006836, -7.722562789916992]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.650883674621582, -5.449924945831299], [-10.650883674621582, -6.298049449920654], [-10.650883674621582, -6.91635799407959], [-10.650883674621582, -8.139612197875977], [-10.650883674621582, -7.656530380249023]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8008342362050034,competitor,"[[-10.625868797302246, -4.97570276260376], [-10.625868797302246, -5.717194557189941], [-10.625868797302246, -6.344391822814941], [-10.625868797302246, -7.650100231170654], [-10.625868797302246, -7.528067588806152]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.684587478637695, -5.28339958190918], [-10.684587478637695, -6.017838478088379], [-10.684587478637695, -6.576206207275391], [-10.684587478637695, -7.808255672454834], [-10.684587478637695, -7.3788065910339355]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7857678227638896,competitor,"[[-10.532447814941406, -4.969001293182373], [-10.532447814941406, -5.76177978515625], [-10.532447814941406, -6.404566764831543], [-10.532447814941406, -7.701350212097168], [-10.532447814941406, -7.500051975250244]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.946507453918457, -5.384188652038574], [-10.946507453918457, -5.9760870933532715], [-10.946507453918457, -6.944802761077881], [-10.946507453918457, -8.116071701049805], [-10.946507453918457, -7.926646709442139]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7919407148502622,competitor,"[[-10.434988975524902, -5.055375099182129], [-10.434988975524902, -5.84814453125], [-10.434988975524902, -6.456508159637451], [-10.434988975524902, -7.812511444091797], [-10.434988975524902, -7.567899227142334]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.78989315032959, -5.35316801071167], [-10.78989315032959, -5.999624252319336], [-10.78989315032959, -6.888394355773926], [-10.78989315032959, -8.07738208770752], [-10.78989315032959, -7.86740779876709]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7196599239787982,distractor_nonsequitur,"[[-10.555838584899902, -5.1664509773254395], [-10.555838584899902, -5.959792137145996], [-10.555838584899902, -6.75237512588501], [-10.555838584899902, -7.968273639678955], [-10.555838584899902, -8.003211975097656]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.934788703918457, -5.428577423095703], [-10.934788703918457, -6.147335529327393], [-10.934788703918457, -7.0426530838012695], [-10.934788703918457, -8.206050872802734], [-10.934788703918457, -7.863475322723389]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.803244472528838,distractor_nonsequitur,"[[-10.414562225341797, -5.097744941711426], [-10.414562225341797, -5.825994491577148], [-10.414562225341797, -6.524291038513184], [-10.414562225341797, -7.702766418457031], [-10.414562225341797, -7.612619876861572]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.832919120788574, -4.996863842010498], [-10.832919120788574, -5.7661943435668945], [-10.832919120788574, -6.562259197235107], [-10.832919120788574, -7.680183410644531], [-10.832919120788574, -7.275008201599121]]"
