model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.818728573827849,competitor,"[[-10.49714183807373, -4.665252208709717], [-10.49714183807373, -4.756239414215088], [-10.49714183807373, -6.0180583000183105], [-10.49714183807373, -7.256646633148193], [-10.49714183807373, -7.512983798980713]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8514750276733711,competitor,"[[-10.267242431640625, -4.380795478820801], [-10.267242431640625, -4.562809944152832], [-10.267242431640625, -5.670591354370117], [-10.267242431640625, -6.753589153289795], [-10.267242431640625, -7.082864284515381]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8299297295441987,competitor,"[[-10.432279586791992, -4.589954376220703], [-10.432279586791992, -4.828608989715576], [-10.432279586791992, -5.898406028747559], [-10.432279586791992, -7.165035724639893], [-10.432279586791992, -7.283040523529053]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.894320638729109,competitor,"[[-10.132363319396973, -4.213729381561279], [-10.132363319396973, -4.513777732849121], [-10.132363319396973, -5.379763603210449], [-10.132363319396973, -6.492342472076416], [-10.132363319396973, -6.710209369659424]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8903060571780077,competitor,"[[-10.186190605163574, -4.708863258361816], [-10.186190605163574, -4.782773494720459], [-10.186190605163574, -5.831364631652832], [-10.186190605163574, -7.087965965270996], [-10.186190605163574, -7.30512809753418]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9488394750676026,competitor,"[[-9.992164611816406, -4.381080627441406], [-9.992164611816406, -4.5030293464660645], [-9.992164611816406, -5.404837608337402], [-9.992164611816406, -6.50255823135376], [-9.992164611816406, -6.769246578216553]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8158761537716723,competitor,"[[-10.379069328308105, -4.974878311157227], [-10.379069328308105, -5.1055588722229], [-10.379069328308105, -6.341599464416504], [-10.379069328308105, -7.6288580894470215], [-10.379069328308105, -7.748876571655273]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.843171442186428,competitor,"[[-10.21817398071289, -4.637815475463867], [-10.21817398071289, -4.876583099365234], [-10.21817398071289, -5.985857009887695], [-10.21817398071289, -7.0495686531066895], [-10.21817398071289, -7.2755231857299805]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8464251560134977,competitor,"[[-10.477151870727539, -4.682279586791992], [-10.477151870727539, -4.728444576263428], [-10.477151870727539, -5.9850850105285645], [-10.477151870727539, -7.227047920227051], [-10.477151870727539, -7.357582092285156]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8988094881010644,competitor,"[[-10.261090278625488, -4.343311786651611], [-10.261090278625488, -4.46279764175415], [-10.261090278625488, -5.541100978851318], [-10.261090278625488, -6.6253180503845215], [-10.261090278625488, -6.8140459060668945]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.860366351398299,competitor,"[[-10.37602424621582, -4.706573009490967], [-10.37602424621582, -4.641195774078369], [-10.37602424621582, -5.961466312408447], [-10.37602424621582, -7.146830081939697], [-10.37602424621582, -7.460428237915039]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9062073106516142,competitor,"[[-10.182161331176758, -4.433173179626465], [-10.182161331176758, -4.44804573059082], [-10.182161331176758, -5.598156452178955], [-10.182161331176758, -6.61533260345459], [-10.182161331176758, -7.004632472991943]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8257132673522418,competitor,"[[-10.543993949890137, -4.7610931396484375], [-10.543993949890137, -4.933957099914551], [-10.543993949890137, -6.039353847503662], [-10.543993949890137, -7.374930381774902], [-10.543993949890137, -7.562498569488525]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8619022171597581,competitor,"[[-10.35091495513916, -4.446384429931641], [-10.35091495513916, -4.754199981689453], [-10.35091495513916, -5.681793212890625], [-10.35091495513916, -6.806090354919434], [-10.35091495513916, -7.0702056884765625]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9135539393147472,competitor,"[[-10.280416488647461, -4.430788993835449], [-10.280416488647461, -4.391371726989746], [-10.280416488647461, -5.600836753845215], [-10.280416488647461, -6.633087158203125], [-10.280416488647461, -6.921178817749023]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.573612213134766, -4.82731294631958], [-10.573612213134766, -4.766303062438965], [-10.573612213134766, -6.055967330932617], [-10.573612213134766, -7.066319465637207], [-10.573612213134766, -7.1929144859313965]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9804053406001338,competitor,"[[-10.091235160827637, -4.210387706756592], [-10.091235160827637, -4.208622932434082], [-10.091235160827637, -5.236478805541992], [-10.091235160827637, -6.1621928215026855], [-10.091235160827637, -6.491445541381836]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.42076301574707, -4.460565567016602], [-10.42076301574707, -4.5208845138549805], [-10.42076301574707, -5.580914497375488], [-10.42076301574707, -6.393537521362305], [-10.42076301574707, -6.559298992156982]]"
