model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.991735965244636,distractor_associate,"[[-10.294761657714844, -4.708276748657227], [-10.294761657714844, -4.878608703613281], [-10.294761657714844, -5.580165863037109], [-10.294761657714844, -6.571536064147949], [-10.294761657714844, -7.189812183380127]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.340571403503418, -5.2040324211120605], [-10.340571403503418, -5.586847305297852], [-10.340571403503418, -6.571127414703369], [-10.340571403503418, -7.565206527709961], [-10.340571403503418, -7.695979595184326]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9224508274135568,distractor_associate,"[[-10.370353698730469, -4.818405628204346], [-10.370353698730469, -4.946081638336182], [-10.370353698730469, -5.7896599769592285], [-10.370353698730469, -6.832993030548096], [-10.370353698730469, -7.719601631164551]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.46530532836914, -4.993444442749023], [-10.46530532836914, -5.267613887786865], [-10.46530532836914, -6.259149551391602], [-10.46530532836914, -7.280786991119385], [-10.46530532836914, -7.67233943939209]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.887783393472986,distractor_associate,"[[-10.81995964050293, -5.051446437835693], [-10.81995964050293, -5.354330539703369], [-10.81995964050293, -6.196005821228027], [-10.81995964050293, -7.085298538208008], [-10.81995964050293, -7.932851314544678]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.484636306762695, -5.187038421630859], [-10.484636306762695, -5.402652263641357], [-10.484636306762695, -6.34947395324707], [-10.484636306762695, -7.324970245361328], [-10.484636306762695, -7.752844333648682]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8537856566899384,distractor_associate,"[[-10.911166191101074, -4.968491554260254], [-10.911166191101074, -5.305752277374268], [-10.911166191101074, -6.158406734466553], [-10.911166191101074, -7.185715675354004], [-10.911166191101074, -7.904749870300293]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.511845588684082, -5.243895053863525], [-10.511845588684082, -5.489723205566406], [-10.511845588684082, -6.449929237365723], [-10.511845588684082, -7.586059093475342], [-10.511845588684082, -7.913650989532471]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8878850356931705,distractor_associate,"[[-10.847949981689453, -4.8935089111328125], [-10.847949981689453, -5.188445568084717], [-10.847949981689453, -6.00972843170166], [-10.847949981689453, -6.979994297027588], [-10.847949981689453, -7.754724979400635]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.691856384277344, -5.212335109710693], [-10.691856384277344, -5.346063613891602], [-10.691856384277344, -6.300187110900879], [-10.691856384277344, -7.346208572387695], [-10.691856384277344, -7.895834922790527]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8811886072847719,distractor_associate,"[[-10.665105819702148, -4.720122337341309], [-10.665105819702148, -5.112142086029053], [-10.665105819702148, -5.838468074798584], [-10.665105819702148, -6.849262237548828], [-10.665105819702148, -7.5544867515563965]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.439305305480957, -4.915633678436279], [-10.439305305480957, -5.179093360900879], [-10.439305305480957, -5.97336483001709], [-10.439305305480957, -7.0585808753967285], [-10.439305305480957, -7.507915496826172]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9258890039773284,competitor,"[[-10.402929306030273, -5.194638729095459], [-10.402929306030273, -5.595942497253418], [-10.402929306030273, -6.347934246063232], [-10.402929306030273, -7.185110569000244], [-10.402929306030273, -7.6884541511535645]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.516895294189453, -5.321000576019287], [-10.516895294189453, -5.68916654586792], [-10.516895294189453, -6.552180290222168], [-10.516895294189453, -7.366268634796143], [-10.516895294189453, -7.568933963775635]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9428843799696178,competitor,"[[-10.430944442749023, -5.023838996887207], [-10.430944442749023, -5.346015930175781], [-10.430944442749023, -6.054001331329346], [-10.430944442749023, -7.054537296295166], [-10.430944442749023, -7.51102352142334]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.450377464294434, -5.051065444946289], [-10.450377464294434, -5.337217330932617], [-10.450377464294434, -6.0769476890563965], [-10.450377464294434, -7.069580078125], [-10.450377464294434, -7.287919044494629]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9104055513041183,competitor,"[[-10.32343578338623, -4.913883686065674], [-10.32343578338623, -5.315526008605957], [-10.32343578338623, -6.056461334228516], [-10.32343578338623, -6.986745834350586], [-10.32343578338623, -7.469257831573486]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.78589153289795, -5.259072780609131], [-10.78589153289795, -5.451192378997803], [-10.78589153289795, -6.513317584991455], [-10.78589153289795, -7.471780776977539], [-10.78589153289795, -7.905332565307617]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9134209513018867,competitor,"[[-10.197830200195312, -4.948987007141113], [-10.197830200195312, -5.393276214599609], [-10.197830200195312, -6.044437408447266], [-10.197830200195312, -7.041518211364746], [-10.197830200195312, -7.515201568603516]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.603381156921387, -5.210099220275879], [-10.603381156921387, -5.454010009765625], [-10.603381156921387, -6.430041313171387], [-10.603381156921387, -7.413047790527344], [-10.603381156921387, -7.786461353302002]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9759862013052785,distractor_nonsequitur,"[[-10.528093338012695, -5.191533088684082], [-10.528093338012695, -5.3813323974609375], [-10.528093338012695, -6.198175430297852], [-10.528093338012695, -6.999172210693359], [-10.528093338012695, -7.68488073348999]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.708581924438477, -5.202017307281494], [-10.708581924438477, -5.466944217681885], [-10.708581924438477, -6.4084038734436035], [-10.708581924438477, -7.306362152099609], [-10.708581924438477, -7.628803730010986]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0039190086679333,distractor_nonsequitur,"[[-10.394693374633789, -5.090271949768066], [-10.394693374633789, -5.236178874969482], [-10.394693374633789, -6.079702854156494], [-10.394693374633789, -6.8323140144348145], [-10.394693374633789, -7.434678077697754]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.626900672912598, -4.85850715637207], [-10.626900672912598, -5.118831634521484], [-10.626900672912598, -6.04354190826416], [-10.626900672912598, -6.78894567489624], [-10.626900672912598, -7.1762566566467285]]"
