model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8226449388816837,distractor_literal,"[[-11.018186569213867, -4.446013450622559], [-11.018186569213867, -4.8162841796875], [-11.018186569213867, -5.729299545288086], [-11.018186569213867, -6.679249286651611], [-11.018186569213867, -7.564418315887451]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.944672584533691, -4.752604007720947], [-10.944672584533691, -5.1221160888671875], [-10.944672584533691, -6.1002092361450195], [-10.944672584533691, -7.106943607330322], [-10.944672584533691, -7.638822555541992]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8508500571642934,distractor_literal,"[[-10.78986930847168, -4.67760705947876], [-10.78986930847168, -5.003288269042969], [-10.78986930847168, -5.858139514923096], [-10.78986930847168, -6.85736083984375], [-10.78986930847168, -7.740470886230469]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.750754356384277, -5.292001724243164], [-10.750754356384277, -5.7226128578186035], [-10.750754356384277, -6.765170574188232], [-10.750754356384277, -7.7838263511657715], [-10.750754356384277, -8.139447212219238]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8683036313868489,distractor_literal,"[[-10.8909330368042, -4.751051902770996], [-10.8909330368042, -5.026257514953613], [-10.8909330368042, -5.965070724487305], [-10.8909330368042, -6.90203857421875], [-10.8909330368042, -7.584837436676025]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.913555145263672, -5.032935619354248], [-10.913555145263672, -5.360428810119629], [-10.913555145263672, -6.3162150382995605], [-10.913555145263672, -7.322118282318115], [-10.913555145263672, -7.787422180175781]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9258671025532368,distractor_literal,"[[-10.753240585327148, -4.858733177185059], [-10.753240585327148, -4.944823741912842], [-10.753240585327148, -5.948352336883545], [-10.753240585327148, -6.7963480949401855], [-10.753240585327148, -7.602266311645508]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.727746963500977, -5.201671123504639], [-10.727746963500977, -5.353549003601074], [-10.727746963500977, -6.337414741516113], [-10.727746963500977, -7.282066345214844], [-10.727746963500977, -7.807676315307617]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8749583078455958,distractor_literal,"[[-10.749990463256836, -4.69628381729126], [-10.749990463256836, -4.909021377563477], [-10.749990463256836, -5.826949596405029], [-10.749990463256836, -6.809192657470703], [-10.749990463256836, -7.707787036895752]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.68924331665039, -5.207029342651367], [-10.68924331665039, -5.396472930908203], [-10.68924331665039, -6.382046699523926], [-10.68924331665039, -7.456046104431152], [-10.68924331665039, -7.876620292663574]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9026663584600843,competitor,"[[-10.563471794128418, -4.4810099601745605], [-10.563471794128418, -4.908115386962891], [-10.563471794128418, -5.602989673614502], [-10.563471794128418, -6.637393951416016], [-10.563471794128418, -7.042486667633057]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.457367897033691, -5.118616104125977], [-10.457367897033691, -5.427177429199219], [-10.457367897033691, -6.355742454528809], [-10.457367897033691, -7.2009782791137695], [-10.457367897033691, -7.433104038238525]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9571203791044445,competitor,"[[-10.562500953674316, -4.423679351806641], [-10.562500953674316, -4.779763221740723], [-10.562500953674316, -5.402302265167236], [-10.562500953674316, -6.406569004058838], [-10.562500953674316, -6.9073052406311035]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.572744369506836, -5.140109539031982], [-10.572744369506836, -5.451889991760254], [-10.572744369506836, -6.284316062927246], [-10.572744369506836, -7.3021111488342285], [-10.572744369506836, -7.484001159667969]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9092181313937298,competitor,"[[-10.668707847595215, -4.435601234436035], [-10.668707847595215, -4.778213977813721], [-10.668707847595215, -5.5543413162231445], [-10.668707847595215, -6.475106716156006], [-10.668707847595215, -7.094532012939453]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.626543045043945, -4.784062385559082], [-10.626543045043945, -4.974651336669922], [-10.626543045043945, -5.892227649688721], [-10.626543045043945, -6.844062805175781], [-10.626543045043945, -7.3637895584106445]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9049605104898863,competitor,"[[-10.652859687805176, -4.474455833435059], [-10.652859687805176, -4.825466632843018], [-10.652859687805176, -5.566348552703857], [-10.652859687805176, -6.540132522583008], [-10.652859687805176, -7.18865442276001]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.675400733947754, -4.941456317901611], [-10.675400733947754, -5.122563362121582], [-10.675400733947754, -6.05610466003418], [-10.675400733947754, -7.021151542663574], [-10.675400733947754, -7.586419582366943]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.91962703187945,competitor,"[[-10.670730590820312, -4.420377254486084], [-10.670730590820312, -4.746897220611572], [-10.670730590820312, -5.451332092285156], [-10.670730590820312, -6.46808385848999], [-10.670730590820312, -7.116224765777588]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.603048324584961, -4.933241844177246], [-10.603048324584961, -5.187527179718018], [-10.603048324584961, -6.138622283935547], [-10.603048324584961, -7.08668851852417], [-10.603048324584961, -7.4658308029174805]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8867368378341627,distractor_literal,"[[-9.81592082977295, -4.940451622009277], [-9.81592082977295, -5.365204811096191], [-9.81592082977295, -6.290736198425293], [-9.81592082977295, -7.112549781799316], [-9.81592082977295, -7.337130546569824]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.13494873046875, -5.139942169189453], [-10.13494873046875, -5.62600564956665], [-10.13494873046875, -6.751546382904053], [-10.13494873046875, -7.384305953979492], [-10.13494873046875, -7.223037242889404]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.99128111719244,distractor_literal,"[[-10.444903373718262, -4.875794410705566], [-10.444903373718262, -5.081616401672363], [-10.444903373718262, -5.815255165100098], [-10.444903373718262, -6.699740409851074], [-10.444903373718262, -7.302487373352051]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.717617988586426, -5.1395583152771], [-10.717617988586426, -5.48862361907959], [-10.717617988586426, -6.478569984436035], [-10.717617988586426, -7.314065933227539], [-10.717617988586426, -7.7543745040893555]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9818956444493976,distractor_literal,"[[-10.54355239868164, -4.835391044616699], [-10.54355239868164, -5.020297527313232], [-10.54355239868164, -5.774853229522705], [-10.54355239868164, -6.673990726470947], [-10.54355239868164, -7.334449291229248]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.83884334564209, -5.108851432800293], [-10.83884334564209, -5.445137977600098], [-10.83884334564209, -6.4331488609313965], [-10.83884334564209, -7.288094997406006], [-10.83884334564209, -7.743659496307373]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.031650295830648,distractor_literal,"[[-10.61477279663086, -4.895907878875732], [-10.61477279663086, -4.9334716796875], [-10.61477279663086, -5.707329750061035], [-10.61477279663086, -6.6018829345703125], [-10.61477279663086, -7.276628017425537]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.956696510314941, -5.176505088806152], [-10.956696510314941, -5.525792121887207], [-10.956696510314941, -6.531381130218506], [-10.956696510314941, -7.37537145614624], [-10.956696510314941, -7.763619899749756]]"
