model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.0183934138771513,incorrect_associate,"[[-10.66120433807373, -4.441054344177246], [-10.66120433807373, -4.505134105682373], [-10.66120433807373, -5.264678478240967], [-10.66120433807373, -6.1654582023620605], [-10.66120433807373, -6.913434982299805]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.84685230255127, -4.934603691101074], [-10.84685230255127, -5.102323532104492], [-10.84685230255127, -6.0088911056518555], [-10.84685230255127, -6.951359748840332], [-10.84685230255127, -7.60471248626709]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.081592606913141,incorrect_associate,"[[-10.561379432678223, -4.315805435180664], [-10.561379432678223, -4.376534938812256], [-10.561379432678223, -4.9532551765441895], [-10.561379432678223, -5.87295389175415], [-10.561379432678223, -6.701397895812988]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.707850456237793, -5.018052101135254], [-10.707850456237793, -5.090601444244385], [-10.707850456237793, -5.944912910461426], [-10.707850456237793, -6.8909735679626465], [-10.707850456237793, -7.550338268280029]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.026030755875139,incorrect_associate,"[[-9.986443519592285, -4.575176239013672], [-9.986443519592285, -4.887734413146973], [-9.986443519592285, -5.485648155212402], [-9.986443519592285, -6.436387062072754], [-9.986443519592285, -6.7255473136901855]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.519882202148438, -4.862435817718506], [-10.519882202148438, -5.2576470375061035], [-10.519882202148438, -6.067681789398193], [-10.519882202148438, -7.015267848968506], [-10.519882202148438, -7.214080810546875]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9704367759095833,incorrect_associate,"[[-10.269841194152832, -4.750936508178711], [-10.269841194152832, -4.954753875732422], [-10.269841194152832, -5.730981349945068], [-10.269841194152832, -6.650588512420654], [-10.269841194152832, -7.220875263214111]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.785195350646973, -5.110478401184082], [-10.785195350646973, -5.342740535736084], [-10.785195350646973, -6.4461283683776855], [-10.785195350646973, -7.396062850952148], [-10.785195350646973, -7.945645809173584]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.001669356904305,incorrect_associate,"[[-10.170403480529785, -4.647182464599609], [-10.170403480529785, -4.888828277587891], [-10.170403480529785, -5.551107883453369], [-10.170403480529785, -6.494918346405029], [-10.170403480529785, -7.004880428314209]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.65955638885498, -4.778281211853027], [-10.65955638885498, -5.122985363006592], [-10.65955638885498, -6.085433006286621], [-10.65955638885498, -7.1736345291137695], [-10.65955638885498, -7.442556858062744]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1562416548990297,incorrect_associate,"[[-9.773872375488281, -4.478104114532471], [-9.773872375488281, -4.638640880584717], [-9.773872375488281, -5.010554790496826], [-9.773872375488281, -5.946741580963135], [-9.773872375488281, -6.519157886505127]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.180709838867188, -4.87045955657959], [-10.180709838867188, -5.051531791687012], [-10.180709838867188, -5.705025672912598], [-10.180709838867188, -6.705084323883057], [-10.180709838867188, -7.108788013458252]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9983830488544458,target,"[[-9.983631134033203, -4.397679805755615], [-9.983631134033203, -4.612215042114258], [-9.983631134033203, -5.2308349609375], [-9.983631134033203, -6.266584396362305], [-9.983631134033203, -6.871729850769043]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.345953941345215, -4.883722305297852], [-10.345953941345215, -5.346324443817139], [-10.345953941345215, -6.119350433349609], [-10.345953941345215, -7.143654823303223], [-10.345953941345215, -7.34316873550415]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9739248900373052,target,"[[-9.970438003540039, -4.381700038909912], [-9.970438003540039, -4.61179256439209], [-9.970438003540039, -5.258293151855469], [-9.970438003540039, -6.352257251739502], [-9.970438003540039, -6.900514125823975]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.37492561340332, -4.820620536804199], [-10.37492561340332, -5.21064567565918], [-10.37492561340332, -5.994739055633545], [-10.37492561340332, -7.064678192138672], [-10.37492561340332, -7.27176570892334]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.944858599726332,target,"[[-10.169458389282227, -4.502321243286133], [-10.169458389282227, -4.703525066375732], [-10.169458389282227, -5.517661094665527], [-10.169458389282227, -6.492757320404053], [-10.169458389282227, -7.060087203979492]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.410691261291504, -4.797413349151611], [-10.410691261291504, -5.096480369567871], [-10.410691261291504, -5.822131633758545], [-10.410691261291504, -6.988256454467773], [-10.410691261291504, -7.396709442138672]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9602998284565152,target,"[[-10.186009407043457, -4.372393608093262], [-10.186009407043457, -4.573794841766357], [-10.186009407043457, -5.329869270324707], [-10.186009407043457, -6.295475959777832], [-10.186009407043457, -6.951103210449219]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.637377738952637, -5.284832000732422], [-10.637377738952637, -5.690527439117432], [-10.637377738952637, -6.665008068084717], [-10.637377738952637, -7.616294860839844], [-10.637377738952637, -8.044478416442871]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.999832166339953,incorrect_nonliteral,"[[-10.28501033782959, -4.52232027053833], [-10.28501033782959, -4.75830602645874], [-10.28501033782959, -5.352484703063965], [-10.28501033782959, -6.458064556121826], [-10.28501033782959, -6.912005424499512]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.517929077148438, -5.060540199279785], [-10.517929077148438, -5.4736127853393555], [-10.517929077148438, -6.257242202758789], [-10.517929077148438, -7.300673961639404], [-10.517929077148438, -7.448229789733887]]"
