model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7120569969077817,competitor,"[[-10.567279815673828, -4.342513561248779], [-10.567279815673828, -5.072600841522217], [-10.567279815673828, -5.920274257659912], [-10.567279815673828, -7.277814865112305], [-10.567279815673828, -7.215298175811768]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.7834368105938767,competitor,"[[-10.312726020812988, -4.035840034484863], [-10.312726020812988, -4.78879976272583], [-10.312726020812988, -5.3629069328308105], [-10.312726020812988, -6.7989702224731445], [-10.312726020812988, -6.723331451416016]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8179484505338521,competitor,"[[-10.157777786254883, -4.550662040710449], [-10.157777786254883, -5.072841644287109], [-10.157777786254883, -5.937175750732422], [-10.157777786254883, -7.109195232391357], [-10.157777786254883, -7.1123528480529785]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.896106894566761,competitor,"[[-10.0880765914917, -4.2475409507751465], [-10.0880765914917, -4.772886276245117], [-10.0880765914917, -5.402719497680664], [-10.0880765914917, -6.660839080810547], [-10.0880765914917, -6.588840961456299]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7305252442610641,competitor,"[[-10.58124828338623, -4.655220985412598], [-10.58124828338623, -5.278165817260742], [-10.58124828338623, -6.270340919494629], [-10.58124828338623, -7.49557638168335], [-10.58124828338623, -7.4443793296813965]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.7902420516200723,competitor,"[[-10.478858947753906, -4.377209186553955], [-10.478858947753906, -5.030019760131836], [-10.478858947753906, -5.815399646759033], [-10.478858947753906, -7.026151180267334], [-10.478858947753906, -6.980510711669922]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8069811140781225,competitor,"[[-10.41637897491455, -4.471177101135254], [-10.41637897491455, -4.937162399291992], [-10.41637897491455, -5.924086570739746], [-10.41637897491455, -7.073416233062744], [-10.41637897491455, -7.041478633880615]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.8555306444856023,competitor,"[[-10.309541702270508, -4.1668477058410645], [-10.309541702270508, -4.6973876953125], [-10.309541702270508, -5.441102504730225], [-10.309541702270508, -6.643261909484863], [-10.309541702270508, -6.620816707611084]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7900820651682965,competitor,"[[-10.338441848754883, -4.491962432861328], [-10.338441848754883, -4.943481922149658], [-10.338441848754883, -5.9565019607543945], [-10.338441848754883, -7.08778190612793], [-10.338441848754883, -7.209870338439941]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.842617624651772,competitor,"[[-10.296412467956543, -4.246622562408447], [-10.296412467956543, -4.736151695251465], [-10.296412467956543, -5.530639171600342], [-10.296412467956543, -6.698387145996094], [-10.296412467956543, -6.824274063110352]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.7485841227393792,competitor,"[[-10.669877052307129, -4.532288551330566], [-10.669877052307129, -5.154491424560547], [-10.669877052307129, -6.0147013664245605], [-10.669877052307129, -7.312854766845703], [-10.669877052307129, -7.372870445251465]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.807211502703471,competitor,"[[-10.535438537597656, -4.276268482208252], [-10.535438537597656, -4.973319053649902], [-10.535438537597656, -5.572014808654785], [-10.535438537597656, -6.889828681945801], [-10.535438537597656, -6.932997226715088]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8357272245912912,competitor,"[[-10.207316398620605, -4.2753190994262695], [-10.207316398620605, -4.648303985595703], [-10.207316398620605, -5.6324567794799805], [-10.207316398620605, -6.769057273864746], [-10.207316398620605, -6.837228775024414]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.606224060058594, -4.586220741271973], [-10.606224060058594, -4.898046970367432], [-10.606224060058594, -5.938972473144531], [-10.606224060058594, -6.958259582519531], [-10.606224060058594, -6.9899187088012695]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.9178708861828104,competitor,"[[-10.164609909057617, -4.059770584106445], [-10.164609909057617, -4.415095329284668], [-10.164609909057617, -5.168222427368164], [-10.164609909057617, -6.373581886291504], [-10.164609909057617, -6.398618698120117]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.546062469482422, -4.3165202140808105], [-10.546062469482422, -4.684144020080566], [-10.546062469482422, -5.47916316986084], [-10.546062469482422, -6.547710418701172], [-10.546062469482422, -6.5338544845581055]]"
