model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9580852861343623,distractor_associate,"[[-10.145012855529785, -4.685338020324707], [-10.145012855529785, -4.794510364532471], [-10.145012855529785, -5.5725531578063965], [-10.145012855529785, -6.790048122406006], [-10.145012855529785, -7.21427583694458]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.117499351501465, -5.271198749542236], [-10.117499351501465, -5.5891337394714355], [-10.117499351501465, -6.4748311042785645], [-10.117499351501465, -7.691458225250244], [-10.117499351501465, -7.759310245513916]]"
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8951846018677063,distractor_associate,"[[-10.252239227294922, -4.9402337074279785], [-10.252239227294922, -5.030116081237793], [-10.252239227294922, -5.889092922210693], [-10.252239227294922, -7.280688285827637], [-10.252239227294922, -7.851314544677734]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.324347496032715, -5.180365085601807], [-10.324347496032715, -5.407231330871582], [-10.324347496032715, -6.367770195007324], [-10.324347496032715, -7.613894939422607], [-10.324347496032715, -7.877162456512451]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8133963990735031,distractor_associate,"[[-10.616524696350098, -5.014003276824951], [-10.616524696350098, -5.330417156219482], [-10.616524696350098, -6.225543022155762], [-10.616524696350098, -7.592789649963379], [-10.616524696350098, -8.01672077178955]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.278836250305176, -5.3597869873046875], [-10.278836250305176, -5.5554914474487305], [-10.278836250305176, -6.4129462242126465], [-10.278836250305176, -7.710565567016602], [-10.278836250305176, -8.00927448272705]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8052405274492622,distractor_associate,"[[-10.59310245513916, -4.982963562011719], [-10.59310245513916, -5.241800785064697], [-10.59310245513916, -6.196444034576416], [-10.59310245513916, -7.664183616638184], [-10.59310245513916, -8.044507026672363]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.28172492980957, -5.37846040725708], [-10.28172492980957, -5.5156474113464355], [-10.28172492980957, -6.3813323974609375], [-10.28172492980957, -7.7836456298828125], [-10.28172492980957, -8.119949340820312]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8303137621495709,distractor_associate,"[[-10.631077766418457, -4.921114444732666], [-10.631077766418457, -5.1176300048828125], [-10.631077766418457, -6.105849266052246], [-10.631077766418457, -7.488267421722412], [-10.631077766418457, -7.866618633270264]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.497054100036621, -5.3716230392456055], [-10.497054100036621, -5.40310001373291], [-10.497054100036621, -6.379995346069336], [-10.497054100036621, -7.688852787017822], [-10.497054100036621, -8.028862953186035]]"
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8184207497712894,distractor_associate,"[[-10.482316017150879, -4.750276565551758], [-10.482316017150879, -5.049036502838135], [-10.482316017150879, -5.963825225830078], [-10.482316017150879, -7.342000961303711], [-10.482316017150879, -7.683968544006348]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.266205787658691, -5.1165056228637695], [-10.266205787658691, -5.3152642250061035], [-10.266205787658691, -6.131743907928467], [-10.266205787658691, -7.477899074554443], [-10.266205787658691, -7.743590354919434]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.898802675945092,competitor,"[[-10.114954948425293, -5.149738788604736], [-10.114954948425293, -5.433873176574707], [-10.114954948425293, -6.258957386016846], [-10.114954948425293, -7.435675621032715], [-10.114954948425293, -7.684785842895508]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.236564636230469, -5.386139869689941], [-10.236564636230469, -5.687296390533447], [-10.236564636230469, -6.4979681968688965], [-10.236564636230469, -7.528904914855957], [-10.236564636230469, -7.646929740905762]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.916065679416143,competitor,"[[-10.168047904968262, -4.991862773895264], [-10.168047904968262, -5.2199530601501465], [-10.168047904968262, -6.032677173614502], [-10.168047904968262, -7.28236722946167], [-10.168047904968262, -7.482548713684082]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.21953010559082, -5.187549114227295], [-10.21953010559082, -5.40939998626709], [-10.21953010559082, -6.157789707183838], [-10.21953010559082, -7.253954887390137], [-10.21953010559082, -7.357776641845703]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8991688157523485,competitor,"[[-10.080659866333008, -4.9186320304870605], [-10.080659866333008, -5.214096546173096], [-10.080659866333008, -5.9799346923828125], [-10.080659866333008, -7.2609028816223145], [-10.080659866333008, -7.471893310546875]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.562108039855957, -5.454716682434082], [-10.562108039855957, -5.6244940757751465], [-10.562108039855957, -6.622239589691162], [-10.562108039855957, -7.885830879211426], [-10.562108039855957, -8.095409393310547]]"
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8922554681791797,competitor,"[[-9.994237899780273, -4.9540228843688965], [-9.994237899780273, -5.279949188232422], [-9.994237899780273, -6.018736839294434], [-9.994237899780273, -7.330371379852295], [-9.994237899780273, -7.52882719039917]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.416112899780273, -5.4038405418396], [-10.416112899780273, -5.616275787353516], [-10.416112899780273, -6.551104545593262], [-10.416112899780273, -7.7972331047058105], [-10.416112899780273, -8.015777587890625]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9064514728916793,distractor_nonsequitur,"[[-10.222315788269043, -5.248164653778076], [-10.222315788269043, -5.430694580078125], [-10.222315788269043, -6.249708652496338], [-10.222315788269043, -7.517776966094971], [-10.222315788269043, -7.935922622680664]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.443948745727539, -5.432490825653076], [-10.443948745727539, -5.623441696166992], [-10.443948745727539, -6.539145469665527], [-10.443948745727539, -7.735564231872559], [-10.443948745727539, -7.913554668426514]]"
meta-llama/Llama-2-7b-hf,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9661495420514024,distractor_nonsequitur,"[[-10.062981605529785, -5.0818257331848145], [-10.062981605529785, -5.188638210296631], [-10.062981605529785, -6.000299453735352], [-10.062981605529785, -7.163203716278076], [-10.062981605529785, -7.5034003257751465]]","[[-13.373932838439941, -2.9205374717712402], [-13.373932838439941, -3.542041301727295], [-13.373932838439941, -3.5838358402252197], [-13.373932838439941, -3.538752555847168], [-13.373932838439941, -3.7895805835723877]]","[[-10.442758560180664, -5.054940223693848], [-10.442758560180664, -5.250369071960449], [-10.442758560180664, -6.209484100341797], [-10.442758560180664, -7.276273727416992], [-10.442758560180664, -7.468014717102051]]"
