model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,[-10.4260845],[2.9648930618519066e-05],[],[-12.70692],[3.0300846546648324e-06],2.9648930618519066e-05,2.9648930618519066e-05,3.0300846546648324e-06,9.784852239317594,-10.4260845,-10.4260845,0.8205044574137557
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,B,competitor,They buy stocks hoping for future profit.,target,B,[-2.8577743],[0.05739636529777356],[],[-5.5099216],[0.004046424610476188],0.05739636529777356,0.05739636529777356,0.004046424610476188,14.184464267337257,-2.8577743,-2.8577743,0.5186597028894204
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,C,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,[-9.436944],[7.972367219661571e-05],[],[-8.219879],[0.0002692476418993798],7.972367219661571e-05,7.972367219661571e-05,0.0002692476418993798,0.29609794029843034,-9.436944,-9.436944,1.148063615048348
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,D,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,[-10.0054455],[4.515337635750999e-05],[],[-11.797884],[7.520454372145439e-06],4.515337635750999e-05,4.515337635750999e-05,7.520454372145439e-06,6.004075568193177,-10.0054455,-10.0054455,0.8480711880198178
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,E,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,[-11.624908],[8.940598720930516e-06],[],[-10.104545],[4.0893272295430666e-05],8.940598720930516e-06,8.940598720930516e-06,4.0893272295430666e-05,0.2186325089452311,-11.624908,-11.624908,1.15046328162228
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,A,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,[-10.025566],[4.425394667907502e-05],[],[-11.8449335],[7.174815578456047e-06],4.425394667907502e-05,4.425394667907502e-05,7.174815578456047e-06,6.167955983699034,-10.025566,-10.025566,0.8464012060515156
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,B,competitor,His girlfriend's behavior was not very natural.,target,B,[-1.9437294],[0.1431690183739947],[],[-5.341006],[0.0047910484903451855],0.1431690183739947,0.1431690183739947,0.0047910484903451855,29.88260683700149,-1.9437294,-1.9437294,0.36392570987563017
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,[-7.411885],[0.0006040310222544385],[],[-8.530626],[0.00019733140179446654],0.0006040310222544385,0.0006040310222544385,0.00019733140179446654,3.06099797985308,-7.411885,-7.411885,0.8688559315576606
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,D,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,[-9.915204],[4.941759614136177e-05],[],[-11.664874],[8.590324896850152e-06],4.941759614136177e-05,4.941759614136177e-05,8.590324896850152e-06,5.7527039704263006,-9.915204,-9.915204,0.8500052379477052
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend wore clothes made of polyester.
B. His girlfriend's behavior was not very natural.
C. His girlfriend is made of polyester.
D. The girl made a good impression on Mark's mom.
E. His girlfriend has a beautiful smile.
Your answer:
",,E,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,[-13.259575],[1.7435714341066822e-06],[],[-10.817874],[2.003812197422613e-05],1.7435714341066822e-06,1.7435714341066822e-06,2.003812197422613e-05,0.08701271687782601,-13.259575,-13.259575,1.225709876081012
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,A,target,Their kids need to stick to a diet.,competitor,A,[-10.662001],[2.341810773564064e-05],[],[-11.698915],[8.302822838158501e-06],2.341810773564064e-05,2.341810773564064e-05,8.302822838158501e-06,2.820499508674882,-10.662001,-10.662001,0.9113666523775923
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,B,competitor,Their kids argue too much.,distractor_nonsequitut,B,[-2.8589566],[0.05732854567455231],[],[-6.7171106],[0.001210029426799739],0.05732854567455231,0.05732854567455231,0.001210029426799739,47.37781115470363,-2.8589566,-2.8589566,0.42562297545018835
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,C,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,[-4.038167],[0.017629758163409375],[],[-8.3633795],[0.00023325471595141226],0.017629758163409375,0.017629758163409375,0.00023325471595141226,75.58157223745783,-4.038167,-4.038167,0.4828391441521934
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,D,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,[-7.9786034],[0.0003427177280155108],[],[-6.3364706],[0.0017705401667486226],0.0003427177280155108,0.0003427177280155108,0.0017705401667486226,0.19356676253488753,-7.9786034,-7.9786034,1.2591557514683331
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids need to stick to a diet.
B. Their kids argue too much.
C. Their kids are sweet candy.
D. Their kids eat too many candies.
E.  Their kids always stick together.
Your answer:
",,E,distractor_nonsequitut, Their kids always stick together.,target,E,[-5.016905],[0.00662499938460279],[],[-12.402898],[4.106670315552541e-06],0.00662499938460279,0.00662499938460279,4.106670315552541e-06,1613.2289362291833,-5.016905,-5.016905,0.404494578605742
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,A,target,The lady's jewelry broke into many pieces.,competitor,A,[-11.024499],[1.6297497329617626e-05],[],[-12.145086],[5.314423599152488e-06],1.6297497329617626e-05,1.6297497329617626e-05,5.314423599152488e-06,3.0666538008405375,-11.024499,-11.024499,0.9077333005299428
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,B,competitor,The lady wears bursting stars.,distractor_literal,B,[-5.1857915],[0.005595506019117238],[],[-6.5018396],[0.0015006760085944136],0.005595506019117238,0.005595506019117238,0.0015006760085944136,3.728656943318623,-5.1857915,-5.1857915,0.7975883471502434
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,C,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,[-7.361065],[0.0006355212688471472],[],[-7.6493545],[0.0004763515147056093],0.0006355212688471472,0.0006355212688471472,0.0004763515147056093,1.334143482759589,-7.361065,-7.361065,0.9623119179533384
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,D,distractor_literal,The lady's jewelry is shining very brightly.,target,D,[-4.498628],[0.011124248541974824],[],[-10.355897],[3.180468347291972e-05],0.011124248541974824,0.011124248541974824,3.180468347291972e-05,349.76762310640913,-4.498628,-4.498628,0.4344025437873706
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady wears bursting stars.
C. Mark did not like the lady's jewelry.
D. The lady's jewelry is shining very brightly.
E. The lady wears some jewelry designed to look like stars.
Your answer:
",,E,distractor_nonsequitut,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,E,[-3.6722217],[0.02541993170216522],[],[-6.730622],[0.0011937901896661544],0.02541993170216522,0.02541993170216522,0.0011937901896661544,21.293466743326103,-3.6722217,-3.6722217,0.5455991585918805
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,A,target,The model's skin turned blue.,competitor,A,[-12.181237],[5.125733096243695e-06],[],[-10.957708],[1.7423198371105315e-05],5.125733096243695e-06,5.125733096243695e-06,1.7423198371105315e-05,0.2941901358790833,-12.181237,-12.181237,1.111659208294289
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,B,competitor,The model stood out at the fashion show.,target,B,[-3.1422524],[0.04318541743901896],[],[-5.755241],[0.0031661434785298422],0.04318541743901896,0.04318541743901896,0.0031661434785298422,13.639753767277643,-3.1422524,-3.1422524,0.5459810284226151
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,C,distractor_plausibleliteral,The model came to the show with her pet bird.,distractor_nonsequitut,C,[-10.273632],[3.453172815104242e-05],[],[-9.022816],[0.0001206259647994139],3.453172815104242e-05,3.453172815104242e-05,0.0001206259647994139,0.286271104305482,-10.273632,-10.273632,1.1386281178736215
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,D,distractor_literal,The blue canary worked as a model at the show.,distractor_literal,D,[-11.405873],[1.1129926460735966e-05],[],[-8.654308],[0.00017437402444237367],1.1129926460735966e-05,1.1129926460735966e-05,0.00017437402444237367,0.06382789234995338,-11.405873,-11.405873,1.317941654029415
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,E,distractor_nonsequitut,The model wore a costume made of blue feathers.,distractor_plausibleliteral,E,[-11.489026],[1.0241873460092441e-05],[],[-8.023914],[0.0003275355366240153],1.0241873460092441e-05,1.0241873460092441e-05,0.0003275355366240153,0.031269503045861236,-11.489026,-11.489026,1.4318480980728359
