model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-8.075641, -2.3317722e-05]","[0.00031102383775266765, 0.9999766825498559]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0003110165854698372,0.5001438531938043,7.866308868177045e-05,3.95378049199221,-8.075664317722,-4.037832158861,0.8545372216038338
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.7326565, -0.014181655, -5.675771e-06]","[2.9530958417682248e-06, 0.9859184309823629, 0.9999943242451071]",[],"[-12.378945, -0.1328444, -2.2245786e-05]","[4.206224945770994e-06, 0.8756013250757533, 0.9999777544614357]",2.911495093830352e-06,0.6619719027744373,3.682894206296104e-06,0.7905454055272606,-12.746843830770999,-4.248947943590332,1.0187848244234206
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-7.4529557, -1.8190814e-05]","[0.0005797255825043635, 0.9999818093514519]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.0005797150369200378,0.5002807674669781,7.866316734489855e-05,7.369586764518114,-7.452973890814,-3.726486945407,0.7886464846357587
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-11.675433, -0.021744132, -8.5358415e-06]","[8.500096853529825e-06, 0.9784905674483313, 0.9999914641949302]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",8.317193599026889e-06,0.6594968439133716,3.6828917755867324e-06,2.258332339321009,-11.6971856678415,-3.8990618892805,0.9348913955840129
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-5.3059316, -8.650302e-05]","[0.0049620734069445414, 0.9999135007212784]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.004961644191173877,0.5024377870641115,7.866316734489855e-05,63.074553932205085,-5.30601810302,-2.65300905151,0.5614634621916526
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.977262, -0.005040312, -3.6482897e-06]","[2.3123135449993717e-06, 0.9949723690580864, 0.999996351716955]",[],"[-12.378945, -0.13284406, -2.2245786e-05]","[4.206224945770994e-06, 0.8756016227802543, 0.9999777544614357]",2.3006796923117914e-06,0.6649903443628621,3.682895458480346e-06,0.6246931845470055,-12.9823059602897,-4.3274353200965665,1.0376040401349502
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-5.5577726, -3.2140102e-05]","[0.0038573587167390973, 0.9999678604144876]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.0038572347428287687,0.5019126095656133,7.866316734489855e-05,49.03482624741931,-5.557804740102,-2.778902370051,0.5881066047978172
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-13.566166, -0.0032502967, -5.79217e-06]","[1.283184088205849e-06, 0.996754979796045, 0.9999942078467746]",[],"[-12.354996, -0.13560964, -2.2126573e-05]","[4.3081757642563785e-06, 0.8731834218496776, 0.9999778736717908]",1.2790127216336567e-06,0.6655834902756359,3.7617444203298568e-06,0.3400052153254749,-13.56942208887,-4.52314069629,1.0863683028953943
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-5.810744, -2.6773841e-05]","[0.002995200813739046, 0.999973226517416]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0029951206217822242,0.5014842136655775,7.866308868177045e-05,38.075298999495296,-5.810770773841,-2.9053853869205,0.6148744817882094
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-12.483483, -0.045792624, -5.79217e-06]","[3.788717449376081e-06, 0.9552400355097823, 0.9999942078467746]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.6191136282964455e-06,0.6517460106913353,3.6828917755867324e-06,0.9826825898841065,-12.52928141617,-4.176427138723334,1.0013962094344975
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-5.6724315, -3.4762696e-05]","[0.003439491975649687, 0.9999652379082156]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0034393724117139377,0.5017023649419327,7.866308868177045e-05,43.72282438117619,-5.672466262696,-2.836233131348,0.6002396049484471
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-12.44315, -0.14125724, -4.721163e-06]","[3.944651291876582e-06, 0.8682659302396817, 0.9999952788481447]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.424990153437424e-06,0.6227550512463726,3.6828917755867324e-06,0.9299730652258383,-12.584411961163,-4.194803987054333,1.0058024891680502
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-8.320226, -4.29881e-05]","[0.00024354081778078644, 0.9999570128239751]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00024353034864878323,0.500100276820878,7.866308868177045e-05,3.095865579776293,-8.3202689881,-4.16013449405,0.8804203919775004
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-11.629717, -0.021405263, -6.3900848e-06]","[8.897706598452017e-06, 0.9788222037558904, 0.9999936099356166]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",8.709217128256327e-06,0.6596082371327017,3.6828917755867324e-06,2.364776827271509,-11.6511286530848,-3.8837095510282666,0.9312103129693544
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-6.117279, -1.7595703e-05]","[0.0022044461076138203, 0.9999824044518034]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.002204407319176087,0.5010934252797086,7.866316734489855e-05,28.023373499707507,-6.117296595703,-3.0586482978515,0.6473099901264453
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-13.435388, -0.023564387, -3.529076e-06]","[1.4624638150392338e-06, 0.9767110851475923, 0.9999964709302271]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",1.4283995788364907e-06,0.6589030061805448,3.6828917755867324e-06,0.3878472857402735,-13.458955916076,-4.4863186386919995,1.075699953543261
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-6.3955455, -6.9810994e-05]","[0.0016689751893351854, 0.9999301914427308]",[],"[-9.446908, -0.00018021514]","[7.893324994998263e-05, 0.9998198010977729]",0.0016688586805850998,0.500799583316033,7.891902626499243e-05,21.146468216440557,-6.395615310994,-3.197807655497,0.6769932878094989
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-12.795477, -0.039226726, -3.2906587e-06]","[2.773287828296628e-06, 0.9615326799724601, 0.9999967093467143]",[],"[-12.367678, -0.13005169, -2.200643e-05]","[4.253884467975081e-06, 0.8780500433407892, 0.9999779938121397]",2.6665981029983763e-06,0.6538440542023342,3.7350412456440955e-06,0.7139407378990081,-12.834707016658701,-4.278235672219567,1.0269612749887609
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-7.183847, -3.4167595e-05]","[0.0007587433348586166, 0.9999658329887057]",[],"[-9.431352, -0.00018295787]","[8.01707357963742e-05, 0.9998170588657704]",0.000758717410866525,0.5003622881617822,8.01560692710356e-05,9.465501711430448,-7.1838811675950005,-3.5919405837975003,0.7616873817130392
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.980321, -0.008522745, -7.818713e-06]","[2.3052509855571975e-06, 0.9915134706326029, 0.9999921813175661]",[],"[-12.362148, -0.1333362, -2.2365928e-05]","[4.277473612954109e-06, 0.8751708102163622, 0.9999776343221155]",2.285669534305079e-06,0.6638359857337182,3.7434363211646204e-06,0.6105805837760276,-12.988851563713,-4.329617187904333,1.039481792529342
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-7.384278, -4.4539687e-05]","[0.0006209388196290398, 0.9999554613048771]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0006209111638242623,0.500288200062253,7.866308868177045e-05,7.8932975329273285,-7.384322539687,-3.6921612698435,0.7813819666380937
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-12.436014, -0.009658477, -5.79217e-06]","[3.9729009985701965e-06, 0.9903880162838093, 0.9999942078467746]",[],"[-12.378945, -0.1328444, -2.2245786e-05]","[4.206224945770994e-06, 0.8756013250757533, 0.9999777544614357]",3.934690748402187e-06,0.6634620656771941,3.682894206296104e-06,1.0683692031325862,-12.445678269170001,-4.148559423056667,0.9947143244728853
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-6.3375587, -3.0473995e-05]","[0.0017686146897389254, 0.9999695264693275]",[],"[-9.4525795, -0.00018426635]","[7.848684710633409e-05, 0.9998157506260011]",0.0017685607938049297,0.5008690705795332,7.84723859538876e-05,22.53736486162383,-6.337589173995,-3.1687945869975,0.6704482763607807
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.6272, -0.032005455, -5.0778563e-06]","[3.2815325625931463e-06, 0.9685012988902022, 0.9999949221565922]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",3.178152410979739e-06,0.6561665008597857,3.6828917755867324e-06,0.8629502588284497,-12.659210532856301,-4.219736844285434,1.0117807255630056
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-4.6529965, -3.488097e-05]","[0.009532993474384374, 0.999965119638334]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.009532660960124228,0.5047490565563592,7.866308868177045e-05,121.18340532862075,-4.653031380970001,-2.3265156904850004,0.49236673936580444
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-14.073776, -0.08949699, -5.675771e-06]","[7.723901800716439e-07, 0.9143910174371248, 0.9999943242451071]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",7.06262634017802e-07,0.638128704690804,3.6828917755867324e-06,0.1917685006927159,-14.163278665771001,-4.721092888590333,1.1319925778635036
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-8.706449, -1.6045058e-05]","[0.00016551495577656988, 0.9999839550707212]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.00016551230010080988,0.500074735013249,7.866308868177045e-05,2.1040656154551183,-8.706465045058,-4.353232522529,0.9212862443115332
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-13.459842, -0.006738409, -3.883893e-06]","[1.4271344575172415e-06, 0.9932842431695067, 0.9999961161145423]",[],"[-12.362148, -0.1333362, -2.2365928e-05]","[4.277473612954109e-06, 0.8751708102163622, 0.9999776343221155]",1.4175446639336487e-06,0.6644272621395021,3.7434363211646204e-06,0.3786747101637985,-13.466584292893,-4.488861430964333,1.0777141544315518
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-6.6159353, -4.3586017e-05]","[0.001338861972648268, 0.9999564149328566]",[],"[-9.450154, -0.0001815255]","[7.86774480117958e-05, 0.9998184909747567]",0.0013388036182592942,0.5006476384527524,7.866316734489855e-05,17.019447137048417,-6.615978886017,-3.3079894430085,0.7000787292858537
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.42521, -0.0059168222, -5.5556293e-06]","[4.016056929512086e-06, 0.9941006477200208, 0.9999944443861325]",[],"[-12.378945, -0.1328444, -2.2245786e-05]","[4.206224945770994e-06, 0.8756013250757533, 0.9999777544614357]",3.992342614871224e-06,0.6646997027210275,3.682894206296104e-06,1.0840231598415457,-12.4311323778293,-4.143710792609767,0.9935517517174363
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,incoherent,target,A,"[-11.797228, -0.01734123, -4.361666e-06]","[7.5253894087285835e-06, 0.9828082637464912, 0.999995638343512]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",7.395982639932404e-06,0.6609371424931373,3.6828917755867324e-06,2.0081998306219924,-11.814573591666,-3.9381911972220003,0.9442735634870765
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,coherent,competitor,B,"[-5.977056, -2.1529595e-05]","[0.0025362821264364723, 0.99997847063676]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0025362275218972934,0.5012573763815983,7.866308868177045e-05,32.241646805371936,-5.977077529595,-2.9885387647975,0.6324724535964357
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,target,coherent,competitor,A,"[-11.967908, -0.005759682, -6.1516675e-06]","[6.34459048659862e-06, 0.9942568731689513, 0.9999938483514215]",[],"[-12.378946, -0.13284406, -2.2245786e-05]","[4.206220739548154e-06, 0.8756016227802543, 0.9999777544614357]",6.308113893204437e-06,0.6647523553702864,3.6828917755867324e-06,1.712815438949322,-11.973673833667501,-3.9912246112225,0.9569895664219931
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,competitor,incoherent,target,B,"[-8.231425, -1.2231317e-05]","[0.00026615678647117847, 0.9999877687578023]",[],"[-9.450155, -0.0001815255]","[7.867736933438704e-05, 0.9998184909747567]",0.0002661535310430606,0.5001269627721368,7.866308868177045e-05,3.3834614875062687,-8.231437231316999,-4.1157186156584995,0.8710205408141789
