model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,Dan thinks that the dog has knocked over the vase.,incorrect_literal,C,"[-5.276705, -8.245799, -8.391731, -7.218359, -6.827632e-08, -11.123289, -0.0023114744, -2.7975674, -9.291703, -8.156207, -0.0049563237, -1.2591928]","[0.005109238026873061, 0.00026235841313050276, 0.0002267344611211809, 0.0007330042925174658, 0.9999999317236823, 1.4764439572111467e-05, 0.9976911949998051, 0.060958169252615366, 9.218593387951869e-05, 0.0002869487297927828, 0.9950559386052935, 0.2838830844653186]",[],"[-21.371803, -11.915709, -7.17354, -8.370131, -0.0030043123, -6.040454, -0.29718384, -0.002987396, -15.168855, -11.695779, -8.895518, -1.4873803]","[5.228100034442137e-10, 6.6845678114095164e-06, 0.0007666041434978582, 0.00023168520098869815, 0.9970001961301571, 0.0023804779312716477, 0.7429074237063211, 0.9970170618272272, 2.5837469484495977e-07, 8.328901360329303e-06, 0.0001370015936119211, 0.22596383830780575]",1.4947761220069637e-27,0.27869279611196673,7.269183427921377e-41,20563191682100.598,-61.767821066376314,-5.147318422198026,0.6683212935980001
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,D,"[-5.2766995, -11.775629, -17.441326, -0.16701566, -4.277735e-07, -8.261779, -0.035451815, -2.036233, -1.752375, -0.08816947, -5.562516e-05, -0.00035239846, -1.0204763e-05, -0.18153265]","[0.005109266127759483, 7.689698361411294e-06, 2.662737539986698e-08, 0.8461863599550333, 0.9999995722265915, 0.0002581992459413581, 0.9651692397893755, 0.13051945276433308, 0.17336172004381215, 0.9156056958771678, 0.9999443763870506, 0.9996476636250442, 0.9999897952890684, 0.8339910150523067]",[],"[-21.346622, -15.1175995, -11.912453, -9.509907, -0.037440293, -11.159944, -1.9170787, -2.2168276, -0.004829165, -0.96183306, -0.0062232567, -8.972073e-05, -0.0032421034, -0.27432272]","[5.361420346193023e-10, 2.719630841222531e-07, 6.706368236034929e-06, 7.411393401150627e-05, 0.9632519288868131, 1.4233047621929736e-05, 0.14703587122987216, 0.10895420746783545, 0.9951824766699112, 0.38219166322957815, 0.9937960676543905, 0.9999102832947844, 0.9967631465420772, 0.7600867404829029]",3.810106729424098e-21,0.5621278623363729,4.5580547836149966e-33,835906304399.944,-47.01662975115651,-3.358330696511179,0.6313633984316946
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants to avoid eating boiled sprouts.,target,He is experiencing some severe stomach pain.,incorrect_literal,A,"[-11.241449, -8.96021, -0.001203261, -0.4697174, -0.016090743, -4.4232206, -0.00019809927, -3.076318e-07, -0.008603604]","[1.311899995887694e-05, 0.00012841928285314532, 0.9987974626282501, 0.6251789188832717, 0.9840380214415546, 0.011995537180400404, 0.9998019203503647, 0.9999996923682474, 0.9914333010861394]",[],"[-13.868688, -9.896269, -0.06924859, -3.8156824, -9.832014, -11.766428, -8.472642, -0.00028126748, -0.4005786]","[9.482117449315509e-07, 5.0362233454495234e-05, 0.9330946932348007, 0.022022681047283364, 5.370448716879912e-05, 7.760777775423724e-06, 0.0002091116997921649, 0.9997187720719893, 0.6699323110395545]",1.2308967983084389e-11,0.6234873769134489,5.728080941260676e-26,214888164278896.25,-25.120693014901804,-2.791188112766867,0.43220752361178183
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He is experiencing some severe stomach pain.,incorrect_literal,He wants to avoid eating boiled sprouts.,target,B,"[-11.241448, -0.19383799, -10.379274, -5.591288, -12.781147, -3.3119004, -0.13378984, -5.875685]","[1.311901307788345e-05, 0.8237913558956046, 3.106980844034852e-05, 0.0037302202455696933, 2.813315153701047e-06, 0.03644684431483703, 0.8747738877667726, 0.0028068708293300503]",[],"[-13.868688, -5.5790353, -6.5443034, -4.047783, -10.929317, -9.773302, -0.15700422, -11.239602]","[9.482117449315509e-07, 0.0037762066687744926, 0.001438285643470828, 0.017461042891989003, 1.7924949298825444e-05, 5.6951985771268024e-05, 0.8547004519741673, 1.3143253142721468e-05]",3.1534648977904043e-22,0.21769952264859824,1.0312406488452679e-27,305793.3084117173,-49.50837023,-6.18854627875,0.7967354223273476
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,C,"[-11.241449, -8.96021, -0.001203261, -11.189921, -6.5145817, -0.0021939648, -6.031526e-06, -11.365006, -0.02789796, -0.033818968]","[1.311899995887694e-05, 0.00012841928285314532, 0.9987974626282501, 1.3812715182280677e-05, 0.001481675554744013, 0.9978084401816353, 0.9999939684921896, 1.1594195187174818e-05, 0.9724875943726999, 0.9667465008496134]",[],"[-13.8654995, -9.848497, -0.06957174, -5.4055295, -15.028206, -16.206884, -0.037960213, -5.963882, -2.2517254, -4.3553014]","[9.512399432198641e-07, 5.2826531654667914e-05, 0.9327932123990714, 0.004491675429266423, 2.9739458823775305e-07, 9.150392220090302e-08, 0.9627512451129787, 0.002569916168160074, 0.10521752553663091, 0.012838569456145496]",3.7456087751588736e-22,0.4937482587272314,1.9149015718682884e-32,19560320123.94476,-49.336287885325994,-4.9336287885326,0.6755336566588306
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,D,"[-11.241449, -8.041494, -2.5744682e-06, -0.0025230444, -9.846204e-06, -13.506776, -3.934012, -0.0048110173, -3.597927, -9.509218, -1.9123579, -5.56392, -9.100566, -0.009907666, -0.00030749902, -0.28316385]","[1.311899995887694e-05, 0.00032182778007106585, 0.999997425535114, 0.9974801358013635, 0.9999901538444738, 1.3617008698758633e-06, 0.019565020021261374, 0.9952005371068203, 0.027380423274027538, 7.416501610780153e-05, 0.1477316391692645, 0.0038337187264492274, 0.00011160262352554105, 0.9901412532310158, 0.999692548252978, 0.75339633375673]",[],"[-13.868688, -9.50739, -0.20369308, -0.075688966, -0.075591184, -3.6095192, -1.9865732, -0.01560228, -1.1913438, -12.507172, -2.5775242, -4.6728168, -17.712437, -16.800999, -0.0042063445, -0.04707414]","[9.482117449315509e-07, 7.430071374710193e-05, 0.8157126913104186, 0.9271045227471174, 0.9271951813138765, 0.02706485652159426, 0.137164656851351, 0.9845188050185568, 0.3038127260901957, 3.700021231823068e-06, 0.07596183772540041, 0.009345906864806738, 2.030422184219569e-08, 5.051482395890184e-08, 0.9958024897760163, 0.9540166641728339]",1.0687847971066853e-29,0.43343320405250196,1.4040055327201017e-37,76123973.31768599,-66.7084453973922,-4.169277837337012,0.7861340914928105
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,She does not want to hurt her aunt by showing that she is upset with the present.,target,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,A,"[-12.409281, -7.779812, -0.0031659254, -2.5225998e-05, -0.0038350064, -0.11855832, -4.6684505e-05, -0.01628671, -10.951016, -4.944231, -2.7219362, -0.0004901399, -0.0991708, -11.791328, -3.6439803, -0.002759646, -3.712433, -0.069803275]","[4.080540919610613e-06, 0.0004180907682874141, 0.9968390808572799, 0.9999747743201728, 0.9961723378456347, 0.888200014321457, 0.9999533165847045, 0.9838452013564107, 1.7540185416674993e-05, 0.0071243912149052385, 0.06574733112518825, 0.9995099801989382, 0.9055880203797189, 7.569920443615968e-06, 0.026148059440528847, 0.9972441583226901, 0.024418041846028648, 0.9325772631235111]",[],"[-13.978431, -9.54034, -0.23782407, -0.0938403, -0.05860896, -3.7913444, -0.919135, -7.6930046, -5.2558722, -7.2815504, -3.9405274, -0.0041581616, -0.70077384, -5.995062, -2.3085656, -3.6638582, -2.8601315, -0.12959732]","[8.496587828488075e-07, 7.189240008544817e-05, 0.7883413717919044, 0.9104281460064815, 0.9430754772972282, 0.02256524473461925, 0.3988639091890042, 0.0004560059957325661, 0.005216794219190341, 0.0006881178782784467, 0.019437960461221093, 0.9958504715837428, 0.49620117486625626, 0.002491022525472761, 0.09940373406290429, 0.025633422823010232, 0.0572612299186236, 0.8784490935903475]",4.9483450366234964e-26,0.5457660695751241,1.8681111463451773e-30,26488.493718934074,-58.268159233203,-3.2371199574001666,0.8512187702721699
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,She is very much fond of goldfish.,incorrect_literal,She does not want to hurt her aunt by showing that she is upset with the present.,target,B,"[-12.409281, -0.10657117, -6.2605057, -10.789827, -6.965965, -0.00025264802, -3.1235652, -0.41279632, -2.1565535]","[4.080540919610613e-06, 0.89891107038373, 0.001910279523975913, 2.0608086719518803e-05, 0.0009434520649600985, 0.9997473838928234, 0.0440000195828149, 0.661797063927256, 0.115723274792059]",[],"[-13.977606, -5.6975393, -4.042659, -8.195854, -11.836516, -0.00082444504, -10.46304, -3.0902452, -1.407434]","[8.503600405736955e-07, 0.0033542090129713917, 0.01755074289090594, 0.00027579464749241813, 7.235464486577153e-06, 0.9991758947214341, 2.8573238356502893e-05, 0.04549079869314767, 0.2447705592690811]",4.589629164987406e-19,0.3025619147550287,3.1755932738842515e-26,14452824.304460013,-42.22531753802,-4.6917019486688885,0.7191974450065844
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,C,"[-12.409281, -6.6715584, -1.8121119, -0.0020171017, -6.8669196e-06, -5.7101245, -0.012701095, -17.221931, -0.25999385, -6.2609916, -0.5520087, -1.9910119, -3.8174071, -1.3422466e-05, -0.042907152, -5.6069064]","[4.080540919610613e-06, 0.0012664236178171861, 0.16330888033308333, 0.9979849312824935, 0.9999931331039772, 0.0033122601428406135, 0.9873792235031803, 3.315968520298034e-08, 0.7710563277854006, 0.0019093515446260555, 0.5757920544777997, 0.13655717330498288, 0.021984731264683224, 0.9999865776240809, 0.9580003343528612, 0.0036724127788531576]",[],"[-13.95654, -10.629276, -3.949015, -10.095781, -0.0049825637, -2.1702745, -0.07760751, -12.171452, -0.15848963, -0.27741367, -1.7329785, -12.380941, -2.6720324, -8.626461e-05, -0.036012772, -2.673324]","[8.684637419807391e-07, 2.4197142748888074e-05, 0.019273677000399808, 4.1253235990745106e-05, 0.9950298286800282, 0.11414627945625687, 0.9253275370852803, 5.176134581712736e-06, 0.8534318138329559, 0.7577409775579761, 0.1767571539605886, 4.197837694041039e-06, 0.06911162001812347, 0.9999137391106845, 0.9646279731759723, 0.06902241307195538]",8.177697368938796e-28,0.4138879955510803,2.0067493326953532e-32,40750.9659313302,-62.3709719880856,-3.89818574925535,0.8545583434714833
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,She is very much fond of goldfish.,incorrect_literal,D,"[-12.413689, -14.568855, -2.1474757, -6.92742, -5.842673, -3.8569188, -10.181219, -0.7261391, -0.0013214858, -3.0920718, -0.68424404, -2.5123086, -0.0029559494, -4.1904726, -0.09707741, -0.11685879, -4.893469, -1.3225601]","[4.062593480453453e-06, 4.7078938902216257e-07, 0.11677857016923467, 0.0009805273684194364, 0.0029010776719579513, 0.02113301435358332, 3.7875011140354934e-05, 0.4837731889369751, 0.998679386977863, 0.04540778104335647, 0.5044714456986907, 0.0810808397822062, 0.9970484151169382, 0.015139128430016675, 0.9074857549419453, 0.8897108203582372, 0.007495375864393922, 0.26645228355005895]",[],"[-13.978431, -10.950285, -0.8132624, -4.203318, -4.685328, -12.453369, -9.608301, -12.184659, -0.08939681, -0.043757603, -0.35854483, -1.7227708, -0.004906368, -2.3719544, -0.23777893, -0.24624458, -0.29670474, -1.5822848]","[8.496587828488075e-07, 1.755301197975222e-05, 0.44340912606400223, 0.014945903949451613, 0.009229706771871767, 3.904546166470585e-06, 6.716884728439613e-05, 5.108222814767189e-06, 0.9144826257178339, 0.9571859483572875, 0.6986923027605603, 0.1785706781696309, 0.9951056485628833, 0.09329820596356939, 0.7883769583246092, 0.7817310057728484, 0.743263435928937, 0.20550502351832153]",1.1107035025074802e-32,0.296587778814327,1.166503494050864e-33,9.521647454740066,-73.57772937520001,-4.087651631955556,0.9702818233737509
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want Marika to feel bad about her mediocre baking skills.,target,He wants Marika to know what a great baker she is. ,incorrect_social_convention,A,"[-12.446617, -8.255934, -0.0008596998, -2.9159892e-05, -9.472323, -0.00014384899, -1.7475562e-05, -0.21710406, -0.017570138, -0.04333381, -0.0825016, -18.23426, -0.21032088, -0.00016769636, -0.003129809]","[3.930998866003174e-06, 0.0002597128397024502, 0.9991406696359975, 0.9999708405331456, 7.695243917508668e-05, 0.9998561613557699, 0.9999825245906967, 0.80484621265033, 0.9825833168195113, 0.9575916830295842, 0.9208099645596827, 1.2049291203814425e-08, 0.8103241874233649, 0.9998323177002486, 0.9968750837464033]",[],"[-13.868688, -9.50739, -0.20369308, -0.075688966, -15.005717, -10.229508, -0.0010452494, -4.2428355, -1.3789998, -0.37964547, -2.001114, -12.292023, -9.302151, -0.13033746, -0.36602068]","[9.482117449315509e-07, 7.430071374710193e-05, 0.8157126913104186, 0.9271045227471174, 3.0415846649189145e-07, 3.608952142485579e-05, 0.9989552966828733, 0.014366796980690167, 0.2518303078100895, 0.6841039015806336, 0.13518460367518556, 4.58819893401525e-06, 9.122778930556196e-05, 0.8777991588292444, 0.6934884597201183]",5.325783666924677e-22,0.6981435713581179,4.980952059602259e-35,10692300594738.016,-48.984312177604004,-3.2656208118402668,0.6201734599610704
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He likes the unusual taste of Marika's pie.,incorrect_literal,He likes the unusual taste of Marika's pie.,incorrect_literal,B,"[-12.446617, -10.044847, -0.016509863, -23.02674, -2.244788, -0.2098339, -3.55934, -0.0001427761, -0.0006849259, -1.9194402, -0.08251169]","[3.930998866003174e-06, 4.3408859575797105e-05, 0.9836256778427688, 9.991113250461412e-11, 0.1059499993926765, 0.8107188951957514, 0.028457600533834785, 0.9998572340920223, 0.999315308608201, 0.14668905568359242, 0.920800673634013]",[],"[-13.868688, -12.843605, -3.8809586, -11.994484, -5.09082, -0.66350234, -9.959387, -21.136082, -0.0009469821, -6.4786916, -1.420853]","[9.482117449315509e-07, 2.642976007859124e-06, 0.020631038785828087, 6.17819747346054e-06, 0.006152972380621931, 0.5150443116401987, 4.7281710851438175e-05, 6.617839319829421e-10, 0.9990534661460441, 0.001535818830663416, 0.24150792275227237]",5.532207249500035e-24,0.4541328895401103,1.1737632166559911e-38,471322254011426.0,-53.551455354999995,-4.868314123181817,0.6131517094293746
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,C,"[-12.446617, -18.02625, -6.051553e-05, -0.03550826, -19.737072, -1.0460105, -0.092085496, -4.314188, -8.459475e-05, -0.00014396913, -1.612282, -0.36715215]","[3.930998866003174e-06, 1.4835394367067525e-08, 0.9999394863010278, 0.9651147623491396, 2.681010664215037e-09, 0.35133661429218027, 0.9120271715366763, 0.013377407532080674, 0.999915408828035, 0.9998560412330578, 0.1994319906039282, 0.6927042420756324]",[],"[-13.868688, -16.811382, -0.0016134427, -3.8902276, -10.168576, -5.7523756, -0.46882108, -13.261151, -19.92088, -0.00021383668, -7.5992026, -2.214967]","[9.482117449315509e-07, 4.999304206008754e-08, 0.998387858198937, 0.020440693206691708, 3.835690477780664e-05, 0.0031752287563144694, 0.625739530457996, 1.7408257297099042e-06, 2.2308570454378162e-09, 0.9997861861814333, 0.0005008506525611461, 0.10915711637386898]",8.933050451184886e-26,0.5111422561055858,1.5650075580038314e-41,5707991891476231.0,-57.67745448541001,-4.806454540450834,0.613863579779706
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,He does not want Marika to feel bad about her mediocre baking skills.,target,D,"[-12.446617, -5.091612, -8.447427, -6.6949986e-05, -6.5092986e-06, -3.3176887, -20.296152, -1.5125101, -0.6390139, -6.106028, -0.00017270124, -0.0030159724, -1.4159204, -12.308984]","[3.930998866003174e-06, 0.006148101155756156, 0.00021445148978962186, 0.9999330522551003, 0.9999934907225855, 0.0362364884346806, 1.5328271441540246e-09, 0.22035616717470605, 0.5278126435544727, 0.0022293883804169897, 0.9998273136720007, 0.996988571075945, 0.2427021275780988, 4.511034732749697e-06]",[],"[-13.87059, -9.878898, -15.932052, -10.009499, -0.00061537843, -2.2057772, -6.6438847, -4.697421, -1.0130218, -8.146604, -3.239516, -1.5567284e-05, -0.60218394, -15.256979]","[9.464099602331185e-07, 5.1244718444383425e-05, 1.2044748357109897e-07, 4.497071760018459e-05, 0.9993848108764724, 0.11016487188544873, 0.0013019596844490637, 0.009118764094800561, 0.3631200438772182, 0.0002897175717617307, 0.039182855012143844, 0.9999844328371695, 0.5476143722615542, 2.365800993231233e-07]",8.145843057895154e-32,0.359460731361427,1.833718979763949e-40,444225268.3093105,-71.5852152329246,-5.113229659494614,0.7823772383703588
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,A,"[-3.9077122, -0.014753368, -8.6242, -2.9311614e-06, -13.134085, -4.7461886, -5.5885243, -0.062016077, -0.000114638155, -0.19964398, -0.12915312, -1.7595703e-05, -0.0017719601, -6.061528, -6.502685, -0.14519012, -0.0068904185, -0.003214538]","[0.020086402206311617, 0.9853549296942852, 0.0001797039110647649, 0.9999970688428959, 1.9766936159780087e-06, 0.008684733194723808, 0.0037405437141765493, 0.9398677764153831, 0.9998853684157022, 0.8190222894940108, 0.878839387355548, 0.9999824044518034, 0.9982296088944294, 0.0023308366467464253, 0.0014994078732131026, 0.8648578507047655, 0.9931332660036172, 0.9967906230956163]",[],"[-15.380471, -3.4876082, -6.188735, -0.00083500484, -1.0330662, -0.004487769, -6.599025, -0.37321353, -0.006099652, -2.0831213, -9.575408, -1.4443365, -3.924886, -1.4762689, -23.602432, -4.620667, -0.015355909, -0.25877312]","[2.090962844330342e-07, 0.030573911470154508, 0.002052421424902929, 0.9991653436795295, 0.3559139823279022, 0.995522285988187, 0.0013616950431946315, 0.6885181978555358, 0.9939189131111756, 0.1245408754617185, 6.941497053177754e-05, 0.2359025459806498, 0.01974438760338541, 0.22848861381973679, 5.6181589593590733e-11, 0.009846226437427531, 0.9847613917830129, 0.7719981541172893]",4.614392388928013e-22,0.5840268987559949,1.6747906459143164e-35,27552054940030.33,-49.1276918466194,-2.7293162137010776,0.6135225805096478
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,B,"[-3.9077122, -0.014753368, -14.609859, -0.00044619318, -20.373018, -0.8941877, -0.08844697, -11.731319, -0.29151973, -8.378536, -2.9894948, -12.773776, -13.227177, -12.06785, -0.0016953559, -0.06319948]","[0.020086402206311617, 0.9853549296942852, 4.518755621479341e-07, 0.9995539063493732, 1.4194192895466556e-09, 0.40893964543577227, 0.9153516505469816, 8.038090523961477e-06, 0.7471272726364622, 0.00022974604758236502, 0.05031284835506226, 2.834128713838713e-06, 1.8009846767437778e-06, 5.741155851772371e-06, 0.998306080404017, 0.938756191925106]",[],"[-15.389654, -3.479822, -10.168074, -6.7481995, -7.2369184, -10.711263, -3.3741024, -13.478157, -11.2757845, -3.5625663, -2.228695, -15.461575, -6.7195177, -2.0884068, -3.9260168, -0.11689422]","[2.0718494261059915e-07, 0.03081289523999487, 3.837616477786061e-05, 0.001172989688566889, 0.0007195256374194633, 2.22924388949452e-05, 0.03424884628331317, 1.4012343937491659e-06, 1.2676197951680476e-05, 0.028365935725829176, 0.1076688463387669, 1.9280722141488684e-07, 0.0012071202676896067, 0.12388435122231493, 0.019722073268786073, 0.8896792984622857]",9.05519284020094e-45,0.37900234632848134,4.332709611804787e-51,2089960.7062355157,-101.41299079708,-6.3383119248175,0.8745089063263138
