model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.925222396850586, -13.03552532196045, -13.861351013183594]","[3.296539408365181e-07, 2.1814400584877697e-06, 9.55194346306835e-07]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",6.8689965631687975e-19,1.1554294485437076e-06,5.2919115186773725e-19,1.2980180297658477,-41.82209873199463,-13.940699577331543,0.9938017988831277
meta-llama/Llama-2-7b-hf,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-5.956559658050537, -13.721351623535156, -18.004470825195312, -13.18813705444336]","[0.0025888030367924937, 1.0987343587588715e-06, 1.5162041151497593e-08, 1.8726855123555506e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",8.076333361451114e-23,0.00064794740467619,1.9415751440389496e-23,4.159681064236521,-50.870519161224365,-12.717629790306091,0.9727428568010605
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.769315719604492, -13.386580467224121, -13.554632186889648]","[3.8527220766039106e-07, 1.535613677029184e-06, 1.2980697730001902e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",7.679760741076271e-19,1.0729852192299218e-06,5.2919115186773725e-19,1.4512262183468445,-41.71052837371826,-13.903509457906086,0.9911505970994099
meta-llama/Llama-2-7b-hf,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-6.476811408996582, -14.112631797790527, -17.99614143371582, -12.709437370300293]","[0.0015387091797644209, 7.429539312957993e-07, 1.528885915306194e-08, 3.02246640255178e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",5.282688364375423e-23,0.0003856224722393554,1.9415751440389496e-23,2.7208261192436485,-51.29502201080322,-12.823755502700806,0.9808601734989857
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.847235679626465, -13.98752498626709, -14.513669967651367]","[3.563916110569123e-07, 8.419670249256644e-07, 4.975001555664816e-07]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",1.4928486395468306e-19,5.65286263849686e-07,5.2919115186773725e-19,0.2821000756112309,-43.34843063354492,-14.449476877848307,1.0300714131646547
meta-llama/Llama-2-7b-hf,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-6.833211421966553, -14.096060752868652, -18.487375259399414, -13.932035446166992]","[0.0010773925937098941, 7.553680274647112e-07, 9.354809326658108e-09, 8.900079460028489e-07]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",6.77581294504236e-24,0.0002697618311231721,1.9415751440389496e-23,0.3489853568555177,-53.34868288040161,-13.337170720100403,1.0201301470343924
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.831660270690918, -13.69123363494873, -14.350791931152344]","[3.6198601057387584e-07, 1.1323293956569087e-06, 5.855045216912709e-07]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",2.3999092642935873e-19,6.932733093073518e-07,5.2919115186773725e-19,0.45350517593185413,-42.87368583679199,-14.291228612263996,1.0187902425078
meta-llama/Llama-2-7b-hf,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-6.73231315612793, -14.142316818237305, -18.362228393554688, -13.64413070678711]","[0.0011917730102348793, 7.212234591279458e-07, 1.060194466646281e-08, 1.1869415245378078e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",1.0816288118817142e-23,0.00029842294429080284,1.9415751440389496e-23,0.5570883080176143,-52.88098907470703,-13.220247268676758,1.0111869355995409
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-15.18309497833252, -12.77942943572998, -13.726691246032715]","[2.5472151710610744e-07, 2.8181513553440125e-06, 1.0928831675363599e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",7.845193935556319e-19,1.3885853466621597e-06,5.2919115186773725e-19,1.482487737723381,-41.689215660095215,-13.896405220031738,0.9906441516129364
meta-llama/Llama-2-7b-hf,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-6.295804977416992, -13.487972259521484, -17.72409439086914, -13.3457612991333]","[0.0018440242974983665, 1.387548191215397e-06, 2.0068901865252752e-08, 1.599593059095438e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",8.213870190154844e-23,0.00046175787691263564,1.9415751440389496e-23,4.230518821469866,-50.85363292694092,-12.71340823173523,0.9724199592948363
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-14.964466094970703, -13.106093406677246, -13.972379684448242]","[3.1696765753721104e-07, 2.032806094878592e-06, 8.548159242629817e-07]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",5.507867809169171e-19,1.0681965588929282e-06,5.2919115186773725e-19,1.0408087493015705,-42.04293918609619,-14.014313062032063,0.9990495422342858
meta-llama/Llama-2-7b-hf,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-5.921651840209961, -13.753283500671387, -17.668991088867188, -13.195744514465332]","[0.002680768316699942, 1.0642039525661346e-06, 2.1205800401067894e-08, 1.8584931844167981e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",1.124345514700693e-22,0.0006709280549093315,1.9415751440389496e-23,5.790893636811709,-50.53967094421387,-12.634917736053467,0.9664163980762666
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.55055046081543, -13.861936569213867, -14.58371639251709]","[4.794863257216746e-07, 9.546351902218573e-07, 4.6384453603227137e-07]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",2.1231765594592897e-19,6.326553506586011e-07,5.2919115186773725e-19,0.40121165139774356,-42.99620342254639,-14.332067807515461,1.0217015788780233
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-6.319087982177734, -14.2201566696167, -18.697574615478516, -13.858795166015625]","[0.0018015858355903307, 6.672128879499419e-07, 7.581349525466126e-09, 9.576387995655027e-07]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",8.727053500054375e-24,0.0004508045671568429,1.9415751440389496e-23,0.4494831697268217,-53.095614433288574,-13.273903608322144,1.0152909881606498
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-14.551770210266113, -13.769272804260254, -13.281218528747559]","[4.789018290814605e-07, 1.0473233863727678e-06, 1.7062398465896107e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",8.557903343227399e-19,1.0774883540146128e-06,5.2919115186773725e-19,1.617166748352268,-41.602261543273926,-13.86742051442464,0.9885778957258022
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-6.638085842132568, -14.174614906311035, -18.152536392211914, -12.535908699035645]","[0.0013095314963207897, 6.98301480944609e-07, 1.3075358714715007e-08, 3.5952080406008156e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",4.29869418714428e-23,0.0003284595203002625,1.9415751440389496e-23,2.214024113535955,-51.50114583969116,-12.87528645992279,0.984801660345852
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-14.496315002441406, -13.285760879516602, -13.491907119750977]","[5.062096110038722e-07, 1.6985070824696133e-06, 1.3820991107370415e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",1.1883296578070106e-18,1.1956052680701755e-06,5.2919115186773725e-19,2.2455584406747873,-41.273983001708984,-13.757994333902994,0.9807771440889078
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-6.1008429527282715, -13.721424102783203, -17.848217010498047, -12.744150161743164]","[0.002240977884655128, 1.0986547262046341e-06, 1.7726289612096486e-08, 2.9193482701697773e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",1.2740971601758447e-22,0.0005612534034852787,1.9415751440389496e-23,6.562183102145673,-50.414634227752686,-12.603658556938171,0.9640254538755597
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-15.175798416137695, -13.004717826843262, -13.813735961914062]","[2.5658690568384765e-07, 2.249690679799484e-06, 1.0017761715776194e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",5.782664496356166e-19,1.1693512523536502e-06,5.2919115186773725e-19,1.0927364291611301,-41.99425220489502,-13.99808406829834,0.9978926129799703
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-5.893755912780762, -13.940239906311035, -17.996549606323242, -13.000495910644531]","[0.002756603666068659, 8.82735784155646e-07, 1.528261993298292e-08, 2.259208763460477e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",8.401546556769214e-23,0.000689940223309052,1.9415751440389496e-23,4.327180733933351,-50.83104133605957,-12.707760334014893,0.9719879643198301
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,"[-15.237561225891113, -13.277523040771484, -13.631308555603027]","[2.4121884960048965e-07, 1.7125569005362952e-06, 1.2022586576565744e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",4.966542602561311e-19,1.052011469264453e-06,5.2919115186773725e-19,0.9385158056842601,-42.146392822265625,-14.048797607421875,1.0015078695981283
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-6.177553176879883, -14.103877067565918, -17.77024269104004, -12.942658424377441]","[0.002075500028208739, 7.494868477678608e-07, 1.9163801210664686e-08, 2.3937283597361005e-06]","[-8.870408058166504, -14.192533493041992, -14.548858642578125, -10.701519012451172]","[-6.732731819152832, -12.475348472595215, -19.324386596679688, -13.763490676879883]","[0.001191274163373072, 3.819662566611387e-06, 4.050657607933405e-09, 1.053396684973576e-06]",7.135810068768271e-23,0.0005196656018043634,1.9415751440389496e-23,3.675268552276605,-50.99433135986328,-12.74858283996582,0.9751103858492531
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,"[-14.574675559997559, -13.004842758178711, -13.752098083496094]","[4.6805709060451895e-07, 2.2494096404941826e-06, 1.0654662262221434e-06]","[-10.719398498535156, -8.00522518157959, -9.985342025756836]","[-14.118725776672363, -13.937352180480957, -14.026859283447266]","[7.384401531315587e-07, 8.852885671754561e-07, 8.094917272610606e-07]",1.121778387753384e-18,1.2609776524402815e-06,5.2919115186773725e-19,2.1197980801344807,-41.33161640167236,-13.777205467224121,0.982146663512751
