model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,Mark needs to get some new clothes.,incorrect_associate,C,"[-8.99343490600586, -9.314757347106934, -14.42148494720459, -10.805842399597168, -10.973697662353516, -10.986879348754883, -10.886268615722656, -9.942939758300781, -11.979872703552246, -13.745034217834473, -12.88118839263916]","[0.00012422266638945865, 9.008495872213251e-05, 5.455425967407239e-07, 2.028066883821179e-05, 1.7146822776623472e-05, 1.6922281900989292e-05, 1.871343925065046e-05, 4.806579491254689e-05, 6.2691316636741154e-06, 1.0730191816358201e-06, 2.5454874531719737e-06]","[-8.565388679504395, -9.394272804260254, -11.13141918182373, -9.780370712280273, -9.753678321838379, -9.40098762512207, -9.836536407470703, -9.430852890014648, -9.245025634765625, -14.022600173950195, -14.872011184692383]","[-9.076251983642578, -8.48626708984375, -14.85029411315918, -10.574832916259766, -11.029080390930176, -10.689591407775879, -10.420482635498047, -10.3184232711792, -10.70968246459961, -13.549429893493652, -12.046178817749023]","[0.00011434938866971391, 0.00020628185630923476, 3.5530327615122115e-07, 2.555103032592385e-05, 1.6223002897522744e-05, 2.2780824472537634e-05, 2.9815485985215617e-05, 3.3019136481929216e-05, 2.2327700742738468e-05, 1.3048403086946495e-06, 5.866931416763915e-06]",5.5332747295894266e-55,3.144271033507597e-05,1.3317514352791414e-53,0.04154885501159326,-124.93140029907227,-11.357400027188389,1.02612625757974
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,D,"[-8.993034362792969, -12.778785705566406, -8.99935245513916, -9.812723159790039, -11.187057495117188, -9.688031196594238, -10.011405944824219, -13.571324348449707]","[0.0001242724329015221, 2.819966068407067e-06, 0.00012348974335042953, 5.475054911665363e-05, 1.385232464352754e-05, 6.202139222183942e-05, 4.48850426376913e-05, 1.2765820200770001e-06]","[-8.567404747009277, -12.117000579833984, -8.330159187316895, -9.51400089263916, -9.453042984008789, -10.498427391052246, -10.406824111938477, -13.276342391967773]","[-9.077622413635254, -12.276540756225586, -9.011285781860352, -10.386674880981445, -10.661598205566406, -11.244524002075195, -11.177116394042969, -11.992594718933105]","[0.00011419278816735845, 4.659787292635983e-06, 0.00012202485775928795, 3.0840713284641166e-05, 2.342754231905314e-05, 1.3078720967508544e-05, 1.3990718758125407e-05, 6.189880858098175e-06]",1.1664136355680647e-37,5.342100412001844e-05,5.313636179432344e-38,2.1951326665588025,-85.04171466827393,-10.63021433353424,0.9908393195979036
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,A,"[-8.912555694580078, -11.805418968200684, -15.223109245300293, -12.64093017578125, -10.2204008102417, -8.620077133178711, -10.126137733459473, -8.209878921508789, -9.01894760131836, -6.853942394256592, -13.68249797821045, -13.863049507141113]","[0.0001346871744723064, 7.4640009420953e-06, 2.447302519768806e-07, 3.2367844464096075e-06, 3.6419696747332306e-05, 0.00018044633576478502, 4.001973968472218e-05, 0.0002719536470334572, 0.00012109349784168446, 0.0010552871233402924, 1.1422643676450608e-06, 9.53573331512995e-07]","[-8.184462547302246, -11.520061492919922, -14.41955280303955, -10.69465446472168, -12.121517181396484, -9.51997184753418, -10.9046630859375, -9.98117446899414, -8.210430145263672, -7.563601970672607, -13.160405158996582, -13.855903625488281]","[-9.082672119140625, -12.014205932617188, -15.43677806854248, -12.393350601196289, -11.92020320892334, -9.686681747436523, -11.95490837097168, -10.712300300598145, -9.487007141113281, -9.403575897216797, -13.002025604248047, -12.175651550292969]","[0.00011361760169966033, 6.057545138468651e-06, 1.9764801929231802e-07, 4.146066099186631e-06, 6.654593373248278e-06, 6.210514343362525e-05, 6.427606227107747e-06, 2.226932692384847e-05, 7.583071463576323e-05, 8.242878106898612e-05, 2.2557555081506584e-06, 5.154442724117314e-06]",7.928026483174858e-57,0.00015441238068535166,2.4247902779873834e-60,3269.57203480511,-129.1769461631775,-10.764745513598124,0.941047191105503
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,B,"[-8.08529281616211, -10.197442054748535, -12.518782615661621, -15.443236351013184, -13.512290954589844, -12.157095909118652, -7.2468156814575195, -6.696193218231201, -13.493971824645996, -9.511223793029785, -9.84016227722168, -13.445014953613281, -13.177785873413086]","[0.00030803633346209, 3.7265520032309264e-05, 3.6573101382163507e-06, 1.963756655861957e-07, 1.354211821276457e-06, 5.250979595650806e-06, 0.0007124394146853056, 0.0012356066459255645, 1.3792484278598525e-06, 7.401640552629714e-05, 5.326866612597538e-05, 1.4484522960657574e-06, 1.8921706924387824e-06]","[-13.370709419250488, -8.175466537475586, -10.2393217086792, -13.870439529418945, -11.453375816345215, -13.179701805114746, -7.409030914306641, -7.337993621826172, -11.46011734008789, -9.397980690002441, -10.1550931930542, -14.870016098022461, -15.425636291503906]","[-8.483898162841797, -9.326278686523438, -12.649663925170898, -15.706972122192383, -12.708070755004883, -14.376444816589355, -7.913764953613281, -10.16481876373291, -12.086925506591797, -9.712596893310547, -10.291836738586426, -13.506093978881836, -13.558676719665527]","[0.0002067711022338029, 8.905301543589864e-05, 3.2086382719551534e-06, 1.508511689636496e-07, 3.026599775089133e-06, 5.706756560633999e-07, 0.0003656752353404027, 3.850129180977046e-05, 5.632678316779136e-06, 6.051635533714546e-05, 3.390877462461929e-05, 1.3626298953972424e-06, 1.2928302900306066e-06]",7.691667720360645e-64,0.00018737013341497207,4.4130855451330356e-66,174.29228692027937,-145.3253083229065,-11.178869870992807,0.9657062300899645
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,C,"[-8.913970947265625, -11.801501274108887, -15.223148345947266, -12.637076377868652, -8.996227264404297, -14.830994606018066, -17.674976348876953, -9.090132713317871, -9.057821273803711, -9.232124328613281, -9.82180404663086, -12.463668823242188, -9.488012313842773, -11.716238021850586, -13.564434051513672]","[0.00013449669290849171, 7.493299969326007e-06, 2.4472068305277134e-07, 3.2492824264292877e-06, 0.00012387627603177673, 3.622270520906919e-07, 2.107925724655969e-08, 0.00011277310103745344, 0.00011647647067594562, 9.78451600192512e-05, 5.4255616191707896e-05, 3.8645364314211004e-06, 7.575452996514468e-05, 8.160231479126592e-06, 1.285408422605379e-06]","[-8.184745788574219, -11.520055770874023, -14.419916152954102, -10.693551063537598, -9.824613571166992, -12.72665786743164, -17.495372772216797, -8.589984893798828, -9.07097053527832, -9.344902038574219, -8.25222110748291, -9.905586242675781, -8.798746109008789, -9.89968204498291, -14.68200397491455]","[-9.080480575561523, -12.002506256103516, -15.436094284057617, -12.393651008605957, -9.387234687805176, -15.269173622131348, -18.21427345275879, -8.94308090209961, -9.182138442993164, -9.9461669921875, -9.157243728637695, -10.951020240783691, -9.677688598632812, -9.895565032958984, -13.622960090637207]","[0.00011386687266946695, 6.128832664386419e-06, 1.9778321415818227e-07, 4.144820777270793e-06, 8.378683292638139e-05, 2.337126138936612e-07, 1.2292537662847646e-08, 0.00013063793684522026, 0.0001028603368284111, 4.7910925384921144e-05, 0.00010545315536447711, 1.7540111032700444e-05, 6.26661832058279e-05, 5.039769928888374e-05, 1.2123376856060828e-06]",1.6230974506213886e-76,4.9343908836737976e-05,6.27886449725717e-76,0.258501748418112,-174.5121307373047,-11.634142049153645,1.0078127654355704
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,Lucy's mom does not know where exactly Vincent lives.,target,D,"[-8.915081977844238, -11.801506042480469, -15.223543167114258, -12.636539459228516, -8.997247695922852, -14.445061683654785, -7.405488014221191, -16.228397369384766, -10.452272415161133, -10.900592803955078, -8.2774658203125, -12.113840103149414, -13.413945198059082]","[0.00013434734594982965, 7.493264238572567e-06, 2.446240812185806e-07, 3.251027495169151e-06, 0.00012374993324835507, 5.328309214473099e-07, 0.0006079073854149145, 8.955638864024558e-08, 2.888256548906648e-05, 1.8447295124287592e-05, 0.0002541805236616289, 5.483099015062561e-06, 1.4941617689101427e-06]","[-8.184462547302246, -11.520061492919922, -14.41955280303955, -10.69465446472168, -9.824352264404297, -14.119386672973633, -7.550432205200195, -9.301709175109863, -10.75118637084961, -10.331035614013672, -8.742530822753906, -14.190238952636719, -16.110671997070312]","[-9.080480575561523, -12.002506256103516, -15.436094284057617, -12.393651008605957, -9.387234687805176, -14.087860107421875, -8.25615119934082, -12.229150772094727, -10.955368041992188, -10.79814338684082, -9.286860466003418, -13.189905166625977, -12.977089881896973]","[0.00011386687266946695, 6.128832664386419e-06, 1.9778321415818227e-07, 4.144820777270793e-06, 8.378683292638139e-05, 7.615880018841942e-07, 0.00025965643637046925, 4.885930682975819e-06, 1.7464015660402707e-05, 2.0437412578085477e-05, 9.263343003151484e-05, 1.8693773197765895e-06, 2.3127115702730353e-06]",3.188767208597699e-66,9.123873944593098e-05,6.620165060553476e-66,0.4816748796186516,-150.81098175048828,-11.600844750037561,1.0048672941282388
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,The food at the wedding was mediocre.,target,The food at the wedding was outstanding.,incorrect_nonliteral,A,"[-10.659284591674805, -10.300392150878906, -11.770776748657227, -9.805765151977539, -18.0167293548584, -17.846126556396484, -9.287792205810547, -19.23884391784668, -17.626317977905273, -14.571775436401367, -14.04432487487793]","[2.348180735637481e-05, 3.361990852363113e-05, 7.727101381652807e-06, 5.51328322874744e-05, 1.497731139120859e-08, 1.776338436585298e-08, 9.25471599741481e-05, 4.412413943147089e-09, 2.213030329324542e-08, 4.694164842693783e-07, 7.954762262734531e-07]","[-8.339593887329102, -9.303912162780762, -9.278493881225586, -7.72816276550293, -17.07789421081543, -16.688966751098633, -8.328521728515625, -20.48590087890625, -14.016393661499023, -16.488706588745117, -12.306288719177246]","[-10.307697296142578, -10.868990898132324, -10.540755271911621, -7.846553325653076, -17.50896644592285, -17.359983444213867, -9.499320983886719, -18.723039627075195, -17.14312171936035, -15.91205883026123, -13.738964080810547]","[3.3375205093385456e-05, 1.9039574088888365e-05, 2.6436755246185445e-05, 0.0003910976340671555, 2.488585055180935e-08, 2.88838435688276e-08, 7.490267274590943e-05, 7.390727765425799e-09, 3.587871122773549e-08, 1.2287984483777937e-07, 1.079552363692363e-06]",3.01944265586151e-67,1.9439362331528867e-05,1.2443074638852096e-65,0.02426604953757684,-153.16812896728516,-13.924375360662287,1.0248825070688217
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,There was not a lot of food at the wedding.,incorrect_literal,The food at the wedding was mediocre.,target,B,"[-12.351027488708496, -10.21859359741211, -10.863227844238281, -9.588714599609375, -15.248173713684082, -10.071125030517578, -9.749428749084473, -11.369904518127441, -9.942839622497559, -18.215784072875977, -16.354150772094727, -14.119067192077637]","[4.32530677825071e-06, 3.648557440008367e-05, 1.9149616967433023e-05, 6.849741164534356e-05, 2.3867245320293756e-07, 4.228301748095235e-05, 5.8327974124285954e-05, 1.1537539689158975e-05, 4.80706082605182e-05, 1.2273982326723443e-08, 7.897371415243324e-08, 7.381880813204554e-07]","[-11.718929290771484, -9.95761775970459, -9.397302627563477, -9.371265411376953, -11.506413459777832, -9.13734245300293, -9.584341049194336, -9.224130630493164, -7.807199954986572, -17.425235748291016, -16.105117797851562, -12.653465270996094]","[-11.946846008300781, -10.322747230529785, -10.180817604064941, -10.529531478881836, -14.726713180541992, -9.829275131225586, -9.476519584655762, -11.075841903686523, -9.13424301147461, -18.188297271728516, -15.861162185668945, -13.156177520751953]","[6.4796373848057205e-06, 3.287667130677112e-05, 3.789021706746149e-05, 2.6735147328482348e-05, 4.0204043028268787e-07, 5.3851778325252024e-05, 7.663017841984437e-05, 1.5481854400141782e-05, 0.0001079067627608628, 1.2616034259515625e-08, 1.2929590972380253e-07, 1.933502330153334e-06]",4.835545006675768e-65,2.4145429798085746e-05,1.8864348917669192e-63,0.025633246224292323,-148.09203720092773,-12.34100310007731,1.0253680776807705
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,The wedding is not about food.,incorrect_associate,C,"[-10.668468475341797, -10.301998138427734, -11.78330135345459, -9.797964096069336, -18.01282501220703, -17.839670181274414, -9.283855438232422, -10.167108535766602, -18.148073196411133, -14.160161972045898]","[2.3267140416241036e-05, 3.3565958702115844e-05, 7.630926026987438e-06, 5.5564608560252245e-05, 1.50359022518448e-08, 1.7878442468210582e-08, 9.291221472937185e-05, 3.841323348374415e-05, 1.3133847026126041e-08, 7.084672721438123e-07]","[-8.337135314941406, -9.302539825439453, -9.277458190917969, -7.731782913208008, -17.07789421081543, -16.694046020507812, -8.32901382446289, -11.04106616973877, -19.217435836791992, -12.858590126037598]","[-10.303731918334961, -10.871331214904785, -10.543181419372559, -7.846726417541504, -17.516794204711914, -17.357553482055664, -9.49852180480957, -11.329611778259277, -19.1131534576416, -13.027569770812988]","[3.350781313772237e-05, 1.8995067554316128e-05, 2.6372693522586806e-05, 0.0003910299440975765, 2.4691810556365448e-08, 2.8954115560245263e-08, 7.496255732085283e-05, 1.2011911466888226e-05, 5.003373471873171e-09, 2.19886383241357e-06]",2.95625688266513e-57,2.521085973826025e-05,4.648709895242138e-56,0.06359306020990468,-130.16342639923096,-13.016342639923096,1.0216253856603459
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,The wedding is not about food.,incorrect_associate,There was not a lot of food at the wedding.,incorrect_literal,D,"[-10.668113708496094, -16.383712768554688, -17.424869537353516, -9.889254570007324, -10.111475944519043, -10.309844017028809, -11.455711364746094, -14.700984954833984]","[2.3275396290623702e-05, 7.667326397431453e-08, 2.706919321684094e-08, 5.0716737684355855e-05, 4.061082324399094e-05, 3.3303634691852646e-05, 1.058882493107331e-05, 4.125184294009736e-07]","[-8.337135314941406, -12.139731407165527, -14.203388214111328, -9.479402542114258, -9.520529747009277, -8.847681045532227, -9.662286758422852, -13.404851913452148]","[-10.304500579833984, -15.207422256469727, -15.150982856750488, -10.180527687072754, -10.051087379455566, -10.52434253692627, -10.651650428771973, -13.922669410705566]","[3.3482066868197654e-05, 2.48599602588376e-07, 2.630339155153979e-07, 3.790120367775257e-05, 4.313881528607532e-05, 2.6874235002999052e-05, 2.366175730864857e-05, 8.983829510602146e-07]",1.4474121332411337e-44,1.9876459716061074e-05,2.0449856447001335e-42,0.007077859626996917,-100.94396686553955,-12.617995858192444,1.0515743260908414
meta-llama/Llama-2-7b-hf,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mary is irritated with Ken.,target,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,A,"[-9.997049331665039, -8.841255187988281, -24.208702087402344, -15.009913444519043, -16.366907119750977, -10.828886985778809, -7.584717750549316, -13.217366218566895]","[4.553408772813848e-05, 0.00014464108094679792, 3.0640388629617475e-11, 3.02884756757562e-07, 7.797269623938755e-08, 1.9818653143645904e-05, 0.0005081581954235022, 1.8187407015911242e-06]","[-6.462837219238281, -9.568510055541992, -16.563119888305664, -14.140528678894043, -16.8902587890625, -10.640522956848145, -9.316323280334473, -13.718775749206543]","[-7.915036201477051, -8.745412826538086, -20.709949493408203, -15.762191772460938, -16.48606300354004, -11.033044815063477, -10.504563331604004, -11.955161094665527]","[0.0003652106668320693, 0.00015918988443751702, 1.01340540090794e-09, 1.4274703310760242e-07, 6.921397778967122e-08, 1.6158815350718792e-05, 2.7411077673994033e-05, 6.425982023965388e-06]",8.729440203625218e-47,9.004395575463265e-05,1.656830841412773e-45,0.0526875767002361,-106.0547981262207,-13.256849765777588,1.028545582196357
meta-llama/Llama-2-7b-hf,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,Mary wants Ken to serve her tea in a cup.,incorrect_literal,B,"[-9.997257232666016, -13.02027702331543, -13.021723747253418, -8.81707763671875, -14.655299186706543, -4.027252674102783, -9.412477493286133, -10.773931503295898, -10.218573570251465, -9.909806251525879, -13.238842964172363]","[4.5524622129709036e-05, 2.214958205895421e-06, 2.2117560896849003e-06, 0.00014818076613066478, 4.3180178427001224e-07, 0.017823228970658026, 8.169828944966256e-05, 2.0938279833449597e-05, 3.648630510986039e-05, 4.968506110041815e-05, 1.780096531105885e-06]","[-6.463817119598389, -12.22270679473877, -8.253461837768555, -8.743714332580566, -12.992559432983398, -6.7580180168151855, -8.802183151245117, -9.924625396728516, -10.383096694946289, -10.272138595581055, -16.186279296875]","[-7.912741184234619, -13.272795677185059, -9.403395652770996, -8.836581230163574, -13.560791969299316, -6.031134605407715, -10.210688591003418, -10.822375297546387, -10.863611221313477, -10.154784202575684, -13.030746459960938]","[0.0003660497941470829, 1.7206719459397526e-06, 8.244363973800398e-05, 0.00014531870962918855, 1.2900985214378838e-06, 0.0024027662398893247, 3.677513608515942e-05, 1.9948127123703118e-05, 1.9142276850395142e-05, 3.888958027108717e-05, 2.191889808557053e-06]",1.4039931959489252e-51,0.0016556709915475224,2.799969595132926e-50,0.05014315863963058,-117.09251928329468,-10.644774480299516,1.0262303459682465
meta-llama/Llama-2-7b-hf,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,C,"[-9.997001647949219, -13.013689994812012, -13.014205932617188, -8.810342788696289, -11.149882316589355, -14.483993530273438, -11.423563957214355, -12.011124610900879, -9.771327018737793, -9.752812385559082, -14.436084747314453, -10.60830020904541, -10.393007278442383, -10.46694278717041, -12.47490406036377, -11.462937355041504]","[4.553625901440494e-05, 2.229596356762244e-06, 2.2284463204106344e-06, 0.0001491821092322885, 1.4376978922391229e-05, 5.124854429827025e-07, 1.0934758848961793e-05, 6.076239170223401e-06, 5.706457602123171e-05, 5.8130946985635566e-05, 5.376356442890172e-07, 2.471005754763932e-05, 3.064603467185919e-05, 2.8461940415787415e-05, 3.821360448627806e-06, 1.051258596762069e-05]","[-6.462078094482422, -12.225051879882812, -8.26324462890625, -8.744800567626953, -10.794586181640625, -14.918821334838867, -10.38033676147461, -10.495233535766602, -8.586753845214844, -9.529304504394531, -12.796808242797852, -10.089625358581543, -9.285796165466309, -9.406211853027344, -15.100577354431152, -11.550823211669922]","[-7.916193008422852, -13.26712417602539, -9.403594017028809, -8.839445114135742, -12.46959400177002, -15.713013648986816, -10.665433883666992, -10.705648422241211, -9.228041648864746, -10.28211498260498, -13.326732635498047, -10.355735778808594, -10.269786834716797, -9.995098114013672, -12.501460075378418, -10.50872802734375]","[0.0003647884328646768, 1.7304584647703177e-06, 8.242728748850054e-05, 0.00014490312907710994, 3.841706066923874e-06, 1.4994254508586868e-07, 2.333785392589329e-05, 2.2417953552735527e-05, 9.824544703839966e-05, 3.424003506471411e-05, 1.6303226213890838e-06, 3.180981147524176e-05, 3.466476396172367e-05, 4.562302138009222e-05, 3.7212159478827354e-06, 2.7297156264249136e-05]",2.551513771182353e-80,2.7810125688194762e-05,6.368142278582301e-77,0.0004006684617841768,-183.27012062072754,-11.454382538795471,1.044585219829023
meta-llama/Llama-2-7b-hf,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,Mary is irritated with Ken.,target,D,"[-10.001296997070312, -8.841506004333496, -13.967172622680664, -10.849130630493164, -9.167081832885742, -10.87974739074707, -14.385122299194336, -17.405527114868164, -9.83329963684082, -11.180126190185547, -12.016411781311035, -10.519317626953125, -9.14448356628418, -9.87539291381836, -11.605141639709473, -12.821738243103027, -13.425273895263672, -12.326825141906738]","[4.5341084355999574e-05, 0.0001446048071487278, 8.592786122432597e-07, 1.942148499946025e-05, 0.00010442078284971198, 1.8835872571799966e-05, 5.657450515412824e-07, 2.7597873484127702e-08, 5.363548706561881e-05, 1.3948672853317062e-05, 6.044197836912961e-06, 2.7009615466948204e-05, 0.00010680737641317082, 5.1424650753795456e-05, 9.119079967627176e-06, 2.701405828862236e-06, 1.477330381511605e-06, 4.431266416744771e-06]","[-6.462078094482422, -9.570219039916992, -11.571529388427734, -9.762843132019043, -7.910218238830566, -9.410218238830566, -11.208717346191406, -15.409208297729492, -9.522127151489258, -10.286231994628906, -11.581604957580566, -9.902050018310547, -8.095946311950684, -9.516990661621094, -9.129369735717773, -12.470651626586914, -15.927678108215332, -13.591995239257812]","[-7.920207977294922, -8.746072769165039, -13.555832862854004, -10.87141227722168, -8.665763854980469, -10.33995246887207, -11.790431022644043, -16.33074951171875, -10.088663101196289, -10.966506004333496, -12.518682479858398, -10.698674201965332, -8.772513389587402, -10.288873672485352, -10.744071960449219, -12.60290813446045, -15.549491882324219, -11.962754249572754]","[0.0003633267549210732, 0.00015908486290490165, 1.2965121471128006e-06, 1.8993527832538158e-05, 0.00017238781946594064, 3.231585863315096e-05, 7.576713537010305e-06, 8.08435920186417e-08, 4.154791987070502e-05, 1.7270581343409117e-05, 3.6576763842415395e-06, 2.257484777042305e-05, 0.00015493368216725395, 3.400939756783405e-05, 2.157291510451374e-05, 3.3622232056045647e-06, 1.7657998642960784e-07, 6.377373327256705e-06]",3.6351411273388595e-91,3.3926429802637627e-05,1.2385314490660891e-88,0.002935041439666249,-208.24459552764893,-11.569144195980495,1.0288075248229762
