model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady's jewelry broke into many pieces.,competitor,The lady wears bursting stars.,distractor_literal,B,"[-9.78878402709961, -13.024084091186523, -13.89113998413086, -15.74140739440918, -17.25868034362793, -18.23227882385254, -14.823450088500977, -16.248807907104492, -11.21578311920166, -9.894039154052734, -8.170726776123047, -9.802653312683105, -13.998775482177734]","[5.607704399670645e-05, 2.2065417408662616e-06, 9.271597240392814e-07, 1.457449888085909e-07, 3.1963208063554086e-08, 1.2073186634854312e-08, 3.6497021534028136e-07, 8.774702247328682e-08, 1.3460068841965641e-05, 5.047465877564882e-05, 0.00028281240043502337, 5.530466401910559e-05, 8.325475645097064e-07]","[-8.339593887329102, -9.973676681518555, -12.525979042053223, -14.501766204833984, -11.552428245544434, -14.887219429016113, -12.552511215209961, -12.677468299865723, -10.604925155639648, -8.600669860839844, -8.601776123046875, -9.256629943847656, -11.523408889770508]","[-10.304586410522461, -9.4246187210083, -13.81729793548584, -16.10757064819336, -17.618404388427734, -16.058347702026367, -14.906429290771484, -12.586159706115723, -11.41655158996582, -9.576143264770508, -8.612213134765625, -10.624217987060547, -13.514477729797363]","[3.347919320267284e-05, 8.0712369165417e-05, 9.98214218886367e-07, 1.010580585438004e-07, 2.2306128214059356e-08, 1.0615689432359778e-07, 3.3590774243531825e-07, 3.4190093721461982e-06, 1.101170687236908e-05, 6.936395090816407e-05, 0.00018187095974138404, 2.4319842256267686e-05, 1.3512536999919105e-06]",1.8280895693886442e-75,3.5595198747629676e-05,3.384168340983372e-72,0.0005401887214799242,-172.0906105041504,-13.237739269550032,1.0457174959077955
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,"[-9.785125732421875, -13.025642395019531, -14.424762725830078, -19.05942153930664, -11.864669799804688, -24.789745330810547, -17.680936813354492, -16.128313064575195, -15.68741512298584, -12.797000885009766, -9.76535415649414, -11.882354736328125, -10.978719711303711, -12.796875953674316, -13.611283302307129]","[5.628256604920762e-05, 2.20310595610732e-06, 5.43757356287693e-07, 5.279568113250476e-09, 7.0345994919194554e-06, 1.7137615511073517e-11, 2.095398878251265e-08, 9.898346068314047e-08, 1.538304026340785e-07, 2.769064875012146e-06, 5.740643479415828e-05, 6.911286650221936e-06, 1.7060926461580666e-05, 2.7694108395953855e-06, 1.2265768683174952e-06]","[-8.33895206451416, -9.971881866455078, -9.544200897216797, -16.45545768737793, -9.214262962341309, -19.42877197265625, -16.201452255249023, -14.603167533874512, -14.091263771057129, -12.566871643066406, -8.347333908081055, -11.715269088745117, -10.794724464416504, -10.924033164978027, -13.03845500946045]","[-10.304586410522461, -9.4246187210083, -10.389883995056152, -17.794036865234375, -11.686248779296875, -24.29898452758789, -16.349809646606445, -17.1650333404541, -15.77703857421875, -13.568602561950684, -9.84788703918457, -11.671630859375, -11.870321273803711, -12.009557723999023, -12.76791000366211]","[3.347919320267284e-05, 8.0712369165417e-05, 3.0741900553030486e-05, 1.87131965290072e-08, 8.408657069612883e-06, 2.7995298583379e-11, 7.931729417827409e-08, 3.5101100964585526e-08, 1.4064335132106612e-07, 1.2800613366145975e-06, 5.2858763598104237e-05, 8.532476934896535e-06, 6.994955764061489e-06, 6.085767412681491e-06, 2.8508025590405445e-06]",8.717892057862181e-94,1.0299119593349098e-05,1.0039306593676336e-89,8.683759158579238e-05,-214.27762126922607,-14.285174751281739,1.0456333705218854
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady wears bursting stars.,distractor_literal,The lady's jewelry is shining very brightly.,target,D,"[-9.781670570373535, -13.031490325927734, -14.416950225830078, -19.05567741394043, -11.480880737304688, -13.459325790405273, -10.10129165649414, -14.021184921264648]","[5.647736777737552e-05, 2.190259942601561e-06, 5.480220980897785e-07, 5.29937253012008e-09, 1.032563688435585e-05, 1.427871348195833e-06, 4.102652880435037e-05, 8.140981333537404e-07]","[-8.337135314941406, -9.971648216247559, -9.541217803955078, -16.454116821289062, -10.493698120117188, -11.423537254333496, -9.708808898925781, -13.073522567749023]","[-10.304500579833984, -9.424544334411621, -10.396744728088379, -17.79485511779785, -10.96425724029541, -12.25070858001709, -11.304481506347656, -14.826410293579102]","[3.3482066868197654e-05, 8.071837330718023e-05, 3.0531710434043174e-05, 1.869789067085932e-08, 1.7309462506546753e-05, 4.7817279545512015e-06, 1.2317598986052728e-05, 3.638914261618378e-07]",1.769049923667465e-46,1.4101885545106597e-05,5.723935643590478e-43,0.00030906181232984403,-105.34847164154053,-13.168558955192566,1.0830909826444055
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Mark did not like the lady's jewelry.,distractor_nonsequitut,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,E,"[-8.72960090637207, -10.98138427734375, -9.377683639526367, -11.977367401123047, -8.999188423156738, -12.943427085876465, -13.055724143981934, -14.231532096862793, -16.509828567504883, -17.404573440551758, -15.943802833557129, -16.02823829650879, -13.061952590942383]","[0.00016172698755782515, 1.7015527008101532e-05, 8.459091883188883e-05, 6.2848574251289944e-06, 0.00012351000127926875, 2.3918890998815287e-06, 2.137819563363752e-06, 6.596660618510079e-07, 6.758846074512237e-08, 2.7624205421307308e-08, 1.1904040858222892e-07, 1.0940182157436666e-07, 2.1245456484516546e-06]","[-8.565388679504395, -11.108677864074707, -8.64770793914795, -10.63629150390625, -7.780519008636475, -9.031686782836914, -12.859994888305664, -14.293700218200684, -19.982868194580078, -15.62552261352539, -15.589784622192383, -12.494795799255371, -13.177821159362793]","[-9.08098316192627, -11.109770774841309, -9.508135795593262, -12.261518478393555, -7.85480260848999, -10.527538299560547, -13.70398235321045, -14.967657089233398, -23.353351593017578, -16.434778213500977, -16.682342529296875, -13.913592338562012, -13.306309700012207]","[0.00011380965911044863, 1.4965383734730715e-05, 7.424532126051677e-05, 4.7303163391041295e-06, 0.0003878846297780261, 2.6788488412802923e-05, 1.117985276060343e-06, 3.1595782759819863e-07, 7.207228133805742e-11, 7.285619912882817e-08, 5.6878835232076856e-08, 9.06574760496415e-07, 1.663960922339136e-06]",3.148711048838729e-74,3.0828143644006476e-05,9.891780224457226e-76,31.831591254459987,-169.2443037033081,-13.018792592562162,0.9799631511400764
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The model stood out at the fashion show.,target,The model's skin turned blue.,competitor,A,"[-9.324810028076172, -8.848806381225586, -11.510339736938477, -9.499444007873535, -10.854819297790527, -8.966262817382812, -12.036269187927246, -10.976654052734375, -13.63296127319336]","[8.918389998809862e-05, 0.0001435529815890993, 1.0025890739097009e-05, 7.489345848728406e-05, 1.9311316286551473e-05, 0.00012764433206935292, 5.925359557778226e-06, 1.7096204934622644e-05, 1.2002733046907332e-06]","[-8.337135314941406, -10.769909858703613, -11.350797653198242, -9.617843627929688, -8.271056175231934, -7.264776229858398, -10.629701614379883, -7.516357421875, -13.985221862792969]","[-10.304251670837402, -10.266119003295898, -12.219293594360352, -10.482926368713379, -9.273823738098145, -7.068118095397949, -10.159884452819824, -10.478758811950684, -13.025336265563965]","[3.349040189315362e-05, 3.4792141929836246e-05, 4.9343303201376016e-06, 2.801063303256161e-05, 9.384897298945385e-05, 0.0008518346732904537, 3.8691738629618785e-05, 2.812761252570929e-05, 2.203780494977059e-06]",2.881200716193682e-42,5.431485743961944e-05,3.087855421852776e-41,0.09330750059745034,-95.65036678314209,-10.627818531460232,1.0254276652920675
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The model's skin turned blue.,competitor,The model stood out at the fashion show.,target,B,"[-9.319826126098633, -8.846900939941406, -13.188166618347168, -16.051753997802734, -10.876328468322754, -13.94408130645752, -8.393285751342773, -13.4514799118042]","[8.96294932779021e-05, 0.00014382677413165486, 1.872630149279578e-06, 1.0685917425472797e-07, 1.890038117102859e-05, 8.793513474347693e-07, 0.00022638221930847014, 1.4391183169325598e-06]","[-8.337135314941406, -10.769909858703613, -13.747227668762207, -14.803665161132812, -9.753778457641602, -11.884513854980469, -9.160659790039062, -12.884803771972656]","[-10.304500579833984, -10.25822639465332, -12.5049409866333, -14.56005573272705, -11.1537446975708, -12.834620475769043, -10.260589599609375, -14.167899131774902]","[3.3482066868197654e-05, 3.506782920468919e-05, 3.7082852437811203e-06, 4.7495027019113794e-07, 1.4321556652290777e-05, 2.6668288827563657e-06, 3.498505458213659e-05, 7.030068988265235e-07]",1.396774559664444e-41,6.0379603359619664e-05,1.9425398292699663e-42,7.190455189736683,-94.07182312011719,-11.758977890014648,0.9794600119259214
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,The model came to the show with her pet bird.,distractor_nonsequitut,C,"[-9.315286636352539, -8.844217300415039, -14.530064582824707, -10.070655822753906, -15.526625633239746, -18.348005294799805, -10.778480529785156, -9.835800170898438, -8.28798770904541, -29.922155380249023, -16.508377075195312, -13.069374084472656]","[9.00372903385843e-05, 0.00014421327172581432, 4.89410327972543e-07, 4.230286165618236e-05, 1.8066422604543184e-07, 1.0753814643063011e-08, 2.0843247360347093e-05, 5.3501537246352225e-05, 0.00025152008543583064, 1.0115166403718336e-13, 6.768663610926606e-08, 2.108836710659079e-06]","[-8.339593887329102, -10.769705772399902, -12.761439323425293, -8.076034545898438, -12.636829376220703, -14.623414039611816, -10.044301986694336, -8.027475357055664, -8.226615905761719, -30.290700912475586, -16.512210845947266, -13.716154098510742]","[-10.304006576538086, -10.260007858276367, -13.333939552307129, -9.84127426147461, -13.80078125, -14.567042350769043, -10.85081672668457, -9.073344230651855, -8.04880142211914, -26.371578216552734, -17.563800811767578, -13.875322341918945]","[3.349861120572621e-05, 3.500541275544585e-05, 1.6186152595491643e-06, 5.320946512945689e-05, 1.0148383187811985e-06, 4.716435389493471e-07, 1.938876609892943e-05, 0.00011468237232910584, 0.0003194846202879774, 3.5234580198295283e-12, 2.355798962605418e-08, 9.419418054625734e-07]",2.1150881191680133e-72,5.0439637131640994e-05,2.684933116323847e-69,0.0007877619395092965,-165.03703022003174,-13.753085851669312,1.0452611453045706
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The blue canary worked as a model at the show.,distractor_literal,The blue canary worked as a model at the show.,distractor_literal,D,"[-9.315286636352539, -11.361597061157227, -13.391748428344727, -16.94994354248047, -12.728849411010742, -9.604778289794922, -9.702699661254883, -10.139732360839844, -11.237269401550293, -9.153947830200195, -12.031319618225098, -13.165679931640625]","[9.00372903385843e-05, 1.1633786533397593e-05, 1.5276981564185949e-06, 4.3524425857315616e-08, 2.9643599685931297e-06, 6.740588092347582e-05, 6.11182734975262e-05, 3.947936763649966e-05, 1.3173946858766434e-05, 0.00010580129165024372, 5.954760238256346e-06, 1.915216414295918e-06]","[-8.339593887329102, -7.583756446838379, -7.186748504638672, -15.000204086303711, -11.363618850708008, -8.342267036437988, -8.50505256652832, -11.784435272216797, -8.235357284545898, -6.42970085144043, -9.959290504455566, -14.722559928894043]","[-10.304006576538086, -8.517866134643555, -6.364538192749023, -14.804831504821777, -12.088027954101562, -9.4024658203125, -9.300046920776367, -11.91027545928955, -9.481842994689941, -6.686701774597168, -10.032716751098633, -12.63446044921875]","[3.349861120572621e-05, 0.00019986545662963883, 0.0017215362937973108, 3.718290970306104e-07, 5.626472006289854e-06, 8.25203341611852e-05, 9.141994188288996e-05, 6.720987537173173e-06, 7.622332843456953e-05, 0.001247390169622475, 4.3938626453077955e-05, 3.2577934446749763e-06]",5.3379330021302914e-61,3.3421283053492914e-05,1.6640084089595348e-53,3.207876218286646e-08,-138.78285217285156,-11.565237681070963,1.1419845862761586
meta-llama/Llama-2-7b-hf,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The model came to the show with her pet bird.,distractor_nonsequitut,The model wore a costume made of blue feathers.,distractor_plausibleliteral,E,"[-9.320459365844727, -8.848135948181152, -11.608498573303223, -9.813070297241211, -8.651924133300781, -11.099593162536621, -9.093902587890625, -9.804815292358398, -8.83242416381836, -10.669031143188477, -12.932083129882812]","[8.957275428692441e-05, 0.0001436492565209253, 9.088519145763699e-06, 5.473154644904264e-05, 0.00017479020473453054, 1.511847333018443e-05, 0.00011234876094837612, 5.518522561776825e-05, 0.00014592406652894123, 2.3254052426885327e-05, 2.4191770687015105e-06]","[-8.339593887329102, -10.769705772399902, -10.283992767333984, -8.393399238586426, -6.822837829589844, -10.066182136535645, -7.851144790649414, -8.440756797790527, -8.132624626159668, -10.14332389831543, -13.739103317260742]","[-10.307697296142578, -10.269171714782715, -11.643823623657227, -9.357983589172363, -5.46065616607666, -10.596261024475098, -8.646125793457031, -9.471752166748047, -8.152106285095215, -11.7720308303833, -12.842159271240234]","[3.3375205093385456e-05, 3.468609350848893e-05, 8.773071159502297e-06, 8.627388704310041e-05, 0.004250765621322496, 2.5009344461468545e-05, 0.00017580664171869284, 7.699637872607191e-05, 0.00028812784067241916, 7.717417038762508e-06, 2.646799797700511e-06]",8.60834222423342e-49,7.509836700527668e-05,7.421021398452642e-48,0.11599942598236337,-110.67393779754639,-10.061267072504217,1.019850485130558
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The queen cares about you from afar.,target,The queen has a lot of relatives.,distractor_nonsequitut,A,"[-8.56515121459961, -11.094148635864258, -21.70613670349121, -15.927388191223145, -9.841341972351074, -11.634258270263672, -9.67070198059082, -11.797150611877441, -18.364259719848633, -14.507444381713867]","[0.00019063475948789097, 1.5201010746170371e-05, 3.742351759283457e-10, 1.2101053957430204e-07, 5.320586239191038e-05, 8.85739131863788e-06, 6.310554091710305e-05, 7.525971807021516e-06, 1.0580430516022405e-08, 5.006070466127708e-07]","[-8.337135314941406, -8.37531566619873, -8.539813041687012, -12.8548002243042, -8.375051498413086, -8.82398509979248, -8.988232612609863, -11.152565956115723, -14.00947380065918, -13.002178192138672]","[-10.303731918334961, -8.023147583007812, -10.009511947631836, -14.884907722473145, -10.384109497070312, -11.020587921142578, -9.882807731628418, -17.33145523071289, -16.172189712524414, -13.254598617553711]","[3.350781313772237e-05, 0.0003277866616457785, 4.4970135339659155e-05, 3.432153574657631e-07, 3.091993312551529e-05, 1.6361362937155865e-05, 5.1044756501376693e-05, 2.9719714284704736e-08, 9.473429937452012e-08, 1.7522697374766546e-06]",1.555743726238771e-58,3.391631089206132e-05,2.159684284877268e-53,7.203570156677701e-06,-133.10798168182373,-13.310798168182373,1.0976434572008198
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,People of the country love the pies that the queen bakes.,competitor,The queen cares about you from afar.,target,B,"[-10.504528999328613, -10.601140022277832, -8.588677406311035, -10.535131454467773, -10.166299819946289, -8.64612102508545, -10.164161682128906, -12.06276798248291, -8.511251449584961, -8.827851295471191, -13.275726318359375, -33.69465637207031, -17.357524871826172, -13.829350471496582]","[2.7412018774816464e-05, 2.488762111023955e-05, 0.00018620219471700703, 2.6585849578195904e-05, 3.844431143829476e-05, 0.00017580748003208582, 3.85265986137562e-05, 5.7704067702644814e-06, 0.00020119188579855363, 0.0001465928861203508, 1.7156366558056512e-06, 2.3259301483471832e-15, 2.8954943955986427e-08, 9.862554177718917e-07]","[-8.760110855102539, -10.173973083496094, -8.157334327697754, -8.142746925354004, -7.680936813354492, -7.445171356201172, -15.714223861694336, -13.537259101867676, -8.809330940246582, -8.624898910522461, -10.070541381835938, -20.74072265625, -15.700523376464844, -12.976201057434082]","[-10.931997299194336, -10.387065887451172, -8.588706016540527, -7.6850481033325195, -8.792404174804688, -6.647843360900879, -13.564348220825195, -14.132631301879883, -8.403013229370117, -8.723306655883789, -11.533756256103516, -29.4041805267334, -17.662364959716797, -12.623675346374512]","[1.78769694006265e-05, 3.082865672346621e-05, 0.00018619686750569094, 0.0004596486781965037, 0.00015188237660584847, 0.0012968158556061835, 1.2855187548301423e-06, 7.282428189274569e-07, 0.0002241907671758716, 0.00016274814807695304, 9.793846711198316e-06, 1.6979568616694498e-13, 2.1346779329744042e-08, 3.29311923574654e-06]",1.705507959292962e-77,6.243943571238744e-05,3.709716811033145e-74,0.00045974074199426105,-176.7651891708374,-12.6260849407741,1.0454508653747816
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Mary and her family are related to the queen.,distractor_plausibleliteral,People of the country love the pies that the queen bakes.,competitor,C,"[-8.758197784423828, -10.378009796142578, -10.142413139343262, -10.657143592834473, -8.738077163696289, -10.681683540344238, -9.0127534866333, -8.697596549987793, -11.144582748413086, -13.62243938446045]","[0.00015716760340401588, 3.1109111850554985e-05, 3.937367393041676e-05, 2.3532135735969964e-05, 0.00016036194140907814, 2.2961686385961204e-05, 0.00012184589265922855, 0.0001669866731902506, 1.4453372951244849e-05, 1.2129691217093666e-06]","[-6.462837219238281, -9.783198356628418, -8.775660514831543, -11.396262168884277, -9.057249069213867, -10.477761268615723, -9.436053276062012, -7.023446559906006, -9.542881965637207, -12.764716148376465]","[-7.916380882263184, -9.57148551940918, -10.462130546569824, -11.611784934997559, -9.537273406982422, -10.780512809753418, -10.001018524169922, -8.234798431396484, -10.171058654785156, -12.16435432434082]","[0.00036471990509837467, 6.968778410959365e-05, 2.859923620626234e-05, 9.058700009655803e-06, 7.211320320117776e-05, 2.0800931060112215e-05, 4.535371237746632e-05, 0.00026526043754715076, 3.826179593467935e-05, 5.21300379421819e-06]",5.95024263937381e-45,7.390050606384303e-05,2.370132965287283e-44,0.25105100542967146,-101.8328971862793,-10.18328971862793,1.0137589663661442
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The queen is an aunt of everyone living in the country.,distractor_literal,The queen is an aunt of everyone living in the country.,distractor_literal,D,"[-8.557441711425781, -11.094395637512207, -9.772008895874023, -7.15058708190918, -16.08107566833496, -12.910102844238281, -9.851517677307129, -11.43442153930664, -12.131092071533203, -10.01815128326416, -9.340348243713379, -13.181818008422852, -14.51685905456543]","[0.00019211013868390204, 1.5197256535132818e-05, 5.702567825481008e-05, 0.0007844034370388193, 1.0377137568741341e-07, 2.472939969115365e-06, 5.266720051441545e-05, 1.081667601417059e-05, 5.389316060536151e-06, 4.458329666766321e-05, 8.780885188113011e-05, 1.8845565656548761e-06, 4.959161115002354e-07]","[-8.339593887329102, -8.3782958984375, -9.539070129394531, -5.249835014343262, -9.934000968933105, -10.936948776245117, -8.510847091674805, -9.957023620605469, -10.532413482666016, -8.983542442321777, -7.695561408996582, -12.018532752990723, -12.96868896484375]","[-10.304586410522461, -8.023601531982422, -9.65280818939209, -5.997588157653809, -10.054244995117188, -12.18710708618164, -10.21500301361084, -10.435675621032715, -12.510290145874023, -10.418489456176758, -8.843475341796875, -11.333719253540039, -12.285526275634766]","[3.347919320267284e-05, 0.00032763789699516877, 6.424490163049169e-05, 0.002484737751361516, 4.300281431969514e-05, 5.095732739709575e-06, 3.661681438558899e-05, 2.9365923483780312e-05, 3.688501994549651e-06, 2.9874972859645594e-05, 0.00014432031171033392, 1.1962674027471097e-05, 4.618104235888662e-06]",3.764542102040749e-64,9.653531043634907e-05,3.624875399408872e-58,1.0385300699314116e-06,-146.03981971740723,-11.233832285954403,1.1041696950713722
meta-llama/Llama-2-7b-hf,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The queen has a lot of relatives.,distractor_nonsequitut,Mary and her family are related to the queen.,distractor_plausibleliteral,E,"[-8.557851791381836, -11.091761589050293, -11.031192779541016, -9.495959281921387, -14.376083374023438, -9.943594932556152, -11.553284645080566, -13.857892036437988]","[0.0001920313743176206, 1.5237339612543296e-05, 1.618876978052117e-05, 7.515489692180898e-05, 5.708819598180676e-07, 4.8034313755104296e-05, 9.604444046640291e-06, 9.585040621533885e-07]","[-8.337135314941406, -8.37531566619873, -9.975077629089355, -8.714751243591309, -12.43868637084961, -9.35621452331543, -12.570808410644531, -12.590982437133789]","[-10.304500579833984, -8.02937126159668, -10.342817306518555, -9.678043365478516, -13.784003257751465, -10.572661399841309, -13.317160606384277, -12.356000900268555]","[3.3482066868197654e-05, 0.0003257529579415595, 3.2223411431101055e-05, 6.264395526478111e-05, 1.0320089094528065e-06, 2.560657509414646e-05, 1.64600304399196e-06, 4.303848651796268e-06]",8.98703775530134e-40,4.472256555702626e-05,4.121676298143958e-39,0.21804326941803545,-89.90762042999268,-11.238452553749084,1.0172322153904025
meta-llama/Llama-2-7b-hf,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,It was a very romantic night.,target,It was a very romantic night.,target,A,"[-11.607683181762695, -10.177952766418457, -9.247282028198242, -9.381902694702148, -17.127553939819336, -17.756994247436523, -12.986894607543945, -14.114423751831055]","[9.095932869524137e-06, 3.7998922024428566e-05, 9.637323614957078e-05, 8.423477689749258e-05, 3.6441633449964186e-08, 1.9419381029343474e-08, 2.2901468689455853e-06, 7.41623784133915e-07]","[-11.21568775177002, -9.89867877960205, -8.650052070617676, -5.989502429962158, -14.849167823791504, -16.381851196289062, -10.57882308959961, -12.584527969360352]","[-12.157633781433105, -9.68916130065918, -10.265349388122559, -8.237377166748047, -15.83748722076416, -16.692365646362305, -12.246062278747559, -13.086941719055176]","[5.248155998537978e-06, 6.195134118431271e-05, 3.481892879664584e-05, 0.00026457728229634965, 1.3239350894186594e-07, 5.6311579591847606e-08, 4.80399699749603e-06, 2.0721129571474514e-06]",3.372458376591655e-45,2.884881245107186e-05,2.2228285285501773e-43,0.015171923219787513,-102.4006872177124,-12.80008590221405,1.042645425960635
