model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Phil's blocking is impressive.,distractor_associate,Phil is a great basketball player.,competitor,C,"[3.0355494022369385, 3.0355494022369385, 3.0355494022369385, 3.0355494022369385, 3.0355494022369385, 3.0355494022369385, 3.0355494022369385, 3.0355494022369385]","[20.81240914315206, 20.81240914315206, 20.81240914315206, 20.81240914315206, 20.81240914315206, 20.81240914315206, 20.81240914315206, 20.81240914315206]",[4.816715240478516],"[4.319175720214844, 4.319175720214844, 4.319175720214844, 4.319175720214844, 4.319175720214844, 4.319175720214844, 4.319175720214844, 4.319175720214844]","[75.1266773616058, 75.1266773616058, 75.1266773616058, 75.1266773616058, 75.1266773616058, 75.1266773616058, 75.1266773616058, 75.1266773616058]",35202932223.86859,20.81240914315206,1014736899734306.5,3.46916843499886e-05,24.284395217895508,3.0355494022369385,0.7028075722943601
meta-llama/Llama-2-7b-hf,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Phil is a great student.,distractor_nonsequitur,Phil is a great student.,distractor_nonsequitur,D,"[2.973351240158081, 2.973351240158081, 2.973351240158081, 2.973351240158081, 2.973351240158081, 2.973351240158081]","[19.55735127714054, 19.55735127714054, 19.55735127714054, 19.55735127714054, 19.55735127714054, 19.55735127714054]",[4.8415374755859375],"[3.3573551177978516, 3.3573551177978516, 3.3573551177978516, 3.3573551177978516, 3.3573551177978516, 3.3573551177978516]","[28.713147467934007, 28.713147467934007, 28.713147467934007, 28.713147467934007, 28.713147467934007, 28.713147467934007]",55957746.71450733,19.55735127714054,560382815.2388268,0.09985628608303945,17.840107440948486,2.973351240158081,0.8856230978950939
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Patrick is careless.,target,Patrick is very cautious.,competitor,A,"[1.8417394161224365, 1.8417394161224365, 1.8417394161224365, 1.8417394161224365, 1.8417394161224365]","[6.307500092022393, 6.307500092022393, 6.307500092022393, 6.307500092022393, 6.307500092022393]",[6.246618747711182],"[3.463986873626709, 3.463986873626709, 3.463986873626709, 3.463986873626709, 3.463986873626709]","[31.944079983588892, 31.944079983588892, 31.944079983588892, 31.944079983588892, 31.944079983588892]",9983.580580999644,6.307500092022394,33262272.94647493,0.0003001472748740006,9.208697080612183,1.8417394161224365,0.5316819847513397
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Patrick is very cautious.,competitor,Patrick is careless.,target,B,"[2.148728847503662, 2.148728847503662, 2.148728847503662, 2.148728847503662, 2.148728847503662, 2.148728847503662, 2.148728847503662]","[8.573952665887873, 8.573952665887873, 8.573952665887873, 8.573952665887873, 8.573952665887873, 8.573952665887873, 8.573952665887873]",[4.217966556549072],"[2.7200722694396973, 2.7200722694396973, 2.7200722694396973, 2.7200722694396973, 2.7200722694396973, 2.7200722694396973, 2.7200722694396973]","[15.181419357980356, 15.181419357980356, 15.181419357980356, 15.181419357980356, 15.181419357980356, 15.181419357980356, 15.181419357980356]",3406179.815391256,8.573952665887873,185860302.20570874,0.018326559114389702,15.041101932525635,2.148728847503662,0.7899528522256046
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Patrick is allergic to noodles.,distractor_associate,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,C,"[1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009, 1.4241224527359009]","[4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915, 4.1542107264740915]",[3.426760196685791],"[2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055, 2.6326093673706055]","[13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274, 13.910018937577274]",1530682.8903584103,4.1542107264740915,271192211435.8926,5.64427304992957e-06,14.241224527359009,1.4241224527359009,0.5409547160269677
meta-llama/Llama-2-7b-hf,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,Patrick is allergic to noodles.,distractor_associate,D,"[1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767, 1.9455124139785767]","[6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615, 6.997216408065615]",[4.166790008544922],"[2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836, 2.6793203353881836]","[14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518, 14.575183692092518]",40209414.82546347,6.997216408065614,29684267199.928364,0.0013545698990864933,17.50961172580719,1.9455124139785767,0.7261216168453065
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Tom's idea to go to the beach was awful.,target,Tom forgot his sunscreen.,distractor_associate,A,"[1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707, 1.6287388801574707]","[5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308, 5.097442177810308]",[3.6963722705841064],"[2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199, 2.993472099304199]","[19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614, 19.95484756041614]",307771001.2259564,5.097442177810308,3986400911907630.0,7.720523048914249e-08,19.54486656188965,1.6287388801574707,0.5440968968897535
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Tom's idea to go to the beach was genius.,competitor,Tom's idea to go to the beach was awful.,target,B,"[1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287, 1.966508388519287]","[7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915, 7.145682931282915]",[3.412933111190796],"[2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625, 2.91851806640625]","[18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811, 18.51383085244811]",17722496571.370014,7.145682931282916,1621643922942167.2,1.0928722588628387e-05,23.598100662231445,1.966508388519287,0.6738037400401531
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Tom forgot his sunscreen.,distractor_associate,Tom forgot his passport.,distractor_nonsequitur,C,"[3.7198867797851562, 3.7198867797851562, 3.7198867797851562, 3.7198867797851562, 3.7198867797851562, 3.7198867797851562]","[41.2597224095148, 41.2597224095148, 41.2597224095148, 41.2597224095148, 41.2597224095148, 41.2597224095148]",[5.3586955070495605],"[4.72334623336792, 4.72334623336792, 4.72334623336792, 4.72334623336792, 4.72334623336792, 4.72334623336792]","[112.54422250830046, 112.54422250830046, 112.54422250830046, 112.54422250830046, 112.54422250830046, 112.54422250830046]",4933530422.272122,41.2597224095148,2032072654570.338,0.0024278317072847326,22.319320678710938,3.7198867797851562,0.7875532717686757
meta-llama/Llama-2-7b-hf,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Tom forgot his passport.,distractor_nonsequitur,Tom's idea to go to the beach was genius.,competitor,D,"[4.455601215362549, 4.455601215362549, 4.455601215362549, 4.455601215362549, 4.455601215362549, 4.455601215362549]","[86.10790468111, 86.10790468111, 86.10790468111, 86.10790468111, 86.10790468111, 86.10790468111]",[5.035617828369141],"[4.061544418334961, 4.061544418334961, 4.061544418334961, 4.061544418334961, 4.061544418334961, 4.061544418334961]","[58.063916844529146, 58.063916844529146, 58.063916844529146, 58.063916844529146, 58.063916844529146, 58.063916844529146]",407622481341.576,86.10790468110999,38321100564.697815,10.63702438956271,26.733607292175293,4.455601215362549,1.0970214175791613
