model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,They buy stocks hoping for future profit.,target,The investors dress and eat well.,competitor,A,"[3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146, 3.1294171810150146]","[22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015, 22.86065203704015]",[4.502546787261963],"[4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031, 4.360237121582031]","[78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583, 78.27569307884583]",1705287150390.971,22.86065203704015,1.1031696247356808e+17,1.5458068389070787e-05,28.164754629135132,3.1294171810150146,0.7177172006369148
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The investors dress and eat well.,competitor,They buy stocks hoping for future profit.,target,B,"[4.01507043838501, 4.01507043838501, 4.01507043838501, 4.01507043838501, 4.01507043838501, 4.01507043838501, 4.01507043838501, 4.01507043838501]","[55.42719946741034, 55.42719946741034, 55.42719946741034, 55.42719946741034, 55.42719946741034, 55.42719946741034, 55.42719946741034, 55.42719946741034]",[5.392978668212891],"[5.169287204742432, 5.169287204742432, 5.169287204742432, 5.169287204742432, 5.169287204742432, 5.169287204742432, 5.169287204742432, 5.169287204742432]","[175.789490900703, 175.789490900703, 175.789490900703, 175.789490900703, 175.789490900703, 175.789490900703, 175.789490900703, 175.789490900703]",89080672446289.39,55.42719946741034,9.118917091241839e+17,9.768777537394864e-05,32.12056350708008,4.01507043838501,0.7767164561298674
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,"[2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896, 2.1979901790618896]","[9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303, 9.006893053861303]",[3.367156744003296],"[3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414, 3.357492446899414]","[28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588, 28.71709088944588]",1.6895657717837796e+16,9.006893053861303,6.143099168792283e+24,2.7503475450420636e-09,37.365833044052124,2.1979901790618896,0.6546523078828355
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Squirrels were hired to work in the company.,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,"[2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678, 2.0670888423919678]","[7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524, 7.901786256973524]",[3.1288623809814453],"[2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409, 2.938214063644409]","[18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398, 18.88209396337398]",3699592496704.689,7.901786256973524,7.32322137795848e+17,5.051864890824914e-06,28.93924379348755,2.0670888423919678,0.7035188034693624
meta-llama/Llama-2-7b-hf,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Bob is allergic to nuts.,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,"[2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584, 2.3148038387298584]","[10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432, 10.122936995790432]",[3.16306471824646],"[2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514, 2.5934550762176514]","[13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941, 13.375906634177941]",1116243144.4753928,10.122936995790432,13705947312.165194,0.08144224686203427,20.833234548568726,2.3148038387298584,0.8925559806132506
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend's behavior was not very natural.,target,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,A,"[2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997, 2.439936876296997]","[11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714, 11.472316544835714]",[3.9048590660095215],"[3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783, 3.0010406970977783]","[20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985, 20.106450763769985]",453066902547.2545,11.472316544835712,217114866488534.25,0.0020867613069286564,26.839305639266968,2.439936876296997,0.8130302526908719
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The girl made a good impression on Mark's mom.,competitor,His girlfriend's behavior was not very natural.,target,B,"[1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634, 1.9619795083999634]","[7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041, 7.113394161090041]",[3.77054500579834],"[3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793, 3.191004753112793]","[24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367, 24.31284358021367]",16785044202.032228,7.11339416109004,4.266080753583107e+16,3.9345350384974236e-07,23.54375410079956,1.9619795083999634,0.6148469401325937
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,His girlfriend is made of polyester.,distractor_literal,C,"[1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645, 1.8539814949035645]","[6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027, 6.385191587475027]",[4.004964828491211],"[3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152, 3.2742667198181152]","[26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427, 26.42384229489427]",112652109.30010204,6.385191587475028,165943286476976.53,6.788590951266458e-07,18.539814949035645,1.8539814949035645,0.5662279995951438
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend is made of polyester.,distractor_literal,The girl made a good impression on Mark's mom.,competitor,D,"[1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393, 1.588945984840393]","[4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426, 4.898583025565426]",[4.169103622436523],"[3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967, 3.5134551525115967]","[33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054, 33.56403653456054]",1624180.3777248168,4.898583025565426,54058957507687.586,3.00446115242575e-08,14.300513863563538,1.588945984840393,0.45224598461276316
meta-llama/Llama-2-7b-hf,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,His girlfriend has a beautiful smile.,distractor_nonsequitut,His girlfriend has a beautiful smile.,distractor_nonsequitut,E,"[2.7899980545043945, 2.7899980545043945, 2.7899980545043945, 2.7899980545043945, 2.7899980545043945, 2.7899980545043945, 2.7899980545043945, 2.7899980545043945]","[16.28098812716676, 16.28098812716676, 16.28098812716676, 16.28098812716676, 16.28098812716676, 16.28098812716676, 16.28098812716676, 16.28098812716676]",[3.6199419498443604],"[2.871189594268799, 2.871189594268799, 2.871189594268799, 2.871189594268799, 2.871189594268799, 2.871189594268799, 2.871189594268799, 2.871189594268799]","[17.658011579933167, 17.658011579933167, 17.658011579933167, 17.658011579933167, 17.658011579933167, 17.658011579933167, 17.658011579933167, 17.658011579933167]",4936806176.256742,16.28098812716676,9452232123.925543,0.5222899852153091,22.319984436035156,2.7899980545043945,0.9717219859230225
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",, Their kids always stick together.,target,Their kids need to stick to a diet.,competitor,A,"[3.576444387435913, 3.576444387435913, 3.576444387435913, 3.576444387435913, 3.576444387435913, 3.576444387435913, 3.576444387435913, 3.576444387435913]","[35.746214929466696, 35.746214929466696, 35.746214929466696, 35.746214929466696, 35.746214929466696, 35.746214929466696, 35.746214929466696, 35.746214929466696]",[5.152157783508301],"[5.224565029144287, 5.224565029144287, 5.224565029144287, 5.224565029144287, 5.224565029144287, 5.224565029144287, 5.224565029144287, 5.224565029144287]","[185.78034391345133, 185.78034391345133, 185.78034391345133, 185.78034391345133, 185.78034391345133, 185.78034391345133, 185.78034391345133, 185.78034391345133]",2665879397692.709,35.746214929466696,1.4190513135053542e+18,1.8786349530288853e-06,28.611555099487305,3.576444387435913,0.6845439510247011
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids need to stick to a diet.,competitor,Their kids argue too much.,distractor_nonsequitut,B,"[2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523, 2.6047277450561523]","[13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996, 13.527541861202996]",[3.7347252368927],"[3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697, 3.2550394535064697]","[25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198, 25.92063717385198]",2775925151844.7935,13.527541861202996,3548970614387897.5,0.0007821775532857057,28.652005195617676,2.6047277450561523,0.8002138782834802
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids eat too many candies.,distractor_plausibleliteral,Their kids are sweet candy.,distractor_literal,C,"[2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212, 2.601076364517212]","[13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677, 13.478237726968677]",[4.242368698120117],"[3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125, 3.1858673095703125]","[24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642, 24.18825801862642]",14679052003.875698,13.478237726968676,2834270741935.6245,0.005179128368608445,23.409687280654907,2.601076364517212,0.816442152723563
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids are sweet candy.,distractor_literal,Their kids eat too many candies.,distractor_plausibleliteral,D,"[2.6009790897369385, 2.6009790897369385, 2.6009790897369385, 2.6009790897369385, 2.6009790897369385, 2.6009790897369385, 2.6009790897369385, 2.6009790897369385]","[13.476926698121368, 13.476926698121368, 13.476926698121368, 13.476926698121368, 13.476926698121368, 13.476926698121368, 13.476926698121368, 13.476926698121368]",[4.5291852951049805],"[4.041929244995117, 4.041929244995117, 4.041929244995117, 4.041929244995117, 4.041929244995117, 4.041929244995117, 4.041929244995117, 4.041929244995117]","[56.93608056439151, 56.93608056439151, 56.93608056439151, 56.93608056439151, 56.93608056439151, 56.93608056439151, 56.93608056439151, 56.93608056439151]",1088245624.6983933,13.476926698121368,110433424263586.5,9.854313872409945e-06,20.807832717895508,2.6009790897369385,0.6434994113164098
meta-llama/Llama-2-7b-hf,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their kids argue too much.,distractor_nonsequitut, Their kids always stick together.,target,E,"[2.768791913986206, 2.768791913986206, 2.768791913986206, 2.768791913986206, 2.768791913986206, 2.768791913986206, 2.768791913986206]","[15.939366248147618, 15.939366248147618, 15.939366248147618, 15.939366248147618, 15.939366248147618, 15.939366248147618, 15.939366248147618]",[4.547012805938721],"[3.455315351486206, 3.455315351486206, 3.455315351486206, 3.455315351486206, 3.455315351486206, 3.455315351486206, 3.455315351486206]","[31.668273744980976, 31.668273744980976, 31.668273744980976, 31.668273744980976, 31.668273744980976, 31.668273744980976, 31.668273744980976]",261395043.57599097,15.939366248147618,31942634541.252922,0.008183265010229741,19.381543397903442,2.768791913986206,0.8013138114283226
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady's jewelry is shining very brightly.,target,The lady's jewelry broke into many pieces.,competitor,A,"[1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027, 1.2567343711853027]","[3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217, 3.513927547058217]",[2.9217588901519775],"[2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949, 2.395022392272949]","[10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943, 10.968443664714943]",153777232.01739508,3.5139275470582167,4001060652852857.5,3.8434116690470066e-08,18.85101556777954,1.2567343711853027,0.524727608075774
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady's jewelry broke into many pieces.,competitor,The lady wears bursting stars.,distractor_literal,B,"[1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854, 1.9443053007125854]","[6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431, 6.98877507116431]",[3.592984199523926],"[2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627, 2.931389331817627]","[18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972, 18.753667472401972]",94888552590.43825,6.988775071164311,3.5491204979067184e+16,2.6735793458239526e-06,25.27596890926361,1.9443053007125854,0.6632709205866579
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,Mark did not like the lady's jewelry.,distractor_nonsequitut,C,"[1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534, 1.9117687940597534]","[6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659, 6.765044192080659]",[3.330883502960205],"[2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803, 2.9507100582122803]","[19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344, 19.119524885165344]",2844851288309.816,6.765044192080662,1.6678478892739564e+19,1.7057018848093095e-07,28.6765319108963,1.9117687940597534,0.6479012699804261
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The lady wears bursting stars.,distractor_literal,The lady's jewelry is shining very brightly.,target,D,"[2.4421868324279785, 2.4421868324279785, 2.4421868324279785, 2.4421868324279785, 2.4421868324279785, 2.4421868324279785, 2.4421868324279785, 2.4421868324279785]","[11.49815781374167, 11.49815781374167, 11.49815781374167, 11.49815781374167, 11.49815781374167, 11.49815781374167, 11.49815781374167, 11.49815781374167]",[5.232059001922607],"[4.891136169433594, 4.891136169433594, 4.891136169433594, 4.891136169433594, 4.891136169433594, 4.891136169433594, 4.891136169433594, 4.891136169433594]","[133.10471768433584, 133.10471768433584, 133.10471768433584, 133.10471768433584, 133.10471768433584, 133.10471768433584, 133.10471768433584, 133.10471768433584]",305510485.809985,11.49815781374167,9.852525985776387e+16,3.100834103366341e-09,19.537494659423828,2.4421868324279785,0.4993086979851534
meta-llama/Llama-2-7b-hf,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Mark did not like the lady's jewelry.,distractor_nonsequitut,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,E,"[1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167, 1.3841322660446167]","[3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415, 3.9913609622747415]",[3.4426355361938477],"[3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286, 3.014195680618286]","[20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268, 20.372698192916268]",65248881.260035135,3.9913609622747415,1.041432601945827e+17,6.265300427327052e-10,17.993719458580017,1.3841322660446167,0.4592045151364217
