model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,She thinks that it is the best latte in the town.,incorrect_literal,C,"[2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917, 2.419386625289917]","[11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067, 11.238963504259067]",[4.712285995483398],"[4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512, 4.293353080749512]","[73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002, 73.21154160586002]",5766255930868968.0,11.238963504259065,9.304505083089721e+27,6.197273126701526e-13,36.290799379348755,2.419386625289917,0.5635191375565954
meta-llama/Llama-2-7b-hf,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,A coffee break is not a good time to discuss men.,incorrect_associate,D,"[2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741, 2.774583578109741]","[16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602, 16.031949550698602]",[3.7819974422454834],"[3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736, 3.3451740741729736]","[28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214, 28.365512940121214]",288294296543709.25,16.031949550698606,2.7132367887645818e+17,0.0010625474994940575,33.295002937316895,2.774583578109741,0.8294287581418915
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,He is thankful for her offer of beer and chips.,incorrect_literal,A,"[1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972, 1.7203243970870972]","[5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075, 5.5863403629141075]",[3.1388535499572754],"[2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766, 2.4878787994384766]","[12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023, 12.035718850396023]",4894127142377710.0,5.586340362914109,4.89680397514687e+22,9.994533510463669e-08,36.12681233882904,1.7203243970870972,0.6914823975650988
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,B,"[1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626, 1.6025463342666626]","[4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875, 4.965660571499875]",[3.6909751892089844],"[3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953, 3.023365020751953]","[20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346, 20.560361451369346]",5542151832.629784,4.965660571499876,2.4122950967506017e+18,2.2974601407991696e-09,22.435648679733276,1.6025463342666626,0.530053871519651
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,He is excited about seeing his wife. ,incorrect_associate,C,"[1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585, 1.9554208517074585]","[7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555, 7.066892511738555]",[3.231137990951538],"[2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906, 2.6385841369628906]","[13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658, 13.993376869998658]",1.3656557204010494e+16,7.066892511738555,5.922813855622251e+21,2.305754922729331e-06,37.15299618244171,1.9554208517074585,0.7410871703178741
meta-llama/Llama-2-7b-hf,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,He is excited about seeing his wife. ,incorrect_associate,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,D,"[2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126, 2.942577600479126]","[18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003, 18.964666699469003]",[4.405163288116455],"[3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955, 3.3028576374053955]","[27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645, 27.19022781946645]",317326930005.5488,18.964666699469003,8122984376652.678,0.03906531334931768,26.483198404312134,2.942577600479126,0.8909186902741311
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,Mark is fond of people who have good handwriting.,incorrect_nonliteral,A,"[1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226, 1.756168246269226]","[5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751, 5.790208181364751]",[3.8663599491119385],"[3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844, 3.5485191345214844]","[34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741, 34.76180180085741]",47612227610.52516,5.790208181364749,3.7621136124112693e+21,1.2655712324436909e-11,24.586355447769165,1.756168246269226,0.49490172652149
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,Mark's opinion of Jane as a financial manager is very low.,target,B,"[1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692, 1.7580090761184692]","[5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538, 5.800876785948538]",[3.883138418197632],"[3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953, 3.6014575958251953]","[36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974, 36.65161877434974]",48855219912.28082,5.800876785948536,7.894129552947703e+21,6.188803918734531e-12,24.61212706565857,1.7580090761184692,0.4881382133046217
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,Mark needs to get some new clothes.,incorrect_associate,C,"[2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916, 2.0764925479888916]","[7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981, 7.976442802557981]",[4.059234142303467],"[3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684, 3.5660643577575684]","[35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786, 35.377087250043786]",8315757350.440855,7.976442802557982,1.0862825411016134e+17,7.655243489421947e-08,22.841418027877808,2.0764925479888916,0.582292505033376
meta-llama/Llama-2-7b-hf,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Mark needs to get some new clothes.,incorrect_associate,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,D,"[2.987704038619995, 2.987704038619995, 2.987704038619995, 2.987704038619995, 2.987704038619995, 2.987704038619995, 2.987704038619995, 2.987704038619995]","[19.840078105536985, 19.840078105536985, 19.840078105536985, 19.840078105536985, 19.840078105536985, 19.840078105536985, 19.840078105536985, 19.840078105536985]",[4.008964538574219],"[3.141315460205078, 3.141315460205078, 3.141315460205078, 3.141315460205078, 3.141315460205078, 3.141315460205078, 3.141315460205078, 3.141315460205078]","[23.134279074802723, 23.134279074802723, 23.134279074802723, 23.134279074802723, 23.134279074802723, 23.134279074802723, 23.134279074802723, 23.134279074802723]",24007504573.03447,19.840078105536985,82044176884.96715,0.29261680090587067,23.90163230895996,2.987704038619995,0.9510996512349464
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,A,"[1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419, 1.204993486404419]","[3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013, 3.336737343839013]",[4.540351867675781],"[4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598, 4.002388954162598]","[54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808, 54.7287384336808]",1904865.2647056694,3.3367373438390127,7.22079884452521e+20,2.63802566131576e-15,14.459921836853027,1.204993486404419,0.30106856185258846
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,B,"[1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584, 1.731778621673584]","[5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446, 5.650695425105446]",[5.065743446350098],"[5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621, 5.142806053161621]","[171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282, 171.1954785742282]",5988591513.391605,5.650695425105446,1.0849251454824775e+29,5.519819997100736e-20,22.513122081756592,1.731778621673584,0.33673807718433124
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,C,"[1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996, 1.5592360496520996]","[4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424, 4.755187130310424]",[3.49882435798645],"[2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105, 2.8731608390808105]","[17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327, 17.692854174009327]",14371899950.87478,4.755187130310423,5.211568740774652e+18,2.757691717357743e-09,23.388540744781494,1.5592360496520996,0.5426901370933813
meta-llama/Llama-2-7b-hf,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,Lucy's mom does not know where exactly Vincent lives.,target,D,"[1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442, 1.6908398866653442]","[5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677, 5.424034366720677]",[3.8885464668273926],"[3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506, 3.081918239593506]","[21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193, 21.80018028235193]",3517155933.911587,5.424034366720678,2.5117771583344694e+17,1.4002659122211992e-08,21.980918526649475,1.6908398866653442,0.5486322982041081
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,The food at the wedding was mediocre.,target,The food at the wedding was outstanding.,incorrect_nonliteral,A,"[1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043, 1.4705958366394043]","[4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885, 4.3518273469020885]",[2.886549234390259],"[2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872, 2.444789171218872]","[11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586, 11.528118883362586]",10602010.416507859,4.351827346902089,477906471228.9639,2.2184278838585678e-05,16.176554203033447,1.4705958366394043,0.6015225582442454
meta-llama/Llama-2-7b-hf,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has Bob responded like this?,There was not a lot of food at the wedding.,incorrect_literal,The food at the wedding was mediocre.,target,B,"[1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798, 1.4392753839492798]","[4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798, 4.217638540871798]",[2.699556350708008],"[2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098, 2.3412423133850098]","[10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096, 10.394141326087096]",31683436.91141251,4.217638540871797,1590242697771.3135,1.9923648733502175e-05,17.271304607391357,1.4392753839492798,0.61474857844524
