model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,She thinks that it is the best latte in the town.,incorrect_literal,C,"[-12.58043384552002, -12.399938583374023, -11.66019058227539, -16.438819885253906, -15.268087387084961, -11.771416664123535, -16.732343673706055, -8.207840919494629, -17.069372177124023, -3.122767448425293, -2.931384801864624]","[3.4386422972430625e-06, 4.118841665125733e-06, 8.63065133580035e-06, 7.256233254295149e-08, 2.339666186551169e-07, 7.72215827172388e-06, 5.4104759786060207e-08, 0.0002725084542709729, 3.86247653385608e-08, 0.04403513467242095, 0.053323145002697574]","[-1.1740648746490479, -12.08025074005127, -6.802961349487305, -8.171248435974121, -14.894660949707031, -10.740118026733398, -6.849099636077881, -10.965373992919922, -6.388725280761719, -14.327308654785156, -0.8541487455368042]","[-9.28119945526123, -10.106393814086914, -10.515898704528809, -17.504253387451172, -14.610029220581055, -9.191811561584473, -14.263365745544434, -6.501373767852783, -14.640617370605469, -2.302698850631714, -1.8653861284255981]","[9.315931599262303e-05, 4.081773808342383e-05, 2.7102117285105814e-05, 2.50034158490152e-08, 4.5179865017336714e-07, 0.00010187015339370267, 6.389972120647008e-07, 0.0015013752345700987, 4.381881859277496e-07, 0.09998862488324865, 0.15483641160090467]",2.142919688141051e-56,0.008877736152857791,7.71866599210108e-49,2.776282443538837e-08,-128.18259596824646,-11.652963269840587,1.1570598698625885
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,A coffee break is not a good time to discuss men.,incorrect_associate,D,"[-13.034255981445312, -13.633149147033691, -9.120136260986328, -11.211787223815918, -11.29024600982666, -10.650028228759766, -11.414358139038086, -11.014866828918457, -8.191354751586914, -11.991120338439941, -11.550033569335938, -3.0006422996520996, -4.464444637298584]","[2.1842108068749183e-06, 1.2000478259169776e-06, 0.00010943976394952412, 1.3513961471889219e-05, 1.2494200143816604e-05, 2.370017256183134e-05, 1.1035887020313507e-05, 1.645523607582765e-05, 0.0002770383118018396, 6.199013828772832e-06, 9.635719633825161e-06, 0.04975510041877252, 0.011511086813418841]","[-0.06382205337285995, -9.084883689880371, -11.258378982543945, -4.5244598388671875, -9.355696678161621, -10.202070236206055, -5.2720441818237305, -7.671934127807617, -6.433705806732178, -6.690081596374512, -8.79098129272461, -7.573369026184082, -0.9979772567749023]","[-13.420153617858887, -13.78696060180664, -7.718450546264648, -10.095776557922363, -10.503620147705078, -9.399768829345703, -11.950950622558594, -10.159293174743652, -7.215343952178955, -13.220170974731445, -11.147625923156738, -1.6476023197174072, -1.5485206842422485]","[1.484914121741612e-06, 1.0289614125091202e-06, 0.0004445488784606577, 4.1253419241229175e-05, 2.743694355733318e-05, 8.274319114354513e-05, 6.453095482211009e-06, 3.871462297123748e-05, 0.0007352176705560252, 1.8136467244179368e-06, 1.4409455669593035e-05, 0.19251093537644354, 0.21256218795262813]",1.975708137106497e-57,0.004749929519793215,1.24953561770405e-53,0.00015811539175943998,-130.5664234161377,-10.043571032010593,1.071848624684886
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,He is thankful for her offer of beer and chips.,incorrect_literal,A,"[-14.551339149475098, -9.33138370513916, -10.688523292541504, -10.800195693969727, -12.972309112548828, -13.634820938110352, -11.860642433166504, -14.512084007263184, -10.200056076049805, -16.880849838256836, -9.484387397766113, -9.182785987854004, -12.49535846710205, -11.760035514831543, -9.458122253417969, -12.356541633605957, -11.956218719482422, -7.881195068359375, -12.031716346740723, -8.781373977661133, -14.443077087402344, -1.6006171703338623, -2.285526990890503]","[4.791083093823068e-07, 8.859955657707699e-05, 2.2805170017817685e-05, 2.039551174195449e-05, 2.3237945824124467e-06, 1.198043272733981e-06, 7.062987529373276e-06, 4.982897971109168e-07, 3.716823437792529e-05, 4.6638015820238984e-08, 7.602963208851289e-05, 0.00010279375170666697, 3.74399076074371e-06, 7.810547338363992e-06, 7.805301728281871e-05, 4.3015220464443365e-06, 6.41918933859341e-06, 0.0003777813124104626, 5.952398283624477e-06, 0.00015356694263072638, 5.338894257015665e-07, 0.20177195189644315, 0.10172044223249771]","[-1.8190176486968994, -15.127150535583496, -6.425896644592285, -7.317005157470703, -13.961506843566895, -10.3443603515625, -15.093172073364258, -9.178744316101074, -13.482735633850098, -11.32536506652832, -15.498409271240234, -8.042800903320312, -8.976686477661133, -11.27138614654541, -8.094025611877441, -10.519412994384766, -9.708338737487793, -10.265073776245117, -6.541759490966797, -8.90296459197998, -5.862481594085693, -12.522027969360352, -3.948556423187256]","[-13.54941177368164, -8.011758804321289, -8.881633758544922, -11.240574836730957, -12.56118106842041, -12.262897491455078, -11.38569164276123, -13.575963973999023, -9.403986930847168, -15.700492858886719, -7.994399547576904, -9.818653106689453, -11.298050880432129, -9.48509407043457, -10.790637969970703, -11.420565605163574, -12.916297912597656, -7.017941474914551, -12.689167022705078, -7.080687522888184, -13.025287628173828, -1.091447114944458, -3.618359088897705]","[1.3048639523699572e-06, 0.00033154108998803447, 0.00013891702319071442, 1.3130473120745289e-05, 3.5054871203924202e-06, 4.723797666787536e-06, 1.1356825345373655e-05, 1.2706728762283173e-06, 8.239490703001778e-05, 1.5183174668750952e-07, 0.00033734664112867774, 5.442684199926315e-05, 1.2397064088640709e-05, 7.597592300512886e-05, 2.0591380954887946e-05, 1.0967594307113477e-05, 2.4576672934386297e-06, 0.0008956673501522583, 3.0843580101356472e-06, 0.0008411946089747104, 2.203887683715438e-06, 0.3357303016668467, 0.026826660560947874]",6.25020506982469e-109,0.013238693811151092,1.0444572790908007e-102,5.984165360277339e-07,-249.149160861969,-10.832572211389955,1.061021070036232
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,B,"[-9.106409072875977, -14.553007125854492, -9.87334156036377, -8.104262351989746, -12.613081932067871, -8.761486053466797, -14.178520202636719, -7.897950172424316, -14.47276782989502, -3.8898444175720215, -3.4784369468688965]","[0.0001109524226984412, 4.783098341431275e-07, 5.153024916156933e-05, 0.00030224810081193375, 3.328190044001787e-06, 0.00015665164281271582, 6.955797248281385e-07, 0.00037150428021812343, 5.182708629548482e-07, 0.02044852722197685, 0.030855602305975782]","[-2.156722068786621, -6.515094757080078, -12.327549934387207, -8.408074378967285, -6.535038471221924, -11.874218940734863, -8.697527885437012, -10.754770278930664, -6.315277099609375, -14.00013542175293, -4.007807731628418]","[-6.529282569885254, -13.254312515258789, -9.440409660339355, -11.148752212524414, -12.867170333862305, -8.826123237609863, -13.224494934082031, -6.842945098876953, -13.933164596557617, -2.167753219604492, -2.0232629776000977]","[0.0014600529600904064, 1.7527711375923106e-06, 7.94478552477716e-05, 1.4393235588845257e-05, 2.58142152040325e-06, 0.000146846426112421, 1.8058215198305753e-06, 0.0010669564755949352, 8.890035603409061e-07, 0.11443443734363809, 0.1322233186944456]",3.641485506963314e-47,0.004754730597647395,2.8750576767801664e-44,0.0012665782451507146,-106.92910766601562,-9.720827969637785,1.0665429011024183
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,He is excited about seeing his wife. ,incorrect_associate,C,"[-8.764119148254395, -11.127853393554688, -7.639267444610596, -13.447421073913574, -10.764303207397461, -8.727875709533691, -13.917167663574219, -11.668143272399902, -10.300540924072266, -8.319058418273926, -7.943558692932129, -14.651991844177246, -8.82303237915039, -9.54910945892334, -8.730006217956543, -11.426408767700195, -16.306249618530273, -2.6826114654541016, -2.1494483947753906]","[0.0001562397067598963, 1.4697202424424823e-05, 0.0004811808145790891, 1.4449713350770311e-06, 2.114085344166327e-05, 0.0001620062392582543, 9.033392485298219e-07, 8.56228664207798e-06, 3.361490715452367e-05, 0.00024382533765696194, 0.0003549411017091071, 4.332322649161497e-07, 0.00014730100979582378, 7.126469895831507e-05, 0.00016166145101850258, 1.0903695737609923e-05, 8.284871372591945e-08, 0.06838433743424706, 0.11654842876798759]","[-2.2619194984436035, -5.05284309387207, -9.359079360961914, -5.0258917808532715, -11.450072288513184, -8.17996597290039, -5.456989288330078, -14.71218490600586, -8.600862503051758, -7.878811836242676, -5.306544780731201, -6.6337385177612305, -11.726584434509277, -4.718960285186768, -7.8579511642456055, -9.930609703063965, -6.279984474182129, -12.699651718139648, -3.237224817276001]","[-5.728578090667725, -10.77977466583252, -6.830277442932129, -13.10588264465332, -10.678263664245605, -6.5534772872924805, -12.571186065673828, -11.464329719543457, -11.230968475341797, -6.548454284667969, -6.55661678314209, -13.931045532226562, -7.844311714172363, -8.663915634155273, -8.317182540893555, -10.412704467773438, -14.382261276245117, -2.917083740234375, -2.092456817626953]","[0.0032516975671008723, 2.081629080907852e-05, 0.0010805582827534085, 2.0332345783578334e-06, 2.3040346936420195e-05, 0.001425151311638725, 3.4705895972953033e-06, 1.0497958801632103e-05, 1.325721698977684e-05, 0.0014323278592371063, 0.0014206840711215559, 8.908894134921869e-07, 0.00039197530634637657, 0.0001727067248368819, 0.00024428315336144494, 3.0048300095831995e-05, 5.673659787664758e-07, 0.05409120150718123, 0.12338363206130132]",6.513067414869328e-82,0.009831735257838585,8.045485504562841e-75,8.095306878839777e-08,-186.93816709518433,-9.838850899746543,1.0957125250171171
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,He is excited about seeing his wife. ,incorrect_associate,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,D,"[-8.94345474243164, -15.388361930847168, -10.579554557800293, -14.141532897949219, -10.25014877319336, -15.722804069519043, -3.4513354301452637, -10.134321212768555, -3.551351547241211]","[0.00013058910824315326, 2.0745281290008045e-07, 2.543067188803855e-05, 7.217890624948117e-07, 3.535224099337183e-05, 1.4848170729068518e-07, 0.031703270592837625, 3.96935753727551e-05, 0.02868584317030611]","[-1.8122897148132324, -5.648289680480957, -14.721582412719727, -7.0596113204956055, -15.395292282104492, -7.429150104522705, -14.9412260055542, -1.8837687969207764, -11.848991394042969]","[-7.9814453125, -15.094386100769043, -9.029963493347168, -14.876264572143555, -11.890806198120117, -16.20577621459961, -2.6002328395843506, -10.1068754196167, -2.8537566661834717]","[0.00034174513688433, 2.7835011733786916e-07, 0.00011976686537958198, 3.4619467619836545e-07, 6.8531223082303715e-06, 9.160534507701418e-08, 0.07425628639844196, 4.0798084768002105e-05, 0.05762742672523791]",9.422718648831698e-41,0.0067356952314693045,4.3227721718524975e-40,0.21797860896272148,-92.16286516189575,-10.240318351321749,1.016806781044271
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,Mark is fond of people who have good handwriting.,incorrect_nonliteral,A,"[-8.269952774047852, -10.956578254699707, -15.272538185119629, -9.133454322814941, -13.920278549194336, -10.032817840576172, -10.838065147399902, -9.092674255371094, -13.476766586303711, -15.178149223327637, -8.635143280029297, -9.275470733642578, -13.832000732421875, -2.0476291179656982, -2.9820504188537598]","[0.0002560973854144191, 1.7442893270596462e-05, 2.3292759444730072e-07, 0.00010799190117038962, 9.005334300045355e-07, 4.393418494478469e-05, 1.9637586542312135e-05, 0.00011248684737564054, 1.4031840443382894e-06, 2.5598442777327905e-07, 0.00017774808195482528, 9.369453136633457e-05, 9.836450441892787e-07, 0.1290404809587179, 0.05068879397982749]","[-5.526864051818848, -8.483689308166504, -10.497235298156738, -17.019973754882812, -11.379995346069336, -13.505868911743164, -8.219263076782227, -11.802416801452637, -3.975963830947876, -14.148003578186035, -14.888823509216309, -8.653900146484375, -8.805895805358887, -11.570534706115723, -2.554025411605835]","[-7.813951015472412, -10.367938041687012, -13.664030075073242, -9.355987548828125, -16.199520111083984, -9.858909606933594, -10.472095489501953, -8.062000274658203, -14.838580131530762, -15.158256530761719, -7.93078088760376, -7.104922771453857, -12.343360900878906, -1.7247822284698486, -3.20778226852417]","[0.0004040584486980324, 3.142401835492738e-05, 1.1635555923467785e-06, 8.644626518192039e-05, 9.218023400568557e-08, 5.22793236200946e-05, 2.8315661698037433e-05, 0.0003152954965250313, 3.5948976455322124e-07, 2.6112763380044936e-07, 0.00035950556984833625, 0.000821053101581817, 4.3585945613675676e-06, 0.1782118570162, 0.04044621272057774]",3.7796514970475736e-67,0.012037472308341698,4.7833118495847385e-65,0.007901745936501512,-152.9435694217682,-10.196237961451212,1.0326845160257994
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,Mark's opinion of Jane as a financial manager is very low.,target,B,"[-7.813358306884766, -10.622625350952148, -15.337055206298828, -8.940296173095703, -13.74727725982666, -10.015891075134277, -10.540237426757812, -9.148273468017578, -13.56234073638916, -14.802169799804688, -8.639802932739258, -9.522966384887695, -11.095425605773926, -1.885966420173645, -3.370609760284424]","[0.00040429800859807867, 2.4358605775091852e-05, 2.1837431478255055e-07, 0.00013100223509749913, 1.0706150518430072e-06, 4.468417816088758e-05, 2.6450448937071826e-05, 0.00010640335304019773, 1.288102005773186e-06, 3.7282011471696433e-07, 0.00017692176429482455, 7.315234417396413e-05, 1.518161190135759e-05, 0.15168239964235553, 0.03436867430029003]","[-5.061452388763428, -8.059656143188477, -10.718311309814453, -15.85815715789795, -10.981706619262695, -13.176780700683594, -8.291913986206055, -11.915079116821289, -3.9392411708831787, -14.268573760986328, -15.40147876739502, -8.645437240600586, -8.535187721252441, -11.751379013061523, -2.3180928230285645]","[-7.399823188781738, -10.705945014953613, -14.017845153808594, -8.876657485961914, -15.897990226745605, -9.756523132324219, -10.55904483795166, -8.123558044433594, -14.401056289672852, -15.047120094299316, -8.01986026763916, -6.948370933532715, -10.815741539001465, -1.6274417638778687, -3.547961711883545]","[0.000611360847030052, 2.2411305537010053e-05, 8.168215771085092e-07, 0.00013961003504236617, 1.2462081041705413e-07, 5.791563748872502e-05, 2.5957633287358167e-05, 0.0002964719213246601, 5.568019144227562e-07, 2.9182250056120315e-07, 0.00032886597282239584, 0.0009601981068088638, 2.0080898080799554e-05, 0.19643144992551953, 0.028783248456417186]",1.8658843772043964e-65,0.012470431760274108,5.055649175859309e-64,0.03690691961210406,-149.04429590702057,-9.936286393801371,1.0226378784010384
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,Mark needs to get some new clothes.,incorrect_associate,C,"[-8.463212966918945, -15.670626640319824, -8.621936798095703, -10.635821342468262, -11.314233779907227, -8.969192504882812, -10.393962860107422, -9.902900695800781, -13.307724952697754, -2.409721612930298, -3.0245752334594727]","[0.00021109274592457102, 1.5643478230290604e-07, 0.00018011107787505132, 2.4039281354870996e-05, 1.21980582356206e-05, 0.00012727092132072893, 3.061676387056848e-05, 5.002935144847256e-05, 1.6616076627963808e-06, 0.08984030146955498, 0.04857845138894831]","[-5.704771995544434, -6.886327743530273, -14.802802085876465, -8.365018844604492, -9.860386848449707, -7.3052496910095215, -9.390345573425293, -8.41175365447998, -7.692142963409424, -14.778800964355469, -1.4198153018951416]","[-7.431753158569336, -14.623308181762695, -8.351763725280762, -11.91442584991455, -10.83549976348877, -10.501978874206543, -9.94809627532959, -8.280303955078125, -13.18516731262207, -1.9072481393814087, -1.6628897190093994]","[0.0005921484712053486, 4.4583889071687837e-07, 0.00023597994737923608, 6.693150620506414e-06, 1.9688029165563934e-05, 2.7482012060427464e-05, 4.781858075236877e-05, 0.0002534601478260844, 1.87825517097037e-06, 0.14848844438128625, 0.18959032498764367]",2.4655620585538735e-45,0.012641448100088935,1.445888547141978e-43,0.017052227596846506,-102.7139093875885,-9.33762812614441,1.041275080393315
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Mark needs to get some new clothes.,incorrect_associate,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,D,"[-11.87118148803711, -7.761044979095459, -12.320341110229492, -11.173258781433105, -13.432530403137207, -18.16073989868164, -3.2326912879943848, -4.027576446533203]","[6.988941190832882e-06, 0.00042601117523394054, 4.4600922413483796e-06, 1.4044793764382524e-05, 1.4666489238780644e-06, 1.2968533693867235e-08, 0.039451181296488134, 0.017817459234587402]","[-5.452683925628662, -9.50137996673584, -6.549330234527588, -10.767775535583496, -7.792716979980469, -10.412466049194336, -13.545784950256348, -2.192878484725952]","[-11.050673484802246, -6.6362504959106445, -12.12770938873291, -9.097232818603516, -13.951226234436035, -18.46146011352539, -1.6063024997711182, -2.505497932434082]","[1.5876453079582453e-05, 0.001311937146930646, 5.407577275815997e-06, 0.00011197523596151514, 8.730908374691717e-07, 9.600409208214585e-09, 0.2006280666421142, 0.08163493917949267]",2.4935289413248026e-36,0.007215203143870452,1.7314428886735845e-33,0.0014401450707017158,-81.9793643951416,-10.2474205493927,1.0867355216613197
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,A,"[-7.465627193450928, -8.496521949768066, -10.556801795959473, -11.95309829711914, -9.69505786895752, -13.565468788146973, -9.327437400817871, -10.337301254272461, -14.013322830200195, -14.88204288482666, -4.054755210876465, -2.2734265327453613]","[0.0005724259399418469, 0.0002041772743081644, 2.6015922697197514e-05, 6.4392512050294414e-06, 6.158711576520345e-05, 1.2840790513149534e-06, 8.894988819299428e-05, 3.2401648582890686e-05, 8.205238737926025e-07, 3.442000235234246e-07, 0.01733972423989456, 0.10295878332360799]","[-10.231281280517578, -8.23459243774414, -8.085919380187988, -10.885700225830078, -13.677298545837402, -7.242020606994629, -11.172971725463867, -7.879820346832275, -8.44760513305664, -14.117915153503418, -12.8861722946167, -1.977310299873352]","[-6.680159091949463, -10.800484657287598, -11.151400566101074, -8.466072082519531, -11.130321502685547, -12.104536056518555, -9.488906860351562, -7.017648220062256, -14.754093170166016, -12.905966758728027, -2.6308088302612305, -1.4601645469665527]","[0.001255578204287805, 2.038961903864041e-05, 1.4355167642834316e-05, 0.00021049006933310032, 1.4660972852582769e-05, 5.534352084727883e-06, 7.568679431570068e-05, 0.0008959300474654808, 3.9118189905482076e-07, 2.4831894420259004e-06, 0.07202018656806443, 0.23219806409903643]",2.2501069210528867e-51,0.010107746117262041,6.91381870773722e-48,0.0003254506686058752,-116.62086200714111,-9.718405167261759,1.0739502539652994
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,B,"[-7.8253021240234375, -9.03426456451416, -10.974427223205566, -16.35687255859375, -8.566106796264648, -15.02196216583252, -14.634227752685547, -10.067523002624512, -9.304346084594727, -14.17890739440918, -4.4066572189331055, -2.04647159576416]","[0.000399497870165113, 0.00011925284577799358, 1.7134317688154757e-05, 7.875905682170505e-08, 0.00019045267941704918, 2.9925727984628276e-07, 4.4099700509715154e-07, 4.243559672169103e-05, 9.102775621574323e-05, 6.953104542146415e-07, 0.012195878417743224, 0.12918993466162718]","[-10.12483024597168, -8.294193267822266, -8.44104290008545, -10.574885368347168, -15.66447639465332, -7.27861213684082, -13.303478240966797, -12.455037117004395, -7.213405609130859, -8.940803527832031, -13.246310234069824, -1.7506287097930908]","[-6.553524971008301, -11.174539566040039, -11.212121963500977, -13.474554061889648, -9.238664627075195, -16.619556427001953, -13.773773193359375, -12.248291015625, -8.629301071166992, -13.731917381286621, -2.6117162704467773, -0.9578409194946289]","[0.0014250833567487635, 1.4026816923409594e-05, 1.350943856972188e-05, 1.4062920603065355e-06, 9.720731160286885e-05, 6.056453010679816e-08, 1.0426206137121886e-06, 4.793302074740013e-06, 0.0001787895626861938, 1.0871865110006895e-06, 0.07340844683794473, 0.38372047563572453]",6.838213684110409e-54,0.011853927372429345,6.117836131932923e-53,0.11177503837373759,-122.41706848144531,-10.201422373453775,1.0182262624727434
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",Why has the speaker responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,C,"[-7.907232284545898, -9.339486122131348, -9.823201179504395, -9.53757381439209, -15.87706470489502, -9.048982620239258, -10.954354286193848, -8.8895845413208, -9.686474800109863, -12.197662353515625, -8.089892387390137, -12.444568634033203, -3.5137698650360107, -2.911566972732544]","[0.00036807189039293097, 8.788458642893348e-05, 5.4179866815046476e-05, 7.209154311418944e-05, 1.2725604154340655e-07, 0.00011751052895825639, 1.7481728884465548e-05, 0.00013781690331785042, 6.211799725701701e-05, 5.042228789383986e-06, 0.0003066227518323571, 3.939059242778231e-06, 0.02978441928350936, 0.054390434730930186]","[-9.210978507995605, -8.486732482910156, -8.437780380249023, -10.649199485778809, -10.462396621704102, -12.715360641479492, -7.277976036071777, -8.190995216369629, -8.880122184753418, -7.811342239379883, -9.704212188720703, -7.4409356117248535, -9.767889976501465, -1.0899795293807983]","[-6.834629535675049, -11.154448509216309, -11.155707359313965, -7.202673435211182, -15.925227165222168, -8.567010879516602, -11.123922348022461, -4.633781433105469, -10.729472160339355, -13.254788398742676, -6.853651523590088, -13.654650688171387, -3.2675211429595947, -1.7171709537506104]","[0.0010758658113346991, 1.4311480520202583e-05, 1.4293475846522403e-05, 0.0007445925252322772, 1.2127232926199473e-07, 0.00019028057215067005, 1.4755091504108397e-05, 0.009717941788314104, 2.1890185761301512e-05, 1.7519372211961548e-06, 0.0010555941200552166, 1.1745203714986968e-06, 0.03810075644071382, 0.17957345158005483]",2.7897046628491925e-57,0.006100552882536735,1.763895264288174e-55,0.015815591318427785,-130.22141456604004,-9.301529611860003,1.032891297744796
