model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-11.508906364440918, -14.935381889343262, -16.631866455078125, -3.153367519378662]","[1.004027187944925e-05, 3.2632177929527486e-07, 5.982354914611109e-08, 0.04270806420244735]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",8.370927783326796e-21,0.010679622654913809,4.305800144250404e-18,0.0019441050450296944,-46.22952222824097,-11.557380557060242,1.1561262629808486
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-4.524326324462891],[0.010842015977662258],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.010842015977662258,0.010842015977662258,0.0241837982725495,0.44831733441842314,-4.524326324462891,-4.524326324462891,1.2155395928245987
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-12.649518966674805, -16.53089141845703, -15.01567268371582, -3.761225700378418]","[3.209103425046697e-06, 6.617974295710875e-08, 3.0114538453242924e-07, 0.0232552189684286]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",1.4873234817260572e-21,0.0058146988492452836,4.305800144250404e-18,0.00034542325047578007,-47.957308769226074,-11.989327192306519,1.199335435400923
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.9802067279815674],[0.0186817768924797],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.0186817768924797,0.0186817768924797,0.0241837982725495,0.7724914292592729,-3.9802067279815674,-3.9802067279815674,1.069352323091505
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-10.790128707885742, -14.508155822753906, -15.966277122497559, -3.2201662063598633]","[2.060187003510399e-05, 5.002510208755549e-07, 1.1639489936499425e-07, 0.03994841802770204]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",4.7921252624599174e-20,0.009992409135914346,4.305800144250404e-18,0.011129465144495641,-44.48472785949707,-11.121181964874268,1.1124917520454614
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.2872650623321533],[0.0373558758065427],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.0373558758065427,0.0373558758065427,0.0241837982725495,1.5446653741296104,-3.2872650623321533,-3.2872650623321533,0.8831813951545857
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-8.316804885864258, -14.682518005371094, -13.243215560913086, -2.551433563232422]","[0.0002443754255453149, 4.2020716159871613e-07, 1.7723298794083527e-06, 0.07796981119027588]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",1.419031455804121e-17,0.01955409478821555,4.305800144250404e-18,3.2956277771019487,-38.79397201538086,-9.698493003845215,0.9701750684528427
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-3.145049571990967],[0.04306478918657618],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.04306478918657618,0.04306478918657618,0.0241837982725495,1.7807289285677708,-3.145049571990967,-3.145049571990967,0.8449727101868411
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-11.299616813659668, -15.459659576416016, -14.421767234802246, -2.2452197074890137]","[1.237766630584054e-05, 1.9317688283002443e-07, 5.453886185657578e-07, 0.1059042698560796]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",1.3810629199214224e-19,0.02647934652197171,4.305800144250404e-18,0.032074477998370994,-43.42626333236694,-10.856565833091736,1.0860212505289826
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.313650608062744],[0.036383110544004664],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.036383110544004664,0.036383110544004664,0.0241837982725495,1.50444153287957,-3.313650608062744,-3.313650608062744,0.8902703346372223
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-9.502634048461914, -13.21398639678955, -14.464330673217773, -2.1666018962860107]","[7.465492598137598e-05, 1.8248981206497677e-06, 5.226620941302235e-07, 0.11456626425292457]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",8.157833727314391e-18,0.028660816684780183,4.305800144250404e-18,1.8946150434333702,-39.34755301475525,-9.836888253688812,0.9840192420721181
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-2.796485662460327],[0.06102414567079624],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.06102414567079624,0.06102414567079624,0.0241837982725495,2.5233482756951133,-2.796485662460327,-2.796485662460327,0.7513249044630744
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-7.734240531921387, -14.762744903564453, -14.650471687316895, -2.371678590774536]","[0.0004375845857830917, 3.8781209589300503e-07, 4.338913467427463e-07, 0.09332394201845089]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",6.871593022205702e-18,0.023440587076919154,4.305800144250404e-18,1.5958922365176278,-39.51913571357727,-9.879783928394318,0.9883102503893118
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-3.3708906173706055],[0.03435902296995583],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.03435902296995583,0.03435902296995583,0.0241837982725495,1.4207455165947196,-3.3708906173706055,-3.3708906173706055,0.9056488667362778
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-8.089303970336914, -14.757904052734375, -14.229155540466309, -3.0452258586883545]","[0.00030680322698056154, 3.8969398770309447e-07, 6.612356598301421e-07, 0.04758556316083794]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",3.761968101339813e-18,0.011973354329366508,4.305800144250404e-18,0.8736977972289824,-40.12158942222595,-10.030397355556488,1.0033766521435887
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-3.5758206844329834],[0.027992443382341064],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.027992443382341064,0.027992443382341064,0.0241837982725495,1.1574874660658525,-3.5758206844329834,-3.5758206844329834,0.9607069223251599
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-9.989012718200684, -15.414266586303711, -14.68358325958252, -3.0130016803741455]","[4.590150199637103e-05, 2.0214782782014984e-07, 4.19759772484028e-07, 0.04914394273480874]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",1.9141095401965478e-19,0.012297616536101353,4.305800144250404e-18,0.04445421236637018,-43.09986424446106,-10.774966061115265,1.0778585324312717
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-3.6339988708496094],[0.02641036133943017],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.02641036133943017,0.02641036133943017,0.0241837982725495,1.0920683774230782,-3.6339988708496094,-3.6339988708496094,0.9763375121536985
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,incoherent,competitor,B,"[-9.205060005187988, -15.41141128540039, -15.915536880493164, -2.8607771396636963]","[0.00010052943324954353, 2.0272584551004256e-07, 1.2245320493253461e-07, 0.05722427172951633]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",1.4280808159829655e-19,0.014331281585454079,4.305800144250404e-18,0.0331664445199553,-43.39278531074524,-10.84819632768631,1.0851840188604742
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-4.10841178894043],[0.016433854239820984],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.016433854239820984,0.016433854239820984,0.0241837982725495,0.6795398330160027,-4.10841178894043,-4.10841178894043,1.1037968605585253
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-8.700811386108398, -15.61284065246582, -13.49630069732666, -3.773947238922119]","[0.00016645070039558298, 1.657408103147346e-07, 1.376040071253469e-06, 0.022961250633314476]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",8.716491378189313e-19,0.005782310778647907,4.305800144250404e-18,0.20243604176168203,-41.583899974823,-10.39597499370575,1.0399466955488548
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,incoherent,competitor,A,[-4.019692420959473],[0.017958487744539568],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.017958487744539568,0.017958487744539568,0.0241837982725495,0.742583424743658,-4.019692420959473,-4.019692420959473,1.0799608468191693
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,incoherent,competitor,coherent,target,B,"[-9.404178619384766, -14.991205215454102, -13.623868942260742, -2.6235885620117188]","[8.237911438446663e-05, 3.0860453076367794e-07, 1.211236351082891e-06, 0.0725420734488428]","[-2.5261614322662354, -8.206729888916016, -11.956279754638672, -7.33678674697876]","[-8.75297737121582, -14.036017417907715, -14.410269737243652, -2.787304162979126]","[0.0001579902285901607, 8.021121363988678e-07, 5.516954095575245e-07, 0.061587018888516]",2.2337690925906175e-18,0.018156493101027276,4.305800144250404e-18,0.5187814152436687,-40.64284133911133,-10.160710334777832,1.0164123272207617
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.
Your answer:
",Is this story coherent or not?,coherent,target,coherent,target,A,[-4.462652206420898],[0.011531738143370605],[-1.312601089477539],[-3.7220723628997803],[0.0241837982725495],0.011531738143370605,0.011531738143370605,0.0241837982725495,0.47683734430004854,-4.462652206420898,-4.462652206420898,1.1989697596701612
