model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,A,target,The investors dress and eat well.,competitor,A,[-1.8336338996887207],[0.15983169882816983],[-3.527845621109009],[-1.9395151138305664],[0.14377364673162205],0.15983169882816983,0.15983169882816983,0.14377364673162205,1.1116898156344526,-1.8336338996887207,-1.8336338996887207,0.9454084098717184
google/flan-t5-xl,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,B,competitor,They buy stocks hoping for future profit.,target,B,[-1.8336338996887207],[0.15983169882816983],[-2.824583053588867],[-1.9395151138305664],[0.14377364673162205],0.15983169882816983,0.15983169882816983,0.14377364673162205,1.1116898156344526,-1.8336338996887207,-1.8336338996887207,0.9454084098717184
google/flan-t5-xl,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,C,distractor_plausibleliteral,Bob is allergic to nuts.,distractor_nonsequitut,C,[-1.8336338996887207],[0.15983169882816983],[-3.3048248291015625],[-1.9395151138305664],[0.14377364673162205],0.15983169882816983,0.15983169882816983,0.14377364673162205,1.1116898156344526,-1.8336338996887207,-1.8336338996887207,0.9454084098717184
google/flan-t5-xl,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,D,distractor_literal,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,D,[-1.8336338996887207],[0.15983169882816983],[-4.7416276931762695],[-1.9395151138305664],[0.14377364673162205],0.15983169882816983,0.15983169882816983,0.14377364673162205,1.1116898156344526,-1.8336338996887207,-1.8336338996887207,0.9454084098717184
google/flan-t5-xl,0.1,3,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The investors dress and eat well.
B. They buy stocks hoping for future profit.
C. Bob is allergic to nuts.
D. The investors enjoy picking nuts as much as squirrels do.
E. Squirrels were hired to work in the company.
Your answer:
",,E,distractor_nonsequitut,Squirrels were hired to work in the company.,distractor_literal,E,[-1.8336338996887207],[0.15983169882816983],[-3.9157567024230957],[-1.9395151138305664],[0.14377364673162205],0.15983169882816983,0.15983169882816983,0.14377364673162205,1.1116898156344526,-1.8336338996887207,-1.8336338996887207,0.9454084098717184
google/flan-t5-xl,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. His girlfriend has a beautiful smile.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend is made of polyester.
E. The girl made a good impression on Mark's mom.
Your answer:
",,A,target,His girlfriend's behavior was not very natural.,target,A,[-2.9130687713623047],[0.05430881255595533],[-3.527845621109009],[-2.0978879928588867],[0.12271533040929124],0.05430881255595533,0.05430881255595533,0.12271533040929124,0.4425593149186795,-2.9130687713623047,-2.9130687713623047,1.388572116947261
google/flan-t5-xl,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. His girlfriend has a beautiful smile.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend is made of polyester.
E. The girl made a good impression on Mark's mom.
Your answer:
",,B,competitor,His girlfriend has a beautiful smile.,distractor_nonsequitut,B,[-2.9130687713623047],[0.05430881255595533],[-2.824583053588867],[-2.0978879928588867],[0.12271533040929124],0.05430881255595533,0.05430881255595533,0.12271533040929124,0.4425593149186795,-2.9130687713623047,-2.9130687713623047,1.388572116947261
google/flan-t5-xl,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. His girlfriend has a beautiful smile.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend is made of polyester.
E. The girl made a good impression on Mark's mom.
Your answer:
",,C,distractor_plausibleliteral,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,C,[-2.9130687713623047],[0.05430881255595533],[-3.3048248291015625],[-2.0978879928588867],[0.12271533040929124],0.05430881255595533,0.05430881255595533,0.12271533040929124,0.4425593149186795,-2.9130687713623047,-2.9130687713623047,1.388572116947261
google/flan-t5-xl,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. His girlfriend has a beautiful smile.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend is made of polyester.
E. The girl made a good impression on Mark's mom.
Your answer:
",,D,distractor_literal,His girlfriend is made of polyester.,distractor_literal,D,[-2.9130687713623047],[0.05430881255595533],[-4.7416276931762695],[-2.0978879928588867],[0.12271533040929124],0.05430881255595533,0.05430881255595533,0.12271533040929124,0.4425593149186795,-2.9130687713623047,-2.9130687713623047,1.388572116947261
google/flan-t5-xl,0.1,3,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. His girlfriend's behavior was not very natural.
B. His girlfriend has a beautiful smile.
C. His girlfriend wore clothes made of polyester.
D. His girlfriend is made of polyester.
E. The girl made a good impression on Mark's mom.
Your answer:
",,E,distractor_nonsequitut,The girl made a good impression on Mark's mom.,competitor,E,[-2.9130687713623047],[0.05430881255595533],[-3.9157567024230957],[-2.0978879928588867],[0.12271533040929124],0.05430881255595533,0.05430881255595533,0.12271533040929124,0.4425593149186795,-2.9130687713623047,-2.9130687713623047,1.388572116947261
google/flan-t5-xl,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids argue too much.
B. Their kids eat too many candies.
C.  Their kids always stick together.
D. Their kids need to stick to a diet.
E. Their kids are sweet candy.
Your answer:
",,A,target,Their kids argue too much.,distractor_nonsequitut,A,[-2.2096807956695557],[0.10973567102694139],[-3.527845621109009],[-2.2955684661865234],[0.10070413010095296],0.10973567102694139,0.10973567102694139,0.10070413010095296,1.089683917798948,-2.2096807956695557,-2.2096807956695557,0.9625854459224005
google/flan-t5-xl,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids argue too much.
B. Their kids eat too many candies.
C.  Their kids always stick together.
D. Their kids need to stick to a diet.
E. Their kids are sweet candy.
Your answer:
",,B,competitor,Their kids eat too many candies.,distractor_plausibleliteral,B,[-2.2096807956695557],[0.10973567102694139],[-2.824583053588867],[-2.2955684661865234],[0.10070413010095296],0.10973567102694139,0.10973567102694139,0.10070413010095296,1.089683917798948,-2.2096807956695557,-2.2096807956695557,0.9625854459224005
google/flan-t5-xl,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids argue too much.
B. Their kids eat too many candies.
C.  Their kids always stick together.
D. Their kids need to stick to a diet.
E. Their kids are sweet candy.
Your answer:
",,C,distractor_plausibleliteral, Their kids always stick together.,target,C,[-2.2096807956695557],[0.10973567102694139],[-3.3048248291015625],[-2.2955684661865234],[0.10070413010095296],0.10973567102694139,0.10973567102694139,0.10070413010095296,1.089683917798948,-2.2096807956695557,-2.2096807956695557,0.9625854459224005
google/flan-t5-xl,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids argue too much.
B. Their kids eat too many candies.
C.  Their kids always stick together.
D. Their kids need to stick to a diet.
E. Their kids are sweet candy.
Your answer:
",,D,distractor_literal,Their kids need to stick to a diet.,competitor,D,[-2.2096807956695557],[0.10973567102694139],[-4.7416276931762695],[-2.2955684661865234],[0.10070413010095296],0.10973567102694139,0.10973567102694139,0.10070413010095296,1.089683917798948,-2.2096807956695557,-2.2096807956695557,0.9625854459224005
google/flan-t5-xl,0.1,3,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their kids argue too much.
B. Their kids eat too many candies.
C.  Their kids always stick together.
D. Their kids need to stick to a diet.
E. Their kids are sweet candy.
Your answer:
",,E,distractor_nonsequitut,Their kids are sweet candy.,distractor_literal,E,[-2.2096807956695557],[0.10973567102694139],[-3.9157567024230957],[-2.2955684661865234],[0.10070413010095296],0.10973567102694139,0.10973567102694139,0.10070413010095296,1.089683917798948,-2.2096807956695557,-2.2096807956695557,0.9625854459224005
google/flan-t5-xl,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady's jewelry is shining very brightly.
C. The lady wears some jewelry designed to look like stars.
D. The lady wears bursting stars.
E. Mark did not like the lady's jewelry.
Your answer:
",,A,target,The lady's jewelry broke into many pieces.,competitor,A,[-3.607347011566162],[0.0271237103875961],[-3.527845621109009],[-2.026693344116211],[0.13177052132383726],0.0271237103875961,0.0271237103875961,0.13177052132383726,0.20584050298273673,-3.607347011566162,-3.607347011566162,1.7799175302168044
google/flan-t5-xl,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady's jewelry is shining very brightly.
C. The lady wears some jewelry designed to look like stars.
D. The lady wears bursting stars.
E. Mark did not like the lady's jewelry.
Your answer:
",,B,competitor,The lady's jewelry is shining very brightly.,target,B,[-3.607347011566162],[0.0271237103875961],[-2.824583053588867],[-2.026693344116211],[0.13177052132383726],0.0271237103875961,0.0271237103875961,0.13177052132383726,0.20584050298273673,-3.607347011566162,-3.607347011566162,1.7799175302168044
google/flan-t5-xl,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady's jewelry is shining very brightly.
C. The lady wears some jewelry designed to look like stars.
D. The lady wears bursting stars.
E. Mark did not like the lady's jewelry.
Your answer:
",,C,distractor_plausibleliteral,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,C,[-3.607347011566162],[0.0271237103875961],[-3.3048248291015625],[-2.026693344116211],[0.13177052132383726],0.0271237103875961,0.0271237103875961,0.13177052132383726,0.20584050298273673,-3.607347011566162,-3.607347011566162,1.7799175302168044
google/flan-t5-xl,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady's jewelry is shining very brightly.
C. The lady wears some jewelry designed to look like stars.
D. The lady wears bursting stars.
E. Mark did not like the lady's jewelry.
Your answer:
",,D,distractor_literal,The lady wears bursting stars.,distractor_literal,D,[-3.607347011566162],[0.0271237103875961],[-4.7416276931762695],[-2.026693344116211],[0.13177052132383726],0.0271237103875961,0.0271237103875961,0.13177052132383726,0.20584050298273673,-3.607347011566162,-3.607347011566162,1.7799175302168044
google/flan-t5-xl,0.1,3,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The lady's jewelry broke into many pieces.
B. The lady's jewelry is shining very brightly.
C. The lady wears some jewelry designed to look like stars.
D. The lady wears bursting stars.
E. Mark did not like the lady's jewelry.
Your answer:
",,E,distractor_nonsequitut,Mark did not like the lady's jewelry.,distractor_nonsequitut,E,[-3.607347011566162],[0.0271237103875961],[-3.9157567024230957],[-2.026693344116211],[0.13177052132383726],0.0271237103875961,0.0271237103875961,0.13177052132383726,0.20584050298273673,-3.607347011566162,-3.607347011566162,1.7799175302168044
google/flan-t5-xl,0.1,3,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The blue canary worked as a model at the show.
B. The model came to the show with her pet bird.
C. The model wore a costume made of blue feathers.
D. The model's skin turned blue.
E. The model stood out at the fashion show.
Your answer:
",,A,target,The blue canary worked as a model at the show.,distractor_literal,A,[-3.2123336791992188],[0.04026254368989322],[-3.527845621109009],[-1.9210777282714844],[0.14644904477375076],0.04026254368989322,0.04026254368989322,0.14644904477375076,0.27492527351130797,-3.2123336791992188,-3.2123336791992188,1.67215185097667
google/flan-t5-xl,0.1,3,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The blue canary worked as a model at the show.
B. The model came to the show with her pet bird.
C. The model wore a costume made of blue feathers.
D. The model's skin turned blue.
E. The model stood out at the fashion show.
Your answer:
",,B,competitor,The model came to the show with her pet bird.,distractor_nonsequitut,B,[-3.2123336791992188],[0.04026254368989322],[-2.824583053588867],[-1.9210777282714844],[0.14644904477375076],0.04026254368989322,0.04026254368989322,0.14644904477375076,0.27492527351130797,-3.2123336791992188,-3.2123336791992188,1.67215185097667
google/flan-t5-xl,0.1,3,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The blue canary worked as a model at the show.
B. The model came to the show with her pet bird.
C. The model wore a costume made of blue feathers.
D. The model's skin turned blue.
E. The model stood out at the fashion show.
Your answer:
",,C,distractor_plausibleliteral,The model wore a costume made of blue feathers.,distractor_plausibleliteral,C,[-3.2123336791992188],[0.04026254368989322],[-3.3048248291015625],[-1.9210777282714844],[0.14644904477375076],0.04026254368989322,0.04026254368989322,0.14644904477375076,0.27492527351130797,-3.2123336791992188,-3.2123336791992188,1.67215185097667
