model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
text-davinci-002,0.1,1,7,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-5.0994325],[0.006100207451124976],[],[-5.1761136],[0.005649921656647562],0.006100207451124976,0.006100207451124976,0.005649921656647562,1.0796977058872343,-5.0994325,-5.0994325,0.985185584025822
text-davinci-002,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-3.4474726],[0.03182597177652936],[],[-4.9276156],[0.007243754714786096],0.03182597177652936,0.03182597177652936,0.007243754714786096,4.393573917068942,-3.4474726,-3.4474726,0.6996228764272927
text-davinci-002,0.1,1,8,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.601977],[0.027269756810623293],[],[-5.17613],[0.005649828998692192],0.027269756810623293,0.027269756810623293,0.005649828998692192,4.826651712279367,-3.601977,-3.601977,0.6958822517981582
text-davinci-002,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-6.133044],[0.0021699655220765016],[],[-5.515862],[0.004022458484384881],0.0021699655220765016,0.0021699655220765016,0.004022458484384881,0.5394625029693341,-6.133044,-6.133044,1.1118922119516406
text-davinci-002,0.1,1,9,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.2446556],[0.01434067175597859],[],[-4.822998],[0.008042639127213279],0.01434067175597859,0.01434067175597859,0.008042639127213279,1.7830803457853937,-4.2446556,-4.2446556,0.8800865353873254
text-davinci-002,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-5.8121333],[0.0029910424705104945],[],[-5.5008407],[0.004083337133528102],0.0029910424705104945,0.0029910424705104945,0.004083337133528102,0.7324995151517556,-5.8121333,-5.8121333,1.0565900045060386
text-davinci-002,0.1,1,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.580863],[0.010246050138566363],[],[-4.83127],[0.007976384821952105],0.010246050138566363,0.010246050138566363,0.007976384821952105,1.2845481213955259,-4.580863,-4.580863,0.9481695289230367
text-davinci-002,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-4.0533857],[0.01736348744910863],[],[-4.9276156],[0.007243754714786096],0.01736348744910863,0.01736348744910863,0.007243754714786096,2.3970286312519575,-4.0533857,-4.0533857,0.8225856132121994
text-davinci-002,0.1,1,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.2850766],[0.03743771725442881],[],[-5.17613],[0.005649828998692192],0.03743771725442881,0.03743771725442881,0.005649828998692192,6.626345197897988,-3.2850766,-3.2850766,0.634658828120623
text-davinci-002,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-3.7240222],[0.024136689747353557],[],[-5.5058727],[0.00406284139160661],0.024136689747353557,0.024136689747353557,0.00406284139160661,5.940839777111984,-3.7240222,-3.7240222,0.6763727392389584
text-davinci-002,0.1,1,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-5.854587],[0.0028667193117369776],[],[-4.822998],[0.008042639127213279],0.0028667193117369776,0.0028667193117369776,0.008042639127213279,0.3564401269773591,-5.854587,-5.854587,1.213889576566277
text-davinci-002,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-5.036594],[0.006495835498176371],[],[-4.9276156],[0.007243754714786096],0.006495835498176371,0.006495835498176371,0.007243754714786096,0.8967497870844443,-5.036594,-5.036594,1.0221158484846098
text-davinci-002,0.1,1,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-3.986822],[0.018558599730967646],[],[-5.17613],[0.005649828998692192],0.018558599730967646,0.018558599730967646,0.005649828998692192,3.2848073340385247,-3.986822,-3.986822,0.7702322005050105
text-davinci-002,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.321363],[0.0006612602989112562],[],[-4.9276156],[0.007243754714786096],0.0006612602989112562,0.0006612602989112562,0.007243754714786096,0.09128695337536466,-7.321363,-7.321363,1.4857820890087285
text-davinci-002,0.1,1,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-5.7523875],[0.003175190971317089],[],[-5.162489],[0.005727426365652098],0.003175190971317089,0.003175190971317089,0.005727426365652098,0.5543835518094132,-5.7523875,-5.7523875,1.114266296741746
text-davinci-002,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.5120296],[0.010976160338563828],[],[-5.5058727],[0.00406284139160661],0.010976160338563828,0.010976160338563828,0.00406284139160661,2.701597055016567,-4.5120296,-4.5120296,0.8194939922966253
text-davinci-002,0.1,1,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-5.6371784],[0.003562907335978107],[],[-4.822998],[0.008042639127213279],0.003562907335978107,0.003562907335978107,0.008042639127213279,0.4430022632648732,-5.6371784,-5.6371784,1.1688120957130812
text-davinci-002,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-8.990533],[0.00012458367244059444],[],[-4.9276156],[0.007243754714786096],0.00012458367244059444,0.00012458367244059444,0.007243754714786096,0.01719877016076922,-8.990533,-8.990533,1.8245199564673833
text-davinci-002,0.1,1,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-4.6353054],[0.009703143245854234],[],[-5.17613],[0.005649828998692192],0.009703143245854234,0.009703143245854234,0.005649828998692192,1.7174224650162495,-4.6353054,-4.6353054,0.8955156458589719
text-davinci-002,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-6.1783047],[0.0020739408279126566],[],[-4.9276156],[0.007243754714786096],0.0020739408279126566,0.0020739408279126566,0.007243754714786096,0.2863074344137147,-6.1783047,-6.1783047,1.2538122291844356
text-davinci-002,0.1,1,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-4.48081],[0.011324236806934661],[],[-4.962615],[0.006994612983405267],0.011324236806934661,0.011324236806934661,0.006994612983405267,1.6189940506789204,-4.48081,-4.48081,0.9029130811074403
text-davinci-002,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-10.1781225],[3.7992472878632354e-05],[],[-5.517295],[0.00401669842944181],3.7992472878632354e-05,3.7992472878632354e-05,0.00401669842944181,0.009458632144288728,-10.1781225,-10.1781225,1.8447667742979124
text-davinci-002,0.1,1,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-4.636455],[0.00969199492166333],[],[-4.822998],[0.008042639127213279],0.00969199492166333,0.00969199492166333,0.008042639127213279,1.2050764392585076,-4.636455,-4.636455,0.9613221900568899
text-davinci-002,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,competitor,A,[-4.2197304],[0.014702607793687617],[],[-5.5058727],[0.00406284139160661],0.014702607793687617,0.014702607793687617,0.00406284139160661,3.6187993516216532,-4.2197304,-4.2197304,0.7664053693068494
text-davinci-002,0.1,1,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,target,B,[-5.687024],[0.0033896656187217063],[],[-4.845895],[0.007860579087503598],0.0033896656187217063,0.0033896656187217063,0.007860579087503598,0.4312233972825803,-5.687024,-5.687024,1.1735755727270196
text-davinci-002,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,target,A,[-7.4294076],[0.0005935390202959455],[],[-4.7107267],[0.008998236187671059],0.0005935390202959455,0.0005935390202959455,0.008998236187671059,0.06596170715202869,-7.4294076,-7.4294076,1.5771255844666174
text-davinci-002,0.1,1,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,competitor,B,[-4.518506],[0.010905304028315809],[],[-4.962615],[0.006994612983405267],0.010905304028315809,0.010905304028315809,0.006994612983405267,1.5591004183060113,-4.518506,-4.518506,0.9105090763639734
text-davinci-002,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-5.5225434],[0.00399567241413876],[],[-4.7107267],[0.008998236187671059],0.00399567241413876,0.00399567241413876,0.008998236187671059,0.4440506262342207,-5.5225434,-5.5225434,1.1723336444035268
text-davinci-002,0.1,1,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-4.0992837],[0.016584550661768147],[],[-5.17613],[0.005649828998692192],0.016584550661768147,0.016584550661768147,0.005649828998692192,2.9354075434154017,-4.0992837,-4.0992837,0.7919591857236971
text-davinci-002,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-9.774315],[5.689432262099833e-05],[],[-4.7107267],[0.008998236187671059],5.689432262099833e-05,5.689432262099833e-05,0.008998236187671059,0.00632283054527421,-9.774315,-9.774315,2.0749059800051652
text-davinci-002,0.1,1,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-3.9006526],[0.0202287058838384],[],[-4.962615],[0.006994612983405267],0.0202287058838384,0.0202287058838384,0.006994612983405267,2.8920407650617763,-3.9006526,-3.9006526,0.7860074980630171
text-davinci-002,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-5.8570266],[0.0028597341872233627],[],[-4.715722],[0.008953399378334078],0.0028597341872233627,0.0028597341872233627,0.008953399378334078,0.31940205796510124,-5.8570266,-5.8570266,1.2420211793655351
text-davinci-002,0.1,1,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-4.027128],[0.017825451204263248],[],[-4.962615],[0.006994612983405267],0.017825451204263248,0.017825451204263248,0.006994612983405267,2.5484542528020016,-4.027128,-4.027128,0.8114931341641453
text-davinci-002,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-10.771816],[2.0982621719613742e-05],[],[-4.7107267],[0.008998236187671059],2.0982621719613742e-05,2.0982621719613742e-05,0.008998236187671059,0.0023318594091098765,-10.771816,-10.771816,2.286656961016227
text-davinci-002,0.1,1,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,B,competitor,incoherent,target,B,[-5.7969084],[0.0030369292172184336],[],[-4.962615],[0.006994612983405267],0.0030369292172184336,0.0030369292172184336,0.006994612983405267,0.43418116548028524,-5.7969084,-5.7969084,1.1681156809464366
text-davinci-002,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,A,target,incoherent,target,A,[-3.8082933],[0.022186011529305535],[],[-5.5058727],[0.00406284139160661],0.022186011529305535,0.022186011529305535,0.00406284139160661,5.460713178500995,-3.8082933,-3.8082933,0.6916784145772203
text-davinci-002,0.1,1,25,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Allen told his mother that he had a car accident. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. incoherent
B. coherent
Your answer:
",Is this story coherent or not?,B,competitor,coherent,competitor,B,[-6.2535095],[0.001923691081847771],[],[-4.845895],[0.007860579087503598],0.001923691081847771,0.001923691081847771,0.007860579087503598,0.24472638217023607,-6.2535095,-6.2535095,1.2904756500089252
text-davinci-002,0.1,1,26,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
A. coherent
B. incoherent
Your answer:
",Is this story coherent or not?,A,target,coherent,competitor,A,[-10.383829],[3.09286072926536e-05],[],[-4.7107267],[0.008998236187671059],3.09286072926536e-05,3.09286072926536e-05,0.008998236187671059,0.003437185538098062,-10.383829,-10.383829,2.2042945093800497
