model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0752523258519266,target,"[[-0.8720682859420776], [-1.0704249143600464], [-1.0088720321655273], [-0.8156291246414185], [-0.8118407726287842]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1690673828125], [-2.1353166103363037], [-2.440183162689209], [-2.2170515060424805], [-2.2831242084503174]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.020954423481168,target,"[[-0.8835045099258423], [-0.8958418369293213], [-0.9995522499084473], [-0.7809860110282898], [-0.8914885520935059]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0642623901367188], [-1.8102909326553345], [-2.0369832515716553], [-1.7692136764526367], [-2.2383999824523926]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.9326418800182714,target,"[[-0.863922119140625], [-1.1715410947799683], [-1.258939266204834], [-0.9128806591033936], [-1.1477035284042358]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3032069206237793], [-1.9506691694259644], [-2.2303307056427], [-1.8836383819580078], [-2.215496778488159]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.96770966710545,target,"[[-1.4811201095581055], [-1.7952598333358765], [-1.745007038116455], [-1.539513111114502], [-1.6738721132278442]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.559281587600708], [-2.5039398670196533], [-2.703068733215332], [-2.4027161598205566], [-2.6130383014678955]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.024157123006699,target,"[[-1.353187084197998], [-1.3317856788635254], [-1.4138565063476562], [-1.1842360496520996], [-1.372657060623169]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.229830503463745], [-2.3565282821655273], [-2.8963425159454346], [-2.431851625442505], [-2.7781360149383545]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.8121924374611735,competitor,"[[-1.4391636848449707], [-1.5601954460144043], [-1.9878872632980347], [-1.9694231748580933], [-1.6772205829620361]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1403956413269043], [-2.1873176097869873], [-2.394458532333374], [-2.0349435806274414], [-2.103163480758667]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.9916501022414104,competitor,"[[-1.3917875289916992], [-1.4558908939361572], [-1.6810624599456787], [-1.373291015625], [-1.453424096107483]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.717937469482422], [-2.721083402633667], [-2.8792600631713867], [-2.664130687713623], [-2.5316247940063477]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.8811538894206294,competitor,"[[-1.2245166301727295], [-1.4428000450134277], [-1.4997141361236572], [-1.6034400463104248], [-1.4253628253936768]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.098482370376587], [-2.0515239238739014], [-2.374603271484375], [-2.0767202377319336], [-1.790855050086975]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.7959544387663984,competitor,"[[-1.2469220161437988], [-1.5522594451904297], [-1.79054856300354], [-1.726975679397583], [-1.619168996810913]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.5032124519348145], [-2.460552453994751], [-2.8121910095214844], [-2.4551405906677246], [-2.377819776535034]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",2.9201297624777034,competitor,"[[-2.4791765213012695], [-2.6624903678894043], [-2.617316484451294], [-2.6510157585144043], [-2.6766247749328613]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.636711597442627], [-2.6007657051086426], [-3.208850383758545], [-3.0436511039733887], [-2.5401124954223633]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.160364881125508,target,"[[-2.4677889347076416], [-2.2921855449676514], [-2.273787021636963], [-2.1923418045043945], [-2.109506368637085]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1583404541015625], [-2.094372510910034], [-2.5086042881011963], [-2.24650502204895], [-2.3962485790252686]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.03438343177612,target,"[[-1.6382651329040527], [-1.7447236776351929], [-1.7394707202911377], [-1.6949238777160645], [-1.5802841186523438]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3227310180664062], [-2.2205677032470703], [-2.3196465969085693], [-2.261432409286499], [-2.148296594619751]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.9178853156632605,target,"[[-1.2821085453033447], [-1.576366662979126], [-1.514082908630371], [-1.6412404775619507], [-1.438288688659668]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2174324989318848], [-2.3177378177642822], [-2.26240611076355], [-2.100356101989746], [-1.8947160243988037]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",2.957624383202778,target,"[[-1.9308736324310303], [-1.8317217826843262], [-2.122446060180664], [-2.059908866882324], [-1.9203951358795166]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4100778102874756], [-2.321657180786133], [-2.674994945526123], [-2.3966221809387207], [-2.429208278656006]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",2.9965392418194847,target,"[[-1.7200809717178345], [-1.5948619842529297], [-1.7458845376968384], [-1.8188780546188354], [-1.6203463077545166]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.930471658706665], [-1.7496684789657593], [-2.2501134872436523], [-2.1318163871765137], [-2.388824224472046]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.6263314262577278,distractor_literal,"[[-2.4723598957061768], [-2.244290828704834], [-3.287613868713379], [-3.274353504180908], [-2.8471415042877197]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.921898126602173], [-2.5296711921691895], [-2.823935031890869], [-2.492997169494629], [-2.6206884384155273]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.911875445785,distractor_literal,"[[-2.1459317207336426], [-1.8314499855041504], [-2.2838492393493652], [-2.1759731769561768], [-2.1751279830932617]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.699145793914795], [-2.6769866943359375], [-2.761871337890625], [-2.614520788192749], [-2.751034736633301]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",2.817274099185149,distractor_literal,"[[-2.5583386421203613], [-2.309410810470581], [-2.9710452556610107], [-2.8869786262512207], [-2.7006630897521973]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3746607303619385], [-2.2222275733947754], [-2.6581223011016846], [-2.308540105819702], [-2.5105648040771484]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.4406547947316453,distractor_literal,"[[-3.2235076427459717], [-2.5589678287506104], [-2.9654929637908936], [-2.751664400100708], [-2.075589656829834]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.832578182220459], [-2.3347561359405518], [-2.564908742904663], [-2.311955690383911], [-2.645259380340576]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.1476862328023234,distractor_literal,"[[-1.96880042552948], [-1.591722011566162], [-2.064471483230591], [-1.7964861392974854], [-1.5059242248535156]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.6975009441375732], [-2.809673547744751], [-3.337799072265625], [-2.8237855434417725], [-3.1272428035736084]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.010045141908437,target,"[[-1.9113166332244873], [-1.93903648853302], [-2.316826820373535], [-2.084853172302246], [-1.8261165618896484]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.72230863571167], [-2.4346060752868652], [-2.905357599258423], [-2.621704578399658], [-3.062875986099243]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.984674884836699,target,"[[-2.2930080890655518], [-2.3738584518432617], [-2.72706937789917], [-2.3729748725891113], [-2.328193187713623]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.8638973236083984], [-2.4569530487060547], [-2.6133203506469727], [-2.3631465435028076], [-2.3654611110687256]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0067535683965247,target,"[[-2.029043436050415], [-2.430713653564453], [-2.5823209285736084], [-2.4680230617523193], [-2.0038905143737793]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4774422645568848], [-2.6061582565307617], [-2.860841751098633], [-2.5835068225860596], [-2.25807785987854]]"
