model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7218133941768134,distractor_nonsequitur,"[[-9.67306900024414], [-10.621217727661133], [-11.532293319702148], [-12.217277526855469], [-12.304380416870117]]","[[], [], [], [], []]","[[-9.269535064697266], [-10.175585746765137], [-9.48898696899414], [-8.668334007263184], [-10.45240592956543]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8628542401755632,distractor_nonsequitur,"[[-9.93082046508789], [-10.727954864501953], [-11.386600494384766], [-12.058980941772461], [-12.34207534790039]]","[[], [], [], [], []]","[[-9.520139694213867], [-10.801953315734863], [-9.937907218933105], [-8.293651580810547], [-9.618062019348145]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3043960128883592,distractor_nonsequitur,"[[-9.889229774475098], [-11.585014343261719], [-13.116793632507324], [-13.957365989685059], [-13.954245567321777]]","[[], [], [], [], []]","[[-9.302027702331543], [-10.414947509765625], [-10.090521812438965], [-9.651150703430176], [-11.036958694458008]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2607231838030875,distractor_nonsequitur,"[[-9.9801025390625], [-10.812780380249023], [-10.533561706542969], [-11.044300079345703], [-12.040491104125977]]","[[], [], [], [], []]","[[-10.008834838867188], [-11.06907844543457], [-10.0050687789917], [-8.198789596557617], [-9.84237289428711]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5583447361085865,competitor,"[[-9.435976028442383], [-10.780149459838867], [-11.825078964233398], [-12.407129287719727], [-12.354780197143555]]","[[], [], [], [], []]","[[-9.139819145202637], [-9.811241149902344], [-10.518559455871582], [-10.615904808044434], [-11.683431625366211]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7760689840531816,competitor,"[[-9.819655418395996], [-10.643200874328613], [-11.306782722473145], [-12.300288200378418], [-12.527205467224121]]","[[], [], [], [], []]","[[-9.971620559692383], [-10.886734008789062], [-10.246767044067383], [-8.273880958557129], [-9.140493392944336]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7561846139548398,competitor,"[[-10.494542121887207], [-11.199816703796387], [-11.706589698791504], [-13.20316219329834], [-13.824593544006348]]","[[], [], [], [], []]","[[-8.897701263427734], [-9.838139533996582], [-9.135644912719727], [-8.563404083251953], [-10.724003791809082]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3903197386921333,competitor,"[[-10.23582935333252], [-11.7317533493042], [-12.852011680603027], [-13.993520736694336], [-14.107253074645996]]","[[], [], [], [], []]","[[-8.921845436096191], [-10.015541076660156], [-10.076483726501465], [-10.095190048217773], [-11.372329711914062]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.729688336970812,distractor_nonsequitur,"[[-9.666138648986816], [-10.330323219299316], [-11.264251708984375], [-12.213891983032227], [-12.709330558776855]]","[[], [], [], [], []]","[[-9.294861793518066], [-10.236370086669922], [-9.826751708984375], [-8.831727981567383], [-10.45138168334961]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.470716436740428,distractor_nonsequitur,"[[-9.984642028808594], [-11.235031127929688], [-12.392528533935547], [-13.473082542419434], [-13.506952285766602]]","[[], [], [], [], []]","[[-9.703034400939941], [-10.601881980895996], [-11.429804801940918], [-11.928799629211426], [-12.129012107849121]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8451269040379121,distractor_nonsequitur,"[[-9.74442195892334], [-10.669817924499512], [-10.988715171813965], [-11.89881420135498], [-12.497520446777344]]","[[], [], [], [], []]","[[-9.24906063079834], [-10.135627746582031], [-9.84338665008545], [-9.090446472167969], [-9.979206085205078]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.959865687342838,distractor_nonsequitur,"[[-10.044458389282227], [-10.787800788879395], [-10.86120319366455], [-12.07823657989502], [-12.696983337402344]]","[[], [], [], [], []]","[[-9.886649131774902], [-10.843511581420898], [-10.071297645568848], [-8.144776344299316], [-9.531593322753906]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5289875000561868,competitor,"[[-9.086038589477539], [-10.415434837341309], [-11.695496559143066], [-12.15497875213623], [-12.03818416595459]]","[[], [], [], [], []]","[[-9.021279335021973], [-10.281020164489746], [-10.069167137145996], [-9.068565368652344], [-10.225960731506348]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.317036620377805,competitor,"[[-9.295303344726562], [-10.97201919555664], [-10.582368850708008], [-8.768902778625488], [-9.413938522338867]]","[[], [], [], [], []]","[[-9.807543754577637], [-10.935744285583496], [-10.322300910949707], [-8.30727767944336], [-9.023550033569336]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9689348646486873,competitor,"[[-9.778402328491211], [-10.572571754455566], [-10.852449417114258], [-11.61728572845459], [-12.161246299743652]]","[[], [], [], [], []]","[[-9.265507698059082], [-10.233623504638672], [-10.084259986877441], [-9.448203086853027], [-10.462596893310547]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.090759970749166,competitor,"[[-9.366443634033203], [-12.318351745605469], [-14.168556213378906], [-15.118517875671387], [-14.728367805480957]]","[[], [], [], [], []]","[[-9.550594329833984], [-10.925095558166504], [-10.449152946472168], [-8.765432357788086], [-9.815033912658691]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8199236480694818,competitor,"[[-9.355241775512695], [-10.710432052612305], [-11.4051513671875], [-11.58523941040039], [-11.461139678955078]]","[[], [], [], [], []]","[[-9.414215087890625], [-10.413117408752441], [-10.16152286529541], [-9.485854148864746], [-10.875794410705566]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.4821284953138374,competitor,"[[-9.350725173950195], [-10.776588439941406], [-10.812789916992188], [-10.262269973754883], [-10.415786743164062]]","[[], [], [], [], []]","[[-10.074125289916992], [-11.329995155334473], [-10.598085403442383], [-8.175224304199219], [-9.18287467956543]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7652634225063577,competitor,"[[-10.475115776062012], [-11.115279197692871], [-11.847766876220703], [-13.056373596191406], [-13.485011100769043]]","[[], [], [], [], []]","[[-8.86312198638916], [-9.730744361877441], [-9.615141868591309], [-9.283222198486328], [-10.628207206726074]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2258953476168382,competitor,"[[-9.86572265625], [-11.922476768493652], [-13.472835540771484], [-14.454174995422363], [-14.178251266479492]]","[[], [], [], [], []]","[[-8.814523696899414], [-9.77963924407959], [-9.769912719726562], [-9.577657699584961], [-10.759225845336914]]"
google/flan-t5-xl,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7155029114832925,competitor,"[[-9.58830451965332], [-10.623074531555176], [-11.761351585388184], [-12.141192436218262], [-12.014216423034668]]","[[], [], [], [], []]","[[-9.493833541870117], [-10.201080322265625], [-9.546672821044922], [-8.294663429260254], [-10.230108261108398]]"
