model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_literal,"[[-1.2133852243423462], [-1.2133852243423462], [-1.2133852243423462], [-1.2133852243423462], [-1.2133852243423462]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6992892026901245], [-1.6992892026901245], [-1.6992892026901245], [-1.6992892026901245], [-1.6992892026901245]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_literal,"[[-0.8762539625167847], [-0.8762539625167847], [-0.8762539625167847], [-0.8762539625167847], [-0.8762539625167847]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.729142427444458], [-1.729142427444458], [-1.729142427444458], [-1.729142427444458], [-1.729142427444458]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_literal,"[[-1.0339504480361938], [-1.0339504480361938], [-1.0339504480361938], [-1.0339504480361938], [-1.0339504480361938]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5822763442993164], [-1.5822763442993164], [-1.5822763442993164], [-1.5822763442993164], [-1.5822763442993164]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_literal,"[[-1.2373061180114746], [-1.2373061180114746], [-1.2373061180114746], [-1.2373061180114746], [-1.2373061180114746]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7210749387741089], [-1.7210749387741089], [-1.7210749387741089], [-1.7210749387741089], [-1.7210749387741089]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_literal,"[[-1.0767751932144165], [-1.0767751932144165], [-1.0767751932144165], [-1.0767751932144165], [-1.0767751932144165]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0409462451934814], [-2.0409462451934814], [-2.0409462451934814], [-2.0409462451934814], [-2.0409462451934814]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.7663027048110962], [-1.7663027048110962], [-1.7663027048110962], [-1.7663027048110962], [-1.7663027048110962]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6558845043182373], [-1.6558845043182373], [-1.6558845043182373], [-1.6558845043182373], [-1.6558845043182373]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.6709634065628052], [-1.6709634065628052], [-1.6709634065628052], [-1.6709634065628052], [-1.6709634065628052]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8325495719909668], [-1.8325495719909668], [-1.8325495719909668], [-1.8325495719909668], [-1.8325495719909668]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.453094244003296], [-1.453094244003296], [-1.453094244003296], [-1.453094244003296], [-1.453094244003296]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6668736934661865], [-1.6668736934661865], [-1.6668736934661865], [-1.6668736934661865], [-1.6668736934661865]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.3979825973510742], [-1.3979825973510742], [-1.3979825973510742], [-1.3979825973510742], [-1.3979825973510742]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.490401029586792], [-1.490401029586792], [-1.490401029586792], [-1.490401029586792], [-1.490401029586792]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.9222959280014038], [-1.9222959280014038], [-1.9222959280014038], [-1.9222959280014038], [-1.9222959280014038]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.4249367713928223], [-2.4249367713928223], [-2.4249367713928223], [-2.4249367713928223], [-2.4249367713928223]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-2.0250954627990723], [-2.0250954627990723], [-2.0250954627990723], [-2.0250954627990723], [-2.0250954627990723]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.595331072807312], [-1.595331072807312], [-1.595331072807312], [-1.595331072807312], [-1.595331072807312]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-1.976471185684204], [-1.976471185684204], [-1.976471185684204], [-1.976471185684204], [-1.976471185684204]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8835196495056152], [-1.8835196495056152], [-1.8835196495056152], [-1.8835196495056152], [-1.8835196495056152]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-1.678983449935913], [-1.678983449935913], [-1.678983449935913], [-1.678983449935913], [-1.678983449935913]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7083507776260376], [-1.7083507776260376], [-1.7083507776260376], [-1.7083507776260376], [-1.7083507776260376]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-1.8750622272491455], [-1.8750622272491455], [-1.8750622272491455], [-1.8750622272491455], [-1.8750622272491455]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.616560459136963], [-1.616560459136963], [-1.616560459136963], [-1.616560459136963], [-1.616560459136963]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-1.9694935083389282], [-1.9694935083389282], [-1.9694935083389282], [-1.9694935083389282], [-1.9694935083389282]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6071046590805054], [-1.6071046590805054], [-1.6071046590805054], [-1.6071046590805054], [-1.6071046590805054]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_nonsequitut,"[[-2.8169140815734863], [-2.8169140815734863], [-2.8169140815734863], [-2.8169140815734863], [-2.8169140815734863]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.773425340652466], [-2.773425340652466], [-2.773425340652466], [-2.773425340652466], [-2.773425340652466]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_nonsequitut,"[[-2.137986898422241], [-2.137986898422241], [-2.137986898422241], [-2.137986898422241], [-2.137986898422241]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2069449424743652], [-2.2069449424743652], [-2.2069449424743652], [-2.2069449424743652], [-2.2069449424743652]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_nonsequitut,"[[-2.656877040863037], [-2.656877040863037], [-2.656877040863037], [-2.656877040863037], [-2.656877040863037]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9930685758590698], [-1.9930685758590698], [-1.9930685758590698], [-1.9930685758590698], [-1.9930685758590698]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_nonsequitut,"[[-2.36332368850708], [-2.36332368850708], [-2.36332368850708], [-2.36332368850708], [-2.36332368850708]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9449472427368164], [-1.9449472427368164], [-1.9449472427368164], [-1.9449472427368164], [-1.9449472427368164]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_nonsequitut,"[[-2.2212982177734375], [-2.2212982177734375], [-2.2212982177734375], [-2.2212982177734375], [-2.2212982177734375]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0892724990844727], [-2.0892724990844727], [-2.0892724990844727], [-2.0892724990844727], [-2.0892724990844727]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-2.4053754806518555], [-2.4053754806518555], [-2.4053754806518555], [-2.4053754806518555], [-2.4053754806518555]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0029044151306152], [-2.0029044151306152], [-2.0029044151306152], [-2.0029044151306152], [-2.0029044151306152]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-2.5987987518310547], [-2.5987987518310547], [-2.5987987518310547], [-2.5987987518310547], [-2.5987987518310547]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2075018882751465], [-2.2075018882751465], [-2.2075018882751465], [-2.2075018882751465], [-2.2075018882751465]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,distractor_plausibleliteral,"[[-2.2299916744232178], [-2.2299916744232178], [-2.2299916744232178], [-2.2299916744232178], [-2.2299916744232178]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2661335468292236], [-2.2661335468292236], [-2.2661335468292236], [-2.2661335468292236], [-2.2661335468292236]]"
