model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The man who Leslie saw makes unbelievable lattes.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6858170354248148,incorrect_literal,"[[-10.006038665771484], [-11.284656524658203], [-11.624765396118164], [-12.713573455810547], [-12.899372100830078]]","[[], [], [], [], []]","[[-9.285467147827148], [-10.287879943847656], [-9.870136260986328], [-9.175558090209961], [-10.490976333618164]]"
google/flan-t5-xl,0.1,0,3,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Leslie and Jane are chatting at a coffee shop. Leslie asks, ""Who was that man that I saw you with last night?"" Jane responds: ""The latte is unbelievable here.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,A coffee break is not a good time to discuss men.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0988884731570185,incorrect_literal,"[[-9.539424896240234], [-10.199714660644531], [-10.398946762084961], [-11.090584754943848], [-11.611154556274414]]","[[], [], [], [], []]","[[-9.354979515075684], [-10.068574905395508], [-9.599815368652344], [-9.153854370117188], [-10.59504508972168]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He pretends that he did not understand his wife's comment because he wants to watch the game.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9291495119320317,target,"[[-9.534671783447266], [-10.642780303955078], [-10.813207626342773], [-11.433837890625], [-11.86866283416748]]","[[], [], [], [], []]","[[-9.32121467590332], [-10.144621849060059], [-9.713240623474121], [-9.051431655883789], [-10.488103866577148]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is thankful for her offer of beer and chips.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9159225182104904,target,"[[-9.484892845153809], [-10.898764610290527], [-11.197484016418457], [-11.553731918334961], [-11.43982982635498]]","[[], [], [], [], []]","[[-9.83401870727539], [-10.780778884887695], [-10.073848724365234], [-8.236218452453613], [-9.165281295776367]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is happy to turn off the TV right away and to spend more time with his wife.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.630488011158673,target,"[[-9.746366500854492], [-10.949440956115723], [-11.845453262329102], [-12.659601211547852], [-12.461664199829102]]","[[], [], [], [], []]","[[-9.896724700927734], [-10.71934986114502], [-10.30274772644043], [-9.08983325958252], [-9.843855857849121]]"
google/flan-t5-xl,0.1,0,4,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kelsey is in a bad mood. Every minor thing irritates her. When she sees her husband watching a football game, she yells: ""Can you turn off the TV?"" Her husband replies:""Beer and chips would be awesome. Thanks!""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,He is excited about seeing his wife. ,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8111350906232955,target,"[[-10.077646255493164], [-11.065096855163574], [-11.461542129516602], [-12.55195426940918], [-12.590173721313477]]","[[], [], [], [], []]","[[-10.055207252502441], [-10.977293968200684], [-10.212477684020996], [-8.144372940063477], [-9.563060760498047]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very low.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.476084717897821,incorrect_literal,"[[-10.029163360595703], [-11.143720626831055], [-12.721466064453125], [-13.561883926391602], [-13.350418090820312]]","[[], [], [], [], []]","[[-9.134647369384766], [-10.158820152282715], [-9.964703559875488], [-9.931312561035156], [-11.177327156066895]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark's opinion of Jane as a financial manager is very high.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0747601514354437,incorrect_literal,"[[-10.056134223937988], [-11.486734390258789], [-11.1262788772583], [-9.9519624710083], [-10.425538063049316]]","[[], [], [], [], []]","[[-9.82738971710205], [-11.019227981567383], [-10.40254020690918], [-8.61375617980957], [-9.335111618041992]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark is fond of people who have good handwriting.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5717622500313153,incorrect_literal,"[[-10.05838680267334], [-11.33725643157959], [-10.914069175720215], [-10.370928764343262], [-11.630656242370605]]","[[], [], [], [], []]","[[-9.954194068908691], [-10.911859512329102], [-9.940704345703125], [-8.335274696350098], [-10.048276901245117]]"
google/flan-t5-xl,0.1,0,5,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark is discussing Jane, a senior financial manager who he hired, with his colleague John. Mark asks: ""How is Jane managing her new position?"" Mark says:""She has excellent handwriting and is always dressed so nicely.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mark needs to get some new clothes.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7068713989560773,incorrect_literal,"[[-9.950735092163086], [-10.991016387939453], [-11.566411972045898], [-12.503183364868164], [-12.928377151489258]]","[[], [], [], [], []]","[[-10.020635604858398], [-11.257217407226562], [-10.224701881408691], [-7.772411346435547], [-9.817157745361328]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom does not know where exactly Vincent lives.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.7378728250251023,incorrect_literal,"[[-9.902042388916016], [-11.23193359375], [-10.67332935333252], [-9.903396606445312], [-11.313618659973145]]","[[], [], [], [], []]","[[-9.3681058883667], [-10.332551002502441], [-9.914168357849121], [-9.522669792175293], [-11.106733322143555]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?, Lucy's mom knows that Vincent lives somewhere in France.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.481729120363852,incorrect_literal,"[[-10.025449752807617], [-11.6644868850708], [-11.089618682861328], [-9.023208618164062], [-10.02190113067627]]","[[], [], [], [], []]","[[-9.686529159545898], [-10.73273754119873], [-10.105561256408691], [-8.688010215759277], [-10.64149284362793]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is jealous that she is not going to Paris.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.6537288877844063,incorrect_literal,"[[-10.155674934387207], [-11.24133586883545], [-11.704238891601562], [-13.029622077941895], [-13.499409675598145]]","[[], [], [], [], []]","[[-9.29731559753418], [-10.305416107177734], [-9.910516738891602], [-9.49106216430664], [-10.893263816833496]]"
google/flan-t5-xl,0.1,0,6,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lucy discusses her trip to Paris with her mom. Lucy says: ""I'd like to visit Vincent when I am in Paris. Where does he live?"" Her mom responds:""Somewhere in France.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Lucy's mom is afraid that Lucy will go to France.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.8048136411500777,incorrect_literal,"[[-10.097722053527832], [-11.144001007080078], [-11.288290023803711], [-12.525733947753906], [-12.978511810302734]]","[[], [], [], [], []]","[[-9.417993545532227], [-10.504289627075195], [-9.962900161743164], [-9.391942977905273], [-11.130090713500977]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was mediocre.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1468261573028062,incorrect_literal,"[[-10.31334400177002], [-10.93560791015625], [-10.922393798828125], [-11.639680862426758], [-12.67223072052002]]","[[], [], [], [], []]","[[-9.665351867675781], [-10.115594863891602], [-9.122663497924805], [-8.752368927001953], [-10.795549392700195]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,There was not a lot of food at the wedding.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.3118245627605436,incorrect_literal,"[[-10.147905349731445], [-10.92111587524414], [-10.725123405456543], [-11.11336612701416], [-11.988937377929688]]","[[], [], [], [], []]","[[-9.48312759399414], [-10.258729934692383], [-9.422380447387695], [-8.623453140258789], [-10.448375701904297]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The food at the wedding was outstanding.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",2.036060447220659,incorrect_literal,"[[-10.218844413757324], [-10.863245010375977], [-11.030516624450684], [-11.950777053833008], [-12.580517768859863]]","[[], [], [], [], []]","[[-10.450478553771973], [-11.493001937866211], [-10.545419692993164], [-7.9568939208984375], [-9.223010063171387]]"
google/flan-t5-xl,0.1,0,7,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Luke missed a wedding reception and wants his wife Melanie to tell him about it. He asks: ""What were you served at the wedding?"" She responds:""Some food.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,The wedding is not about food.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5234574766932036,incorrect_literal,"[[-9.494464874267578], [-10.661962509155273], [-11.960846900939941], [-12.62035846710205], [-12.698622703552246]]","[[], [], [], [], []]","[[-9.181747436523438], [-10.162751197814941], [-10.068553924560547], [-9.542609214782715], [-10.549893379211426]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary is irritated with Ken.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.0692337688436195,incorrect_literal,"[[-10.008345603942871], [-10.942368507385254], [-10.766597747802734], [-11.63580322265625], [-12.352534294128418]]","[[], [], [], [], []]","[[-9.113359451293945], [-10.447775840759277], [-9.594121932983398], [-8.260771751403809], [-10.165200233459473]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7093880952332046,incorrect_literal,"[[-10.090935707092285], [-12.196718215942383], [-11.597177505493164], [-8.88968276977539], [-9.59996509552002]]","[[], [], [], [], []]","[[-9.483023643493652], [-10.865056991577148], [-10.091814994812012], [-8.063322067260742], [-9.759772300720215]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",1.9934597376307859,incorrect_literal,"[[-9.793291091918945], [-10.89183235168457], [-11.140308380126953], [-11.491157531738281], [-11.909585952758789]]","[[], [], [], [], []]","[[-9.63174057006836], [-10.890144348144531], [-10.171773910522461], [-8.23576831817627], [-10.060490608215332]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has Bob responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has Bob responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.5937926082321656,incorrect_literal,"[[-10.05958366394043], [-10.809887886047363], [-10.289172172546387], [-10.377269744873047], [-11.576606750488281]]","[[], [], [], [], []]","[[-10.082036972045898], [-11.230982780456543], [-10.376984596252441], [-8.130513191223145], [-9.326050758361816]]"
