model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.847417750783494,distractor_literal,"[[-1.1204090118408203], [-1.3869187831878662], [-1.4099234342575073], [-1.2769572734832764], [-1.5528991222381592]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.987210988998413], [-1.5479928255081177], [-1.9920536279678345], [-1.6650571823120117], [-2.0574426651000977]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.836880116863255,distractor_literal,"[[-0.9287174940109253], [-1.261003017425537], [-1.182363748550415], [-1.2268542051315308], [-1.3305578231811523]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9845097064971924], [-1.56138014793396], [-1.777895450592041], [-1.456343173980713], [-2.053318500518799]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8038898364386338,distractor_literal,"[[-1.312333106994629], [-1.6959362030029297], [-1.8357024192810059], [-1.6905670166015625], [-1.7511544227600098]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.905942440032959], [-1.7723726034164429], [-2.050368309020996], [-1.6791388988494873], [-2.185577630996704]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9328649988430406,distractor_literal,"[[-1.3731218576431274], [-1.6123374700546265], [-1.5893633365631104], [-1.7464616298675537], [-1.4687962532043457]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9055023193359375], [-1.9005167484283447], [-2.1505844593048096], [-1.8364537954330444], [-2.2707197666168213]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9197949887515824,distractor_literal,"[[-1.2019057273864746], [-1.5786325931549072], [-1.4772082567214966], [-1.2996710538864136], [-1.5220175981521606]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9024866819381714], [-1.7053292989730835], [-1.9927942752838135], [-1.8050230741500854], [-2.1119139194488525]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9522935271670567,distractor_nonsequitut,"[[-1.9399253129959106], [-1.9245558977127075], [-2.0528087615966797], [-2.03401780128479], [-2.002706527709961]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2660017013549805], [-2.2171056270599365], [-2.649437665939331], [-2.0003864765167236], [-2.4496963024139404]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9186404877387875,distractor_nonsequitut,"[[-2.248833656311035], [-2.24725079536438], [-2.3730506896972656], [-2.4811224937438965], [-2.334925413131714]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4507522583007812], [-1.8739261627197266], [-2.1148200035095215], [-1.632796049118042], [-2.1282553672790527]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.95696365045624,distractor_nonsequitut,"[[-1.2536725997924805], [-1.2776416540145874], [-1.1805799007415771], [-1.39035964012146], [-1.3079086542129517]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7613062858581543], [-1.5508358478546143], [-1.846487283706665], [-1.4253923892974854], [-1.7566320896148682]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9679031331998145,distractor_nonsequitut,"[[-1.0308034420013428], [-1.1840312480926514], [-0.9847509860992432], [-1.130913496017456], [-1.135056495666504]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.868992567062378], [-1.9787672758102417], [-2.228252410888672], [-1.8935383558273315], [-2.408440113067627]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9889804103170956,distractor_nonsequitut,"[[-1.4686923027038574], [-1.788313388824463], [-1.485393762588501], [-1.5975372791290283], [-1.5752428770065308]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.455636739730835], [-2.016805410385132], [-2.6549367904663086], [-2.2014594078063965], [-2.5179498195648193]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.961968159247828,competitor,"[[-2.3213894367218018], [-2.359734535217285], [-2.292266845703125], [-2.2503561973571777], [-2.4828603267669678]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.322040319442749], [-1.8415532112121582], [-2.290512800216675], [-1.9291601181030273], [-2.346172332763672]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9674932663024576,competitor,"[[-1.1864299774169922], [-1.1815500259399414], [-1.2470412254333496], [-1.1500755548477173], [-1.2868092060089111]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.10337495803833], [-2.0767111778259277], [-2.1856558322906494], [-1.8267574310302734], [-2.2133452892303467]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.853911289374062,competitor,"[[-1.1791250705718994], [-1.380899429321289], [-1.481553316116333], [-1.5396915674209595], [-1.44522225856781]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.015270471572876], [-2.0751044750213623], [-2.2730908393859863], [-1.8641239404678345], [-2.1280970573425293]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.894536892970619,competitor,"[[-1.7986249923706055], [-1.7926514148712158], [-1.8515198230743408], [-1.9297873973846436], [-1.9980323314666748]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.25118350982666], [-2.36913800239563], [-2.6236562728881836], [-2.1060831546783447], [-2.487020969390869]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7797380757130172,competitor,"[[-1.6991961002349854], [-1.8081474304199219], [-1.9738121032714844], [-1.983055830001831], [-2.165421485900879]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.11802077293396], [-1.9823453426361084], [-2.3821969032287598], [-2.0655276775360107], [-2.553663730621338]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.5755210728568425,distractor_literal,"[[-3.067627191543579], [-2.4439754486083984], [-3.6582744121551514], [-3.5016472339630127], [-3.5536489486694336]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.153019905090332], [-2.5653975009918213], [-2.8250975608825684], [-2.3453900814056396], [-2.733179807662964]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.686719652716467,distractor_literal,"[[-2.558314085006714], [-2.5237035751342773], [-2.9013772010803223], [-2.854893207550049], [-3.215421438217163]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7010583877563477], [-2.2354469299316406], [-2.5379672050476074], [-2.199915885925293], [-2.3968191146850586]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.766102826018196,distractor_literal,"[[-2.913203001022339], [-2.7211403846740723], [-3.4302213191986084], [-3.3692524433135986], [-3.1443166732788086]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.8348493576049805], [-2.215747356414795], [-2.71895170211792], [-2.116272449493408], [-2.6742587089538574]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.902144811404415,distractor_literal,"[[-2.227633476257324], [-2.0687196254730225], [-2.4467954635620117], [-2.380688190460205], [-2.306363582611084]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9779618978500366], [-1.5859090089797974], [-2.12424373626709], [-1.618166208267212], [-2.405639886856079]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.795763330887782,distractor_literal,"[[-2.0794284343719482], [-2.1069822311401367], [-2.3693454265594482], [-2.328373432159424], [-2.478975296020508]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2667009830474854], [-2.0443687438964844], [-2.4845471382141113], [-2.024967670440674], [-2.345139980316162]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.028660830317917,target,"[[-2.1036581993103027], [-1.970228910446167], [-2.1870172023773193], [-2.2244977951049805], [-1.9195892810821533]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.35378360748291], [-1.6866775751113892], [-2.0459349155426025], [-1.7761836051940918], [-2.3832831382751465]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8270010401079295,target,"[[-2.711810827255249], [-2.725790500640869], [-3.136218786239624], [-3.165231704711914], [-2.9090778827667236]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.5616633892059326], [-2.274198293685913], [-2.503743886947632], [-2.1110339164733887], [-2.488222360610962]]"
