model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.327768555337224,target,"[[-9.699590682983398], [-10.467056274414062], [-9.68276309967041], [-8.449399948120117], [-10.285602569580078]]","[[], [], [], [], []]","[[-10.135164260864258], [-11.253097534179688], [-10.317642211914062], [-8.12937068939209], [-9.686610221862793]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.311764348608275,target,"[[-9.697405815124512], [-11.228108406066895], [-12.842416763305664], [-13.895951271057129], [-14.00300121307373]]","[[], [], [], [], []]","[[-9.887945175170898], [-10.9360990524292], [-10.068098068237305], [-8.410379409790039], [-9.552027702331543]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.677436683411705,target,"[[-9.890275001525879], [-10.68341064453125], [-10.248086929321289], [-10.055083274841309], [-11.18427848815918]]","[[], [], [], [], []]","[[-9.617513656616211], [-10.441099166870117], [-10.202970504760742], [-10.219015121459961], [-11.158293724060059]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.67819053307365,target,"[[-9.693821907043457], [-10.926539421081543], [-11.706449508666992], [-12.24748420715332], [-12.376641273498535]]","[[], [], [], [], []]","[[-9.157405853271484], [-10.749005317687988], [-11.848711967468262], [-12.395647048950195], [-12.358264923095703]]"
google/flan-t5-xl,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.5775571545578426,target,"[[-9.962982177734375], [-11.045707702636719], [-11.964210510253906], [-12.91681957244873], [-13.348250389099121]]","[[], [], [], [], []]","[[-9.762096405029297], [-11.199457168579102], [-10.439393997192383], [-8.627461433410645], [-9.560845375061035]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.318744664332992,distractor_plausibleliteral,"[[-9.772748947143555], [-10.850186347961426], [-10.674089431762695], [-10.70213794708252], [-11.47871208190918]]","[[], [], [], [], []]","[[-9.327940940856934], [-10.478139877319336], [-10.33688735961914], [-10.810306549072266], [-11.87684440612793]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.5375051363134562,distractor_plausibleliteral,"[[-10.141655921936035], [-11.311938285827637], [-12.531932830810547], [-13.22925853729248], [-13.296119689941406]]","[[], [], [], [], []]","[[-9.864709854125977], [-10.950223922729492], [-10.036651611328125], [-8.452444076538086], [-9.643301010131836]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4317647658631723,distractor_plausibleliteral,"[[-9.708311080932617], [-11.221789360046387], [-10.379342079162598], [-10.412557601928711], [-11.426145553588867]]","[[], [], [], [], []]","[[-9.774609565734863], [-10.555306434631348], [-9.738054275512695], [-9.663581848144531], [-11.298266410827637]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.36443586531536,distractor_plausibleliteral,"[[-9.659708976745605], [-11.457062721252441], [-11.412158012390137], [-10.63585376739502], [-10.987704277038574]]","[[], [], [], [], []]","[[-9.494102478027344], [-11.312660217285156], [-12.576614379882812], [-13.163431167602539], [-13.22365951538086]]"
google/flan-t5-xl,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.1820026329807871,distractor_plausibleliteral,"[[-9.628318786621094], [-11.71806812286377], [-13.757670402526855], [-14.563536643981934], [-14.43264102935791]]","[[], [], [], [], []]","[[-10.111835479736328], [-11.095077514648438], [-10.277442932128906], [-8.307130813598633], [-9.742769241333008]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6505010676665617,distractor_literal,"[[-9.507650375366211], [-10.710247039794922], [-11.567623138427734], [-12.11289119720459], [-12.326350212097168]]","[[], [], [], [], []]","[[-9.959982872009277], [-10.914243698120117], [-10.138214111328125], [-8.338787078857422], [-9.663722038269043]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.235981409155056,distractor_literal,"[[-9.681097984313965], [-10.591904640197754], [-10.469372749328613], [-10.704092979431152], [-11.749451637268066]]","[[], [], [], [], []]","[[-9.75298023223877], [-10.763721466064453], [-10.20058822631836], [-8.47529411315918], [-9.893568992614746]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.581089711108791,distractor_literal,"[[-9.98446273803711], [-10.865911483764648], [-10.192121505737305], [-10.322229385375977], [-11.624479293823242]]","[[], [], [], [], []]","[[-9.550027847290039], [-10.460684776306152], [-9.838257789611816], [-9.269235610961914], [-10.597162246704102]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.256630633073783,distractor_literal,"[[-9.665837287902832], [-10.925929069519043], [-10.35891056060791], [-8.95860481262207], [-10.01176643371582]]","[[], [], [], [], []]","[[-9.385387420654297], [-11.184036254882812], [-12.695874214172363], [-13.230725288391113], [-13.254465103149414]]"
google/flan-t5-xl,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3465786276032112,distractor_literal,"[[-9.668586730957031], [-10.626474380493164], [-10.350564956665039], [-10.462457656860352], [-11.556526184082031]]","[[], [], [], [], []]","[[-9.587377548217773], [-10.516298294067383], [-9.708232879638672], [-8.696880340576172], [-10.243476867675781]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.9977661330615835,target,"[[-10.755866050720215], [-11.773481369018555], [-10.501612663269043], [-7.926159858703613], [-9.154950141906738]]","[[], [], [], [], []]","[[-9.770951271057129], [-10.791146278381348], [-9.97244930267334], [-9.46364688873291], [-10.474191665649414]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.3437797140162393,target,"[[-9.574277877807617], [-11.278780937194824], [-12.684710502624512], [-13.331377983093262], [-13.294621467590332]]","[[], [], [], [], []]","[[-9.700002670288086], [-10.683832168579102], [-10.05122184753418], [-9.711217880249023], [-10.93667221069336]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.461654600513688,target,"[[-9.74736213684082], [-11.086881637573242], [-9.96096420288086], [-8.362693786621094], [-10.11270523071289]]","[[], [], [], [], []]","[[-9.935690879821777], [-10.932537078857422], [-9.691967964172363], [-9.269255638122559], [-10.823866844177246]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.873035417308004,target,"[[-9.346942901611328], [-10.736578941345215], [-10.592790603637695], [-9.561161041259766], [-9.966772079467773]]","[[], [], [], [], []]","[[-9.220290184020996], [-10.88974666595459], [-11.873602867126465], [-12.346244812011719], [-12.421402931213379]]"
google/flan-t5-xl,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.5446372147534766,target,"[[-10.027532577514648], [-11.020952224731445], [-12.400766372680664], [-13.061783790588379], [-13.368947982788086]]","[[], [], [], [], []]","[[-9.396003723144531], [-10.232625007629395], [-9.723790168762207], [-9.468655586242676], [-11.35669994354248]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.6220213608262752,target,"[[-10.147579193115234], [-11.1856107711792], [-10.285543441772461], [-8.460505485534668], [-9.940006256103516]]","[[], [], [], [], []]","[[-9.77180290222168], [-11.07657241821289], [-10.236700057983398], [-8.400367736816406], [-9.319615364074707]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.4892655606191312,target,"[[-9.764142036437988], [-11.268000602722168], [-12.285489082336426], [-12.863061904907227], [-12.978070259094238]]","[[], [], [], [], []]","[[-9.333135604858398], [-10.595596313476562], [-10.757322311401367], [-10.691844940185547], [-11.233871459960938]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3769720960232332,target,"[[-9.839844703674316], [-10.7935152053833], [-10.369970321655273], [-10.628166198730469], [-11.677124977111816]]","[[], [], [], [], []]","[[-9.664325714111328], [-10.700716018676758], [-9.942277908325195], [-9.233047485351562], [-10.620601654052734]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.728064746872717,target,"[[-9.376436233520508], [-11.116744995117188], [-11.594892501831055], [-11.704120635986328], [-11.699909210205078]]","[[], [], [], [], []]","[[-9.222858428955078], [-10.762154579162598], [-11.363178253173828], [-11.49543571472168], [-11.66494369506836]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.314853019971553,target,"[[-9.841203689575195], [-10.881681442260742], [-10.459078788757324], [-10.815255165100098], [-11.695241928100586]]","[[], [], [], [], []]","[[-9.658547401428223], [-10.52688980102539], [-9.989148139953613], [-9.225410461425781], [-10.580914497375488]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9154563233756527,distractor_plausibleliteral,"[[-9.857466697692871], [-10.710448265075684], [-10.278923988342285], [-9.695799827575684], [-10.617072105407715]]","[[], [], [], [], []]","[[-9.194952964782715], [-10.367941856384277], [-10.289872169494629], [-9.868917465209961], [-10.271337509155273]]"
