model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.988732540927364,competitor,"[[-8.749700546264648], [-10.523295402526855], [-10.25818157196045], [-8.482229232788086], [-9.631583213806152]]","[[], [], [], [], []]","[[-8.7786865234375], [-10.180380821228027], [-9.8506441116333], [-7.550983428955078], [-9.373064994812012]]"
google/flan-t5-xl,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7682043138231252,competitor,"[[-8.664591789245605], [-9.903508186340332], [-10.0407133102417], [-10.804783821105957], [-11.897858619689941]]","[[], [], [], [], []]","[[-9.937239646911621], [-11.575315475463867], [-10.966948509216309], [-7.727191925048828], [-9.470415115356445]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5049095981016656,distractor_nonsequitur,"[[-7.736001968383789], [-9.205371856689453], [-10.342737197875977], [-10.646808624267578], [-10.919132232666016]]","[[], [], [], [], []]","[[-8.47368049621582], [-9.84738826751709], [-9.303412437438965], [-7.629096031188965], [-10.13573169708252]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6080820107738811,distractor_nonsequitur,"[[-8.278790473937988], [-9.575599670410156], [-10.541444778442383], [-10.788483619689941], [-11.322683334350586]]","[[], [], [], [], []]","[[-9.224446296691895], [-10.83233642578125], [-10.078484535217285], [-7.708515644073486], [-9.766081809997559]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1985868760000602,distractor_nonsequitur,"[[-8.01846981048584], [-10.246190071105957], [-11.801493644714355], [-12.423527717590332], [-12.650513648986816]]","[[], [], [], [], []]","[[-8.436141967773438], [-9.846414566040039], [-9.750733375549316], [-8.547551155090332], [-10.469192504882812]]"
google/flan-t5-xl,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.222286500780139,distractor_nonsequitur,"[[-8.686433792114258], [-9.97872543334961], [-9.950138092041016], [-9.498915672302246], [-11.000211715698242]]","[[], [], [], [], []]","[[-9.836291313171387], [-11.316699028015137], [-10.364018440246582], [-7.846869945526123], [-10.097699165344238]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3909457382211454,competitor,"[[-7.431838035583496], [-9.498892784118652], [-10.507336616516113], [-10.486035346984863], [-10.864838600158691]]","[[], [], [], [], []]","[[-7.500016212463379], [-8.828354835510254], [-9.395953178405762], [-8.365144729614258], [-9.991103172302246]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7153875935026348,competitor,"[[-7.935338973999023], [-9.251410484313965], [-10.06271743774414], [-9.988139152526855], [-10.77115249633789]]","[[], [], [], [], []]","[[-9.524333000183105], [-10.86001205444336], [-10.439169883728027], [-7.838242530822754], [-9.171324729919434]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5851377923245846,competitor,"[[-8.85335636138916], [-9.967623710632324], [-10.756680488586426], [-11.606842994689941], [-12.555554389953613]]","[[], [], [], [], []]","[[-8.394493103027344], [-9.872870445251465], [-9.055304527282715], [-7.50689697265625], [-10.397576332092285]]"
google/flan-t5-xl,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2310103293748234,competitor,"[[-8.4000244140625], [-10.436424255371094], [-11.77703857421875], [-12.711576461791992], [-13.134763717651367]]","[[], [], [], [], []]","[[-7.956836223602295], [-9.547818183898926], [-9.37270450592041], [-8.160815238952637], [-10.139145851135254]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6105502411042607,distractor_nonsequitur,"[[-7.9551191329956055], [-9.248394966125488], [-10.00390338897705], [-10.437771797180176], [-11.254921913146973]]","[[], [], [], [], []]","[[-8.346744537353516], [-9.667434692382812], [-9.533266067504883], [-8.017632484436035], [-9.960676193237305]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3207544153425006,distractor_nonsequitur,"[[-8.106801986694336], [-9.874061584472656], [-11.150592803955078], [-11.920949935913086], [-12.133359909057617]]","[[], [], [], [], []]","[[-7.88710355758667], [-9.373096466064453], [-10.472766876220703], [-10.471380233764648], [-10.939311027526855]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6741959789456482,distractor_nonsequitur,"[[-7.925971984863281], [-9.36656665802002], [-9.99182415008545], [-10.046623229980469], [-11.024346351623535]]","[[], [], [], [], []]","[[-7.849799633026123], [-9.20156192779541], [-9.411704063415527], [-8.280817985534668], [-9.281013488769531]]"
google/flan-t5-xl,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.718329484479092,distractor_nonsequitur,"[[-8.321044921875], [-9.602445602416992], [-9.973512649536133], [-10.51284408569336], [-11.477741241455078]]","[[], [], [], [], []]","[[-9.25683307647705], [-10.610708236694336], [-10.175060272216797], [-7.953332901000977], [-9.51620864868164]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.220145617612354,competitor,"[[-7.194749355316162], [-9.501296043395996], [-11.014422416687012], [-11.334733009338379], [-11.351884841918945]]","[[], [], [], [], []]","[[-7.813636779785156], [-9.467020034790039], [-9.431427001953125], [-7.716425895690918], [-9.301961898803711]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1636379620959953,competitor,"[[-8.486329078674316], [-10.505831718444824], [-10.347504615783691], [-8.100387573242188], [-8.986845970153809]]","[[], [], [], [], []]","[[-8.982426643371582], [-10.489591598510742], [-10.200748443603516], [-7.712532997131348], [-8.720382690429688]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7754682856083805,competitor,"[[-7.913796901702881], [-9.130121231079102], [-9.71980094909668], [-9.853866577148438], [-10.755462646484375]]","[[], [], [], [], []]","[[-7.72517728805542], [-9.154035568237305], [-9.38931655883789], [-8.114782333374023], [-9.39383316040039]]"
google/flan-t5-xl,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.0349587755323524,competitor,"[[-7.283870220184326], [-11.268495559692383], [-13.076850891113281], [-13.972654342651367], [-13.577503204345703]]","[[], [], [], [], []]","[[-8.572407722473145], [-10.254231452941895], [-10.167571067810059], [-8.101552963256836], [-9.428966522216797]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7244096164388116,competitor,"[[-7.82142448425293], [-9.567117691040039], [-10.248189926147461], [-9.922443389892578], [-10.262231826782227]]","[[], [], [], [], []]","[[-8.351320266723633], [-9.894299507141113], [-9.785128593444824], [-8.037538528442383], [-10.009783744812012]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.9775504210589285,competitor,"[[-7.923789978027344], [-9.61089038848877], [-10.25896167755127], [-9.481657028198242], [-9.831632614135742]]","[[], [], [], [], []]","[[-9.491082191467285], [-11.111922264099121], [-10.664312362670898], [-7.693312644958496], [-9.265620231628418]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.635132194522452,competitor,"[[-8.692842483520508], [-9.719056129455566], [-10.600293159484863], [-11.258402824401855], [-12.026912689208984]]","[[], [], [], [], []]","[[-8.093721389770508], [-9.485946655273438], [-9.228670120239258], [-7.835363864898682], [-9.640644073486328]]"
google/flan-t5-xl,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.0948565159143495,competitor,"[[-7.771660327911377], [-10.663368225097656], [-12.48548698425293], [-13.313825607299805], [-13.258825302124023]]","[[], [], [], [], []]","[[-7.841943740844727], [-9.288505554199219], [-9.171777725219727], [-8.02250862121582], [-9.708314895629883]]"
google/flan-t5-xl,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4521130922395313,competitor,"[[-7.693193435668945], [-9.387421607971191], [-10.682232856750488], [-10.787745475769043], [-10.80393123626709]]","[[], [], [], [], []]","[[-8.638751983642578], [-9.955086708068848], [-9.525285720825195], [-7.4767351150512695], [-9.646635055541992]]"
