model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.2503373622894287], [-1.2503373622894287], [-1.2503373622894287], [-1.2503373622894287], [-1.2503373622894287]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.0701813697814941], [-1.0701813697814941], [-1.0701813697814941], [-1.0701813697814941], [-1.0701813697814941]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.2159498929977417], [-1.2159498929977417], [-1.2159498929977417], [-1.2159498929977417], [-1.2159498929977417]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-0.9677170515060425], [-0.9677170515060425], [-0.9677170515060425], [-0.9677170515060425], [-0.9677170515060425]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.5097081661224365], [-1.5097081661224365], [-1.5097081661224365], [-1.5097081661224365], [-1.5097081661224365]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.2391700744628906], [-1.2391700744628906], [-1.2391700744628906], [-1.2391700744628906], [-1.2391700744628906]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-2.017667055130005], [-2.017667055130005], [-2.017667055130005], [-2.017667055130005], [-2.017667055130005]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.5959612131118774], [-1.5959612131118774], [-1.5959612131118774], [-1.5959612131118774], [-1.5959612131118774]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.724514365196228], [-1.724514365196228], [-1.724514365196228], [-1.724514365196228], [-1.724514365196228]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.2738115787506104], [-1.2738115787506104], [-1.2738115787506104], [-1.2738115787506104], [-1.2738115787506104]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.5431429147720337], [-1.5431429147720337], [-1.5431429147720337], [-1.5431429147720337], [-1.5431429147720337]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.2733378410339355], [-1.2733378410339355], [-1.2733378410339355], [-1.2733378410339355], [-1.2733378410339355]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.9191093444824219], [-1.9191093444824219], [-1.9191093444824219], [-1.9191093444824219], [-1.9191093444824219]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.6471340656280518], [-1.6471340656280518], [-1.6471340656280518], [-1.6471340656280518], [-1.6471340656280518]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.4883414506912231], [-1.4883414506912231], [-1.4883414506912231], [-1.4883414506912231], [-1.4883414506912231]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.25163733959198], [-1.25163733959198], [-1.25163733959198], [-1.25163733959198], [-1.25163733959198]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.2305593490600586], [-1.2305593490600586], [-1.2305593490600586], [-1.2305593490600586], [-1.2305593490600586]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.051081657409668], [-1.051081657409668], [-1.051081657409668], [-1.051081657409668], [-1.051081657409668]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.3627113103866577], [-1.3627113103866577], [-1.3627113103866577], [-1.3627113103866577], [-1.3627113103866577]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.0715492963790894], [-1.0715492963790894], [-1.0715492963790894], [-1.0715492963790894], [-1.0715492963790894]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.339099645614624], [-1.339099645614624], [-1.339099645614624], [-1.339099645614624], [-1.339099645614624]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-1.1950966119766235], [-1.1950966119766235], [-1.1950966119766235], [-1.1950966119766235], [-1.1950966119766235]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.5987145900726318], [-1.5987145900726318], [-1.5987145900726318], [-1.5987145900726318], [-1.5987145900726318]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.546080231666565], [-1.546080231666565], [-1.546080231666565], [-1.546080231666565], [-1.546080231666565]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184], [-1.2367796897888184]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,competitor,"[[-1.3033342361450195], [-1.3033342361450195], [-1.3033342361450195], [-1.3033342361450195], [-1.3033342361450195]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492], [-0.9688749313354492]]"
