model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.4110438823699951], [-1.4110438823699951], [-1.4110438823699951], [-1.4110438823699951], [-1.4110438823699951]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.2435497045516968], [-1.2435497045516968], [-1.2435497045516968], [-1.2435497045516968], [-1.2435497045516968]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.4062608480453491], [-1.4062608480453491], [-1.4062608480453491], [-1.4062608480453491], [-1.4062608480453491]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.089176893234253], [-1.089176893234253], [-1.089176893234253], [-1.089176893234253], [-1.089176893234253]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.687216877937317], [-1.687216877937317], [-1.687216877937317], [-1.687216877937317], [-1.687216877937317]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.2289235591888428], [-1.2289235591888428], [-1.2289235591888428], [-1.2289235591888428], [-1.2289235591888428]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.043322801589966], [-2.043322801589966], [-2.043322801589966], [-2.043322801589966], [-2.043322801589966]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.4918856620788574], [-1.4918856620788574], [-1.4918856620788574], [-1.4918856620788574], [-1.4918856620788574]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.6975953578948975], [-1.6975953578948975], [-1.6975953578948975], [-1.6975953578948975], [-1.6975953578948975]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.2044305801391602], [-1.2044305801391602], [-1.2044305801391602], [-1.2044305801391602], [-1.2044305801391602]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.5199776887893677], [-1.5199776887893677], [-1.5199776887893677], [-1.5199776887893677], [-1.5199776887893677]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.2931315898895264], [-1.2931315898895264], [-1.2931315898895264], [-1.2931315898895264], [-1.2931315898895264]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-2.0300345420837402], [-2.0300345420837402], [-2.0300345420837402], [-2.0300345420837402], [-2.0300345420837402]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.5745728015899658], [-1.5745728015899658], [-1.5745728015899658], [-1.5745728015899658], [-1.5745728015899658]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.4875226020812988], [-1.4875226020812988], [-1.4875226020812988], [-1.4875226020812988], [-1.4875226020812988]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.2651480436325073], [-1.2651480436325073], [-1.2651480436325073], [-1.2651480436325073], [-1.2651480436325073]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.3385345935821533], [-1.3385345935821533], [-1.3385345935821533], [-1.3385345935821533], [-1.3385345935821533]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-0.9985721111297607], [-0.9985721111297607], [-0.9985721111297607], [-0.9985721111297607], [-0.9985721111297607]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.580175757408142], [-1.580175757408142], [-1.580175757408142], [-1.580175757408142], [-1.580175757408142]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.1109724044799805], [-1.1109724044799805], [-1.1109724044799805], [-1.1109724044799805], [-1.1109724044799805]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.49375319480896], [-1.49375319480896], [-1.49375319480896], [-1.49375319480896], [-1.49375319480896]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.25223970413208], [-1.25223970413208], [-1.25223970413208], [-1.25223970413208], [-1.25223970413208]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.4606139659881592], [-1.4606139659881592], [-1.4606139659881592], [-1.4606139659881592], [-1.4606139659881592]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-1.4423938989639282], [-1.4423938989639282], [-1.4423938989639282], [-1.4423938989639282], [-1.4423938989639282]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.5092482566833496], [-1.5092482566833496], [-1.5092482566833496], [-1.5092482566833496], [-1.5092482566833496]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751], [-0.893413782119751]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.168030023574829], [-1.168030023574829], [-1.168030023574829], [-1.168030023574829], [-1.168030023574829]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123], [-1.369575023651123]]"
