model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4754260127239154,competitor,"[[4.349581718444824, 4.349581718444824], [5.404269218444824, 5.404269218444824], [4.552706718444824, 4.552706718444824], [4.865206718444824, 4.865206718444824], [3.333956718444824, 3.333956718444824]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.532024299355997,competitor,"[[4.378182888031006, 4.378182888031006], [5.432870388031006, 5.432870388031006], [4.667245388031006, 4.667245388031006], [4.964120388031006, 4.964120388031006], [3.393808126449585, 3.393808126449585]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.500242887818802,competitor,"[[3.669971466064453, 3.669971466064453], [4.865283966064453, 4.865283966064453], [4.091846466064453, 4.091846466064453], [4.279346466064453, 4.279346466064453], [3.052783966064453, 3.052783966064453]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5586812641599193,competitor,"[[3.6304893493652344, 3.6304893493652344], [4.763301849365234, 4.763301849365234], [4.107051849365234, 4.107051849365234], [4.271114349365234, 4.271114349365234], [2.9351768493652344, 2.9351768493652344]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.491431006945164,competitor,"[[3.9875900745391846, 3.9875900745391846], [5.0891523361206055, 5.0891523361206055], [4.2844648361206055, 4.2844648361206055], [4.5500898361206055, 4.5500898361206055], [3.0344650745391846, 3.0344650745391846]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5593234721016014,competitor,"[[3.94732403755188, 3.94732403755188], [5.056698799133301, 5.056698799133301], [4.377011299133301, 4.377011299133301], [4.595761299133301, 4.595761299133301], [3.03326153755188, 3.03326153755188]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5569931638169003,competitor,"[[4.467322826385498, 4.467322826385498], [5.584510326385498, 5.584510326385498], [4.873572826385498, 4.873572826385498], [5.131385326385498, 5.131385326385498], [3.443885564804077, 3.443885564804077]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.608701641600071,competitor,"[[4.480374336242676, 4.480374336242676], [5.613186836242676, 5.613186836242676], [4.995999336242676, 4.995999336242676], [5.214749336242676, 5.214749336242676], [3.495999574661255, 3.495999574661255]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3791930570873543,competitor,"[[3.9803273677825928, 3.9803273677825928], [4.956889629364014, 4.956889629364014], [4.011577129364014, 4.011577129364014], [4.308452129364014, 4.308452129364014], [2.8397023677825928, 2.8397023677825928]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.451908512675907,competitor,"[[4.043842315673828, 4.043842315673828], [5.020404815673828, 5.020404815673828], [4.192279815673828, 4.192279815673828], [4.473529815673828, 4.473529815673828], [2.871967315673828, 2.871967315673828]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5379033524150105,competitor,"[[4.551925182342529, 4.551925182342529], [5.669112682342529, 5.669112682342529], [4.934737682342529, 4.934737682342529], [5.192550182342529, 5.192550182342529], [3.5050501823425293, 3.5050501823425293]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5587932948880816,competitor,"[[4.6718668937683105, 4.6718668937683105], [5.7656168937683105, 5.7656168937683105], [5.0937418937683105, 5.0937418937683105], [5.3203043937683105, 5.3203043937683105], [3.5156171321868896, 3.5156171321868896]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4718219491847466,competitor,"[[4.348185062408447, 4.348185062408447], [5.371622562408447, 5.371622562408447], [4.527872562408447, 4.527872562408447], [4.840372562408447, 4.840372562408447], [3.2466225624084473, 3.2466225624084473]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.509050981095022,competitor,"[[4.4193878173828125, 4.4193878173828125], [5.4350128173828125, 5.4350128173828125], [4.6459503173828125, 4.6459503173828125], [4.9584503173828125, 4.9584503173828125], [3.2397003173828125, 3.2397003173828125]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5630228225696867,competitor,"[[4.429539680480957, 4.429539680480957], [5.523289680480957, 5.523289680480957], [4.843602180480957, 4.843602180480957], [5.077977180480957, 5.077977180480957], [3.421727180480957, 3.421727180480957]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.595035334998173,competitor,"[[4.414330959320068, 4.414330959320068], [5.492455959320068, 5.492455959320068], [4.883080959320068, 4.883080959320068], [5.086205959320068, 5.086205959320068], [3.3987059593200684, 3.3987059593200684]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.577507235891737,competitor,"[[4.4770050048828125, 4.4770050048828125], [5.6020050048828125, 5.6020050048828125], [4.8598175048828125, 4.8598175048828125], [5.1801300048828125, 5.1801300048828125], [3.5004425048828125, 3.5004425048828125]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.628362750688317,competitor,"[[4.547440052032471, 4.547440052032471], [5.680252552032471, 5.680252552032471], [5.039627552032471, 5.039627552032471], [5.313065052032471, 5.313065052032471], [3.5865023136138916, 3.5865023136138916]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.439349625644106,competitor,"[[4.139828205108643, 4.139828205108643], [5.038265705108643, 5.038265705108643], [4.327328205108643, 4.327328205108643], [4.452328205108643, 4.452328205108643], [3.1554529666900635, 3.1554529666900635]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4454416854078236,competitor,"[[4.065897464752197, 4.065897464752197], [5.034647464752197, 5.034647464752197], [4.300272464752197, 4.300272464752197], [4.417459964752197, 4.417459964752197], [3.2612102031707764, 3.2612102031707764]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.489153518024724,target,"[[4.3578009605407715, 4.3578009605407715], [5.3265509605407715, 5.3265509605407715], [4.6390509605407715, 4.6390509605407715], [4.8109259605407715, 4.8109259605407715], [3.2015509605407715, 3.2015509605407715]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.454738696194279,target,"[[4.378366947174072, 4.378366947174072], [5.347116947174072, 5.347116947174072], [4.573679447174072, 4.573679447174072], [4.792429447174072, 4.792429447174072], [3.2533669471740723, 3.2533669471740723]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.473159854418255,target,"[[3.849018096923828, 3.849018096923828], [4.872455596923828, 4.872455596923828], [4.138080596923828, 4.138080596923828], [4.302143096923828, 4.302143096923828], [2.950580596923828, 2.950580596923828]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4000590341663606,target,"[[3.8532321453094482, 3.8532321453094482], [4.884482383728027, 4.884482383728027], [4.025107383728027, 4.025107383728027], [4.212607383728027, 4.212607383728027], [2.9391696453094482, 2.9391696453094482]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.4674421051895647,target,"[[4.337428569793701, 4.337428569793701], [5.220241069793701, 5.220241069793701], [4.556178569793701, 4.556178569793701], [4.681178569793701, 4.681178569793701], [3.313991069793701, 3.313991069793701]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.391857958658346,target,"[[4.205807685852051, 4.205807685852051], [5.072995185852051, 5.072995185852051], [4.276120185852051, 4.276120185852051], [4.440182685852051, 4.440182685852051], [3.1901824474334717, 3.1901824474334717]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6274144733114926,target,"[[4.191402912139893, 4.191402912139893], [5.402340412139893, 5.402340412139893], [4.871090412139893, 4.871090412139893], [4.988277912139893, 4.988277912139893], [3.4023401737213135, 3.4023401737213135]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
meta-llama/Llama-2-7b-hf,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.578760516867627,target,"[[4.147381782531738, 4.147381782531738], [5.342694282531738, 5.342694282531738], [4.709881782531738, 4.709881782531738], [4.873944282531738, 4.873944282531738], [3.381756544113159, 3.381756544113159]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.322926044464111, 4.322926044464111], [5.986988544464111, 5.986988544464111], [5.440113544464111, 5.440113544464111], [5.643238544464111, 5.643238544464111], [4.018238544464111, 4.018238544464111]]"
meta-llama/Llama-2-7b-hf,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.482963845706298,target,"[[4.50401496887207, 4.50401496887207], [5.52745246887207, 5.52745246887207], [4.83213996887207, 4.83213996887207], [4.98057746887207, 4.98057746887207], [3.4258899688720703, 3.4258899688720703]]","[[2.773162603378296], [2.890350103378296], [3.464568853378296], [3.562225103378296], [3.562225103378296]]","[[4.29678201675415, 4.29678201675415], [5.88271951675415, 5.88271951675415], [5.42959451675415, 5.42959451675415], [5.60146951675415, 5.60146951675415], [4.00771951675415, 4.00771951675415]]"
