model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,3,10,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jane skipped her English class every now and then. She began to worry about her final exam.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.7509233951568604],[0.17361355549480154],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.17361355549480154,0.17361355549480154,0.017899668952003855,9.699260693609958,-1.7509233951568604,-1.7509233951568604,0.43523120060174575
google/flan-t5-xl,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.2329663038253784],[0.29142683375411943],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.29142683375411943,0.29142683375411943,0.10938859298240101,2.6641428124137736,-1.2329663038253784,-1.2329663038253784,0.5571851000284441
google/flan-t5-xl,0.1,3,11,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.625148892402649],[0.19688235873431725],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.19688235873431725,0.19688235873431725,0.07402186571565382,2.659786494582795,-1.625148892402649,-1.625148892402649,0.6242422108335518
google/flan-t5-xl,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.7635817527770996],[0.17142974391559687],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.17142974391559687,0.17142974391559687,0.10938859298240101,1.5671628936956647,-1.7635817527770996,-1.7635817527770996,0.7969735038830517
google/flan-t5-xl,0.1,3,12,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. ","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.857261300086975],[0.15609955533007971],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.15609955533007971,0.15609955533007971,0.07402186571565382,2.1088303276455846,-1.857261300086975,-1.857261300086975,0.7133998032314693
google/flan-t5-xl,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.2389869689941406],[0.289677521662229],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.289677521662229,0.289677521662229,0.10938859298240101,2.6481510892898474,-1.2389869689941406,-1.2389869689941406,0.5599058758630201
google/flan-t5-xl,0.1,3,13,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The Senator wanted to practice corporate law. He decided not to run for re-election.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.4221699237823486],[0.24119008455544969],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.24119008455544969,0.24119008455544969,0.07402186571565382,3.2583626773466188,-1.4221699237823486,-1.4221699237823486,0.5462751761103992
google/flan-t5-xl,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.898627758026123],[0.14977400444679068],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.14977400444679068,0.14977400444679068,0.0668151725393225,2.241616668109997,-1.898627758026123,-1.898627758026123,0.7016816292954134
google/flan-t5-xl,0.1,3,14,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Joey got angry at his brother in a game. The next day his body was covered with bruises.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-1.950293779373169],[0.14223228053791928],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.14223228053791928,0.14223228053791928,0.017899668952003855,7.946084417499603,-1.950293779373169,-1.950293779373169,0.4847891720851993
google/flan-t5-xl,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-1.4813508987426758],[0.22733038053441765],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.22733038053441765,0.22733038053441765,0.0668151725393225,3.4023766143929017,-1.4813508987426758,-1.4813508987426758,0.547467352562368
google/flan-t5-xl,0.1,3,15,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The rain storm was approaching the city. The papers on the desk blew off onto the floor.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.1853044033050537],[0.1124435002710621],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.1124435002710621,0.1124435002710621,0.017899668952003855,6.281875970587386,-2.1853044033050537,-2.1853044033050537,0.543206322881723
google/flan-t5-xl,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.6245803833007812],[0.0724701603444126],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.0724701603444126,0.0724701603444126,0.0668151725393225,1.0846362823019278,-2.6245803833007812,-2.6245803833007812,0.9699741467415828
google/flan-t5-xl,0.1,3,16,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Greg was working too hard to have enough rest. His driving became more dangerous each day.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.5451278686523438],[0.07846301837882388],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.07846301837882388,0.07846301837882388,0.017899668952003855,4.383489917562973,-2.5451278686523438,-2.5451278686523438,0.6326484990848411
google/flan-t5-xl,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,target,1,[-1.5344758033752441],[0.2155686619226945],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.2155686619226945,0.2155686619226945,0.10938859298240101,1.9706685683156768,-1.5344758033752441,-1.5344758033752441,0.6934391080617496
google/flan-t5-xl,0.1,3,17,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,competitor,2,[-1.6762851476669312],[0.18706761542537642],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.18706761542537642,0.18706761542537642,0.07402186571565382,2.5271940070245513,-1.6762851476669312,-1.6762851476669312,0.6438843551251627
google/flan-t5-xl,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.4901442527770996],[0.0828980074448346],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.0828980074448346,0.0828980074448346,0.0668151725393225,1.2407063290309837,-2.4901442527770996,-2.4901442527770996,0.9202901775152517
google/flan-t5-xl,0.1,3,18,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.965930461883545],[0.05151251650634137],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.05151251650634137,0.05151251650634137,0.017899668952003855,2.8778474420095117,-2.965930461883545,-2.965930461883545,0.7372484024129567
google/flan-t5-xl,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.4214768409729004],[0.08879039129528467],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.08879039129528467,0.08879039129528467,0.0668151725393225,1.328895637334906,-2.4214768409729004,-2.4214768409729004,0.8949125534967544
google/flan-t5-xl,0.1,3,19,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Jerry read the copy of his manuscript. The next day he yelled at his secretary.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-3.144991159439087],[0.04306730478427926],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.04306730478427926,0.04306730478427926,0.017899668952003855,2.4060391786998894,-3.144991159439087,-3.144991159439087,0.7817579466872812
google/flan-t5-xl,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,competitor,1,[-2.6172034740448],[0.0730067428679867],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.0730067428679867,0.0730067428679867,0.0668151725393225,1.0926671307332223,-2.6172034740448,-2.6172034740448,0.9672478399739608
google/flan-t5-xl,0.1,3,20,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,target,2,[-2.9628162384033203],[0.051673188048460855],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.051673188048460855,0.051673188048460855,0.017899668952003855,2.8868236718241698,-2.9628162384033203,-2.9628162384033203,0.736474292461608
google/flan-t5-xl,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-1.9077858924865723],[0.14840861572521688],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.14840861572521688,0.14840861572521688,0.10938859298240101,1.3567101621747124,-1.9077858924865723,-1.9077858924865723,0.8621402466879854
google/flan-t5-xl,0.1,3,21,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Mary's exam was about to start. Some friends had remembered her birthday.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-2.377723455429077],[0.09276151303607268],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.09276151303607268,0.09276151303607268,0.07402186571565382,1.2531636718318473,-2.377723455429077,-2.377723455429077,0.9133165296463762
google/flan-t5-xl,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-1.4485985040664673],[0.23489926787675447],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.23489926787675447,0.23489926787675447,0.0668151725393225,3.5156575811954993,-1.4485985040664673,-1.4485985040664673,0.5353629505475038
google/flan-t5-xl,0.1,3,22,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

The lights have been on since last night. He turned on the TV for a weather report.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,2,competitor,coherent,competitor,2,[-1.709873914718628],[0.18088859856919204],[-0.5661458373069763],[-4.02297306060791],[0.017899668952003855],0.18088859856919204,0.18088859856919204,0.017899668952003855,10.105695197728318,-1.709873914718628,-1.709873914718628,0.42502743343258914
google/flan-t5-xl,0.1,3,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,1,target,coherent,competitor,1,[-0.9700766205787659],[0.37905399365433445],[-0.973268985748291],[-2.212848663330078],[0.10938859298240101],0.37905399365433445,0.37905399365433445,0.10938859298240101,3.4652058621443147,-0.9700766205787659,-0.9700766205787659,0.4383836258910332
google/flan-t5-xl,0.1,3,23,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Bob was looking forward to the long holiday. He begged his family doctor to come at once.","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. coherent
2. incoherent
Your answer:
",Is this story coherent or not?,2,competitor,incoherent,target,2,[-1.148431658744812],[0.31713375350586537],[-0.5661458373069763],[-2.6033947467803955],[0.07402186571565382],0.31713375350586537,0.31713375350586537,0.07402186571565382,4.284325319819645,-1.148431658744812,-1.148431658744812,0.44112851505330547
google/flan-t5-xl,0.1,3,24,coherence,"You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Sharon's car was totally wrecked last week. She was knocked down and shouted for her mother","You will read a pair of sentences. Your task is to decide whether they form a coherent story.

Choose one of the following options and return the label of that option.
1. incoherent
2. coherent
Your answer:
",Is this story coherent or not?,1,target,incoherent,target,1,[-1.3841893672943115],[0.25052680272010946],[-0.973268985748291],[-2.705825090408325],[0.0668151725393225],0.25052680272010946,0.25052680272010946,0.0668151725393225,3.7495495887953867,-1.3841893672943115,-1.3841893672943115,0.5115590701708768
