model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.149664239790099,target,"[[-7.832945], [-8.67497], [-4.754131], [-0.3405722], [-1.9750564]]","[[], [], [], [], []]","[[-6.9742646], [-7.282723], [-3.1492882], [-0.45318368], [-2.3374298]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.634591197534634,target,"[[-2.1064017], [-1.4531305], [-1.1163634], [-1.8297875], [-5.6235538]]","[[], [], [], [], []]","[[-5.1019573], [-5.071382], [-1.0493033], [-1.4584345], [-4.742779]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.4438043138365844,target,"[[-2.4394445], [-3.360427], [-1.5338221], [-0.6423178], [-3.1545134]]","[[], [], [], [], []]","[[-2.6116338], [-2.674693], [-0.7514632], [-2.0150692], [-3.3229563]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.811057611955869,target,"[[-1.0020503], [-1.4211425], [-1.6844232], [-4.308723], [-7.3304605]]","[[], [], [], [], []]","[[-1.2407452], [-1.6733375], [-2.1656985], [-5.817877], [-7.9097977]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.019092395300556,target,"[[-1.082648], [-1.3395492], [-1.3217553], [-3.4172425], [-4.8382797]]","[[], [], [], [], []]","[[-3.9201903], [-5.1810603], [-1.8928694], [-1.3924133], [-2.9119601]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.513187362862528,competitor,"[[-1.9041587], [-1.2083642], [-1.0923722], [-2.0774944], [-4.4457107]]","[[], [], [], [], []]","[[-4.75843], [-3.0868504], [-1.6029257], [-1.0882138], [-4.486884]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.977607342706047,competitor,"[[-5.681875], [-6.0983343], [-2.1090245], [-0.3614374], [-2.1623864]]","[[], [], [], [], []]","[[-8.081998], [-8.897421], [-4.296182], [-0.6560363], [-1.4272709]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8475053029227566,competitor,"[[-4.2701774], [-4.4033084], [-2.189253], [-0.27011532], [-3.3376575]]","[[], [], [], [], []]","[[-3.8510258], [-3.9550624], [-1.3349739], [-1.0965964], [-3.7575457]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6092922454510488,competitor,"[[-1.2720037], [-1.8359171], [-1.8759096], [-1.2294165], [-3.3774626]]","[[], [], [], [], []]","[[-1.5957791], [-1.2455586], [-1.6727027], [-2.0351322], [-4.9792757]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1752886993660008,competitor,"[[-2.8798482], [-2.5870492], [-0.78660375], [-1.1954049], [-3.7994952]]","[[], [], [], [], []]","[[-6.9626646], [-6.7593956], [-1.9451017], [-1.077763], [-1.9826182]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.939894591461811,distractor_literal,"[[-6.929954], [-6.0202274], [-2.3562388], [-0.7499997], [-2.7425761]]","[[], [], [], [], []]","[[-6.2826877], [-5.4529696], [-1.7917821], [-1.0941746], [-2.5189238]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.939762970803286,distractor_literal,"[[-3.003363], [-1.4098306], [-1.1155353], [-1.5228639], [-3.3162773]]","[[], [], [], [], []]","[[-4.4342747], [-4.1336675], [-1.9283404], [-0.93920445], [-2.890946]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3012451542899512,distractor_literal,"[[-3.84028], [-2.0123878], [-1.3002164], [-1.0490003], [-3.3317015]]","[[], [], [], [], []]","[[-3.6302333], [-2.249547], [-1.2473989], [-1.1722572], [-3.551884]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.223939786888134,distractor_literal,"[[-7.6438904], [-7.7992206], [-4.4021435], [-0.50586945], [-1.627183]]","[[], [], [], [], []]","[[-3.9843886], [-3.647685], [-1.0837244], [-1.2343102], [-2.9472783]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8007393319656604,distractor_literal,"[[-5.8635154], [-4.3269186], [-1.8027194], [-0.5312533], [-3.2477524]]","[[], [], [], [], []]","[[-5.186606], [-3.914105], [-1.5595535], [-1.2504811], [-3.9102318]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.130230814407772,distractor_plausibleliteral,"[[-9.786203], [-10.182721], [-5.79594], [-0.3471046], [-2.2066908]]","[[], [], [], [], []]","[[-5.918847], [-5.8493705], [-1.7538421], [-1.0046978], [-1.7842646]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.154508062418377,distractor_plausibleliteral,"[[-2.4028912], [-2.4564588], [-1.0666095], [-1.118841], [-3.259735]]","[[], [], [], [], []]","[[-3.9026675], [-3.958454], [-1.2613944], [-1.1753815], [-3.1084337]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.152555645937731,distractor_plausibleliteral,"[[-7.1274476], [-8.340833], [-3.8701415], [-0.39096126], [-1.8726087]]","[[], [], [], [], []]","[[-5.051974], [-5.081525], [-1.1829487], [-0.9799524], [-2.6978393]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.070562392243984,distractor_plausibleliteral,"[[-4.5144343], [-5.0469365], [-2.1106315], [-0.732285], [-1.484754]]","[[], [], [], [], []]","[[-2.8510706], [-2.3652318], [-1.2485298], [-2.4793093], [-3.6775703]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.158337636641763,distractor_plausibleliteral,"[[-1.6642255], [-0.834895], [-1.6202574], [-3.2592697], [-4.0252094]]","[[], [], [], [], []]","[[-5.059338], [-4.5843434], [-1.544474], [-1.0358815], [-3.455959]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.285009639498388,target,"[[-9.851277], [-9.946109], [-5.7434125], [-0.5624742], [-1.45549]]","[[], [], [], [], []]","[[-5.371663], [-6.086092], [-1.8223741], [-1.3452717], [-2.6489222]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6917405020959695,target,"[[-2.1515908], [-1.5736116], [-0.99813306], [-1.98288], [-3.9065828]]","[[], [], [], [], []]","[[-3.6471195], [-4.009727], [-1.4753083], [-1.6985981], [-3.5847576]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.029823724762068,target,"[[-5.8207603], [-5.735415], [-2.684756], [-0.51100135], [-2.2359378]]","[[], [], [], [], []]","[[-3.7773395], [-4.9551167], [-1.7268372], [-1.8841894], [-3.1277952]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.02625914869309,target,"[[-9.54082], [-9.885081], [-5.5031495], [-0.3369764], [-3.7348988]]","[[], [], [], [], []]","[[-4.654954], [-4.0025563], [-1.0831131], [-1.4071773], [-4.2077937]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0416939542648964,target,"[[-3.4896479], [-1.9202968], [-0.8551952], [-1.8025773], [-3.266372]]","[[], [], [], [], []]","[[-4.607261], [-5.839791], [-1.3738427], [-1.1736507], [-2.1212072]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.4274248525710136,distractor_plausibleliteral,"[[-3.3884842], [-2.6839094], [-1.3722246], [-1.1433569], [-2.7036579]]","[[], [], [], [], []]","[[-3.5821564], [-3.2080758], [-1.3023322], [-1.4604793], [-2.8564124]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3024986485381382,distractor_plausibleliteral,"[[-2.7205014], [-2.8713617], [-0.840676], [-1.2576873], [-2.3771906]]","[[], [], [], [], []]","[[-5.2934422], [-6.1296573], [-2.1236217], [-1.3044498], [-1.0476779]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.135354819129193,distractor_plausibleliteral,"[[-5.3563323], [-6.3070154], [-3.1959102], [-0.47782156], [-1.7577415]]","[[], [], [], [], []]","[[-2.5043883], [-1.9933343], [-1.3506913], [-3.539608], [-4.5807314]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.0909448179473,distractor_plausibleliteral,"[[-6.1224675], [-6.970503], [-2.7926872], [-0.5517036], [-1.9607588]]","[[], [], [], [], []]","[[-2.2248237], [-1.4858005], [-1.3806438], [-3.2483556], [-4.9773726]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen has a lot of relatives.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.300092220445693,distractor_plausibleliteral,"[[-3.4702015], [-2.7511334], [-0.9769682], [-1.2328027], [-3.286656]]","[[], [], [], [], []]","[[-4.4178715], [-4.861425], [-1.1599363], [-1.2134372], [-2.6023276]]"
