model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",2.7833670582711183,target,"[[-2.1881049], [-2.908209], [-0.69863826], [-2.3594332], [-4.705265]]","[[], [], [], [], []]","[[-5.058047], [-5.6742396], [-1.7547387], [-1.4962355], [-3.65048]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7357128862798903,incorrect_social_convention,"[[-7.5608172], [-6.6831503], [-1.7289826], [-0.6887709], [-6.7799244]]","[[], [], [], [], []]","[[-6.9213204], [-7.3139944], [-1.9385101], [-1.1398546], [-5.2480006]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2489958370030942,incorrect_social_convention,"[[-4.9707417], [-4.522276], [-0.7948973], [-1.6824381], [-6.775016]]","[[], [], [], [], []]","[[-7.2111444], [-7.8487353], [-2.6099682], [-1.1122997], [-3.385268]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8777764863651334,incorrect_social_convention,"[[-2.6887674], [-2.634893], [-0.7444473], [-2.1599898], [-6.527287]]","[[], [], [], [], []]","[[-5.8353157], [-6.1954513], [-1.6458235], [-1.2128526], [-5.2922506]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9962543586452144,incorrect_social_convention,"[[-8.734361], [-9.366817], [-3.7964516], [-0.42459604], [-3.8876889]]","[[], [], [], [], []]","[[-7.280728], [-8.709337], [-4.3261003], [-1.3446974], [-1.4224366]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.4698670304000374,target,"[[-5.662699], [-5.8682003], [-0.7716398], [-0.960557], [-4.034983]]","[[], [], [], [], []]","[[-4.4071655], [-5.507622], [-1.1729964], [-1.3312099], [-3.228127]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.379893612703751,target,"[[-4.351898], [-5.341646], [-0.8915501], [-1.3067439], [-4.164732]]","[[], [], [], [], []]","[[-3.349759], [-4.368624], [-0.77337587], [-1.5999516], [-3.9145963]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",2.931689365429342,target,"[[-4.4905686], [-3.9867032], [-0.98726016], [-4.452342], [-7.580046]]","[[], [], [], [], []]","[[-5.180554], [-4.9176974], [-1.2606494], [-3.2978778], [-5.3900766]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally wanted to confess that she overheard the conversation and spoiled the surprise.,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3059074363144743,target,"[[-2.3945673], [-3.719792], [-0.8442599], [-1.9639488], [-1.8141421]]","[[], [], [], [], []]","[[-4.2990427], [-6.2002587], [-1.3795731], [-1.6097175], [-2.7534084]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did not want to get in trouble with his boss by admitting that he lied to him.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8500023557641816,target,"[[-6.7000475], [-7.5103936], [-1.8641218], [-0.63558215], [-3.007001]]","[[], [], [], [], []]","[[-5.420541], [-6.319691], [-1.5308338], [-1.0557097], [-4.598109]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did spend some time resting in bed.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.462520847830299,target,"[[-5.568946], [-6.0117974], [-0.9544806], [-1.0590414], [-5.798726]]","[[], [], [], [], []]","[[-6.4159737], [-7.4673004], [-1.6961035], [-0.9379037], [-4.508836]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He realized that the boss was at the game and saw him.,incorrect_lexical_overlap,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2330219709270267,target,"[[-3.626451], [-4.2773447], [-0.6504169], [-1.5797701], [-3.785197]]","[[], [], [], [], []]","[[-5.743187], [-7.148068], [-1.6827174], [-0.97366744], [-2.9356139]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wanted to be honest with his boss.,incorrect_social_convention,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5432569068311635,target,"[[-4.962683], [-6.0862546], [-0.896012], [-0.7049108], [-4.430327]]","[[], [], [], [], []]","[[-7.2285514], [-8.804813], [-2.827823], [-0.6900293], [-3.4022417]]"
text-davinci-002,0.1,0,9,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It's Ed's birthday and he is an avid rollerblader. He mentioned to his aunt that his rollerblades have gotten quite worn out. When he opens his birthday gift from her, he finds a pair of socks. Ed says to his aunt, ""Thank you for such a great gift.” Why has Ed responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to show that he is disappointed with the gift so that he doesn't offend his aunt.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9732039844884914,target,"[[-9.78467], [-9.253204], [-3.7098823], [-0.30054063], [-5.4661775]]","[[], [], [], [], []]","[[-8.806633], [-8.656512], [-3.7453802], [-0.7367209], [-5.2645693]]"
