model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8642389304636557,competitor,"[[-6.1066813], [-7.459116], [-2.1659505], [-0.44193718], [-4.0766788]]","[[], [], [], [], []]","[[-5.4304833], [-7.422385], [-2.266196], [-0.83177525], [-4.569807]]"
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9763348203231024,competitor,"[[-2.796739], [-4.1078076], [-0.58900416], [-2.2362285], [-4.965976]]","[[], [], [], [], []]","[[-6.037507], [-8.251521], [-2.0488346], [-1.2853696], [-2.0415304]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.169779989390765,target,"[[-2.9399788], [-3.9172606], [-0.61968553], [-1.3467412], [-4.9158354]]","[[], [], [], [], []]","[[-4.5450063], [-5.908191], [-1.380524], [-1.3304865], [-4.3876715]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8820422809298916,target,"[[-2.7131386], [-3.0458286], [-0.3881672], [-2.637919], [-5.7377343]]","[[], [], [], [], []]","[[-6.3108444], [-7.6830244], [-1.4401684], [-1.2485988], [-3.039005]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",1.7451505953120061,target,"[[-0.72732884], [-2.095199], [-1.4581696], [-4.8123746], [-5.1748424]]","[[], [], [], [], []]","[[-3.8741138], [-5.645414], [-1.5521477], [-1.3403449], [-3.440722]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0418061056236327,target,"[[-2.5777996], [-3.7391937], [-0.6679334], [-1.5712928], [-6.804824]]","[[], [], [], [], []]","[[-4.5635924], [-6.2984605], [-1.2076638], [-1.4880366], [-4.440317]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.6517459593086334,target,"[[-1.3398417], [-4.0377483], [-1.0024815], [-1.9165783], [-2.9913614]]","[[], [], [], [], []]","[[-2.4452581], [-3.8745828], [-1.2596184], [-2.2175987], [-3.740195]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.285796962058449,target,"[[-1.1808589], [-3.3642979], [-0.7176122], [-3.7124083], [-5.245017]]","[[], [], [], [], []]","[[-5.375657], [-7.8443375], [-2.359362], [-1.2756103], [-1.9341052]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.6177576268332055,target,"[[-1.870074], [-3.0358446], [-0.69276726], [-2.8426855], [-5.794239]]","[[], [], [], [], []]","[[-4.653466], [-7.1144004], [-1.6349479], [-1.0944811], [-3.8802855]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.1295654953654948,target,"[[-1.1136198], [-2.599742], [-0.8801432], [-4.999818], [-6.0242977]]","[[], [], [], [], []]","[[-4.5413566], [-6.0438266], [-1.4595114], [-1.3903894], [-4.29059]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.5933737000557544,target,"[[-5.7173843], [-6.621131], [-1.3149046], [-0.8960681], [-5.86325]]","[[], [], [], [], []]","[[-5.352748], [-6.752046], [-1.7688918], [-1.3054041], [-3.862616]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.087287717137627,target,"[[-2.46678], [-3.9133558], [-1.1154091], [-1.5629381], [-3.9666848]]","[[], [], [], [], []]","[[-2.814424], [-4.2113624], [-1.8791909], [-2.3683312], [-3.3144765]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.206311541973648,target,"[[-4.027837], [-4.585452], [-1.1670789], [-2.042777], [-4.934223]]","[[], [], [], [], []]","[[-5.8578463], [-6.744153], [-1.5233183], [-2.065023], [-5.1586804]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9483626938553527,target,"[[-2.1994312], [-3.225848], [-1.0243387], [-1.982543], [-3.1231565]]","[[], [], [], [], []]","[[-7.115052], [-8.324273], [-2.4768858], [-0.65698516], [-3.6085393]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.2446148043985046,competitor,"[[-1.489303], [-2.1190088], [-1.054459], [-4.0785117], [-5.0762115]]","[[], [], [], [], []]","[[-4.191725], [-6.4231014], [-1.6186863], [-1.346956], [-2.7095597]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.377678874639612,competitor,"[[-2.459511], [-4.8560953], [-0.8522147], [-1.8451642], [-1.7686872]]","[[], [], [], [], []]","[[-6.5797176], [-8.405079], [-2.5322075], [-1.1159925], [-2.2248676]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0191552974279525,competitor,"[[-3.0952103], [-3.2573483], [-0.6113971], [-2.2807412], [-3.8833663]]","[[], [], [], [], []]","[[-5.8961277], [-7.3651304], [-1.6715173], [-1.4311998], [-3.5721033]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1058324722859743,competitor,"[[-3.4259148], [-4.2770166], [-0.4281063], [-2.7792864], [-2.9687653]]","[[], [], [], [], []]","[[-4.9120793], [-6.436871], [-1.0648668], [-1.5407162], [-2.6122491]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.618098614605846,distractor_nonsequitur,"[[-1.3920571], [-2.3153036], [-1.0129327], [-2.250363], [-2.5885925]]","[[], [], [], [], []]","[[-3.820328], [-4.4532585], [-0.8010673], [-1.9945575], [-5.892736]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.694540920427751,distractor_nonsequitur,"[[-0.5153807], [-2.4012582], [-1.7481536], [-4.9841285], [-3.1328351]]","[[], [], [], [], []]","[[-4.8528805], [-7.670276], [-2.1207035], [-1.0764256], [-1.725033]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9653516521528935,distractor_nonsequitur,"[[-3.0351772], [-3.1634386], [-0.4643956], [-2.4843864], [-4.3134108]]","[[], [], [], [], []]","[[-4.1162696], [-6.216464], [-1.2220641], [-1.6854507], [-4.489565]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0235524420729614,distractor_nonsequitur,"[[-3.2926629], [-4.542375], [-0.32074958], [-2.6247504], [-4.110219]]","[[], [], [], [], []]","[[-3.778713], [-6.407491], [-1.1064557], [-1.6809653], [-4.485429]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0972069055746423,competitor,"[[-2.0609682], [-4.4863467], [-1.1582199], [-1.9564263], [-2.3454182]]","[[], [], [], [], []]","[[-5.13301], [-6.908182], [-1.4850779], [-1.3957007], [-4.7357054]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1756077497082096,competitor,"[[-2.451193], [-4.690298], [-1.0339309], [-2.0644963], [-2.4581184]]","[[], [], [], [], []]","[[-6.6616955], [-8.428452], [-2.0957], [-0.93581414], [-3.9773314]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a vacuum.,distractor_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9409559918119172,competitor,"[[-1.9983394], [-4.48116], [-1.2357423], [-2.0740106], [-2.8136947]]","[[], [], [], [], []]","[[-4.2562857], [-6.0431767], [-1.4981279], [-2.2320683], [-5.1326494]]"
