model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",4.152623209703832,incorrect_lexical_overlap,"[[-5.2045164], [-6.195512], [-2.695623], [-0.88931406], [-1.6531762]]","[[], [], [], [], []]","[[-6.2653174], [-7.279234], [-3.833658], [-1.4338404], [-1.5531738]]"
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",2.6215852153687487,incorrect_lexical_overlap,"[[-1.6387588], [-2.1413403], [-1.1841158], [-1.664078], [-5.362264]]","[[], [], [], [], []]","[[-5.282683], [-6.1904464], [-2.8213546], [-0.67228484], [-1.8662053]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.072284701215625,incorrect_literal,"[[-7.2019854], [-6.718501], [-4.0814676], [-0.7346542], [-2.7797382]]","[[], [], [], [], []]","[[-6.7965674], [-6.6780787], [-3.9657605], [-1.1163576], [-2.0191076]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.163178837406868,incorrect_literal,"[[-8.771473], [-8.993662], [-4.3559446], [-0.5010851], [-1.9886092]]","[[], [], [], [], []]","[[-6.6453323], [-7.854955], [-4.0204678], [-0.53417826], [-3.0509248]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",2.8747435369250365,incorrect_literal,"[[-2.0886984], [-2.212915], [-1.6855496], [-1.5707104], [-3.4030466]]","[[], [], [], [], []]","[[-5.530054], [-5.7164183], [-2.9526489], [-0.9823257], [-1.9098349]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",3.9643133217453297,incorrect_literal,"[[-6.2244706], [-5.915846], [-3.0093718], [-0.67472184], [-3.2401779]]","[[], [], [], [], []]","[[-6.3564234], [-6.4440994], [-3.4029593], [-0.815495], [-1.8399272]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.1600664599615556,target,"[[-9.692856], [-9.514652], [-4.8668666], [-0.48865676], [-2.0560489]]","[[], [], [], [], []]","[[-7.683538], [-8.24288], [-4.216237], [-0.65324223], [-2.1709645]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",4.126988949626142,target,"[[-7.5606914], [-7.4053426], [-2.7392488], [-0.6322032], [-1.8074963]]","[[], [], [], [], []]","[[-6.4186473], [-7.0068173], [-2.933116], [-0.9464171], [-1.5107654]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",4.046719394359754,target,"[[-6.405678], [-6.5926747], [-2.336084], [-0.7357524], [-1.9813027]]","[[], [], [], [], []]","[[-7.5148964], [-8.023954], [-4.1080027], [-0.93793726], [-1.7112077]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",3.0927587678896624,target,"[[-2.9750538], [-2.541084], [-0.8304184], [-1.5676632], [-3.7657177]]","[[], [], [], [], []]","[[-5.4782405], [-5.9407473], [-2.8571882], [-0.7872982], [-2.3149488]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.851595390645113,incorrect_social_convention,"[[-6.924356], [-6.2783422], [-2.223106], [-0.44124818], [-5.939344]]","[[], [], [], [], []]","[[-7.221444], [-7.1295414], [-3.135443], [-0.77310777], [-2.649504]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.450597288781476,incorrect_social_convention,"[[-5.0288725], [-4.1867037], [-1.010375], [-1.1137758], [-4.265455]]","[[], [], [], [], []]","[[-7.141047], [-7.8266735], [-3.7614706], [-1.0972636], [-1.527853]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.082308702482056,incorrect_social_convention,"[[-3.7680588], [-2.5212705], [-0.7707611], [-1.683622], [-6.553863]]","[[], [], [], [], []]","[[-6.785823], [-7.051871], [-3.4399922], [-0.7434086], [-2.7790818]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",4.253915647019722,incorrect_social_convention,"[[-8.462218], [-9.1916895], [-4.4824514], [-0.7101892], [-1.6738673]]","[[], [], [], [], []]","[[-7.9829464], [-8.850242], [-4.933717], [-1.7398134], [-0.8319766]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.9271722887250067,target,"[[-6.408429], [-6.346178], [-1.7913316], [-0.5792935], [-2.1740983]]","[[], [], [], [], []]","[[-5.8674793], [-6.271782], [-2.2360983], [-0.7962855], [-1.9090937]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.541939772262757,target,"[[-4.168753], [-4.904328], [-1.1046138], [-0.94553125], [-3.3263009]]","[[], [], [], [], []]","[[-5.330018], [-6.177366], [-2.2761014], [-0.73896915], [-1.6991216]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.0265677944068132,target,"[[-3.7561126], [-3.680676], [-0.78710395], [-2.5918927], [-5.065869]]","[[], [], [], [], []]","[[-5.4120917], [-5.220365], [-1.3575087], [-2.174611], [-3.6234572]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally wanted to confess that she overheard the conversation and spoiled the surprise.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",3.6603971203281134,target,"[[-2.9288123], [-4.0692616], [-1.2832531], [-1.3186191], [-1.6288275]]","[[], [], [], [], []]","[[-5.0369825], [-5.8410153], [-2.1630728], [-1.2796824], [-1.7220271]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did not want to get in trouble with his boss by admitting that he lied to him.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.050064092917387,target,"[[-8.018638], [-8.258354], [-3.1614597], [-0.55745906], [-2.5430481]]","[[], [], [], [], []]","[[-6.7675147], [-7.3693075], [-3.0515988], [-0.6731708], [-3.9165678]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did spend some time resting in bed.,incorrect_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.715185727679374,target,"[[-5.451735], [-5.1822824], [-1.4538943], [-0.60115045], [-3.6846738]]","[[], [], [], [], []]","[[-7.5740094], [-8.083487], [-3.703123], [-0.6543218], [-2.137087]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He realized that the boss was at the game and saw him.,incorrect_lexical_overlap,possible,"very impossible, impossible, neutral, possible, very possible",3.6918648164105585,target,"[[-5.0372996], [-5.1259704], [-1.2028708], [-0.8000523], [-2.6030345]]","[[], [], [], [], []]","[[-6.280471], [-7.6410074], [-3.647752], [-0.8190623], [-1.6400374]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wanted to be honest with his boss.,incorrect_social_convention,possible,"very impossible, impossible, neutral, possible, very possible",3.8934632791536896,target,"[[-5.544635], [-6.1209106], [-1.5119933], [-0.61980814], [-1.9647416]]","[[], [], [], [], []]","[[-8.276461], [-9.262441], [-5.359688], [-0.8509123], [-1.3520328]]"
text-davinci-002,0.1,0,9,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It's Ed's birthday and he is an avid rollerblader. He mentioned to his aunt that his rollerblades have gotten quite worn out. When he opens his birthday gift from her, he finds a pair of socks. Ed says to his aunt, ""Thank you for such a great gift.” Why has Ed responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to show that he is disappointed with the gift so that he doesn't offend his aunt.,target,possible,"very impossible, impossible, neutral, possible, very possible",4.0065950242783295,incorrect_literal,"[[-9.575995], [-8.694158], [-4.3027897], [-0.43292716], [-3.9864867]]","[[], [], [], [], []]","[[-9.109952], [-8.970535], [-5.121635], [-0.7336608], [-2.4639702]]"
