model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.527505025956935,target,"[[-4.715318], [-7.130722], [-0.95570296], [-0.9879764], [-3.3671112]]","[[], [], [], [], []]","[[-5.0722456], [-7.166842], [-1.1907607], [-3.3406742], [-1.1392909]]"
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.0746051207055454,target,"[[-0.20880853], [-3.126089], [-4.616478], [-9.06083], [-8.865993]]","[[], [], [], [], []]","[[-0.4534332], [-6.964445], [-6.2391405], [-9.278031], [-6.8120675]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.9125889905500246,target,"[[-6.504381], [-8.041255], [-1.9964011], [-0.5187934], [-2.6491034]]","[[], [], [], [], []]","[[-5.084761], [-7.148613], [-1.1907622], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1104116199473995,target,"[[-0.26203132], [-3.0872371], [-3.7810915], [-8.314779], [-8.803445]]","[[], [], [], [], []]","[[-0.4513979], [-6.964445], [-6.2391405], [-9.282142], [-6.8120675]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.060488897002537,target,"[[-7.66845], [-8.90738], [-3.3042889], [-0.29078403], [-2.3923829]]","[[], [], [], [], []]","[[-5.084761], [-7.166842], [-1.1805815], [-3.3185544], [-1.1392909]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.504883056390771,target,"[[-0.497656], [-2.4226818], [-1.7667805], [-6.2708855], [-7.118531]]","[[], [], [], [], []]","[[-0.4534332], [-6.961288], [-6.257114], [-9.282142], [-6.8120675]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8655271918849126,target,"[[-5.6763997], [-7.4739494], [-1.6133629], [-0.60147923], [-2.3369753]]","[[], [], [], [], []]","[[-5.084761], [-7.173515], [-1.1907622], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3779477266310987,target,"[[-0.45203862], [-2.2331748], [-2.2560182], [-6.9941015], [-7.8023214]]","[[], [], [], [], []]","[[-0.45791864], [-6.8749957], [-6.2391405], [-9.285616], [-6.8120675]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8278823663108024,target,"[[-6.837609], [-8.475417], [-1.8522292], [-0.37748182], [-4.338899]]","[[], [], [], [], []]","[[-5.084761], [-7.168312], [-1.1736653], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3371030937515027,target,"[[-0.43970487], [-1.9351026], [-2.6370335], [-7.498194], [-8.2597]]","[[], [], [], [], []]","[[-0.4534332], [-6.8749957], [-6.2391405], [-9.290474], [-6.840707]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.905839601687787,target,"[[-7.271486], [-8.785276], [-2.1645641], [-0.3245721], [-3.3538842]]","[[], [], [], [], []]","[[-5.084761], [-7.162633], [-1.1907607], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1092133208981916,target,"[[-0.23084857], [-3.371687], [-3.5358968], [-8.487166], [-9.090747]]","[[], [], [], [], []]","[[-0.44979024], [-6.964445], [-6.2391405], [-9.278031], [-6.8120675]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.497655370837712,target,"[[-5.322395], [-6.3922715], [-0.9919811], [-1.0555329], [-4.1189427]]","[[], [], [], [], []]","[[-5.0722456], [-7.176081], [-1.1907622], [-3.30793], [-1.160454]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.3677594731215754,target,"[[-0.5409021], [-1.7805204], [-2.7562878], [-7.1930017], [-7.564764]]","[[], [], [], [], []]","[[-0.4534332], [-6.964445], [-6.2391405], [-9.285616], [-6.8120675]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.011001449242325,target,"[[-6.8603973], [-8.381288], [-2.158786], [-0.6858788], [-2.0612516]]","[[], [], [], [], []]","[[-5.0722456], [-7.1706414], [-1.1794395], [-3.3406742], [-1.1392907]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.5228943761025688,target,"[[-0.64925516], [-1.8961672], [-2.0076246], [-7.2057815], [-7.876844]]","[[], [], [], [], []]","[[-0.4534332], [-6.964445], [-6.2391405], [-9.278031], [-6.836778]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.7856057565879904,target,"[[-4.939471], [-7.4937806], [-1.4804969], [-0.61107486], [-2.6794]]","[[], [], [], [], []]","[[-5.084761], [-7.166842], [-1.1771777], [-3.3406742], [-1.1392909]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1507916171526797,target,"[[-0.32040128], [-2.9338408], [-3.3979626], [-7.9856076], [-7.868852]]","[[], [], [], [], []]","[[-0.4534332], [-6.9598007], [-6.2391405], [-9.163023], [-6.8120675]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.6303065066530427,target,"[[-5.6833997], [-6.8502474], [-1.2007072], [-0.7524317], [-3.9573925]]","[[], [], [], [], []]","[[-5.084761], [-7.162633], [-1.1794395], [-3.3537369], [-1.1392905]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.2636815886383748,target,"[[-0.38603625], [-2.5570357], [-2.6725562], [-7.9433384], [-8.012193]]","[[], [], [], [], []]","[[-0.4509209], [-6.964445], [-6.2391405], [-9.282142], [-6.686607]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.041219149386334,target,"[[-5.2533193], [-7.252181], [-1.7972057], [-0.7919957], [-1.5251663]]","[[], [], [], [], []]","[[-5.084761], [-7.162273], [-1.1771777], [-3.3481672], [-1.1392905]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1134451474480311,target,"[[-0.29620942], [-3.0173202], [-3.9383333], [-7.8012495], [-7.150865]]","[[], [], [], [], []]","[[-0.4534332], [-6.964445], [-6.2391405], [-9.278031], [-6.8120675]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8072705856311364,target,"[[-6.1638303], [-8.113976], [-1.6274492], [-0.65663487], [-2.908507]]","[[], [], [], [], []]","[[-5.084761], [-7.166842], [-1.1771777], [-3.3537369], [-1.1392905]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1220381050595285,target,"[[-0.27077633], [-2.70504], [-4.040289], [-8.56183], [-8.49431]]","[[], [], [], [], []]","[[-0.4502971], [-6.969069], [-6.2391405], [-9.277562], [-6.686607]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",4.1290626665859005,target,"[[-8.340669], [-10.329089], [-4.970075], [-0.22723164], [-2.0556912]]","[[], [], [], [], []]","[[-5.084761], [-7.166842], [-1.1907622], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.10389501192321,target,"[[-0.17591445], [-3.07196], [-3.7647817], [-7.83887], [-8.884489]]","[[], [], [], [], []]","[[-0.44979024], [-6.965375], [-6.2648797], [-9.163023], [-6.836778]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.4151568590939876,target,"[[-3.914012], [-6.4683256], [-0.92458093], [-1.2216818], [-3.613532]]","[[], [], [], [], []]","[[-5.075248], [-7.162633], [-1.1907622], [-3.30793], [-1.1392905]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.077789034820002,target,"[[-0.25667608], [-3.980784], [-3.8296168], [-8.676431], [-8.60905]]","[[], [], [], [], []]","[[-0.4509209], [-6.964445], [-6.2309647], [-9.288406], [-6.8120675]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.8261961633446644,target,"[[-5.9703326], [-7.8678846], [-1.8218092], [-0.3383909], [-4.198347]]","[[], [], [], [], []]","[[-5.0651574], [-7.1668434], [-1.1907622], [-3.3406744], [-1.1392905]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1761890558702013,target,"[[-0.3330527], [-2.4421513], [-3.5364132], [-8.103151], [-8.647614]]","[[], [], [], [], []]","[[-0.4534332], [-6.964445], [-6.241855], [-9.282142], [-6.8120675]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1696110812384035,competitor,"[[-0.27498478], [-2.544507], [-3.3788226], [-8.33819], [-8.816394]]","[[], [], [], [], []]","[[-0.4598616], [-6.8749957], [-6.242474], [-9.282142], [-6.8120675]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",4.063151268744317,competitor,"[[-6.9447665], [-8.697824], [-2.3744104], [-0.6099947], [-1.9257829]]","[[], [], [], [], []]","[[-5.0651584], [-7.168312], [-1.1907622], [-3.3406742], [-1.1392905]]"
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",1.1199179160897104,competitor,"[[-0.2784964], [-3.123819], [-3.6390421], [-8.170559], [-7.6559877]]","[[], [], [], [], []]","[[-0.4502971], [-6.964445], [-6.118162], [-9.271669], [-6.8120675]]"
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2487269275898685,competitor,"[[-4.512485], [-6.0740457], [-0.612005], [-1.6812694], [-4.351003]]","[[], [], [], [], []]","[[-5.0847616], [-7.166842], [-1.1906977], [-3.3406742], [-1.1392905]]"
