model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,They buy stocks hoping for future profit.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.176402407207258,target,"[[-8.296047], [-9.003388], [-5.1016164], [-0.30466074], [-1.7842908]]","[[], [], [], [], []]","[[-6.67269], [-6.646458], [-2.9670916], [-0.82296115], [-1.9912441]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors dress and eat well.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.8134112260907993,target,"[[-0.82488763], [-1.6785194], [-1.7265188], [-5.091523], [-3.4905875]]","[[], [], [], [], []]","[[-4.921592], [-5.4877634], [-1.1711415], [-2.3207712], [-4.3317823]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The investors enjoy picking nuts as much as squirrels do.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.5520353444710953,target,"[[-2.7009335], [-3.255249], [-1.7536879], [-0.7384356], [-2.5529528]]","[[], [], [], [], []]","[[-3.0621598], [-4.108023], [-0.61283845], [-2.6923902], [-3.2154956]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Squirrels were hired to work in the company.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.7008111325426754,target,"[[-0.85627913], [-1.6196783], [-1.7829876], [-5.359564], [-5.884202]]","[[], [], [], [], []]","[[-0.91902757], [-4.0391493], [-1.7050605], [-6.8125434], [-7.036702]]"
text-davinci-002,0.1,0,3,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Bob were discussing the investment company where Andrew works. Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Bob is allergic to nuts.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.792995016619791,target,"[[-2.5794015], [-2.1865833], [-0.4316257], [-4.176119], [-3.4224498]]","[[], [], [], [], []]","[[-4.2768755], [-5.8104706], [-1.6413658], [-1.7605057], [-2.5798464]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend's behavior was not very natural.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1974104812660995,competitor,"[[-1.6056409], [-0.9280334], [-1.1131054], [-3.8795617], [-5.075312]]","[[], [], [], [], []]","[[-5.5470123], [-2.9025497], [-1.2384475], [-1.725037], [-4.9043446]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The girl made a good impression on Mark's mom.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.7761787084218614,competitor,"[[-5.2926207], [-5.400969], [-1.5125549], [-0.43166417], [-3.2459118]]","[[], [], [], [], []]","[[-8.013078], [-8.521138], [-3.471572], [-0.56832033], [-3.0006282]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend wore clothes made of polyester.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.398093696495336,competitor,"[[-4.2029195], [-2.2196698], [-1.0664421], [-0.6446996], [-5.193407]]","[[], [], [], [], []]","[[-4.183272], [-3.2297838], [-0.9163395], [-2.911086], [-3.9832594]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend is made of polyester.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.587625232347604,competitor,"[[-1.3719739], [-1.4436145], [-1.7646977], [-1.3687636], [-3.0752327]]","[[], [], [], [], []]","[[-2.0121071], [-1.5448185], [-1.2774289], [-3.6787717], [-4.447069]]"
text-davinci-002,0.1,0,4,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark asked his mom what she thought about his new girlfriend. She replied: ""This young lady is 100% polyester."" What does she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,His girlfriend has a beautiful smile.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.5641060686136075,competitor,"[[-1.7192099], [-1.4312384], [-0.89894706], [-3.9976332], [-2.444512]]","[[], [], [], [], []]","[[-6.711581], [-6.5414233], [-1.6078697], [-1.633388], [-1.791861]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Their kids always stick together.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.9068677574226616,distractor_literal,"[[-5.6932735], [-4.6164875], [-1.8319077], [-1.3451484], [-1.9889604]]","[[], [], [], [], []]","[[-6.479565], [-5.612591], [-1.7611859], [-1.5315453], [-2.098794]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids need to stick to a diet.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6323742626049267,distractor_literal,"[[-2.1172936], [-1.7128643], [-1.6963447], [-3.1852636], [-2.5410233]]","[[], [], [], [], []]","[[-2.8847091], [-2.4999926], [-1.4338804], [-1.9482698], [-2.9136057]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids eat too many candies.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9577517675626788,distractor_literal,"[[-3.1475766], [-1.571846], [-1.2895167], [-1.5958062], [-3.5268025]]","[[], [], [], [], []]","[[-3.3274755], [-2.480228], [-1.1451417], [-1.9560957], [-2.8956327]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids are sweet candy.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.31602934217499,distractor_literal,"[[-7.6288323], [-7.5171623], [-4.2745233], [-0.8335155], [-1.4620994]]","[[], [], [], [], []]","[[-3.6937466], [-3.4072673], [-1.2144526], [-2.5681932], [-2.125185]]"
text-davinci-002,0.1,0,5,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their kids argue too much.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.579380030952152,distractor_literal,"[[-6.0373373], [-3.4502585], [-1.3805934], [-0.9850828], [-3.454524]]","[[], [], [], [], []]","[[-4.633092], [-2.667847], [-1.1315196], [-2.105303], [-3.9976492]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry is shining very brightly.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.0907708665491205,distractor_literal,"[[-9.393044], [-10.104752], [-5.9104366], [-0.21476422], [-2.4749436]]","[[], [], [], [], []]","[[-6.5749564], [-6.6874905], [-1.8467313], [-0.96859777], [-2.2867117]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady's jewelry broke into many pieces.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2436442951715523,distractor_literal,"[[-2.3520436], [-2.912188], [-1.1249006], [-1.3381132], [-2.3844926]]","[[], [], [], [], []]","[[-4.9142756], [-4.8562555], [-1.0643902], [-1.3075651], [-3.0316324]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears some jewelry designed to look like stars.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.1825251579906215,distractor_literal,"[[-6.4568377], [-7.2603846], [-3.0106401], [-0.48511142], [-1.5292301]]","[[], [], [], [], []]","[[-5.575538], [-5.906734], [-1.3988987], [-1.723348], [-2.8288147]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The lady wears bursting stars.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.191864420034455,distractor_literal,"[[-5.2529554], [-5.5580306], [-2.67636], [-0.78834623], [-1.4248668]]","[[], [], [], [], []]","[[-2.4836183], [-3.2527106], [-1.4120072], [-3.7913196], [-3.4956882]]"
text-davinci-002,0.1,0,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark did not like the lady's jewelry.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.9712686988538226,distractor_literal,"[[-1.9841194], [-0.44742757], [-2.5442169], [-6.545543], [-4.566586]]","[[], [], [], [], []]","[[-5.1378837], [-4.4424086], [-1.0378102], [-1.7674468], [-3.2696354]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model stood out at the fashion show.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.301637131051699,target,"[[-9.596938], [-9.596095], [-5.073481], [-0.68362224], [-1.4686286]]","[[], [], [], [], []]","[[-5.572032], [-6.037634], [-1.8170028], [-1.9022019], [-2.6768878]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model's skin turned blue.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.341809419412927,target,"[[-3.2394266], [-2.5428936], [-1.1345208], [-1.9931462], [-2.0312207]]","[[], [], [], [], []]","[[-4.1324368], [-4.4318], [-1.6337843], [-2.4804027], [-3.1344914]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model wore a costume made of blue feathers.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.085562017515428,target,"[[-5.5033054], [-5.1083956], [-2.405633], [-0.8425561], [-1.7434626]]","[[], [], [], [], []]","[[-2.996665], [-4.727105], [-1.3970327], [-2.1141481], [-2.2470846]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.996828913616644,target,"[[-8.459154], [-8.7350855], [-4.5590696], [-0.44929343], [-4.6732435]]","[[], [], [], [], []]","[[-4.011531], [-3.6053667], [-1.0612128], [-3.137619], [-3.9653263]]"
text-davinci-002,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9154082264745815,target,"[[-2.620554], [-2.2624674], [-1.1225789], [-3.472318], [-2.4863973]]","[[], [], [], [], []]","[[-5.1571903], [-5.88535], [-1.3735862], [-1.897462], [-2.4736483]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.6903179241770645,distractor_plausibleliteral,"[[-4.1325555], [-3.3727574], [-1.1110349], [-1.2829921], [-1.6863475]]","[[], [], [], [], []]","[[-4.154616], [-4.8752546], [-1.3583003], [-2.1540406], [-2.6547604]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.718205986626141,distractor_plausibleliteral,"[[-1.7342877], [-1.8609998], [-0.9163744], [-2.9124582], [-2.2832348]]","[[], [], [], [], []]","[[-4.9245872], [-6.1621494], [-1.619897], [-2.1197295], [-0.88254863]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.325488298817453,distractor_plausibleliteral,"[[-6.077836], [-6.5516376], [-2.6052594], [-0.81036305], [-0.9781443]]","[[], [], [], [], []]","[[-2.658565], [-2.9803674], [-1.031007], [-5.031665], [-3.7535634]]"
text-davinci-002,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.0792839990450025,distractor_plausibleliteral,"[[-6.0572124], [-6.981715], [-3.1419482], [-0.7340513], [-2.2838151]]","[[], [], [], [], []]","[[-2.623232], [-3.126831], [-1.1645364], [-3.3473554], [-3.7069128]]"
