model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.166108957119718,target,"[[-8.423949], [-9.485027], [-5.089393], [-0.29976305], [-1.8499084]]","[[], [], [], [], []]","[[-7.4453216], [-8.064711], [-3.0284321], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.013303466023511,target,"[[-0.21311477], [-4.686717], [-7.268221], [-10.268533], [-10.082421]]","[[], [], [], [], []]","[[-0.53036386], [-5.9278293], [-7.565946], [-8.738563], [-6.746403]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.492057223345562,target,"[[-10.301402], [-10.471854], [-6.4150953], [-0.7811942], [-0.8013625]]","[[], [], [], [], []]","[[-7.4417186], [-8.047858], [-3.0355442], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.037481442581776,target,"[[-0.30668142], [-3.685458], [-6.508014], [-9.565759], [-9.48202]]","[[], [], [], [], []]","[[-0.53036386], [-5.9278293], [-7.5554996], [-8.73695], [-6.746403]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.499548200256427,target,"[[-11.287676], [-11.85349], [-7.662707], [-0.73355347], [-0.73217064]]","[[], [], [], [], []]","[[-7.4453216], [-8.064712], [-2.9845266], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.1036268789247783,target,"[[-0.29820308], [-2.7793345], [-4.6258225], [-7.7617154], [-7.8956056]]","[[], [], [], [], []]","[[-0.53036386], [-5.9278293], [-7.565946], [-8.733177], [-6.7404466]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.491367446380101,target,"[[-10.217758], [-10.665394], [-6.4635444], [-0.7190449], [-0.7431443]]","[[], [], [], [], []]","[[-7.4417186], [-8.047858], [-3.0500107], [-2.3296177], [-0.77291614]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.1001616991609156,target,"[[-0.26308888], [-2.681906], [-4.9125643], [-8.16619], [-8.748542]]","[[], [], [], [], []]","[[-0.53036386], [-5.9278293], [-7.541471], [-8.733177], [-6.746403]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.158196436091863,target,"[[-10.516125], [-11.366056], [-6.885358], [-0.22601904], [-1.8875185]]","[[], [], [], [], []]","[[-7.429853], [-8.064712], [-3.01835], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0865892823763705,target,"[[-0.2862446], [-2.706744], [-6.2846284], [-9.209946], [-9.870399]]","[[], [], [], [], []]","[[-0.53036386], [-5.9190907], [-7.541471], [-8.738563], [-6.7539253]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.07361370602609,target,"[[-10.537259], [-11.338083], [-8.021668], [-0.15338342], [-2.678606]]","[[], [], [], [], []]","[[-7.4453216], [-8.064712], [-2.984527], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0624952939108199,target,"[[-0.24757425], [-3.0423272], [-6.3354917], [-8.957028], [-9.721478]]","[[], [], [], [], []]","[[-0.53036386], [-5.9377856], [-7.541471], [-8.733177], [-6.7374167]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.214691800748001,target,"[[-9.024264], [-9.402534], [-5.6344934], [-0.35874406], [-1.6234059]]","[[], [], [], [], []]","[[-7.4425907], [-8.064712], [-3.0355442], [-2.3091686], [-0.77828646]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0506049797248966,target,"[[-0.30083323], [-3.4220328], [-6.156828], [-9.105213], [-7.585384]]","[[], [], [], [], []]","[[-0.5256278], [-5.930688], [-7.564326], [-8.733177], [-6.746403]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.263476113545385,target,"[[-10.348093], [-11.045424], [-7.504433], [-0.43121356], [-1.4543182]]","[[], [], [], [], []]","[[-7.4417186], [-8.062102], [-3.05001], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.1608764671495513,target,"[[-0.42370233], [-2.1879523], [-5.2246284], [-8.329104], [-8.724424]]","[[], [], [], [], []]","[[-0.53036386], [-5.9278293], [-7.564326], [-8.733177], [-6.7583175]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.527408942621737,target,"[[-8.956094], [-9.672265], [-5.7281246], [-0.823829], [-0.6902425]]","[[], [], [], [], []]","[[-7.4484897], [-8.064712], [-2.984527], [-2.323661], [-0.779865]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0251874729499046,target,"[[-0.25334558], [-4.1831913], [-6.2431207], [-9.18066], [-8.904286]]","[[], [], [], [], []]","[[-0.53036386], [-5.9313326], [-7.541471], [-8.733177], [-6.746403]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.161945786039509,target,"[[-9.330624], [-9.700509], [-5.431813], [-0.26811913], [-1.8685198]]","[[], [], [], [], []]","[[-7.4417186], [-8.064712], [-2.984527], [-2.3296177], [-0.77291614]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.041610612765099,target,"[[-0.29447696], [-3.5928674], [-6.230954], [-8.937009], [-9.250379]]","[[], [], [], [], []]","[[-0.5274193], [-5.959145], [-7.541471], [-8.733177], [-6.756063]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.421678772726928,target,"[[-9.373171], [-9.592935], [-6.075081], [-0.6508602], [-0.9499516]]","[[], [], [], [], []]","[[-7.4453216], [-8.064712], [-2.984527], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0303277176542311,target,"[[-0.32228118], [-3.9600966], [-6.7440553], [-9.05492], [-8.482243]]","[[], [], [], [], []]","[[-0.52441573], [-5.9110646], [-7.564326], [-8.733177], [-6.746403]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.122735264240705,target,"[[-9.888292], [-10.652847], [-7.0649867], [-0.20063533], [-2.15585]]","[[], [], [], [], []]","[[-7.4453216], [-8.077797], [-2.984527], [-2.3296177], [-0.77729225]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0395295125884658,target,"[[-0.21354616], [-3.5011933], [-6.782334], [-9.552056], [-8.925294]]","[[], [], [], [], []]","[[-0.53036386], [-5.9143486], [-7.564326], [-8.73597], [-6.756063]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.376518611031594,target,"[[-10.768014], [-11.707526], [-8.84831], [-0.50103015], [-1.0041183]]","[[], [], [], [], []]","[[-7.4453216], [-8.047858], [-3.0355442], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0504466424245282,target,"[[-0.16836055], [-3.2215335], [-6.288405], [-8.425317], [-9.014988]]","[[], [], [], [], []]","[[-0.53036386], [-5.930689], [-7.564326], [-8.73597], [-6.7583175]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.117891505293988,target,"[[-6.488679], [-7.290261], [-2.6812224], [-0.4440301], [-1.717449]]","[[], [], [], [], []]","[[-7.4282956], [-8.073789], [-3.0128672], [-2.3347929], [-0.77828646]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.009711098848764,target,"[[-0.26498723], [-5.1586256], [-7.2440014], [-10.257274], [-9.762047]]","[[], [], [], [], []]","[[-0.53101206], [-5.931333], [-7.5554996], [-8.733177], [-6.746403]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.180565078725248,target,"[[-10.214707], [-11.015877], [-7.3344965], [-0.2344918], [-1.740575]]","[[], [], [], [], []]","[[-7.43991], [-8.064712], [-3.0284321], [-2.3296177], [-0.77828646]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0390346510513653,target,"[[-0.24730746], [-3.5472906], [-6.804057], [-9.521846], [-9.171384]]","[[], [], [], [], []]","[[-0.52441573], [-5.9143486], [-7.54513], [-8.727887], [-6.746403]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.0623619869852237,competitor,"[[-0.21256606], [-3.0689182], [-5.728436], [-9.126791], [-9.7661085]]","[[], [], [], [], []]","[[-0.53036386], [-5.9190907], [-7.519606], [-8.733177], [-6.7404466]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.4942723540455525,competitor,"[[-10.022284], [-10.733966], [-6.9311967], [-0.75525093], [-0.7710015]]","[[], [], [], [], []]","[[-7.4453216], [-8.057014], [-2.984527], [-2.3296177], [-0.77828646]]"
