model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",4.035116384347363,competitor,"[[-5.952156], [-6.2730026], [-2.6642213], [-0.45087573], [-2.2066598]]","[[], [], [], [], []]","[[-5.9289093], [-7.5353765], [-3.7370865], [-1.0203933], [-1.812478]]"
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.808739877117616,competitor,"[[-2.024464], [-2.7868834], [-0.7157491], [-2.1459687], [-3.6689713]]","[[], [], [], [], []]","[[-6.188831], [-7.530047], [-3.0229836], [-1.336889], [-1.2337639]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,possible,"very impossible, impossible, neutral, possible, very possible",1.8267793723023333,distractor_nonsequitur,"[[-0.64956266], [-1.8229387], [-1.6878119], [-3.7064378], [-3.1685474]]","[[], [], [], [], []]","[[-5.5755653], [-5.865782], [-2.038557], [-1.1377133], [-2.296712]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0752359968215432,distractor_nonsequitur,"[[-3.3993876], [-2.2589679], [-0.5476804], [-1.8052858], [-3.2711585]]","[[], [], [], [], []]","[[-7.3984356], [-8.410573], [-3.7432284], [-1.1140801], [-1.0503374]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",1.5818461645455448,distractor_nonsequitur,"[[-0.4939684], [-2.0343955], [-1.8707135], [-4.4555893], [-4.1503444]]","[[], [], [], [], []]","[[-4.3842344], [-4.9191113], [-1.9890156], [-1.1421846], [-2.1039085]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.3039308806408467,distractor_nonsequitur,"[[-2.9807525], [-3.8330088], [-0.9060317], [-1.1602852], [-3.5272887]]","[[], [], [], [], []]","[[-5.2867436], [-6.300024], [-2.1287143], [-1.1221718], [-2.1192594]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0912860304332583,distractor_associate,"[[-1.7076486], [-3.431661], [-1.6107523], [-1.3725083], [-2.244342]]","[[], [], [], [], []]","[[-4.196538], [-4.595491], [-1.8459479], [-1.3018224], [-2.8320527]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.702891736754635,distractor_associate,"[[-1.8426957], [-2.9419677], [-0.79079586], [-2.277904], [-4.0727515]]","[[], [], [], [], []]","[[-5.875364], [-7.096377], [-3.3454404], [-1.3765447], [-1.4923868]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.3165461349430383,distractor_associate,"[[-3.568797], [-4.109011], [-0.8966459], [-1.4305491], [-3.4660876]]","[[], [], [], [], []]","[[-5.678737], [-7.067447], [-3.1936014], [-0.9363287], [-2.2560265]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",2.2331531397049993,distractor_associate,"[[-1.3323021], [-2.1376076], [-0.9370127], [-3.587944], [-6.6506534]]","[[], [], [], [], []]","[[-5.3083444], [-6.60926], [-2.5542693], [-1.0506109], [-2.2110465]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.9016696038134238,target,"[[-6.6860104], [-7.2583566], [-2.7393854], [-0.59908944], [-4.7818885]]","[[], [], [], [], []]","[[-6.3585587], [-6.783551], [-3.1185634], [-0.91860396], [-2.9210014]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.757251972039861,target,"[[-4.2886853], [-4.531082], [-1.5943233], [-1.0580721], [-2.2867794]]","[[], [], [], [], []]","[[-4.708577], [-4.888791], [-2.3760476], [-1.588408], [-2.6416469]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.5162190948430325,target,"[[-3.891416], [-4.3986297], [-1.3460155], [-1.5938488], [-2.6380086]]","[[], [], [], [], []]","[[-5.491503], [-6.174576], [-1.7775142], [-1.9356495], [-3.6396937]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.841084338988908,target,"[[-4.400843], [-4.796725], [-1.5696018], [-1.1866845], [-1.8813523]]","[[], [], [], [], []]","[[-7.469655], [-8.2113495], [-4.1051145], [-0.8191467], [-1.5886374]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.1788577780547884,competitor,"[[-1.3506343], [-1.9498508], [-1.3547628], [-3.6851697], [-3.650271]]","[[], [], [], [], []]","[[-5.2271643], [-6.161559], [-2.6281834], [-1.3065472], [-1.9926177]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.7971444829672594,competitor,"[[-3.1691215], [-3.975741], [-1.2332256], [-1.5859777], [-1.2575481]]","[[], [], [], [], []]","[[-6.46313], [-7.519329], [-3.7445867], [-1.3847672], [-1.2136282]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.166796052705888,competitor,"[[-3.3634768], [-2.7589302], [-0.73396575], [-2.2619567], [-2.5564613]]","[[], [], [], [], []]","[[-6.612618], [-6.8594656], [-2.634009], [-1.2394592], [-1.9994688]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.0777356477369153,competitor,"[[-2.554784], [-2.7388299], [-0.65264434], [-2.4736092], [-2.294041]]","[[], [], [], [], []]","[[-5.8094096], [-6.2993283], [-1.6536912], [-1.1311957], [-1.9246403]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,possible,"very impossible, impossible, neutral, possible, very possible",2.7382616625671776,distractor_associate,"[[-1.7640975], [-1.5994295], [-1.2346414], [-1.8262601], [-2.6019187]]","[[], [], [], [], []]","[[-4.8179517], [-4.657579], [-1.4594445], [-0.99485636], [-3.5587668]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.8477406715522764,distractor_associate,"[[-1.9627198], [-2.532172], [-0.8190001], [-1.7845734], [-3.4787052]]","[[], [], [], [], []]","[[-5.415444], [-6.760871], [-3.3824797], [-1.1327116], [-1.2530888]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.2975314809531864,distractor_associate,"[[-4.030497], [-3.966769], [-0.69116575], [-1.3352766], [-4.0508275]]","[[], [], [], [], []]","[[-4.7625585], [-6.2512097], [-2.315233], [-1.0457361], [-1.9870992]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,possible,"very impossible, impossible, neutral, possible, very possible",3.1958648644361682,distractor_associate,"[[-3.7202046], [-4.6204042], [-0.39287356], [-1.9937388], [-3.0239007]]","[[], [], [], [], []]","[[-4.725429], [-6.367045], [-2.0720544], [-1.0212399], [-2.399312]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.3226765664730378,competitor,"[[-2.7214618], [-4.4408045], [-1.3670781], [-1.479953], [-2.8562968]]","[[], [], [], [], []]","[[-5.655853], [-6.4514065], [-2.100133], [-1.0456569], [-2.4916644]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.6508929747406986,competitor,"[[-4.1107574], [-4.9168186], [-1.4903473], [-1.6112179], [-2.3206449]]","[[], [], [], [], []]","[[-7.1483684], [-8.3582115], [-3.5573068], [-0.9275893], [-1.457925]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a vacuum.,distractor_associate,possible,"very impossible, impossible, neutral, possible, very possible",3.5537153637643737,competitor,"[[-4.2526684], [-5.2376328], [-1.5629408], [-1.4105027], [-3.3313808]]","[[], [], [], [], []]","[[-4.807349], [-6.4561315], [-2.2013102], [-1.2333993], [-3.2450855]]"
