model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.088022834566136,distractor_associate,"[[-7.73956], [-7.3973927], [-2.9379091], [-0.33407792], [-2.0010965]]","[[], [], [], [], []]","[[-6.041713], [-6.9510984], [-3.082696], [-0.6721193], [-2.3746958]]"
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.10042424948526,distractor_associate,"[[-4.0901794], [-3.2498963], [-0.41624773], [-2.163749], [-3.843116]]","[[], [], [], [], []]","[[-6.301739], [-7.7542543], [-2.1323261], [-1.3382123], [-2.1851642]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0315410181982467,competitor,"[[-3.494593], [-1.8385279], [-0.7668172], [-1.4136411], [-6.0132885]]","[[], [], [], [], []]","[[-4.7019534], [-4.8110566], [-1.6387765], [-1.1713588], [-3.9054308]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3236629202422336,competitor,"[[-4.3239617], [-3.554595], [-0.7394952], [-1.2399209], [-4.1140065]]","[[], [], [], [], []]","[[-6.6768966], [-7.116307], [-1.8278543], [-1.1792526], [-2.4384367]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3260231516335734,competitor,"[[-1.2591479], [-1.6935332], [-1.1460394], [-2.4890842], [-3.4697306]]","[[], [], [], [], []]","[[-3.6237755], [-3.7545087], [-1.5549514], [-1.1335654], [-3.4377508]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1892414284846975,competitor,"[[-2.5063312], [-2.7455575], [-1.2022322], [-1.0034827], [-4.8217983]]","[[], [], [], [], []]","[[-4.5764155], [-5.0957093], [-1.6463039], [-1.4286826], [-3.2104743]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4332017473303547,distractor_associate,"[[-0.515722], [-2.0681784], [-2.6799145], [-3.7801716], [-5.1351776]]","[[], [], [], [], []]","[[-2.134124], [-1.9605235], [-1.3549439], [-2.0994532], [-3.8413253]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1689263380252566,distractor_associate,"[[-0.9871937], [-2.2383509], [-1.2724351], [-2.795335], [-3.2580984]]","[[], [], [], [], []]","[[-4.8073792], [-6.2876973], [-2.8076952], [-1.286655], [-1.404388]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0881774165608498,distractor_associate,"[[-3.288908], [-2.4786868], [-0.6725401], [-1.4721102], [-5.9620485]]","[[], [], [], [], []]","[[-4.410294], [-5.915565], [-1.8264524], [-0.9987846], [-3.097403]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.303671798563769,distractor_associate,"[[-1.995378], [-1.0080266], [-1.044207], [-3.698885], [-7.901196]]","[[], [], [], [], []]","[[-4.4722123], [-5.6980023], [-1.8277241], [-1.0354589], [-2.9319623]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.727279112581956,target,"[[-5.344869], [-5.6270523], [-1.4855428], [-0.45079243], [-4.8346777]]","[[], [], [], [], []]","[[-6.319247], [-6.297694], [-2.4579098], [-0.75305307], [-2.2516093]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6670947328418935,target,"[[-1.5466232], [-2.4207225], [-1.4272851], [-1.7276499], [-3.1743248]]","[[], [], [], [], []]","[[-2.9957614], [-2.5304456], [-1.5491785], [-1.730185], [-3.0835702]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.379573225140222,target,"[[-3.8887703], [-4.1089935], [-1.0574006], [-1.2089728], [-4.4991016]]","[[], [], [], [], []]","[[-5.6279497], [-5.776319], [-1.502288], [-1.8531332], [-3.9204462]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.7071514445313434,target,"[[-4.3634586], [-4.8624024], [-1.6699085], [-0.667327], [-3.7452304]]","[[], [], [], [], []]","[[-7.0667663], [-7.559652], [-3.0675058], [-0.5817566], [-1.7093982]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.82135430251613,competitor,"[[-0.99645823], [-1.2477615], [-1.6809026], [-4.859803], [-5.3185883]]","[[], [], [], [], []]","[[-3.444616], [-3.838625], [-1.267751], [-1.4811313], [-3.5491142]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.801403336374928,competitor,"[[-3.420796], [-4.823427], [-0.9564556], [-1.9110454], [-1.1366684]]","[[], [], [], [], []]","[[-6.2378592], [-7.3340716], [-2.563212], [-1.6333152], [-2.0978184]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.168428599885191,competitor,"[[-4.0344243], [-2.721452], [-0.6016847], [-1.9924566], [-2.968387]]","[[], [], [], [], []]","[[-5.669662], [-5.875143], [-1.6900175], [-1.345646], [-3.1523037]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1581010132570846,competitor,"[[-3.3709552], [-3.8176827], [-0.55036265], [-2.313975], [-2.8406353]]","[[], [], [], [], []]","[[-5.751469], [-6.101064], [-1.3030249], [-1.3030632], [-2.5872102]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.783528573406533,distractor_associate,"[[-1.9985065], [-1.5045594], [-1.1890364], [-1.377776], [-3.9394424]]","[[], [], [], [], []]","[[-3.8991776], [-2.8154345], [-1.033475], [-1.4237309], [-4.4525733]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3903121422618927,distractor_associate,"[[-1.623984], [-1.3947893], [-1.1022576], [-2.705502], [-3.7606554]]","[[], [], [], [], []]","[[-4.8255844], [-6.441422], [-2.6358871], [-1.1922077], [-1.7812891]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.114989802202261,distractor_associate,"[[-4.0628266], [-2.5637014], [-0.5228212], [-1.5983617], [-5.103539]]","[[], [], [], [], []]","[[-4.2665973], [-4.87198], [-1.2441546], [-1.0664707], [-2.7429984]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.9773572937842063,distractor_associate,"[[-3.5287201], [-2.4615169], [-0.35566288], [-2.2358913], [-4.8264565]]","[[], [], [], [], []]","[[-4.030438], [-4.7346373], [-1.392329], [-1.2599467], [-3.5264604]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7339547141458533,distractor_associate,"[[-1.7836725], [-2.4526067], [-1.2797283], [-1.9475132], [-3.1211696]]","[[], [], [], [], []]","[[-4.547022], [-4.6360664], [-1.1658739], [-1.2281945], [-3.946171]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0181826659810462,distractor_associate,"[[-2.438114], [-3.0957582], [-1.2026634], [-2.0644078], [-2.955317]]","[[], [], [], [], []]","[[-7.010274], [-7.7407346], [-1.9594431], [-1.0259733], [-2.579359]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom cannot find a vacuum.,distractor_associate,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0278716665034646,distractor_associate,"[[-2.0657892], [-3.1664557], [-1.1247432], [-1.5731611], [-2.907161]]","[[], [], [], [], []]","[[-3.5294158], [-5.0072546], [-1.5976975], [-1.6981126], [-4.522393]]"
