model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.318896722387186,target,"[[-8.09226], [-8.753554], [-3.6477256], [-0.739744], [-1.2876546]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.653082], [-2.792422], [-1.836628]]"
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1363541415716127,target,"[[-0.36207366], [-2.313768], [-5.3731914], [-8.464], [-9.533055]]","[[], [], [], [], []]","[[-0.61841744], [-4.5324063], [-6.1912365], [-7.4061794], [-8.044009]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.530299370207228,target,"[[-8.13986], [-8.014705], [-3.3664489], [-1.2004455], [-0.78457046]]","[[], [], [], [], []]","[[-4.990542], [-5.6014156], [-1.6517512], [-2.792422], [-1.8173152]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1579357603288787,target,"[[-0.40077418], [-2.1559165], [-5.538729], [-8.246366], [-9.492597]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.1983476], [-7.402557], [-8.030531]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.363279193441634,target,"[[-9.316263], [-9.765456], [-4.8325987], [-0.62570775], [-1.1303523]]","[[], [], [], [], []]","[[-4.990542], [-5.6014156], [-1.6171254], [-2.792422], [-1.8380134]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4463832133631818,target,"[[-0.7049226], [-1.2545729], [-3.2729645], [-6.792039], [-8.227935]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.26068], [-7.4089537], [-8.032262]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.560349673374956,target,"[[-7.794665], [-8.008916], [-3.4514155], [-1.1738144], [-0.66972816]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6171254], [-2.8035138], [-1.8380134]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2306353263672587,target,"[[-0.3763559], [-1.8017884], [-4.1140475], [-7.2063155], [-9.197272]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.1983476], [-7.4137993], [-8.044009]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.3282365965278,target,"[[-9.102316], [-9.73595], [-4.6011324], [-0.6038827], [-1.2457325]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6171254], [-2.8092422], [-1.8380134]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3308776833828324,target,"[[-0.57660824], [-1.3272482], [-5.418927], [-8.305631], [-9.188473]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.188138], [-7.4061794], [-8.044009]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.720276405426582,target,"[[-9.529432], [-9.882893], [-5.41711], [-1.4617393], [-0.4688399]]","[[], [], [], [], []]","[[-4.921211], [-5.6137547], [-1.6171254], [-2.792422], [-1.8265857]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2848034875833778,target,"[[-0.5503245], [-1.5703646], [-4.7681594], [-8.161686], [-9.946853]]","[[], [], [], [], []]","[[-0.61318064], [-4.5711894], [-6.188138], [-7.4061794], [-8.044009]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.313235338478686,target,"[[-6.6886888], [-6.711738], [-2.536069], [-1.1045517], [-1.1627015]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6573113], [-2.792422], [-1.8380134]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3328679552364773,target,"[[-0.5681685], [-1.5465409], [-3.6403368], [-7.099136], [-8.80799]]","[[], [], [], [], []]","[[-0.61318064], [-4.5711894], [-6.1983476], [-7.4089537], [-8.00887]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.073318290710348,target,"[[-8.311774], [-8.458462], [-2.933035], [-0.55210966], [-2.2210073]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6171254], [-2.792422], [-1.8173152]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3917311215180705,target,"[[-0.710406], [-1.375881], [-3.800918], [-6.9449205], [-9.115262]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.26068], [-7.402557], [-8.044009]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.475263322411015,target,"[[-6.045216], [-6.55882], [-3.0259748], [-1.134973], [-0.7987582]]","[[], [], [], [], []]","[[-4.990542], [-5.6014156], [-1.6575805], [-2.7986448], [-1.8173152]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.144685361054084,target,"[[-0.34861636], [-2.3277414], [-4.726502], [-7.4942336], [-8.656271]]","[[], [], [], [], []]","[[-0.61318064], [-4.5711894], [-6.1983476], [-7.4216795], [-8.044009]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.133767964293332,target,"[[-8.332672], [-8.297313], [-2.969323], [-0.4997517], [-1.8179108]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.653082], [-2.792713], [-1.8380134]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3116926122069867,target,"[[-0.61485904], [-1.5492547], [-4.381125], [-8.065606], [-9.209021]]","[[], [], [], [], []]","[[-0.61855537], [-4.5711894], [-6.188138], [-7.4061794], [-8.044009]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.097715778374669,target,"[[-6.272898], [-6.2155356], [-2.3913176], [-0.55160856], [-1.6882926]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6171254], [-2.792422], [-1.8380134]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1762829960552,target,"[[-0.46970034], [-2.152865], [-5.0229487], [-7.355871], [-8.575243]]","[[], [], [], [], []]","[[-0.61855537], [-4.5711894], [-6.191723], [-7.4041877], [-8.030831]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.583385343093683,target,"[[-8.858021], [-9.391784], [-4.7734957], [-1.0959667], [-0.6894307]]","[[], [], [], [], []]","[[-4.990542], [-5.6014156], [-1.6171254], [-2.8092422], [-1.8173152]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3090997708775227,target,"[[-0.54011494], [-1.4253395], [-4.893718], [-7.8868575], [-9.371697]]","[[], [], [], [], []]","[[-0.6177378], [-4.6628327], [-6.1912365], [-7.4032836], [-8.044009]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.824661641417523,target,"[[-9.052529], [-9.813836], [-5.6764545], [-1.9237152], [-0.32012522]]","[[], [], [], [], []]","[[-4.990542], [-5.600233], [-1.6171254], [-2.792422], [-1.8249912]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2550456087683475,target,"[[-0.44227096], [-1.619281], [-4.780833], [-7.6090074], [-9.264696]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.1912365], [-7.4089537], [-8.00887]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.729845567805454,target,"[[-5.745324], [-6.519705], [-1.3579735], [-0.63446456], [-3.126181]]","[[], [], [], [], []]","[[-4.990542], [-5.6137547], [-1.6171254], [-2.8035138], [-1.8173152]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.193632147430641,target,"[[-0.4692169], [-2.0266294], [-4.864618], [-8.472909], [-9.351204]]","[[], [], [], [], []]","[[-0.5915037], [-4.5711894], [-6.188138], [-7.402557], [-8.050046]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.350622881214317,target,"[[-7.7818475], [-8.404827], [-4.5206895], [-0.60301733], [-1.1362326]]","[[], [], [], [], []]","[[-4.922906], [-5.593042], [-1.6171254], [-2.8035138], [-1.8173152]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2715141113727901,target,"[[-0.49939373], [-1.5751345], [-4.943542], [-7.681211], [-9.09641]]","[[], [], [], [], []]","[[-0.61841744], [-4.5711894], [-6.188138], [-7.4061794], [-8.044009]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.296979115345022,competitor,"[[-0.59241176], [-1.6285192], [-4.229151], [-7.7740693], [-9.296661]]","[[], [], [], [], []]","[[-0.61841744], [-4.6334515], [-6.188138], [-7.402557], [-8.044009]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.354106403716778,competitor,"[[-7.958573], [-8.693353], [-3.610024], [-0.7828806], [-1.1720408]]","[[], [], [], [], []]","[[-4.922906], [-5.6137547], [-1.668763], [-2.792422], [-1.8380134]]"
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how plausible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1799650624001974,competitor,"[[-0.5086828], [-2.1701527], [-4.924715], [-7.959147], [-9.195592]]","[[], [], [], [], []]","[[-0.61855537], [-4.5711894], [-6.188138], [-7.402557], [-8.044009]]"
