model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.994005041435283,target,"[[-7.024742], [-7.7935567], [-3.2646961], [-0.20985156], [-3.3135448]]","[[], [], [], [], []]","[[-5.72493], [-6.8447156], [-2.4534414], [-1.0493056], [-1.7804238]]"
text-davinci-002,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Dan finds this vase ugly and wants to get rid of it.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3845825138039882,target,"[[-1.3738961], [-1.4525365], [-1.4661269], [-1.7313095], [-5.352756]]","[[], [], [], [], []]","[[-5.2016835], [-5.449415], [-1.925367], [-0.7350925], [-3.0714972]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to avoid eating boiled sprouts.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.993432467307971,incorrect_literal,"[[-7.0221224], [-6.741707], [-3.5471942], [-0.4558352], [-3.5307138]]","[[], [], [], [], []]","[[-5.888985], [-5.280009], [-3.0405796], [-0.90066034], [-2.2677522]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He is experiencing some severe stomach pain.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.028595761202269,incorrect_literal,"[[-8.747653], [-9.2035055], [-4.941776], [-0.21128604], [-3.4389367]]","[[], [], [], [], []]","[[-6.093307], [-6.7937264], [-3.1468086], [-0.37797618], [-3.5214927]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants to have boiled sprouts every night.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.3405164693689007,incorrect_literal,"[[-1.6448635], [-1.4281055], [-1.5187085], [-2.4763281], [-3.85147]]","[[], [], [], [], []]","[[-5.207432], [-3.764973], [-2.2171636], [-1.3627069], [-3.5954316]]"
text-davinci-002,0.1,0,4,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Peter's mother wants them to start eating healthier, and tells him that they will eat boiled sprouts tonight. Peter tells his mother: ""I don't think I can eat, I have a terrible stomach-ache.” Why has Peter responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to get in trouble with mom for eating boiled sprouts.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.9376904681201035,incorrect_literal,"[[-6.4147434], [-6.158186], [-2.8357391], [-0.5042928], [-3.6986926]]","[[], [], [], [], []]","[[-5.8022323], [-5.301088], [-2.7875152], [-0.7567432], [-2.2787225]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She does not want to hurt her aunt by showing that she is upset with the present.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.193771649522982,target,"[[-9.550906], [-9.223241], [-4.6560483], [-0.30413964], [-1.6505829]]","[[], [], [], [], []]","[[-7.682908], [-7.477033], [-3.0953658], [-0.43248922], [-3.576472]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is very much fond of goldfish.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.077270753888091,target,"[[-8.243421], [-7.8337603], [-3.100498], [-0.29816774], [-2.1499684]]","[[], [], [], [], []]","[[-5.597912], [-5.3384633], [-2.009256], [-0.73289216], [-2.2477596]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She wants her aunt to know that this is not the present that she wanted.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.04764754985788,target,"[[-6.540115], [-6.6008716], [-2.5689058], [-0.39824396], [-2.0760355]]","[[], [], [], [], []]","[[-7.150047], [-7.417039], [-3.3190434], [-0.74407214], [-2.144553]]"
text-davinci-002,0.1,0,5,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Today is Mandy's birthday. Her aunt has a big box with her and Mandy feels sure it will contain a pet rabbit for her. But when she opens it, she finds a fish bowl with a goldfish. When her aunt asks her whether she likes the gift, Mandy says: ""It's just what I wanted!” Why has Mandy responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She thinks that she can return a goldfish to the pet store and get a refund.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6175430340605463,target,"[[-1.8340031], [-1.6533327], [-0.884296], [-2.076915], [-3.959432]]","[[], [], [], [], []]","[[-3.7004585], [-2.689787], [-1.3491673], [-1.2823235], [-3.21918]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want Marika to feel bad about her mediocre baking skills.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.7975164459650212,incorrect_social_convention,"[[-7.121928], [-5.454477], [-1.9032432], [-0.4684804], [-6.350957]]","[[], [], [], [], []]","[[-7.3635373], [-6.6429296], [-2.799181], [-0.7097217], [-3.7926576]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He likes the unusual taste of Marika's pie.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.390073319253318,incorrect_social_convention,"[[-4.2160316], [-2.84819], [-0.97209716], [-0.917864], [-4.3983984]]","[[], [], [], [], []]","[[-7.302524], [-6.915715], [-2.8388474], [-0.6893356], [-2.138944]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He dislikes the unusual taste of Marika's pie.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6279400430651707,incorrect_social_convention,"[[-2.807848], [-1.0489751], [-1.1347392], [-1.9561636], [-6.2546406]]","[[], [], [], [], []]","[[-6.694863], [-5.9829497], [-2.5402293], [-0.5803837], [-3.3223603]]"
text-davinci-002,0.1,0,6,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Marika baked an apple pie today. She spent the whole afternoon in the kitchen trying to follow the recipe, and told her friend Lars about the time it took. Marika gives Lars a piece of her pie. Lars takes a big bite but doesn't finish the slice. Later in the day, Marika asks: ""Do you like my apple pie?"", Lars says: ""Oh, yes, it was really tasty.” Why has Lars responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wants Marika to know what a great baker she is. ,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.254192957051325,incorrect_social_convention,"[[-8.618955], [-9.500126], [-4.7734947], [-0.5903331], [-1.5891751]]","[[], [], [], [], []]","[[-7.7854147], [-8.620195], [-4.523836], [-1.5246799], [-1.0967847]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally didn't want to admit that she had overheard her mother and spoiled the surprise.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8743656984600987,target,"[[-7.5985446], [-7.0785837], [-2.0471535], [-0.24602981], [-4.1542606]]","[[], [], [], [], []]","[[-6.144981], [-5.5758133], [-1.4980146], [-0.7891583], [-2.7115312]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally forgot that the computer was the present that she heard about last night.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.3214183495379923,target,"[[-3.7703118], [-3.2666647], [-0.7280489], [-1.0550362], [-4.298267]]","[[], [], [], [], []]","[[-4.864351], [-4.8752017], [-1.2641275], [-0.8645958], [-3.4185674]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",, Sally thought that the conversation was about someone else's present.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.824030423497669,target,"[[-3.568615], [-2.2196138], [-0.86909807], [-2.9910326], [-5.593936]]","[[], [], [], [], []]","[[-4.9677124], [-3.727161], [-1.1445999], [-2.8132355], [-4.31566]]"
text-davinci-002,0.1,0,7,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.It was Christmas Eve, and Sally was in her bedroom. She overheard her mother talking about picking up Sally's computer at the Apple store earlier that day. The next morning the family opened their Christmas presents. After Sally opened her present, her mother asked her, ""Sally, are you surprised?"" Sally answered, ""Yes, I had no idea I was going to get a MacBook!” Why has Sally responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally wanted to confess that she overheard the conversation and spoiled the surprise.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.393842064509159,target,"[[-3.077326], [-3.937954], [-0.8045783], [-1.247504], [-2.443305]]","[[], [], [], [], []]","[[-4.7359123], [-5.083394], [-1.6716684], [-1.0366614], [-2.2879777]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did not want to get in trouble with his boss by admitting that he lied to him.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",4.013991228606583,target,"[[-8.678511], [-8.921366], [-3.8928285], [-0.223681], [-3.408075]]","[[], [], [], [], []]","[[-6.773607], [-6.0861254], [-2.125991], [-0.52097154], [-4.4249125]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He did spend some time resting in bed.,incorrect_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.8471353760236404,target,"[[-6.4613566], [-6.412769], [-1.9504246], [-0.26523983], [-4.6794777]]","[[], [], [], [], []]","[[-7.359648], [-7.9215627], [-3.0671933], [-0.6054733], [-2.4632206]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He realized that the boss was at the game and saw him.,incorrect_lexical_overlap,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.5908958678202585,target,"[[-4.873231], [-4.3222823], [-1.0687166], [-0.72186846], [-3.4416227]]","[[], [], [], [], []]","[[-6.237272], [-6.6320505], [-2.4602065], [-0.66347826], [-2.6647513]]"
text-davinci-002,0.1,0,8,deceits,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Oscar had tickets to see a hockey game with his buddies, so he called in sick at work. At the game, Oscar was having so much fun that he didn't notice his boss sitting a few rows behind him. The next day at work, the boss called Oscar into his office. He asked Oscar, ""Did you get a lot of rest yesterday?"" Oscar replied, ""Yes, the day of bed rest cured me.” Why has Oscar responded in such a way?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He wanted to be honest with his boss.,incorrect_social_convention,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.9315987519322837,target,"[[-5.46275], [-6.4094467], [-1.7378533], [-0.44174528], [-2.0649126]]","[[], [], [], [], []]","[[-8.46162], [-9.374882], [-4.80854], [-0.5494411], [-1.6250356]]"
