model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil's blocking is impressive.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",4.031908213850402,competitor,"[[-7.542478], [-7.476535], [-3.2885265], [-0.22568725], [-2.6748428]]","[[], [], [], [], []]","[[-6.722647], [-7.3231697], [-3.4385748], [-1.0377667], [-1.8445762]]"
text-davinci-002,0.1,0,3,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Andrew and Phil are good friends, but they play on different basketball teams. During one game, Phil tries to score a basket but Andrew blocks his shot. Andrew says, ""You are so good at this."" What did Andrew want to convey? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Phil is a great student.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.052704246157535,competitor,"[[-2.497872], [-2.6672266], [-0.82364154], [-1.7035414], [-3.045428]]","[[], [], [], [], []]","[[-5.7600613], [-7.6643705], [-1.817204], [-2.1337721], [-2.4754252]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is careless.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1389950623062415,distractor_nonsequitur,"[[-1.6307132], [-0.7848327], [-1.3344334], [-3.6817021], [-5.4060864]]","[[], [], [], [], []]","[[-4.6455584], [-3.811428], [-1.3489544], [-2.0465176], [-4.02932]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is very cautious.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9851332711051257,distractor_nonsequitur,"[[-4.117036], [-2.180398], [-0.43035412], [-2.4921653], [-3.6956491]]","[[], [], [], [], []]","[[-7.670957], [-7.043601], [-1.7074733], [-1.4304037], [-2.1218657]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick is allergic to noodles.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.3644743668403607,distractor_nonsequitur,"[[-1.6242114], [-1.1988406], [-1.0764993], [-4.1718707], [-2.956901]]","[[], [], [], [], []]","[[-4.4568677], [-5.1642575], [-1.3742492], [-2.0484335], [-2.3895118]]"
text-davinci-002,0.1,0,4,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Patrick and Jon like to eat at restaurants. One afternoon, they are at a restaurant eating lunch. Patrick orders a bowl of noodles and Jon orders a rice dish. While eating his meal, Patrick spills some noodles on his shirt. Jon says, ""You are so graceful."" What did Jon want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Patrick pays a lot of attention to fashion.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.017508009633158,distractor_nonsequitur,"[[-3.1220517], [-2.4512594], [-0.87242174], [-1.7442738], [-5.090341]]","[[], [], [], [], []]","[[-5.0023475], [-4.8946037], [-1.2412932], [-2.8922615], [-4.94369]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was awful.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.3617161077883349,distractor_associate,"[[-0.58261085], [-1.9152628], [-2.9371574], [-5.4537835], [-5.9141035]]","[[], [], [], [], []]","[[-2.165814], [-1.8868923], [-1.3231177], [-2.8992827], [-3.8416872]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's idea to go to the beach was genius.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6906284858219456,distractor_associate,"[[-0.6269609], [-2.4899695], [-1.5836316], [-4.3950677], [-4.274168]]","[[], [], [], [], []]","[[-5.424713], [-6.271718], [-2.2041636], [-1.5134449], [-1.7539687]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his sunscreen.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.684209366830678,distractor_associate,"[[-2.401037], [-2.026876], [-0.76598114], [-2.8920453], [-4.6124215]]","[[], [], [], [], []]","[[-4.8025165], [-6.148246], [-1.5117464], [-1.565196], [-4.4091544]]"
text-davinci-002,0.1,0,5,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Today Sarah and Tom are going to the beach to go swimming and sunbathing. It was Tom's idea, as he said it was going to be a lovely sunny day to go to the beach. But just as they arrive at the beach, it starts to rain and thunder. Sarah becomes angry. She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom forgot his passport.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.1604200686154926,distractor_associate,"[[-1.3027405], [-1.5241109], [-0.9090636], [-5.3739643], [-6.68953]]","[[], [], [], [], []]","[[-4.5875993], [-5.7659087], [-1.6792028], [-1.65328], [-4.3141413]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He does not want to listen to his kids' arguments.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.253216287373458,distractor_nonsequitur,"[[-4.5454745], [-2.7754216], [-0.99529225], [-1.3749156], [-5.551134]]","[[], [], [], [], []]","[[-5.884402], [-5.5137153], [-1.6130675], [-1.2908365], [-2.787574]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He enjoys listening to his kids fighting.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2325467614355645,distractor_nonsequitur,"[[-2.7358005], [-2.9093919], [-1.4808203], [-1.6951406], [-2.6573627]]","[[], [], [], [], []]","[[-3.3933434], [-2.8443975], [-2.1767254], [-2.8344104], [-3.294809]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,AC gives them some needed cool.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.3044529572285066,distractor_nonsequitur,"[[-4.010024], [-4.2142835], [-1.5963804], [-2.5873072], [-3.180994]]","[[], [], [], [], []]","[[-6.2567053], [-6.510574], [-1.8713815], [-2.784763], [-4.0428]]"
text-davinci-002,0.1,0,6,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.It is a holiday. Stefan and Kim are sitting in the backseat of the car. They are fighting all the time. Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He remembers about his wife's birthday.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.575308263369757,distractor_nonsequitur,"[[-4.053255], [-3.985943], [-1.4344398], [-1.7750256], [-2.326708]]","[[], [], [], [], []]","[[-7.3925204], [-7.4912815], [-3.0685287], [-0.9911159], [-1.909815]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was a disaster.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6596637837922794,competitor,"[[-0.8105619], [-1.7206049], [-1.8926476], [-5.9226737], [-4.9288406]]","[[], [], [], [], []]","[[-3.650968], [-3.9165332], [-1.188227], [-1.8537453], [-2.2985773]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game was outstanding.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.543909897613338,competitor,"[[-2.1668549], [-3.065549], [-1.1659013], [-2.4371653], [-1.0829984]]","[[], [], [], [], []]","[[-6.5935636], [-6.9610705], [-2.27509], [-1.3259399], [-1.3000876]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game ended too late.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1901898576694308,competitor,"[[-3.27924], [-2.7009678], [-0.6993449], [-2.6615403], [-2.2009842]]","[[], [], [], [], []]","[[-6.1995015], [-6.542385], [-1.484138], [-1.7852126], [-2.900194]]"
text-davinci-002,0.1,0,7,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Kim and Jane are leaving the football stadium. Jane says, ""What a wonderful game."" Kim looks disappointed. Kim replies: ""Sorry I made you come."" What did Jane want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The game of chess was over.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0663235461315343,competitor,"[[-3.0457816], [-3.1550055], [-0.63172793], [-3.8399682], [-2.4987]]","[[], [], [], [], []]","[[-5.941206], [-6.5198894], [-1.3946482], [-1.59127], [-1.9542078]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark isn't a good player.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.633987318686302,distractor_nonsequitur,"[[-0.71756595], [-1.1388383], [-2.3696399], [-4.543852], [-4.4514117]]","[[], [], [], [], []]","[[-3.39093], [-2.2782202], [-0.8903494], [-2.8034353], [-4.6191115]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark is an exceptional player.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",1.6356344324245409,distractor_nonsequitur,"[[-0.61865777], [-1.4447665], [-2.1802595], [-3.807756], [-4.21291]]","[[], [], [], [], []]","[[-6.087485], [-7.527462], [-2.3796215], [-1.8171325], [-1.31683]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his caddy.,distractor_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.867054308905437,distractor_nonsequitur,"[[-4.0641007], [-1.7687829], [-0.41436324], [-2.9768212], [-4.1281676]]","[[], [], [], [], []]","[[-4.425923], [-5.2180996], [-1.1287805], [-1.6086096], [-2.6760564]]"
text-davinci-002,0.1,0,8,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Mark entered a golf tournament where he played badly and kept missing very easy shots. His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mark forgot to thank his dentist.,distractor_nonsequitur,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.8973292252750102,distractor_nonsequitur,"[[-3.3648021], [-2.4045649], [-0.3621283], [-4.2708964], [-3.560971]]","[[], [], [], [], []]","[[-4.5049133], [-4.8879366], [-1.0400467], [-2.121232], [-3.6122534]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom's room is still messy.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.067340653618813,distractor_associate,"[[-1.0552651], [-2.1137583], [-1.5876524], [-3.1616948], [-3.3091624]]","[[], [], [], [], []]","[[-5.103526], [-4.9109864], [-1.0348295], [-1.5053306], [-4.110555]]"
text-davinci-002,0.1,0,9,irony,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Adrian's mother asks if he can look in his brother Tom's room to check if he has tidied up. Adrian opens the door to Tom's room, peers in, and sees that the room appears as it normally does - cluttered with toys and dirty clothes. He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Tom tidied up his room.,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.57448863541454,distractor_associate,"[[-1.7114058], [-2.7260427], [-1.4941417], [-3.0136404], [-2.7409039]]","[[], [], [], [], []]","[[-7.973871], [-8.601645], [-2.8839843], [-1.1591378], [-2.0473745]]"
