model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.169944765791291,target,"[[-6.371072], [-7.4003916], [-2.713994], [-0.69593054], [-1.5914882]]","[[], [], [], [], []]","[[-5.7946215], [-6.7953215], [-2.4043517], [-2.4636433], [-1.1176047]]"
text-davinci-002,0.1,0,6,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.1848516480964477,target,"[[-0.5086254], [-2.0300448], [-6.207365], [-9.171002], [-10.126327]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.456609], [-8.292432], [-7.6867895]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.3719110899523965,target,"[[-7.7371984], [-8.448009], [-4.16879], [-0.7425277], [-1.1433634]]","[[], [], [], [], []]","[[-5.7946215], [-6.7953215], [-2.436364], [-2.4803736], [-1.0765264]]"
text-davinci-002,0.1,0,7,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She went to the bank hoping to get a loan.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.2956854511827707,target,"[[-0.6829193], [-1.6094921], [-5.4090524], [-8.402979], [-9.516578]]","[[], [], [], [], []]","[[-0.9516705], [-4.3714476], [-5.469568], [-8.33447], [-7.671611]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.532364861760689,target,"[[-9.104995], [-10.128676], [-6.2499723], [-0.90946054], [-0.7638486]]","[[], [], [], [], []]","[[-5.7114882], [-6.8016057], [-2.4734344], [-2.488423], [-1.0779678]]"
text-davinci-002,0.1,0,8,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cathy worked very hard and became exhausted. She was carried unconscious to the hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.4190474053468294,target,"[[-0.6832107], [-1.2268437], [-3.7090082], [-7.3039184], [-8.408847]]","[[], [], [], [], []]","[[-0.94973296], [-4.3851943], [-5.473237], [-8.292432], [-7.65902]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.313672361071115,target,"[[-7.644187], [-8.350155], [-3.86379], [-0.6606213], [-1.275285]]","[[], [], [], [], []]","[[-5.790855], [-6.7970905], [-2.4043517], [-2.458556], [-1.0765264]]"
text-davinci-002,0.1,0,9,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She was knocked down and shouted for her mother. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.29744605242284,target,"[[-0.57012], [-1.6087939], [-4.1975265], [-7.3845973], [-9.355514]]","[[], [], [], [], []]","[[-0.9500697], [-4.387759], [-5.456609], [-8.33085], [-7.6505156]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.31734510371854,target,"[[-8.282083], [-9.203673], [-4.351327], [-0.5672764], [-1.2376771]]","[[], [], [], [], []]","[[-5.7946215], [-6.7976522], [-2.4274905], [-2.4451325], [-1.0765264]]"
text-davinci-002,0.1,0,10,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.4473414796049495,target,"[[-0.8028782], [-1.1035256], [-4.586238], [-7.7598634], [-9.799476]]","[[], [], [], [], []]","[[-0.9516705], [-4.369128], [-5.456609], [-8.331407], [-7.687844]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.28516498232589,target,"[[-8.707758], [-9.794883], [-4.814886], [-0.50909096], [-1.3653742]]","[[], [], [], [], []]","[[-5.7946215], [-6.794719], [-2.4128227], [-2.4569929], [-1.0765264]]"
text-davinci-002,0.1,0,11,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. She put her favorite bathing suit in her bag.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.206290264089666,target,"[[-0.45775726], [-1.8503503], [-5.8435917], [-8.713784], [-10.493272]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.456609], [-8.292432], [-7.671611]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.048341479827192,target,"[[-6.4358754], [-6.815774], [-2.7653282], [-0.56123936], [-2.2459624]]","[[], [], [], [], []]","[[-5.7673683], [-6.7976522], [-2.4043517], [-2.4569929], [-1.0765264]]"
text-davinci-002,0.1,0,12,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. A mirror fell down and shattered on the floor. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.335904369382367,target,"[[-0.75334513], [-1.5586065], [-4.7211823], [-7.3324585], [-7.5994797]]","[[], [], [], [], []]","[[-0.9516705], [-4.377418], [-5.456609], [-8.292432], [-7.687917]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.428898643906434,target,"[[-8.954854], [-9.815881], [-5.4766846], [-0.79051626], [-1.0437368]]","[[], [], [], [], []]","[[-5.7946215], [-6.7767806], [-2.4043517], [-2.441448], [-1.0765264]]"
text-davinci-002,0.1,0,13,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The Senator wanted to practice corporate law. He decided not to run for re-election.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.4651987710398369,target,"[[-0.88496745], [-1.1638343], [-4.1982965], [-7.3814516], [-9.202394]]","[[], [], [], [], []]","[[-0.95813257], [-4.3851943], [-5.473237], [-8.292432], [-7.671611]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.1970962084564425,target,"[[-6.0605645], [-7.204214], [-2.9356172], [-0.62787825], [-1.5072908]]","[[], [], [], [], []]","[[-5.7673683], [-6.7953215], [-2.4043517], [-2.458556], [-1.0852041]]"
text-davinci-002,0.1,0,14,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Joey got angry at his brother in a game. The next day his body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.3012030977144033,target,"[[-0.6303592], [-1.5842528], [-4.668518], [-8.194797], [-9.275759]]","[[], [], [], [], []]","[[-0.9531834], [-4.4168644], [-5.456609], [-8.32562], [-7.671611]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.17787845947684,target,"[[-7.0935955], [-7.5251145], [-3.1039364], [-0.620886], [-1.6862224]]","[[], [], [], [], []]","[[-5.7946215], [-6.7970905], [-2.4228947], [-2.4569936], [-1.0779678]]"
text-davinci-002,0.1,0,15,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.3753787899597067,target,"[[-0.7298461], [-1.3388637], [-4.6028347], [-8.28555], [-9.622664]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.490485], [-8.316995], [-7.6878467]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.322151472776188,target,"[[-6.7340193], [-7.266651], [-3.5550447], [-0.69666284], [-1.2014312]]","[[], [], [], [], []]","[[-5.701897], [-6.797089], [-2.4128227], [-2.4569929], [-1.0765264]]"
text-davinci-002,0.1,0,16,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.2996810683454971,target,"[[-0.66796255], [-1.5510525], [-6.0218267], [-8.415228], [-9.002509]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.456609], [-8.292432], [-7.6365004]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.3822837425150585,target,"[[-7.969422], [-8.874972], [-4.478435], [-0.72676927], [-1.117684]]","[[], [], [], [], []]","[[-5.7946215], [-6.684491], [-2.4043517], [-2.4569929], [-1.0765264]]"
text-davinci-002,0.1,0,17,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. She opened the paper to look at the apartment listing.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.4875144086632601,target,"[[-0.87133175], [-1.0290323], [-4.366608], [-7.6432023], [-9.005755]]","[[], [], [], [], []]","[[-0.9516705], [-4.391393], [-5.456609], [-8.312091], [-7.671611]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.6406666504150484,target,"[[-8.831325], [-10.206844], [-6.3126693], [-1.138866], [-0.54318964]]","[[], [], [], [], []]","[[-5.7115326], [-6.797089], [-2.482617], [-2.488423], [-1.0848119]]"
text-davinci-002,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.249122090732148,target,"[[-0.42858547], [-1.5897565], [-5.3800607], [-8.16616], [-9.516133]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.4802604], [-8.306877], [-7.671611]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",3.957436925553428,target,"[[-5.628012], [-6.703052], [-1.8952187], [-0.72614855], [-2.034327]]","[[], [], [], [], []]","[[-5.6187243], [-6.794719], [-2.4393814], [-2.4569936], [-1.0765264]]"
text-davinci-002,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.1860524266820038,target,"[[-0.5514689], [-2.0738099], [-6.0178046], [-9.258826], [-9.948796]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.473237], [-8.33361], [-7.71323]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,possible,"very impossible, impossible, neutral, possible, very possible",4.129399438987098,target,"[[-7.7334957], [-8.765972], [-4.5750203], [-0.28181252], [-2.0599859]]","[[], [], [], [], []]","[[-5.7946215], [-6.7953215], [-2.436364], [-2.458556], [-1.0765264]]"
text-davinci-002,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",1.3624491281300792,target,"[[-0.6900995], [-1.3137347], [-5.1622066], [-8.222501], [-9.38627]]","[[], [], [], [], []]","[[-0.95032406], [-4.3851943], [-5.5011826], [-8.292432], [-7.671611]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.339441836668415,competitor,"[[-0.5939099], [-1.3275528], [-4.9729195], [-8.343988], [-9.987289]]","[[], [], [], [], []]","[[-0.94973296], [-4.3851943], [-5.456609], [-8.306874], [-7.6505156]]"
text-davinci-002,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",4.7040304738799055,competitor,"[[-8.643721], [-9.643299], [-5.6842413], [-1.4191872], [-0.51448685]]","[[], [], [], [], []]","[[-5.7946215], [-6.7953215], [-2.4043517], [-2.4569929], [-1.0516353]]"
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",1.242061507957904,competitor,"[[-0.59360397], [-1.7850492], [-5.728304], [-8.631539], [-9.386334]]","[[], [], [], [], []]","[[-0.9516705], [-4.3851943], [-5.456609], [-8.306877], [-7.671611]]"
text-davinci-002,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.8262175856875453,competitor,"[[-5.4379616], [-6.226496], [-1.4592319], [-0.8738275], [-2.1597867]]","[[], [], [], [], []]","[[-5.7847385], [-6.794719], [-2.4043517], [-2.4936738], [-1.0765264]]"
